maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
19780,367,9085,15636,35740,38,230,true,40385,false,363917,36355,62620,false,48860,53450,40666,186,48762,3,2664.12,180.1200942993164,"[8, 50, 180, True]"
6615,367,42373,15636,35740,62,401,false,13790,false,546446,27101,63724,true,44567,24993,28223,90,487155,6,2629.46,180.1149263381958,"[8, 50, 180, True]"
2810,48,51495,6128,87799,102,500,false,14503,false,412592,52817,62620,true,51812,29782,28223,714,25163,9,2667.23,180.12768363952637,"[8, 50, 180, True]"
6615,980,36942,39554,31022,38,378,false,13790,false,363917,1424,62620,true,48860,53450,28223,186,597356,6,2786.77,180.09744501113892,"[8, 50, 180, True]"
14501,367,18030,15636,5427,29,230,true,10339,false,137484,36355,75667,true,35634,29782,40666,429,459604,7,2668.49,180.11727499961853,"[8, 50, 180, True]"
19780,367,36942,19228,80215,38,500,true,40385,false,137484,1424,62620,true,48860,29782,39667,186,597356,3,2597.88,180.08525729179382,"[8, 50, 180, True]"
6615,15,9085,15636,35740,29,230,true,13790,false,363917,36355,26678,false,35634,53450,40666,904,48762,6,2683.92,180.12568521499634,"[8, 50, 180, True]"
6615,995,9085,15636,91230,62,401,false,13790,false,490461,27101,26678,true,48860,53450,40666,90,597356,7,2714.19,180.12223958969116,"[8, 50, 180, True]"
9589,980,36942,45507,21759,29,401,false,13790,false,137484,27101,63724,true,62018,24993,28223,186,151223,7,2632.57,180.06970810890198,"[8, 50, 180, True]"
6615,367,42373,15636,35740,304,401,false,13790,false,546446,27101,63724,true,48860,24993,28223,90,386046,6,2602.3,180.09380841255188,"[8, 50, 180, True]"
1499,980,42373,11702,90539,28,378,false,10339,true,546446,42131,16976,false,50315,29782,33289,429,526900,8,2712.11,180.11563324928284,"[8, 50, 180, True]"
1499,718,42373,39554,91230,28,328,false,39332,false,132671,35826,16976,false,50315,37671,40666,281,459604,8,2692.7,180.0911464691162,"[8, 50, 180, True]"
2142,980,51083,19228,87799,65,500,true,40385,true,363917,1424,62620,false,50293,40154,40666,904,48762,8,2616.24,180.1211748123169,"[8, 50, 180, True]"
11833,565,9085,19228,87799,38,500,true,32769,false,331748,15146,82693,false,35634,29782,35602,904,48762,3,2694.75,180.1204059123993,"[8, 50, 180, True]"
19780,980,36942,39554,87799,38,500,true,13790,false,363917,1424,62620,false,35634,53450,40666,186,597356,3,2700.86,180.12489891052246,"[8, 50, 180, True]"
6615,980,9085,19228,31022,38,378,false,40385,false,363917,1424,62620,true,48860,29782,28223,904,48762,6,2661.64,180.1101849079132,"[8, 50, 180, True]"
17066,995,36942,39554,38019,62,401,false,50014,false,363917,59429,62620,false,64461,30250,50842,904,597520,8,2726.25,180.1137239933014,"[8, 50, 180, True]"
6615,980,51083,19228,21759,38,378,false,13790,false,490461,1424,82693,true,48860,5420,28223,186,597356,10,2664.94,180.11585211753845,"[8, 50, 180, True]"
6615,367,42373,15636,35740,62,401,false,13790,false,546446,57203,21435,true,48860,24993,28223,90,487155,6,2630.21,180.10979962348938,"[8, 50, 180, True]"
1499,718,42373,39554,91230,28,328,false,39332,false,546446,35826,16976,true,50315,37671,40666,429,459604,8,2674.33,180.11913514137268,"[8, 50, 180, True]"
1499,722,42373,11702,90539,28,378,false,10339,true,455805,42131,16976,false,50315,29782,33289,281,526900,8,2706.36,180.11655163764954,"[8, 50, 180, True]"
17906,995,42373,11702,21759,62,401,false,25685,false,546446,27101,63724,false,19715,24993,33289,90,149529,8,2640.28,180.12186741828918,"[8, 50, 180, True]"
14501,980,18030,39554,91230,38,378,true,10339,false,363917,1424,62620,true,35634,29782,40666,429,459604,7,2656.72,180.10361790657043,"[8, 50, 180, True]"
6615,718,36942,11702,31022,28,378,false,39332,true,546446,35826,16976,false,48860,53450,41500,281,526900,6,2678.4,180.09578919410706,"[8, 50, 180, True]"
1499,980,42373,39554,90539,38,420,false,13790,false,363917,1424,62620,true,50315,37671,53800,186,597356,8,2660.38,180.0896818637848,"[8, 50, 180, True]"
1499,980,42373,15636,91230,28,401,false,13790,false,137484,27101,63724,true,50315,37671,33289,281,526900,7,2661.46,180.12226104736328,"[8, 50, 180, True]"
6615,243,20484,11702,90539,62,328,true,39332,true,546446,35826,16976,true,48860,24993,40666,90,597356,8,2641.31,180.1203329563141,"[8, 50, 180, True]"
1499,722,42373,11702,63590,28,378,false,10339,true,455805,47462,16976,false,50315,29782,33289,281,526900,8,2675.19,180.08419847488403,"[8, 50, 180, True]"
2847,980,9085,39554,91230,38,401,false,13790,false,490461,27101,26678,true,35634,53450,40666,90,459604,7,2649.83,180.1253445148468,"[8, 50, 180, True]"
13669,995,18030,15636,91230,62,378,false,10339,false,363917,1424,62620,true,48860,29782,40666,429,597356,5,2679.93,180.10624527931213,"[8, 50, 180, True]"
1499,980,36942,39554,70366,28,328,false,39332,true,546446,35826,16976,false,5763,37671,33289,281,526900,6,2679.61,180.11647295951843,"[8, 50, 180, True]"
6615,718,42373,11702,90539,38,378,false,13790,false,363917,1424,62620,true,50315,53450,28223,186,597356,8,2674.3,180.09728288650513,"[8, 50, 180, True]"
6615,718,36942,39554,91230,28,328,false,13790,false,137484,36355,26678,true,48860,37671,28223,186,459604,6,2647.57,180.1104974746704,"[8, 50, 180, True]"
1499,367,42373,15636,35740,29,230,true,39332,false,132671,35826,16976,false,50315,53450,40666,281,597356,8,2714.83,180.12101364135742,"[8, 50, 180, True]"
19780,980,51083,10447,87799,65,378,false,22496,true,331748,15146,62620,true,50293,29782,35602,904,48762,7,2647.02,180.1125135421753,"[8, 50, 180, True]"
14501,565,18030,39554,91230,38,500,true,32769,false,363917,1424,82693,false,35634,40154,40666,429,459604,3,2650.27,180.1198341846466,"[8, 50, 180, True]"
19780,980,36942,19228,31022,38,500,true,40385,false,363917,1424,62620,false,48860,29782,40666,186,305352,10,2666.29,180.10882449150085,"[8, 50, 180, True]"
5014,980,9085,39554,87799,38,378,false,13790,false,363917,6541,62620,true,35634,53450,28223,904,421956,3,2639.07,180.11144137382507,"[8, 50, 180, True]"
6615,995,9085,15636,87799,62,401,true,40385,false,490461,27101,62620,true,35634,53450,40666,904,597356,7,2675.52,180.10399055480957,"[8, 50, 180, True]"
19780,980,9085,19228,91230,38,500,false,13790,false,363917,1424,26678,false,48860,29782,40666,90,48762,4,2683.52,180.07325053215027,"[8, 50, 180, True]"
19780,980,36942,39554,87799,38,378,true,13894,false,363917,1424,62620,false,48860,53450,28223,186,597356,3,2648.15,180.11511731147766,"[8, 50, 180, True]"
6615,980,9085,19228,31022,38,500,false,40385,false,363917,1424,62620,true,35634,29782,40666,904,48762,6,2727.37,180.08754658699036,"[8, 50, 180, True]"
15227,995,9085,15636,35740,62,401,false,18694,false,490461,27101,26678,true,48860,24993,40666,90,35746,6,2590.51,180.12386989593506,"[8, 50, 180, True]"
6615,367,42373,15636,91230,62,401,false,13790,false,546446,27101,63724,true,48860,53450,28223,90,597356,7,2650.72,180.1235933303833,"[8, 50, 180, True]"
1499,149,42373,11702,90539,28,378,false,10339,true,231770,42131,16976,true,50315,29782,33289,281,526900,8,2693.69,180.11447262763977,"[8, 50, 180, True]"
1499,722,42373,11702,90539,28,378,false,10339,true,455805,42131,16976,false,50315,29782,7563,620,526900,8,2676.76,180.08332109451294,"[8, 50, 180, True]"
6615,980,9085,39554,91230,62,401,false,39332,false,137484,27101,16976,false,48860,37671,40666,90,597356,7,2669.3,180.0746521949768,"[8, 50, 180, True]"
1499,718,36942,11702,21759,28,401,false,13790,false,490461,35826,26678,false,50315,37671,808,281,526900,8,2667.27,180.11082768440247,"[8, 50, 180, True]"
6615,995,42373,45507,90539,29,328,false,39332,true,546446,27101,16976,true,64461,53450,28223,186,597520,7,2697.55,180.11748099327087,"[8, 50, 180, True]"
5116,980,36942,39554,31022,38,401,false,13790,false,363917,1424,62620,false,64461,30250,28223,186,597520,8,2667.12,180.10474109649658,"[8, 50, 180, True]"
6615,995,36942,39554,38019,62,378,false,50014,false,363917,59429,62620,true,48860,53450,50842,904,597356,6,2650.09,180.07709884643555,"[8, 50, 180, True]"
6615,980,9085,39554,31022,38,500,false,58553,false,363917,1424,62620,true,48860,29782,40666,186,597356,6,2667.44,180.1135015487671,"[8, 50, 180, True]"
6615,980,36942,19228,18221,38,378,false,13790,false,363917,1424,62620,true,11995,53450,28223,904,48762,6,2663.58,180.09995436668396,"[8, 50, 180, True]"
14456,367,36942,15636,35740,29,230,true,39332,false,137484,35826,16976,true,48860,53450,40666,186,597356,6,2656.35,180.1151773929596,"[8, 50, 180, True]"
1499,367,42373,15636,35740,59,230,true,13790,false,132671,36355,26678,false,50315,53450,28223,281,597356,8,2682.44,180.11657738685608,"[8, 50, 180, True]"
6615,995,36942,50330,35740,62,401,false,13790,false,363917,27101,63724,false,48860,24993,50842,90,487155,8,2686.94,180.08131957054138,"[8, 50, 180, True]"
17066,367,42373,39554,38019,62,401,false,50014,false,334969,59429,62620,true,64461,30250,28223,904,597520,6,2687.68,180.12218046188354,"[8, 50, 180, True]"
6615,718,9085,11702,90539,28,500,false,40385,true,363917,35826,64846,true,50315,30181,33289,904,48762,6,2692.97,180.09938836097717,"[8, 50, 180, True]"
1499,980,42373,19228,31022,38,328,false,39332,false,546446,1424,62620,false,35634,29782,40666,281,526900,2,2668.09,180.1206407546997,"[8, 50, 180, True]"
19780,722,9085,11702,90539,38,378,true,40385,true,363917,42131,62620,false,50315,29782,40666,281,48762,3,2667.33,180.11551761627197,"[8, 50, 180, True]"
1499,980,42373,19228,87799,28,500,false,10339,false,455805,1424,16976,false,35634,29782,33289,904,526900,8,2642.71,180.1160604953766,"[8, 50, 180, True]"
6615,367,36942,15636,35740,29,230,true,13790,false,51005,36355,26678,true,48860,53450,28223,186,597356,6,2629.57,180.1008815765381,"[8, 50, 180, True]"
1499,149,42373,39554,31022,28,378,false,10339,true,231770,41598,62620,true,50315,53450,28223,186,526900,8,2649.78,180.10551142692566,"[8, 50, 180, True]"
6615,980,34519,11702,90539,38,378,false,13790,false,363917,1424,16976,true,48860,29782,33289,281,597356,6,2721.83,180.09734559059143,"[8, 50, 180, True]"
19780,980,9085,15636,87799,38,500,true,13790,false,137484,36355,62620,true,48860,29782,28223,186,48762,6,2623.55,180.11015582084656,"[8, 50, 180, True]"
6615,367,36942,19228,35740,29,230,true,40385,false,363917,1424,26678,false,35634,53450,40666,904,597356,3,2655.38,180.12531805038452,"[8, 50, 180, True]"
1499,367,42373,11702,90539,28,230,true,13790,true,546446,42131,26678,false,48860,53450,33289,429,526900,6,2685.39,180.1032280921936,"[8, 50, 180, True]"
1499,718,42373,11702,90539,28,378,false,5451,true,546446,35826,16976,false,50315,37671,33289,281,526900,8,2662.94,180.11890053749084,"[8, 50, 180, True]"
1499,980,42373,11702,90539,28,328,false,10339,true,546446,42131,16976,false,50315,29782,33289,429,526900,8,2641.83,180.12605500221252,"[8, 50, 180, True]"
6615,980,59725,19228,87799,38,500,true,40385,false,363917,1424,54980,false,35634,29782,40666,904,48762,6,2703.93,180.12447929382324,"[8, 50, 180, True]"
19780,980,9085,19228,31022,38,500,false,40385,false,363917,1424,23935,true,35634,29782,40666,904,48762,3,2630.79,180.12125062942505,"[8, 50, 180, True]"
6615,722,42373,11702,90539,28,378,false,10339,true,546446,42131,16976,false,64461,53450,33289,186,526900,7,2653.1,180.11114120483398,"[8, 50, 180, True]"
1499,995,42373,45507,90539,29,328,false,39332,true,455805,27101,16976,true,50315,29782,28223,281,597520,8,2646.71,180.11717772483826,"[8, 50, 180, True]"
6615,367,36942,15636,91230,62,401,true,13790,false,137484,27101,26678,true,48860,53450,40666,186,438871,7,2655.48,180.0746476650238,"[8, 50, 180, True]"
6615,995,9085,15636,35740,29,230,false,37672,false,490461,36355,26678,true,48860,53450,28223,90,597356,6,2650.62,180.1079022884369,"[8, 50, 180, True]"
1499,718,42373,15636,35740,28,230,true,39332,false,132671,35826,16976,false,50315,53450,33289,281,526900,8,2642.38,180.1251757144928,"[8, 50, 180, True]"
1499,367,42373,11702,90539,29,328,false,39332,true,546446,35826,16976,false,50315,37671,40666,281,597356,8,2705.57,180.10662388801575,"[8, 50, 180, True]"
2810,995,51495,39554,38019,102,500,false,14503,false,412592,59429,62620,true,51812,29782,28223,904,101798,9,2642.27,180.1152377128601,"[8, 50, 180, True]"
17066,48,36942,6128,87799,62,401,false,50014,false,363917,52817,62620,false,64461,30250,50842,103,221059,8,2722.19,180.12166023254395,"[8, 50, 180, True]"
17066,995,29284,39554,38019,62,401,false,50014,false,363917,59429,62620,false,64461,30250,50842,904,76957,8,2656.55,180.11438703536987,"[8, 50, 180, True]"
6615,980,9085,15636,87799,62,189,false,40385,false,363917,1424,26678,true,48860,29782,40666,904,48762,3,2669.79,180.10765671730042,"[8, 50, 180, True]"
19780,995,32285,19228,91230,38,36,true,13790,false,490461,27101,62620,false,35634,53450,40666,90,597356,8,2675.97,180.11788058280945,"[8, 50, 180, True]"
14501,995,18030,15636,91230,38,378,false,10339,false,490461,27101,62620,true,48860,29782,40666,90,459604,7,2665.72,180.11568641662598,"[8, 50, 180, True]"
6615,980,9085,39554,91230,62,401,false,13790,false,363917,1424,26678,true,35634,53450,40666,643,597356,7,2715.88,180.09950757026672,"[8, 50, 180, True]"
6615,750,36942,39554,31022,38,378,false,13790,false,363917,1424,62620,true,48860,26371,32745,186,597356,7,2659.36,180.1112608909607,"[8, 50, 180, True]"
6615,980,36942,39554,31022,38,378,false,13790,false,363917,1424,62620,true,48860,53450,28223,204,597356,6,2693.43,180.09228944778442,"[8, 50, 180, True]"
17066,995,34519,11702,38019,38,378,false,13790,false,363917,1424,16976,false,48860,30250,33289,455,597356,6,2691.58,180.09165692329407,"[8, 50, 180, True]"
1499,980,42373,19228,90539,38,500,true,40385,false,455805,1424,16976,true,35634,29782,40666,912,48762,6,2667.17,180.12153148651123,"[8, 50, 180, True]"
6615,722,9085,11702,31022,28,378,false,10339,true,363917,42131,62620,false,50315,48904,33289,904,526900,8,2620.07,180.1191041469574,"[8, 50, 180, True]"
6615,48,36942,6128,87799,38,378,false,34716,false,363917,8702,16976,true,48860,29782,33289,103,597356,6,2619.81,180.1237277984619,"[8, 50, 180, True]"
17066,980,34519,11702,90539,62,401,false,50014,false,363917,1424,62620,false,64461,30250,50842,281,377336,8,2662.88,180.1158003807068,"[8, 50, 180, True]"
6615,980,9085,19228,31022,38,500,false,40385,false,363917,34023,62620,false,35634,29782,5311,904,304789,6,2660.1,180.1211154460907,"[8, 50, 180, True]"
10038,980,36942,39554,31022,38,378,false,13790,false,363917,1424,62620,true,48860,53450,28223,186,597356,6,2658.05,180.10700798034668,"[8, 50, 180, True]"
323,980,9085,19228,87799,38,500,true,40385,false,363917,1424,62620,false,35634,29782,16619,904,48762,3,2635.24,180.06703066825867,"[8, 50, 180, True]"
17066,995,36942,39554,38019,62,401,false,50014,false,68347,59429,62620,false,49944,30250,50842,904,597520,8,2896.55,361.23701214790344,"[8, 50, 180, True]"
17066,48,34519,11702,87799,38,378,false,50014,false,363917,1424,62620,true,48860,29782,33289,281,597356,8,2712.07,180.11905455589294,"[8, 50, 180, True]"
6615,980,36942,6128,90539,62,401,false,13790,false,363917,52817,16976,false,64461,30250,50842,103,221059,6,2670.87,180.1176884174347,"[8, 50, 180, True]"
17066,48,36942,6128,87799,62,401,false,40385,false,363917,52817,62620,false,64461,29782,40666,103,221059,8,2630.72,180.09179377555847,"[8, 50, 180, True]"
19780,980,9085,19228,87799,38,500,true,50014,false,363917,1424,62620,false,35634,30250,50842,904,77269,3,2770.1,180.0970492362976,"[8, 50, 180, True]"
