maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
17066,995,36942,39554,38019,62,401,false,50014,false,68347,59429,62620,false,49944,30250,50842,904,597520,8,2896.55,361.23701214790344,"[8, 50, 180, True]",1
6615,980,36942,39554,31022,38,378,false,13790,false,363917,1424,62620,true,48860,53450,28223,186,597356,6,2786.77,180.09744501113892,"[8, 50, 180, True]",1
19780,980,9085,19228,87799,38,500,true,50014,false,363917,1424,62620,false,35634,30250,50842,904,77269,3,2770.1,180.0970492362976,"[8, 50, 180, True]",1
6615,980,9085,19228,31022,38,500,false,40385,false,363917,1424,62620,true,35634,29782,40666,904,48762,6,2727.37,180.08754658699036,"[8, 50, 180, True]",1
19780,980,9085,19228,87799,38,500,true,40385,false,363917,1424,62620,false,35634,29782,40666,904,48762,3,2726.95,180.10306096076965,"[8, 50, 180, True]",1
17066,995,36942,39554,38019,62,401,false,50014,false,363917,59429,62620,false,64461,30250,50842,904,597520,8,2726.25,180.1137239933014,"[8, 50, 180, True]",1
17066,48,36942,6128,87799,62,401,false,50014,false,363917,52817,62620,false,64461,30250,50842,103,221059,8,2722.19,180.12166023254395,"[8, 50, 180, True]",1
6615,980,34519,11702,90539,38,378,false,13790,false,363917,1424,16976,true,48860,29782,33289,281,597356,6,2721.83,180.09734559059143,"[8, 50, 180, True]",1
6615,367,36942,15636,35740,29,230,true,13790,false,137484,36355,26678,true,48860,53450,28223,186,597356,6,2721.54,180.09203147888184,"[8, 50, 180, True]",1
14501,980,36942,39554,91230,38,378,false,10339,false,363917,1424,6119,true,35634,53450,28223,186,459604,7,2716.16,180.11404061317444,"[8, 50, 180, True]",1
6615,980,9085,39554,91230,62,401,false,13790,false,363917,1424,26678,true,35634,53450,40666,643,597356,7,2715.88,180.09950757026672,"[8, 50, 180, True]",1
1499,367,42373,15636,35740,29,230,true,39332,false,132671,35826,16976,false,50315,53450,40666,281,597356,8,2714.83,180.12101364135742,"[8, 50, 180, True]",1
6615,995,9085,15636,91230,62,401,false,13790,false,490461,27101,26678,true,48860,53450,40666,90,597356,7,2714.19,180.12223958969116,"[8, 50, 180, True]",1
17066,995,36942,39554,38019,28,378,false,10339,true,363917,59429,62620,false,50315,36298,33289,429,597520,8,2712.26,180.10610032081604,"[8, 50, 180, True]",1
1499,980,42373,11702,90539,28,378,false,10339,true,546446,42131,16976,false,50315,29782,33289,429,526900,8,2712.11,180.11563324928284,"[8, 50, 180, True]",1
17066,48,34519,11702,87799,38,378,false,50014,false,363917,1424,62620,true,48860,29782,33289,281,597356,8,2712.07,180.11905455589294,"[8, 50, 180, True]",1
6615,980,42373,51110,90539,38,378,false,10339,false,455805,1424,62620,true,50315,29782,28223,281,526900,6,2707.73,180.12089562416077,"[8, 50, 180, True]",1
1499,722,42373,11702,90539,28,378,false,10339,true,455805,42131,16976,false,50315,29782,33289,281,526900,8,2706.36,180.11655163764954,"[8, 50, 180, True]",1
14501,980,36942,19228,87799,38,378,false,24476,false,363917,1424,62620,true,35634,53450,28223,861,459604,3,2705.59,180.12475275993347,"[8, 50, 180, True]",1
1499,367,42373,11702,90539,29,328,false,39332,true,546446,35826,16976,false,50315,37671,40666,281,597356,8,2705.57,180.10662388801575,"[8, 50, 180, True]",1
