innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
864,192881304,706,633097434,18780575,122167568,118451,40792108,0,77,12262834693,22718,3603959145,72,117349993,full,8933,97644747,79,291038,481.2,48.343831062316895,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,2777300,706,633097434,34072598,122167568,82470,40792108,0,60,12262834693,24057,3603959145,109,19813396,minimal,8933,84422598,79,314341,478.98,48.49736928939819,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,633097434,34072598,122167568,82470,40792108,0,60,13825322781,24057,507091232,111,51620560,minimal,3654,84422598,79,314341,476.5,48.3918616771698,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,2777300,706,196769766,34072598,292966747,82470,40792108,0,60,13825322781,24057,3603959145,111,19813396,minimal,8933,84422598,79,314341,474.81,49.259026527404785,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,22,12262834693,7794,3603959145,127,109632013,minimal,8933,97644747,22,314341,474.34,48.059834480285645,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,292966747,82470,40792108,0,77,13825322781,24057,3603959145,111,19813396,minimal,8933,97644747,22,399421,474.32,48.45279049873352,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,18780575,122167568,82470,40792108,0,66,12262834693,1290,3603959145,111,109632013,minimal,8933,97644747,22,314341,473.52,48.26285743713379,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,292966747,82470,40792108,0,22,12262834693,7794,3603959145,111,19813396,minimal,8933,97644747,22,314341,473.33,48.050286293029785,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,60,13825322781,24057,3603959145,111,19813396,minimal,3654,121143595,79,314341,472.87,49.10949468612671,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,81,12262834693,1290,507091232,111,19813396,minimal,8933,97644747,22,314341,472.79,48.0255606174469,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
949,190666818,706,633097434,34072598,122167568,82470,40792108,0,60,13825322781,24057,4007866917,111,19813396,minimal,8933,84422598,22,728823,472.52,48.87144470214844,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,2777300,706,633097434,80106085,122167568,118451,40792108,0,77,12262834693,22718,3603959145,72,117349993,full,8933,97644747,79,291038,472.3,48.8910026550293,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,292966747,82470,591304820,0,77,13825322781,24057,3603959145,111,19813396,minimal,10187,97644747,22,399421,471.81,48.91308784484863,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,857258733,82470,40792108,0,77,13825322781,8729,3603959145,57,19813396,minimal,8933,97644747,22,314341,471.81,48.00042676925659,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,953260125,82470,40792108,0,77,13825322781,24057,507091232,124,19813396,minimal,8933,97644747,79,314341,471.51,48.49448895454407,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,247129777,706,633097434,34072598,122167568,118451,40792108,0,22,12262834693,7794,3603959145,111,117349993,minimal,8933,97644747,22,291038,471.3,48.64634966850281,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,469535523,706,326469695,34072598,122167568,62163,40792108,0,81,13825322781,17644,4180237664,111,19813396,minimal,8933,97644747,79,314341,471.29,48.17299509048462,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,2777300,706,633097434,59041504,122167568,62163,40792108,0,60,12262834693,24057,507091232,109,19813396,minimal,8933,97644747,79,314341,470.46,47.927483320236206,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,521228939,82470,40792108,0,22,12262834693,7794,3603959145,111,19813396,minimal,8933,97644747,22,314341,470.42,48.31489658355713,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,572454168,706,196769766,34072598,763954793,82470,40792108,0,77,14206081986,21577,3603959145,57,61771304,minimal,7455,97644747,79,314341,470.36,47.8156373500824,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
