innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
882,115956923,287,942919,125173637,536808844,88783,942659566,0,89,13674263000,25448,3763730452,13,96078027,minimal,2937,104259322,72,709689,377.8,253.06221795082092,"[180, 50, 100000, 4, 0.5]",1
864,2777300,706,633097434,80106085,122167568,118451,40792108,0,77,12262834693,22718,3603959145,72,117349993,full,8933,97644747,79,291038,368.03,250.58268976211548,"[180, 50, 100000, 4, 0.5]",1
864,2777300,706,633097434,59041504,122167568,62163,40792108,0,60,12262834693,24057,507091232,109,19813396,minimal,8933,97644747,79,314341,365.66,245.63083148002625,"[180, 50, 100000, 4, 0.5]",1
318,587447820,514,317495313,32528890,68998942,7309,752183241,2,14,11817018615,6341,887438634,38,76793983,full,4657,55834401,1,811007,362.32,249.49762415885925,"[180, 50, 100000, 4, 0.5]",1
864,192881304,706,633097434,18780575,122167568,118451,40792108,0,77,12262834693,22718,3603959145,72,117349993,full,8933,97644747,79,291038,358.81,248.77235460281372,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,521228939,82470,40792108,0,22,12262834693,7794,3603959145,111,19813396,minimal,8933,97644747,22,314341,355.24,254.72681975364685,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,292966747,82470,40792108,0,77,13825322781,24057,3603959145,111,19813396,minimal,8933,97644747,22,399421,353.2,245.96917843818665,"[180, 50, 100000, 4, 0.5]",1
864,192881304,706,633097434,18780575,122167568,118451,40792108,0,77,12262834693,22718,3603959145,72,117349993,full,8933,97644747,79,291038,352.99,248.1698236465454,"[180, 50, 100000, 4, 0.5]",1
864,2777300,706,633097434,34072598,122167568,82470,40792108,0,60,12262834693,24057,3603959145,109,19813396,minimal,8933,84422598,79,314341,352.4,243.77234363555908,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,60,13825322781,24057,3603959145,111,19813396,minimal,3654,121143595,79,314341,352.16,243.99227786064148,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,18780575,122167568,82470,40792108,0,66,12262834693,1290,3603959145,111,109632013,minimal,8933,97644747,22,314341,351.24,250.12176775932312,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,292966747,82470,40792108,0,22,12262834693,7794,3603959145,111,19813396,minimal,8933,97644747,22,314341,350.89,248.16688346862793,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,81,12262834693,1290,507091232,111,19813396,minimal,8933,97644747,22,314341,349.83,245.37411165237427,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,633097434,34072598,122167568,82470,40792108,0,60,13825322781,24057,507091232,111,51620560,minimal,3654,84422598,79,314341,349.81,244.97782111167908,"[180, 50, 100000, 4, 0.5]",1
864,192881304,706,897255856,18780575,122167568,82470,40792108,0,36,12262834693,3681,3603959145,111,109632013,minimal,3753,97644747,22,314341,349.65,261.3060793876648,"[180, 50, 100000, 4, 0.5]",1
864,469535523,706,326469695,34072598,122167568,62163,40792108,0,81,13825322781,17644,4180237664,111,19813396,minimal,8933,97644747,79,314341,349.32,254.80483412742615,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,953260125,82470,40792108,0,77,13825322781,24057,507091232,124,19813396,minimal,8933,97644747,79,314341,349.31,255.8193016052246,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,292966747,82470,591304820,0,77,13825322781,24057,3603959145,111,19813396,minimal,10187,97644747,22,399421,348.7,241.82782125473022,"[180, 50, 100000, 4, 0.5]",1
632,239161666,798,46103018,41549309,622054277,119229,932848986,0,60,15437185749,11338,933709808,91,84549410,minimal,5093,111670519,99,915091,348.39,248.33583188056946,"[180, 50, 100000, 4, 0.5]",1
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,81,12262834693,1290,507091232,111,19813396,minimal,8933,97644747,22,314341,348.22,245.87790727615356,"[180, 50, 100000, 4, 0.5]",1
