innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
864,192881304,706,897255856,18780575,122167568,82470,40792108,0,36,12262834693,3681,3603959145,111,109632013,minimal,3753,97644747,22,314341,460.59,48.152140378952026,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
882,115956923,287,942919,2230978,242789281,88783,942659566,0,89,14608327551,25448,3763730452,46,39090658,minimal,2937,104259322,2,729408,459.75,48.32840967178345,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
527,190666818,706,196769766,34072598,35118043,88305,591304820,0,81,13825322781,10604,3603959145,72,19813396,minimal,4937,43934985,22,320235,451.71,47.89199376106262,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,18780575,292966747,88305,591304820,2,77,12471157911,10604,3603959145,72,88379455,minimal,4937,84422598,22,399421,451.4,48.290135860443115,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
527,258294360,1287,504415987,14240166,35118043,14826,102508008,0,5,14667611839,1626,686483571,21,19813396,noblob,1798,12304255,18,895936,449.86,48.98144745826721,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
527,632954702,1287,624718169,34072598,35118043,114406,102508008,0,81,13825322781,1604,63139165,94,19813396,noblob,1798,43934985,96,320235,449.55,48.33574366569519,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
882,115956923,287,942919,125173637,536808844,88783,942659566,0,89,13674263000,25448,3763730452,13,96078027,minimal,2937,104259322,72,709689,448.15,48.38416647911072,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
819,572794405,25849,621027508,122262538,125371656,95374,423511684,0,65,11322574413,22191,92493239,65,82597695,noblob,2322,125470284,35,8502,446.27,49.065091133117676,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
172,758239334,3185,146457761,2230978,242789281,2465,693101815,0,35,14608327551,29840,51134411,94,66625003,minimal,5649,52781060,95,911285,446.18,49.85713171958923,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
418,712391451,7141,781953752,32652778,484752194,30294,842540888,0,93,12560097336,16848,330496972,78,29192265,full,4041,115765828,84,734308,445.99,48.75773310661316,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
475,830921098,11239,897255856,60299160,122167568,82470,40792108,0,66,14686227149,24057,507091232,50,35658153,minimal,8933,97644747,42,314341,443.64,48.63737154006958,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
75,1034363501,11239,897255856,59616381,750630454,82470,40792108,0,96,13839933211,27252,3783121945,111,72778905,full,3753,11919834,43,314341,442.93,49.15998983383179,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,632954702,1287,624718169,18780575,292966747,34724,102508008,2,77,12471157911,1604,272571206,94,88379455,noblob,1798,84422598,96,399421,442.39,48.76973247528076,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
661,861007884,287,51125907,125173637,221760572,21834,942659566,0,89,13574703807,25448,3763730452,13,99597373,noblob,6330,104259322,72,709689,441.81,48.68078541755676,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
475,192881304,11239,897255856,59616381,122167568,82470,40792108,0,66,12262834693,3681,507091232,111,109632013,minimal,3753,97644747,43,314341,440.88,48.301512002944946,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
533,1034363501,6901,231314299,64932476,750630454,27295,364499312,0,96,13839933211,27252,547732734,57,72778905,full,4749,11919834,81,761571,440.51,48.78434371948242,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
418,712391451,11239,897255856,32652778,484752194,82470,842540888,0,66,12262834693,16848,330496972,111,109632013,minimal,3753,97644747,43,314341,440.37,48.54444193840027,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
42,85493622,8202,480930419,2689858,903490223,106416,666453374,0,78,13733724665,28251,167052528,27,28017250,minimal,10155,19745175,10,799128,440.1,48.90123414993286,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
626,632954702,10709,624718169,34072598,937586326,114406,209362234,0,81,13825322781,1604,63139165,94,86396386,full,8857,43934985,96,320235,439.72,48.92472267150879,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
172,758239334,15990,146457761,125173637,536808844,128185,693101815,0,0,13674263000,16097,1355429402,13,96078027,minimal,783,52781060,72,709689,439.44,49.43367910385132,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
