innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
864,190666818,706,196769766,34072598,292966747,82470,40792108,0,77,13825322781,24057,3603959145,111,19813396,minimal,8933,97644747,22,399421,474.32,48.45279049873352,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,18780575,122167568,82470,40792108,0,66,12262834693,1290,3603959145,111,109632013,minimal,8933,97644747,22,314341,473.52,48.26285743713379,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,81,12262834693,1290,507091232,111,19813396,minimal,8933,97644747,22,314341,472.79,48.0255606174469,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,122167568,82470,40792108,0,81,12262834693,22718,507091232,111,19813396,minimal,3654,84422598,79,314341,470.12,48.817652463912964,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,633097434,18780575,292966747,88305,438242662,0,77,13825322781,6997,3603959145,72,19813396,minimal,7455,97644747,22,399421,468.2,48.27552366256714,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,190666818,706,633097434,18780575,122167568,82470,591304820,0,77,12262834693,24057,3603959145,111,19813396,minimal,8933,43934985,22,314341,467.11,48.562700271606445,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,633097434,18780575,292966747,82470,591304820,0,77,13825322781,24057,3603959145,111,19813396,minimal,8933,97644747,22,314341,463.55,49.1466338634491,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,192881304,706,897255856,18780575,122167568,82470,591304820,0,38,12262834693,22718,3603959145,72,109632013,minimal,7455,97644747,79,314341,463.44,49.13469672203064,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,192881304,706,897255856,34072598,122167568,88305,591304820,0,66,12262834693,22718,507091232,72,88379455,minimal,7455,43934985,79,399421,463.25,47.936166524887085,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,190666818,706,633097434,34072598,292966747,88305,519816498,0,77,12262834693,11170,3603959145,72,109632013,minimal,7455,43934985,22,399421,463.25,48.96364879608154,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,190666818,706,633097434,18780575,122167568,82470,591304820,0,77,12262834693,24057,3603959145,72,130794536,minimal,8933,43934985,22,314341,462.1,48.107264280319214,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,190666818,706,633097434,34072598,292966747,88305,591304820,0,77,13825322781,21577,3603959145,72,19813396,minimal,7455,43934985,22,399421,461.94,48.62147879600525,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,1073172917,706,633097434,34072598,122167568,88305,61666226,0,81,13825322781,1290,3603959145,72,19813396,minimal,8933,43934985,22,530743,461.73,47.88128113746643,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,192881304,706,897255856,18780575,122167568,82470,40792108,0,36,12262834693,3681,3603959145,111,109632013,minimal,3753,97644747,22,314341,460.59,48.152140378952026,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
882,115956923,287,942919,2230978,242789281,88783,942659566,0,89,14608327551,25448,3763730452,46,39090658,minimal,2937,104259322,2,729408,459.75,48.32840967178345,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,763954793,82470,40792108,0,77,12262834693,21577,507091232,111,19813396,minimal,7455,97644747,22,399421,459.69,49.07068181037903,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,632954702,706,624718169,18780575,292966747,88783,942659566,0,77,13674263000,3681,272571206,111,96078027,minimal,2937,84422598,22,709689,459.54,47.75827383995056,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,190666818,706,196769766,34072598,8090489,82470,591304820,0,81,12262834693,22718,507091232,111,19813396,minimal,3654,84422598,79,314341,459.36,48.08484768867493,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
221,190666818,706,633097434,18780575,122167568,88305,591304820,0,77,12262834693,1290,3603959145,72,19813396,minimal,7455,43934985,22,399421,459.26,48.35753512382507,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
864,1029845250,706,196769766,18780575,763954793,82470,40792108,0,77,12262834693,21577,507091232,111,19813396,minimal,8933,97644747,22,399421,459.16,48.61614537239075,"[40, 20, 20000, 4, 0.5]",0.9151515151515152
