8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,spatial,1,321,0,hex,61,0,1,vbr,0,8.22,8.361883878707886,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.32,8.454955339431763,"['Action', '1080p', 60, '20s']",1
0,none,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.36,8.505095481872559,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,dia,61,0,1,vbr,0,8.41,8.533543348312378,"['Action', '1080p', 60, '20s']",1
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,none,0,8.48,8.621592998504639,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,18,0,1,vbr,0,8.49,8.631748676300049,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,18,0,1,vbr,0,8.51,8.648463010787964,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7052634612966298,0,4,1,8,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,8.51,8.649565935134888,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,vbr,0,8.51,8.649147272109985,"['Action', '1080p', 60, '20s']",1
0,none,0,0.018686824081093123,0,9,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.51,8.633903741836548,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,dia,18,0,1,vbr,0,8.53,8.691065788269043,"['Action', '1080p', 60, '20s']",1
0,none,0,0.018686824081093123,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.53,8.671103239059448,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,0,9,0,-8,49.801977859487394,0:0,auto,1,321,0,hex,9,0,1,vbr,0,8.54,8.68080759048462,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,61,0,1,vbr,0,8.54,8.676947116851807,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,0,hex,61,0,1,vbr,0,8.54,8.672450304031372,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,0,321,0,hex,61,0,1,vbr,0,8.54,8.67101764678955,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,1,4,49.801977859487394,0:0,temporal,1,321,4,hex,61,0,1,none,0,8.54,8.685678958892822,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,dia,18,0,1,vbr,0,8.54,8.685078144073486,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,0,475,0,hex,18,0,1,vbr,0,8.55,8.692770719528198,"['Action', '1080p', 60, '20s']",1
0,none,0,1.195380953907058,0,4,0,4,49.801977859487394,0:0,auto,1,321,4,hex,61,0,1,vbr,0,8.56,8.712785482406616,"['Action', '1080p', 60, '20s']",1
