ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08208608627319336,5.4857096672058105,1252968,34.583845376968384,2152160,10605,42.63169622421265,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.08138871192932129,5.5624072551727295,1252968,34.781025648117065,2152160,10605,42.92771363258362,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,0.0871419906616211,5.509821891784668,1252968,34.78220176696777,2152160,10605,42.90497183799744,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.10143876075744629,5.543166399002075,1251544,35.31528615951538,2152160,10605,43.50213098526001,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.10412240028381348,5.490242958068848,1252968,34.64340829849243,2152160,10605,42.735931396484375,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.08793187141418457,5.513397216796875,1252968,34.66807460784912,2152160,10605,42.810848236083984,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,0.09381794929504395,5.47934103012085,1248872,34.83674359321594,2152160,10605,42.90806984901428,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.08144187927246094,5.563694477081299,1252968,34.65849828720093,2152160,10605,42.731159925460815,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,0.09691429138183594,5.49662184715271,1248872,34.7595100402832,2152160,10605,42.756569385528564,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08930230140686035,5.535986661911011,1248872,34.824445724487305,2152160,10605,42.97304725646973,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,0.09328818321228027,5.5015575885772705,1248872,34.73683786392212,2152160,10605,42.72849893569946,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.09456706047058105,5.501028537750244,1252968,34.791155099868774,2152160,10605,42.86813688278198,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.09221529960632324,5.50667405128479,1252968,34.598565340042114,2152160,10605,42.7179012298584,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.08607077598571777,5.491340160369873,1248872,34.75336408615112,2152160,10605,42.79587459564209,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09432387351989746,5.50182843208313,1248872,34.623427629470825,2152160,10605,42.73593854904175,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.07709407806396484,5.56401801109314,1248872,34.78984832763672,2152160,10605,42.93277096748352,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.09317207336425781,5.501358270645142,1248872,34.78868889808655,2152160,10605,42.94548153877258,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.09295058250427246,5.520714998245239,1252968,34.63155674934387,2152160,10605,42.79288840293884,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,0.09231066703796387,5.55211877822876,1252968,34.635313510894775,2152160,10605,42.76362895965576,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.10361886024475098,5.492818832397461,1248872,34.781434059143066,2152160,10605,42.88960242271423,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.08494281768798828,5.495457649230957,1248872,34.613861083984375,2152160,10605,42.783082723617554,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.0836341381072998,5.492047071456909,1251544,34.7851185798645,2152160,10605,42.868518590927124,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.1046290397644043,5.502545595169067,1248872,34.6485710144043,2152160,10605,42.7864511013031,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,0.08787965774536133,5.541483640670776,1251544,34.75856375694275,2152160,10605,42.82933306694031,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,0.08975815773010254,5.563547849655151,1252968,34.642330169677734,2152160,10605,42.8064022064209,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,0.0869896411895752,5.514086723327637,1248872,34.63806700706482,2152160,10605,42.777650356292725,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.10494351387023926,5.530490398406982,1248872,34.78986954689026,2152160,10605,42.919140100479126,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.08777499198913574,5.544205665588379,1251544,34.60919713973999,2152160,10605,42.68758583068848,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09716582298278809,5.480466604232788,1248872,34.66269016265869,2152160,10605,42.78504967689514,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08472084999084473,5.5453314781188965,1251544,34.76910185813904,2152160,10605,42.82924556732178,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.08554434776306152,5.506016254425049,1252968,34.65255522727966,2152160,10605,42.83945846557617,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.08917593955993652,5.53423547744751,1248872,34.847838401794434,2152160,10605,42.87878108024597,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,0.09343194961547852,5.529412746429443,1251544,34.62193274497986,2152160,10605,42.7718141078949,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08837437629699707,5.531677007675171,1248872,34.594844579696655,2152160,10605,42.726301431655884,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09794735908508301,5.540165185928345,1252968,34.615909576416016,2152160,10605,42.70104432106018,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.08987665176391602,5.534468650817871,1248872,34.634445905685425,2152160,10605,42.68657612800598,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,0.0975339412689209,5.488000154495239,1248872,34.62654709815979,2152160,10605,42.71956205368042,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.10274887084960938,5.552427291870117,1252968,34.61866021156311,2152160,10605,42.80811405181885,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.09115719795227051,5.539036273956299,1252968,34.6284658908844,2152160,10605,42.631619453430176,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.0848991870880127,5.538902759552002,1252968,34.62379193305969,2152160,10605,42.6545991897583,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,0.07576489448547363,5.546199083328247,1252968,34.61450719833374,2152160,10605,42.68914246559143,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,0.10615301132202148,5.565463304519653,1252968,34.63168692588806,2152160,10605,42.814205169677734,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,On,0.09979820251464844,5.492808103561401,1248872,34.800737619400024,2152160,10605,42.84210515022278,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.0885157585144043,5.549956321716309,1252968,34.77866744995117,2152160,10605,42.89635634422302,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08698773384094238,5.5422141551971436,1255640,34.75884938240051,2152160,10605,42.900858879089355,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,0.0943446159362793,5.566012859344482,1248872,34.80198383331299,2152160,10605,43.14672827720642,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,0.09117364883422852,5.5584447383880615,1248872,34.6476366519928,2152160,10605,42.773141622543335,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08811831474304199,5.5592124462127686,1252968,34.621673583984375,2152160,10605,42.80305767059326,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,0.08783411979675293,5.497086048126221,1252968,34.78669595718384,2152160,10605,42.9711217880249,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,0.08697390556335449,5.541155576705933,1248872,34.646706342697144,2152160,10605,42.80686569213867,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08417367935180664,5.486987113952637,1252968,34.73705840110779,2152160,10605,42.814876317977905,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,0.09295344352722168,5.5400710105896,1248872,34.62643647193909,2152160,10605,42.6562237739563,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,0.10394525527954102,5.561696767807007,1248872,34.77573347091675,2152160,10605,43.00123882293701,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,0.10229754447937012,5.543306112289429,1251544,34.7707839012146,2152160,10605,42.91499304771423,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09147524833679199,5.518902778625488,1251544,34.75337290763855,2152160,10605,42.808841705322266,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,0.08672046661376953,5.5027642250061035,1248872,34.778071880340576,2152160,10605,42.95754623413086,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08584380149841309,5.537887334823608,1248872,34.650792837142944,2152160,10605,42.74772238731384,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09862732887268066,5.522918701171875,1251544,34.762781620025635,2152160,10605,42.768495321273804,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.07415008544921875,5.530396938323975,1255640,34.78779888153076,2152160,10605,42.9052791595459,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,0.0832970142364502,5.55187463760376,1251544,34.60503101348877,2152160,10605,42.70490384101868,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.09729743003845215,5.546554803848267,1252968,34.59796667098999,2152160,10605,42.66855049133301,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,0.08829998970031738,5.556254863739014,1248872,34.605653524398804,2152160,10605,42.784608364105225,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.10125923156738281,5.5623228549957275,1255640,34.62049961090088,2152160,10605,42.80989694595337,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,0.10321402549743652,5.573026657104492,1255640,34.59632134437561,2152160,10605,42.87195611000061,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,0.09714078903198242,5.487485885620117,1252968,34.74655055999756,2152160,10605,42.82990050315857,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,0.08993411064147949,5.510457515716553,1252968,34.592899799346924,2152160,10605,42.71601343154907,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,0.08384132385253906,5.489206075668335,1251544,34.79386639595032,2152160,10605,42.86973595619202,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,0.09206414222717285,5.484951972961426,1248872,34.62154150009155,2152160,10605,42.65719532966614,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08037734031677246,5.4940221309661865,1251544,34.69602918624878,2152160,10605,42.752296686172485,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,0.1004951000213623,5.482005834579468,1255640,34.78564524650574,2152160,10605,42.89386343955994,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.0852200984954834,5.579504013061523,1255640,34.603028774261475,2152160,10605,42.70609641075134,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08904743194580078,5.5501813888549805,1248872,34.644641399383545,2152160,10605,42.75097846984863,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.08771133422851562,5.501049757003784,1252968,35.06268000602722,2152160,10605,42.96388125419617,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.08950567245483398,5.487255334854126,1252968,34.654966592788696,2152160,10605,42.65085792541504,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09537267684936523,5.501822471618652,1248872,34.581655979156494,2152160,10605,42.70345592498779,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.08901500701904297,5.495555877685547,1252968,34.675617694854736,2152160,10605,42.76808738708496,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,0.09458494186401367,5.539177179336548,1255640,34.62849831581116,2152160,10605,42.774853467941284,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09627246856689453,5.546365022659302,1248872,34.64637875556946,2152160,10605,42.778369426727295,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.07657647132873535,5.494815826416016,1248872,34.87232995033264,2152160,10605,42.93354940414429,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09923028945922852,5.540463209152222,1252968,34.594398498535156,2152160,10605,42.743119955062866,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08904600143432617,5.552091836929321,1248872,34.75160336494446,2152160,10605,42.998446464538574,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.0836489200592041,5.488435983657837,1252968,34.83924651145935,2152160,10605,42.83060574531555,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.09221410751342773,5.554148435592651,1248872,34.768324851989746,2152160,10605,42.88306760787964,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.09911704063415527,5.542162656784058,1251544,34.596110820770264,2152160,10605,42.74679780006409,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09810137748718262,5.505142450332642,1252968,34.59416103363037,2152160,10605,42.775498151779175,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08793067932128906,5.48647928237915,1248872,34.5933301448822,2152160,10605,42.62929964065552,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.09189653396606445,5.580154180526733,1252968,34.77588248252869,2152160,10605,42.98521709442139,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.09436702728271484,5.523607969284058,1255640,34.765111684799194,2152160,10605,42.90623474121094,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.1027369499206543,5.530877113342285,1255640,34.94623827934265,2152160,10605,43.00902557373047,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,0.09103703498840332,5.512347221374512,1251544,34.79315376281738,2152160,10605,42.98473238945007,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08158493041992188,5.506962537765503,1252968,34.631303548812866,2152160,10605,42.678051471710205,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.09961175918579102,5.501311779022217,1248872,34.78320789337158,2152160,10605,42.772509813308716,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,0.0820002555847168,5.489428281784058,1248872,34.614614486694336,2152160,10605,42.614715814590454,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,0.07399344444274902,5.540366888046265,1252968,34.756378412246704,2152160,10605,42.8033983707428,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,0.08274149894714355,5.538727283477783,1248872,34.601171016693115,2152160,10605,42.76101565361023,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,0.08702898025512695,5.514284372329712,1252968,34.6168577671051,2152160,10605,42.685564279556274,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,0.11635375022888184,5.495005130767822,1248872,34.768590688705444,2152160,10605,42.846503257751465,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09921026229858398,5.536224842071533,1252968,34.77072191238403,2152160,10605,42.89879846572876,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.08864974975585938,5.51425838470459,1252968,34.747971296310425,2152160,10605,42.935418367385864,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,0.09082412719726562,5.534323215484619,1248872,34.79001808166504,2152160,10605,42.89869570732117,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09462809562683105,5.498633623123169,1248872,34.75569725036621,2152160,10605,42.83180069923401,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,0.09005403518676758,5.57531213760376,1252968,34.9131076335907,2152160,10605,43.251035928726196,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,0.09138941764831543,5.522116661071777,1252968,34.76237964630127,2152160,10605,42.79010629653931,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.0808563232421875,5.519885063171387,1252968,34.614163398742676,2152160,10605,42.655601263046265,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.0917503833770752,5.50275731086731,1248872,34.72213578224182,2152160,10605,42.776057720184326,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,0.09224987030029297,5.529515266418457,1251544,34.610437870025635,2152160,10605,42.709715604782104,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,0.0980978012084961,5.5382513999938965,1252968,34.64681816101074,2152160,10605,42.67878079414368,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,0.0936427116394043,5.526422500610352,1252968,34.77811646461487,2152160,10605,42.96102833747864,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09665369987487793,5.490760087966919,1252968,34.78275227546692,2152160,10605,42.83905482292175,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.09602928161621094,5.471204519271851,1255640,34.767218828201294,2152160,10605,42.85757231712341,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.1039893627166748,5.547455072402954,1248872,34.7737877368927,2152160,10605,42.93562626838684,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08342957496643066,5.517010688781738,1252968,34.743399143218994,2152160,10605,42.782055139541626,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,0.09087634086608887,5.492943525314331,1248872,34.7470977306366,2152160,10605,42.71875214576721,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.07965731620788574,5.554652690887451,1251544,34.84223484992981,2152160,10605,43.05374622344971,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.09482002258300781,5.489757776260376,1248872,34.81448435783386,2152160,10605,42.81370997428894,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,0.0888376235961914,5.479590654373169,1255640,34.62555932998657,2152160,10605,42.71956443786621,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.07633543014526367,5.5007734298706055,1248872,34.62641215324402,2152160,10605,42.629528760910034,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,0.08523082733154297,5.5402514934539795,1255640,34.810871839523315,2152160,10605,42.90023398399353,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.09207630157470703,5.536289215087891,1248872,34.604875564575195,2152160,10605,42.740281105041504,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09566807746887207,5.487529039382935,1251544,34.7792911529541,2152160,10605,42.82462430000305,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.10456538200378418,5.490232706069946,1252968,34.79383683204651,2152160,10605,42.92373991012573,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.09332442283630371,5.510281085968018,1251544,34.85583019256592,2152160,10605,42.98308491706848,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.08841300010681152,5.552000045776367,1251544,34.63887000083923,2152160,10605,42.77695679664612,"[10, 50, 6, 4, 50]"
