fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08805680274963379,2.9890928268432617,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,0.07704591751098633,2.873366117477417,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,0.08692550659179688,2.888728618621826,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,0.07934999465942383,2.9224812984466553,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,0.09278082847595215,3.031986713409424,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.08980941772460938,2.8817267417907715,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09475064277648926,2.962444305419922,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,0.08806800842285156,2.935938596725464,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.11127209663391113,2.952864408493042,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08308172225952148,3.048173666000366,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.10994791984558105,2.8922197818756104,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.0897207260131836,2.8952958583831787,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09083294868469238,2.93501353263855,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.08277511596679688,2.8960535526275635,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,0.10176682472229004,2.9071192741394043,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,0.07181811332702637,2.9275455474853516,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.07759308815002441,2.927882194519043,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09092974662780762,2.9678361415863037,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.08710503578186035,2.906888008117676,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08349728584289551,2.8064427375793457,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.09297895431518555,2.944549322128296,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,0.10264706611633301,2.873267889022827,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,0.08004546165466309,2.884296178817749,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07934951782226562,2.822406530380249,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,0.08910441398620605,2.9448463916778564,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.08751034736633301,3.048403739929199,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.08657002449035645,2.86136531829834,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.0845789909362793,2.8396413326263428,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.0919952392578125,2.881765127182007,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.07828640937805176,2.7885007858276367,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08074951171875,2.823911428451538,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,0.08939218521118164,2.8906447887420654,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.0765235424041748,2.893857002258301,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,0.09527921676635742,2.8918113708496094,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.0977480411529541,2.9552204608917236,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,0.08564019203186035,2.8713440895080566,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09247732162475586,2.988590955734253,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09431791305541992,2.94000506401062,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09293508529663086,2.878092050552368,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.08196187019348145,2.830979108810425,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.09762310981750488,2.983332395553589,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08686280250549316,2.919809341430664,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.08547282218933105,2.864814519882202,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,0.09181356430053711,2.9151546955108643,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.07523679733276367,2.8471436500549316,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,0.09842467308044434,2.8827414512634277,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08936572074890137,2.8941290378570557,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,On,0.09743475914001465,2.9481923580169678,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09554576873779297,2.965824842453003,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.0967257022857666,2.957690954208374,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,0.0768435001373291,2.7737104892730713,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,0.0906517505645752,2.9551126956939697,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,0.09918713569641113,3.054835557937622,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,0.0922384262084961,2.9493350982666016,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,0.0863192081451416,2.9422993659973145,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.08972978591918945,2.948087215423584,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.09621429443359375,2.853069543838501,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,0.097015380859375,2.8641679286956787,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08927297592163086,2.784360408782959,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,0.0976722240447998,2.9664883613586426,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08929586410522461,2.8637290000915527,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.08900928497314453,3.0382072925567627,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.08116626739501953,2.882969379425049,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,0.08893108367919922,2.951798915863037,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08149051666259766,2.9134273529052734,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,0.09188699722290039,2.906587839126587,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09537625312805176,2.8986117839813232,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.08940720558166504,2.9108917713165283,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,0.10201311111450195,2.85182785987854,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.0885934829711914,2.9038939476013184,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,0.0739753246307373,2.9395623207092285,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,0.10062813758850098,2.9135661125183105,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,0.09850072860717773,2.8952624797821045,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09288501739501953,2.990739107131958,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.0880131721496582,2.9884982109069824,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08678245544433594,2.9317097663879395,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08678984642028809,2.9423468112945557,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.1052083969116211,2.9408342838287354,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08409857749938965,2.9127273559570312,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,0.09528374671936035,2.854628562927246,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.080963134765625,2.9065864086151123,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.08068680763244629,2.905985116958618,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,0.08255910873413086,2.936891794204712,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,0.0865333080291748,3.0130910873413086,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08221745491027832,2.9226834774017334,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,0.09438467025756836,2.9523329734802246,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,0.09209084510803223,2.96208119392395,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,0.09632349014282227,2.979165554046631,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08053183555603027,2.7958028316497803,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.08077526092529297,2.899772882461548,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,0.08609390258789062,2.8933067321777344,"[80, 5, 3, 1, 15]",0.49090909090909085
Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,0.08849835395812988,2.84799861907959,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09139657020568848,2.878383159637451,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09206557273864746,2.88446307182312,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,0.08800959587097168,2.8851311206817627,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08752679824829102,2.8373913764953613,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,0.08739709854125977,2.8731911182403564,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,0.09707522392272949,2.9576568603515625,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09217381477355957,2.9519526958465576,"[80, 5, 3, 1, 15]",0.49090909090909085
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09052777290344238,2.976778984069824,"[80, 5, 3, 1, 15]",0.49090909090909085
On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,0.08054971694946289,2.9467246532440186,"[80, 5, 3, 1, 15]",0.49090909090909085
