checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.09217516694700889,107,913875,515,713,1410475551,3642,701068,62.92278024314625,755,158,83.88757367792114,25271,1826129486,821,1995423981,1714,87,20179,1029782256,489.72,238.05820322036743,"[180, 50, 100000, 4, 0.5]",53.7717387676239,180.19638180732727,0.30747056007385254
0.7519255042717254,86,793139,254,612,389907260,3990,98661,76.81790148146308,832,159,95.67625508180335,27730,2146778420,4631,671061234,8917,132,35635,125440649,455.04,237.74829006195068,"[180, 50, 100000, 4, 0.5]",52.74781942367554,180.19978761672974,0.4616668224334717
0.821151552925629,20,351257,454,4347,169891008,6436,29480,94.76580465599191,549,250,46.214870487089144,88846,986624319,7819,1777018222,9403,21,8053,265858772,453.93,236.8825328350067,"[180, 50, 100000, 4, 0.5]",52.15399622917175,180.10478806495667,0.45675158500671387
0.7786402266837038,69,391244,979,1196,1174214400,54,182616,79.33506444766425,971,111,72.47615391363941,57904,378833885,2627,1544064424,6459,228,57697,2045080943,460.65,236.89981651306152,"[180, 50, 100000, 4, 0.5]",52.57582640647888,180.12741088867188,0.4281933307647705
0.8621593728728503,190,63184,1004,2380,1241629702,7380,589022,71.37213138968006,66,94,60.109962577910494,99655,186036761,9374,1870667215,8727,138,79245,856558649,457.55,235.63139533996582,"[180, 50, 100000, 4, 0.5]",50.97706580162048,180.13604760169983,0.4642608165740967
0.33426290767990174,104,365119,18,2532,1711391766,6547,155935,72.99770525558736,770,20,1.9632077678828574,36778,318142039,3598,638249534,7472,102,77791,407687369,315.58,236.78477907180786,"[180, 50, 100000, 4, 0.5]",52.0903959274292,180.20555424690247,0.43959665298461914
0.5545120339229199,158,153230,363,6306,1068986163,5647,198044,59.94375137633385,585,165,66.71997431520164,62912,1507348698,5014,435496464,571,123,33405,1563722154,481.56,236.77219605445862,"[180, 50, 100000, 4, 0.5]",51.97269582748413,180.27900648117065,0.31537818908691406
0.5486732519875451,236,543762,555,3582,1100348056,9707,774592,53.309547315259685,459,191,70.86696717445653,70275,989217344,6911,1017481574,8642,117,27525,2044296690,457.04,236.74550032615662,"[180, 50, 100000, 4, 0.5]",52.24357581138611,180.12486958503723,0.44206809997558594
0.05989952522311437,159,527549,894,1479,1027563138,9213,302277,73.55467193439911,916,97,52.64267840037788,25564,1531279528,175,1994260541,5840,81,19378,870304080,467.27,237.3104910850525,"[180, 50, 100000, 4, 0.5]",53.00788617134094,180.22128820419312,0.39053797721862793
0.3354579478304406,31,281413,1003,2801,1069723052,5728,263539,80.04488529151996,785,3,64.6137333462203,65209,1876492872,7443,1353630288,231,230,52253,1394788727,496.0,235.65243363380432,"[180, 50, 100000, 4, 0.5]",51.30293679237366,180.11730027198792,0.31372928619384766
