checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.7916413673335827,241,298912,790,1708,2070365918,4908,295678,69.0244249263224,410,190,75.19708433468703,84451,1278147126,2071,1491246395,300,241,7382,372324488,345.48,73.14137196540833,"[10, 50, 100000, 4, 0.5]",54.817949533462524,10.27877950668335,4.095752716064453
0.42588359699986067,254,692701,319,3457,1233790036,3696,490868,40.998859464740136,932,200,88.70436979829304,39411,994896683,4465,1192160373,5489,61,1443,2106379204,321.26,71.1551878452301,"[10, 50, 100000, 4, 0.5]",52.41491079330444,10.198885440826416,4.365546703338623
0.37731627621390296,192,906541,557,2750,1393298771,4944,626641,90.12724868740945,976,48,44.130442225758095,30262,1295706915,5423,1009666084,2580,226,15692,1873772315,319.55,68.90716791152954,"[10, 50, 100000, 4, 0.5]",52.293187618255615,10.210662603378296,2.3819949626922607
0.30712666814013123,124,381491,700,5492,48647083,6319,53491,48.884945422653516,578,86,82.24563576435227,22300,119122902,1117,1285027409,9380,27,15158,689283724,309.44,71.39781069755554,"[10, 50, 100000, 4, 0.5]",53.496291399002075,10.191795825958252,3.362772226333618
0.4346286516891634,181,140110,878,6897,369517872,4545,697023,16.16801287108324,508,227,3.8063361530706885,85993,1575757403,8023,2103058096,1737,243,31193,1060691286,330.91,72.09587693214417,"[10, 50, 100000, 4, 0.5]",52.24889516830444,10.130602598190308,5.582458019256592
0.140203138208307,169,378498,856,2673,1035327427,1454,195402,48.645089511986775,909,201,94.0106226318195,55650,951568094,5663,1242440547,2357,156,66558,538812039,339.81,71.13905429840088,"[10, 50, 100000, 4, 0.5]",52.87288951873779,10.127760410308838,4.1113550662994385
0.08447427715750189,44,896591,504,1202,1587453718,3994,992415,47.847552030573624,655,147,99.24722758999395,63917,780396229,8726,213898996,4702,8,2414,1047592364,339.12,70.66124033927917,"[10, 50, 100000, 4, 0.5]",53.71000623703003,10.08756399154663,2.700226306915283
0.3162344428295477,116,74011,2,3349,1838092814,1734,888811,32.500682464307,192,75,22.443317739186575,47468,510893916,7878,2063379168,4071,210,63394,2044429671,319.99,70.17386627197266,"[10, 50, 100000, 4, 0.5]",53.45677733421326,10.139415740966797,2.6345136165618896
0.3415270098339031,0,65536,0,80,128,200,4096,3.6996818416087707,5,32,0.6440083298574784,0,8,200,8,100,64,300,1000,390.23,65.04379057884216,"[10, 50, 100000, 4, 0.5]",50.59402775764465,10.196237802505493,0.32208991050720215
0.47749670489095974,0,65536,0,80,129,200,4096,3.810612915994273,5,32,1.3640641347649793,0,8,200,8,100,64,300,1000,406.38,64.2791256904602,"[10, 50, 100000, 4, 0.5]",49.765132188797,10.181483268737793,0.308225154876709
