ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09367632865905762,0.20766544342041016,69968,0.20735406875610352,79169,699,3.039860725402832,"[60, 20, 3, 2, 10]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.099151611328125,0.2100811004638672,69968,0.20175933837890625,79169,699,2.933851957321167,"[60, 20, 3, 2, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.1017000675201416,0.2076122760772705,72632,0.19490551948547363,79169,699,2.929414749145508,"[60, 20, 3, 2, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09160828590393066,0.208662748336792,74064,0.19954442977905273,79169,699,2.9771063327789307,"[60, 20, 3, 2, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.07349658012390137,0.19898676872253418,68536,0.21413874626159668,79169,699,2.977863073348999,"[60, 20, 3, 2, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08944439888000488,0.22377657890319824,74064,0.20189666748046875,79169,699,2.903554916381836,"[60, 20, 3, 2, 10]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.07014584541320801,0.2109212875366211,69968,0.21082854270935059,79169,699,3.047398805618286,"[60, 20, 3, 2, 10]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08113503456115723,0.21580934524536133,69968,0.20364785194396973,79169,699,2.9547102451324463,"[60, 20, 3, 2, 10]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08413410186767578,0.21381402015686035,74064,0.19678950309753418,79169,699,2.847378969192505,"[60, 20, 3, 2, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09388518333435059,0.21692609786987305,72632,0.20182251930236816,79169,699,2.9837794303894043,"[60, 20, 3, 2, 10]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08758974075317383,0.17264103889465332,27304,0.1116330623626709,10247,144,2.9896841049194336,"[50, 5, 1, 1, 5]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08737921714782715,0.16544413566589355,27304,0.08078813552856445,10247,144,2.8597824573516846,"[50, 5, 1, 1, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08681464195251465,0.16732025146484375,29968,0.10041618347167969,10247,144,2.804839849472046,"[50, 5, 1, 1, 5]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.10027003288269043,0.17078471183776855,31400,0.08911752700805664,10247,144,2.8308188915252686,"[50, 5, 1, 1, 5]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.09382200241088867,0.1602468490600586,25872,0.09603524208068848,10247,144,2.791069507598877,"[50, 5, 1, 1, 5]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08898496627807617,0.16173362731933594,31400,0.0790719985961914,10247,144,2.794621467590332,"[50, 5, 1, 1, 5]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09099483489990234,0.16762447357177734,27304,0.07867884635925293,10247,144,2.8028664588928223,"[50, 5, 1, 1, 5]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09158134460449219,0.16280317306518555,27304,0.0959327220916748,10247,144,2.7523107528686523,"[50, 5, 1, 1, 5]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08349251747131348,0.17964887619018555,31400,0.07721996307373047,10247,144,2.771368980407715,"[50, 5, 1, 1, 5]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08502364158630371,0.1746690273284912,29968,0.07574605941772461,10247,144,2.838371753692627,"[50, 5, 1, 1, 5]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.0814816951751709,0.22356200218200684,68032,0.2148432731628418,78179,817,3.042264223098755,"[70, 25, 3, 3, 10]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.10241103172302246,0.22736620903015137,68032,0.1992964744567871,78179,817,2.9429845809936523,"[70, 25, 3, 3, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08076596260070801,0.22752594947814941,70704,0.2066962718963623,78179,817,2.9915027618408203,"[70, 25, 3, 3, 10]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08919286727905273,0.21796512603759766,72128,0.22079682350158691,78179,817,2.977895736694336,"[70, 25, 3, 3, 10]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.10910892486572266,0.22330451011657715,66608,0.20027446746826172,78179,817,2.8781628608703613,"[70, 25, 3, 3, 10]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07977509498596191,0.19168806076049805,72128,0.21368050575256348,78179,817,2.8926990032196045,"[70, 25, 3, 3, 10]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.1090230941772461,0.23183155059814453,68032,0.2130880355834961,78179,817,2.954441547393799,"[70, 25, 3, 3, 10]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.07428359985351562,0.22051382064819336,68032,0.21707558631896973,78179,817,2.8988287448883057,"[70, 25, 3, 3, 10]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07946181297302246,0.23244524002075195,72128,0.20688962936401367,78179,817,2.9536385536193848,"[70, 25, 3, 3, 10]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08854293823242188,0.20828700065612793,70704,0.19163155555725098,78179,817,2.9303109645843506,"[70, 25, 3, 3, 10]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08487629890441895,0.33343505859375,142568,0.7142064571380615,219670,1838,3.608159303665161,"[90, 15, 1, 4, 35]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.1017005443572998,0.33966708183288574,142568,0.6849055290222168,219670,1838,3.5858583450317383,"[90, 15, 1, 4, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08226156234741211,0.3265554904937744,145240,0.7101395130157471,219670,1838,3.505415916442871,"[90, 15, 1, 4, 35]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.0958700180053711,0.3241231441497803,146664,0.7045495510101318,219670,1838,3.5591564178466797,"[90, 15, 1, 4, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08459329605102539,0.3325951099395752,141144,0.7100703716278076,219670,1838,3.6502888202667236,"[90, 15, 1, 4, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.07872724533081055,0.3377823829650879,146664,0.7097392082214355,219670,1838,3.630234956741333,"[90, 15, 1, 4, 35]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.08133792877197266,0.3330545425415039,142568,0.7073140144348145,219670,1838,3.5577001571655273,"[90, 15, 1, 4, 35]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08046078681945801,0.33852720260620117,142568,0.7165250778198242,219670,1838,3.5777509212493896,"[90, 15, 1, 4, 35]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08511924743652344,0.3405742645263672,146664,0.7245149612426758,219670,1838,3.6052706241607666,"[90, 15, 1, 4, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08896183967590332,0.33780598640441895,145240,0.6984994411468506,219670,1838,3.592904806137085,"[90, 15, 1, 4, 35]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09827733039855957,0.2517988681793213,75408,0.284745454788208,92457,1022,3.0810601711273193,"[60, 10, 2, 2, 25]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.10366678237915039,0.2482924461364746,75408,0.2688264846801758,92457,1022,2.991452693939209,"[60, 10, 2, 2, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08018255233764648,0.24542689323425293,78072,0.2663562297821045,92457,1022,3.078153133392334,"[60, 10, 2, 2, 25]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.11017560958862305,0.23734450340270996,79504,0.26886463165283203,92457,1022,3.081174373626709,"[60, 10, 2, 2, 25]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.0894927978515625,0.2458171844482422,73976,0.26372265815734863,92457,1022,3.0335981845855713,"[60, 10, 2, 2, 25]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08630657196044922,0.22820401191711426,79504,0.25226426124572754,92457,1022,2.9744107723236084,"[60, 10, 2, 2, 25]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.1027686595916748,0.24610662460327148,75408,0.264329195022583,92457,1022,2.9479408264160156,"[60, 10, 2, 2, 25]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08871889114379883,0.24262714385986328,75408,0.26335930824279785,92457,1022,3.045469284057617,"[60, 10, 2, 2, 25]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.11532306671142578,0.2458939552307129,79504,0.2775547504425049,92457,1022,3.0260727405548096,"[60, 10, 2, 2, 25]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08996415138244629,0.22743940353393555,78072,0.2782096862792969,92457,1022,3.0337674617767334,"[60, 10, 2, 2, 25]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.0914766788482666,0.25435304641723633,79624,0.654449462890625,118335,1896,3.4031121730804443,"[90, 5, 3, 4, 15]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08537459373474121,0.25744080543518066,79624,0.6302075386047363,118335,1896,3.3737688064575195,"[90, 5, 3, 4, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08394575119018555,0.24622583389282227,82288,0.6232163906097412,118335,1896,3.4345011711120605,"[90, 5, 3, 4, 15]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.10349512100219727,0.2615482807159424,83720,0.6486978530883789,118335,1896,3.396731376647949,"[90, 5, 3, 4, 15]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.09761691093444824,0.24780917167663574,78192,0.648578405380249,118335,1896,3.450679302215576,"[90, 5, 3, 4, 15]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08994221687316895,0.2589914798736572,83720,0.6459312438964844,118335,1896,3.5064969062805176,"[90, 5, 3, 4, 15]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.06946372985839844,0.2662792205810547,79624,0.6447985172271729,118335,1896,3.40047025680542,"[90, 5, 3, 4, 15]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08645462989807129,0.25808024406433105,79624,0.6400618553161621,118335,1896,3.3394463062286377,"[90, 5, 3, 4, 15]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0946648120880127,0.26577329635620117,83720,0.6357758045196533,118335,1896,3.354006052017212,"[90, 5, 3, 4, 15]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09015750885009766,0.25972747802734375,82288,0.6309084892272949,118335,1896,3.365666389465332,"[90, 5, 3, 4, 15]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09244513511657715,0.22647619247436523,60080,0.24715685844421387,85601,1404,2.9945449829101562,"[50, 5, 2, 2, 35]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.08731603622436523,0.22884225845336914,60080,0.23809337615966797,85601,1404,2.935577392578125,"[50, 5, 2, 2, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.0964651107788086,0.24897027015686035,66848,0.23564696311950684,85601,1404,3.0589451789855957,"[50, 5, 2, 2, 35]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.07567453384399414,0.24305343627929688,68272,0.2341456413269043,85601,1404,2.95139741897583,"[50, 5, 2, 2, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.0969843864440918,0.23831391334533691,58656,0.24074220657348633,85601,1404,2.9692165851593018,"[50, 5, 2, 2, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.10118222236633301,0.22853684425354004,68272,0.2173013687133789,85601,1404,3.035972833633423,"[50, 5, 2, 2, 35]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.09489321708679199,0.23728632926940918,60080,0.22904539108276367,85601,1404,3.0203633308410645,"[50, 5, 2, 2, 35]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09632015228271484,0.2209641933441162,60080,0.23752880096435547,85601,1404,2.937981605529785,"[50, 5, 2, 2, 35]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.07159781455993652,0.237152099609375,68272,0.2397747039794922,85601,1404,2.9863698482513428,"[50, 5, 2, 2, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08606767654418945,0.24582934379577637,66848,0.21500897407531738,85601,1404,2.9881093502044678,"[50, 5, 2, 2, 35]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09514689445495605,0.5256054401397705,242912,1.0753114223480225,438373,2378,4.096749305725098,"[70, 35, 2, 3, 35]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.07990860939025879,0.5345878601074219,242912,1.0456833839416504,438373,2378,4.0853517055511475,"[70, 35, 2, 3, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.09727001190185547,0.5358984470367432,245584,1.0608055591583252,438373,2378,4.169816970825195,"[70, 35, 2, 3, 35]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.09119176864624023,0.5530200004577637,247008,1.042940616607666,438373,2378,4.128715991973877,"[70, 35, 2, 3, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.09231400489807129,0.5189969539642334,241488,1.0688471794128418,438373,2378,4.1389031410217285,"[70, 35, 2, 3, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0922551155090332,0.5448968410491943,247008,1.052182674407959,438373,2378,4.129004240036011,"[70, 35, 2, 3, 35]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.10204553604125977,0.5188546180725098,242912,1.0478129386901855,438373,2378,4.14097785949707,"[70, 35, 2, 3, 35]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.08039712905883789,0.5290310382843018,242912,1.0663175582885742,438373,2378,4.036372184753418,"[70, 35, 2, 3, 35]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0857844352722168,0.529353141784668,247008,1.0593690872192383,438373,2378,4.099602222442627,"[70, 35, 2, 3, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08723092079162598,0.5208735466003418,245584,1.0623867511749268,438373,2378,4.130094289779663,"[70, 35, 2, 3, 35]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09008502960205078,0.43035435676574707,211888,0.978492259979248,340776,2598,3.9152584075927734,"[60, 15, 2, 3, 35]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.09500837326049805,0.441112756729126,211888,0.9709138870239258,340776,2598,3.95074725151062,"[60, 15, 2, 3, 35]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.10370755195617676,0.45066046714782715,214552,0.9584178924560547,340776,2598,3.8978159427642822,"[60, 15, 2, 3, 35]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.08809971809387207,0.4598965644836426,215984,0.9507424831390381,340776,2598,3.9140870571136475,"[60, 15, 2, 3, 35]"
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08040499687194824,0.44271039962768555,210456,0.9703481197357178,340776,2598,3.945009231567383,"[60, 15, 2, 3, 35]"
On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.0903615951538086,0.4537789821624756,215984,0.969214677810669,340776,2598,3.9978199005126953,"[60, 15, 2, 3, 35]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,0.10042548179626465,0.45674562454223633,211888,0.9654316902160645,340776,2598,3.915414810180664,"[60, 15, 2, 3, 35]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,0.09640288352966309,0.4591183662414551,211888,0.9672491550445557,340776,2598,3.956822395324707,"[60, 15, 2, 3, 35]"
Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0909883975982666,0.46447300910949707,215984,0.9601657390594482,340776,2598,3.833311080932617,"[60, 15, 2, 3, 35]"
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08302068710327148,0.4375126361846924,214552,0.9517853260040283,340776,2598,3.909041166305542,"[60, 15, 2, 3, 35]"
On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09631085395812988,0.27136778831481934,128208,0.37624597549438477,149670,1015,3.259685754776001,"[90, 35, 1, 4, 25]"
On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,0.11122417449951172,0.2785654067993164,128208,0.3601551055908203,149670,1015,3.204096555709839,"[90, 35, 1, 4, 25]"
