fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,0.08393073081970215,2.8641788959503174,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,0.08606910705566406,2.8168954849243164,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,0.07445168495178223,2.88726544380188,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,On,0.08829188346862793,2.7412495613098145,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09043455123901367,2.7969789505004883,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08549261093139648,2.8058106899261475,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08522319793701172,2.8293561935424805,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.08544373512268066,2.852835178375244,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.0858151912689209,2.9596407413482666,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,0.08890604972839355,2.9107697010040283,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.08566093444824219,2.8365323543548584,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,0.08971714973449707,2.7913737297058105,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,0.08820104598999023,2.80549955368042,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,0.08896851539611816,2.885059118270874,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09421300888061523,2.8892362117767334,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.08552265167236328,2.8903512954711914,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.09333586692810059,2.9776110649108887,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,0.08590006828308105,2.8470940589904785,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,0.08870053291320801,2.8936948776245117,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,0.0959014892578125,2.813917398452759,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,0.09435343742370605,2.749577522277832,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09136390686035156,2.8405580520629883,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08769106864929199,2.791837692260742,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,0.09249734878540039,2.9282522201538086,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.0906381607055664,2.855384349822998,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.09855008125305176,2.929427146911621,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.08437418937683105,2.8653197288513184,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,0.0946049690246582,2.9541714191436768,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.0942232608795166,2.8121180534362793,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08333802223205566,2.777529239654541,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.11024880409240723,2.893765449523926,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,0.09527301788330078,2.9948787689208984,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,0.09723353385925293,2.8093082904815674,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.09242773056030273,2.8037729263305664,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09072208404541016,2.866137742996216,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,0.09546446800231934,2.7969417572021484,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09594941139221191,2.70377254486084,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08973813056945801,2.9026458263397217,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,0.08818554878234863,2.8972184658050537,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.08690762519836426,2.8416521549224854,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.07856869697570801,2.889862537384033,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.08320474624633789,2.778404712677002,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.07795572280883789,2.83785080909729,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.0803074836730957,2.913299798965454,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0850062370300293,2.925501823425293,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,0.10086536407470703,2.842963933944702,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,On,0.08322811126708984,2.836940288543701,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,0.0798647403717041,2.8094542026519775,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.09150958061218262,2.8432281017303467,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.10122442245483398,2.925729990005493,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08821320533752441,2.7930076122283936,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.08523440361022949,2.88370418548584,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,0.07417416572570801,2.7724671363830566,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,0.08850955963134766,2.763331890106201,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.0903322696685791,2.819577217102051,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.07332801818847656,2.815030574798584,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09755253791809082,2.7592966556549072,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.08262348175048828,2.8600833415985107,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09315872192382812,2.861086130142212,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08993983268737793,2.8694021701812744,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.0924386978149414,2.863950729370117,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,0.0933830738067627,2.813535451889038,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,0.0860295295715332,2.8460705280303955,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.08917713165283203,2.8406596183776855,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.0897369384765625,2.856790781021118,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,0.0809326171875,2.690772533416748,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.07975554466247559,2.770598888397217,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09361004829406738,2.883690357208252,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09099984169006348,2.9209835529327393,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,0.07979607582092285,2.8214075565338135,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08143734931945801,2.8326849937438965,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.09389829635620117,2.7638754844665527,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,0.07927465438842773,2.809941291809082,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,0.08510780334472656,2.8286399841308594,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09413957595825195,2.909961700439453,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.0833888053894043,2.7683284282684326,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,0.09642553329467773,2.874258279800415,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08560848236083984,2.8873698711395264,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09707808494567871,2.8740651607513428,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,0.09065437316894531,2.8900578022003174,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,On,Off,On,0.07841801643371582,2.799337863922119,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,0.09826207160949707,2.855959177017212,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08490991592407227,2.878957509994507,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09356451034545898,2.85333251953125,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,0.08269715309143066,2.8843905925750732,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08270049095153809,2.838165283203125,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,0.09905028343200684,2.817470073699951,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,On,On,0.09287095069885254,2.869089126586914,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,0.08737683296203613,2.8010315895080566,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.08453631401062012,2.815814733505249,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.07765722274780273,2.8340842723846436,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,0.0733339786529541,2.8304874897003174,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09287619590759277,2.8719429969787598,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.08133792877197266,2.867966413497925,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08078289031982422,2.871166229248047,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09210348129272461,2.896059989929199,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,0.09114670753479004,2.8390378952026367,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08440971374511719,2.861271619796753,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,0.08580827713012695,2.8030686378479004,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,0.08272695541381836,2.8537890911102295,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.07259750366210938,2.879732131958008,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.07768368721008301,2.818145990371704,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09283185005187988,2.875220775604248,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,0.08985519409179688,2.8639116287231445,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.0871589183807373,2.9202840328216553,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,0.08640384674072266,2.8368425369262695,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,0.08622360229492188,2.8503966331481934,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09575152397155762,2.8630499839782715,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.09169316291809082,2.8842639923095703,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.08452105522155762,2.8676035404205322,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,0.08505487442016602,2.856003522872925,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,0.09053993225097656,2.764012575149536,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,0.0918278694152832,2.9160828590393066,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.08902239799499512,2.8024301528930664,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.10179591178894043,2.8484456539154053,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,0.09188365936279297,2.8640503883361816,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.08037471771240234,2.868699550628662,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,On,0.08443427085876465,2.896367073059082,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09500765800476074,2.879363775253296,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.09613513946533203,2.8955979347229004,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,0.09661364555358887,2.8755879402160645,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,0.08785629272460938,2.8171942234039307,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.09139418601989746,2.840057849884033,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.08727049827575684,2.8390772342681885,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.09417176246643066,2.852293014526367,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09297370910644531,2.7337353229522705,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.08327984809875488,2.8035974502563477,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,0.08902215957641602,2.8624179363250732,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09318399429321289,2.884657144546509,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08856725692749023,2.822944164276123,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.0798952579498291,2.8671324253082275,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.07739567756652832,2.838629722595215,"[80, 15, 1, 1, 5]",0.5757575757575757
On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09478235244750977,2.8196120262145996,"[80, 15, 1, 1, 5]",0.5757575757575757
Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,0.09742951393127441,2.8976306915283203,"[80, 15, 1, 1, 5]",0.5757575757575757
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,0.09325242042541504,2.7930362224578857,"[80, 15, 1, 1, 5]",0.5757575757575757
