innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
686,886244127,139,765985720,9226761,166142932,108834,695790582,0,81,10701197104,25890,3605044487,95,30175090,full,370,6649490,83,746823,369.5,252.87315464019775,"[180, 50, 100000, 4, 0.5]",1
686,886244127,1923,765985720,43875025,166142932,108834,695790582,0,71,10701197104,11699,3605044487,95,30175090,minimal,370,85238869,83,746823,339.16,242.80685901641846,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,765985720,92653425,166142932,40618,3740676,0,71,10701197104,11699,3605044487,95,56955326,full,5791,4232180,3,390883,314.05,254.28186798095703,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,765985720,92653425,166142932,40618,3740676,0,81,10701197104,11699,3605044487,95,30175090,full,5791,4232180,83,59529,312.52,250.5834186077118,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,765985720,92653425,166142932,40618,441003666,0,71,10701197104,25890,3605044487,95,56955326,full,6741,4232180,11,390883,309.82,253.55481362342834,"[180, 50, 100000, 4, 0.5]",1
686,994022084,1923,196583852,43875025,689299388,10641,193652465,0,71,13586407608,11699,3605044487,95,30175090,minimal,370,4232180,83,390883,308.35,250.85262322425842,"[180, 50, 100000, 4, 0.5]",1
686,886244127,1923,993214,43875025,689299388,71579,619099837,0,71,10701197104,25890,46824983,111,30175090,full,5791,4232180,83,746823,308.18,250.93563747406006,"[180, 50, 100000, 4, 0.5]",1
433,886244127,1923,29460129,84046415,166142932,108834,193652465,0,81,13586407608,25890,46824983,95,30175090,full,370,6649490,83,675661,307.32,249.2194321155548,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,623309844,43875025,689299388,10641,193652465,0,81,13586407608,11699,1475882341,81,111053520,full,370,4232180,83,390883,307.28,250.86262822151184,"[180, 50, 100000, 4, 0.5]",1
240,23475375,1923,993214,92653425,645786480,40618,619099837,2,1,15116344085,25890,46824983,95,56955326,full,6268,4232180,46,390883,306.75,249.7398326396942,"[180, 50, 100000, 4, 0.5]",1
843,538576746,1923,398425592,82366048,645786480,10641,441003666,0,71,13586407608,25890,3605044487,95,30175090,full,430,6649490,44,390883,306.61,255.86166548728943,"[180, 50, 100000, 4, 0.5]",1
686,994022084,1923,765985720,82366048,166142932,108834,3740676,0,71,13586407608,25890,3605044487,95,102448030,minimal,5791,75003857,83,390883,306.33,254.40291094779968,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,196583852,84046415,689299388,10641,193652465,0,71,13586407608,11699,46824983,95,30175090,full,370,109433348,83,675661,305.99,254.60959124565125,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,765985720,82366048,166142932,108834,193652465,0,81,13586407608,25890,3605044487,95,30175090,full,430,6649490,83,390883,305.96,250.66065740585327,"[180, 50, 100000, 4, 0.5]",1
686,886244127,1923,765985720,82366048,166142932,108834,193652465,0,81,10701197104,25890,3605044487,95,30175090,full,430,6649490,83,59529,305.69,255.31181621551514,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,765985720,82366048,166142932,108834,3740676,0,81,13586407608,25890,3605044487,95,56955326,full,5791,4232180,83,390883,305.5,250.03450727462769,"[180, 50, 100000, 4, 0.5]",1
928,23475375,1923,29460129,43875025,689299388,108834,662410198,0,71,10701197104,11699,46824983,95,103175354,full,4507,4232180,3,675661,304.88,250.07165956497192,"[180, 50, 100000, 4, 0.5]",1
843,23475375,1923,765985720,92653425,645786480,40618,619099837,2,1,10701197104,11699,46824983,95,56955326,full,6268,4232180,46,390883,304.85,252.24828386306763,"[180, 50, 100000, 4, 0.5]",1
843,886244127,1923,29460129,84046415,166142932,108834,193652465,0,71,12638534369,25890,46824983,95,30175090,full,370,89916701,83,675661,304.81,249.78539299964905,"[180, 50, 100000, 4, 0.5]",1
555,23475375,1923,993214,66747803,166142932,108834,619099837,0,71,15116344085,25890,46824983,95,30175090,full,6268,89916701,83,675661,304.76,248.38707780838013,"[180, 50, 100000, 4, 0.5]",1
