innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
139,690319846,107,167606462,103056695,794079913,78086,219984098,2,26,13163734772,671,240855847,66,126798276,noblob,544,38419532,20,482277,362.43,251.93730640411377,"[180, 50, 100000, 4, 0.5]",67.56380438804626,180.16676378250122,1.099748134613037
531,894915908,244,543946547,46639037,984812629,129328,459293670,2,28,10387350779,20108,3903542328,4,96519756,minimal,10183,37165305,54,865793,346.29,248.52549266815186,"[180, 50, 100000, 4, 0.5]",64.18425059318542,180.1114320755005,1.13631010055542
357,99864367,472,66915120,88283597,416467284,17321,737189197,1,90,14061463484,8228,3252865794,99,105113584,noblob,3980,47909740,57,397970,333.91,260.9967620372772,"[180, 50, 100000, 4, 0.5]",76.06029558181763,180.09936213493347,1.7310278415679932
499,462495013,372,561473369,19574586,517258639,13189,458404517,2,91,12110069709,20033,1623681617,110,19734292,full,2907,67239171,88,983708,349.06,246.10519886016846,"[180, 50, 100000, 4, 0.5]",61.81967830657959,180.08732724189758,1.1116573810577393
718,791655039,121,217799951,102858647,247537987,8399,618867499,1,30,12745200302,7165,447028668,65,87696046,noblob,9210,299524,45,42735,339.31,258.6701281070709,"[180, 50, 100000, 4, 0.5]",73.70794486999512,180.08106136322021,1.7805426120758057
843,108000201,246,536462148,83433653,200956523,43515,759012071,1,87,13097004191,4677,256300296,1,66246369,noblob,2288,19784221,9,499240,326.27,248.98500156402588,"[180, 50, 100000, 4, 0.5]",64.05131912231445,180.07361578941345,1.7564218044281006
359,747409463,287,202776155,78533712,578969798,67717,164209293,2,31,12376187079,11158,105536490,97,78921994,full,423,11847793,58,213586,351.6,255.5391492843628,"[180, 50, 100000, 4, 0.5]",71.04630255699158,180.25514268875122,1.1382288932800293
773,137699790,441,648227014,83326415,269824549,113206,166249699,1,26,13419248721,23071,180502746,95,12375116,full,5910,116783621,92,620051,306.58,248.41265296936035,"[180, 50, 100000, 4, 0.5]",63.411197900772095,180.10256576538086,1.7965648174285889
912,241570384,406,98118008,132730342,928113785,22382,424365977,2,92,11825380591,2210,2124086921,24,69790816,minimal,5380,53903185,66,516785,343.41,246.72709321975708,"[180, 50, 100000, 4, 0.5]",62.3468132019043,180.1469283103943,1.1371161937713623
827,14999727,376,964063467,68203771,457054545,11311,145275319,0,45,12197024224,14477,627187997,125,100299601,noblob,5493,53112607,89,906002,356.51,247.21668577194214,"[180, 50, 100000, 4, 0.5]",62.813517332077026,180.15563201904297,1.1537127494812012
182,597708098,160,866880129,89938916,702161273,1418,487596067,1,18,12891790019,19294,507692284,27,39941744,minimal,9694,78277066,49,331550,324.8,255.44714879989624,"[180, 50, 100000, 4, 0.5]",70.5032606124878,180.07669687271118,1.7563323974609375
586,102255420,316,219237271,102866840,740317571,75244,464846485,0,97,14079240936,19305,3034164061,5,593363,full,6384,96825417,27,553106,348.92,249.11894369125366,"[180, 50, 100000, 4, 0.5]",65.0327799320221,180.08626437187195,0.8875634670257568
716,334042488,316,74663331,43372868,372077129,12132,797057233,0,26,11777761858,29429,2185243841,95,13598693,full,1959,110517645,40,374913,356.78,264.77193808555603,"[180, 50, 100000, 4, 0.5]",80.59307551383972,180.21798634529114,0.8708884716033936
176,106358762,408,564747568,87027901,393711082,17617,780348710,1,48,15174012639,21000,928374490,24,64946479,minimal,1645,133408121,94,961436,326.47,251.97151470184326,"[180, 50, 100000, 4, 0.5]",66.98791241645813,180.16224265098572,1.7280206680297852
895,952513588,377,1050645047,78181680,980942409,97837,441859010,0,70,12921266005,29949,3533233292,76,6737649,full,8123,19845046,64,811348,355.87,248.0983099937439,"[180, 50, 100000, 4, 0.5]",63.919355630874634,180.16545391082764,0.9230577945709229
813,98788628,249,515905829,133102696,717035505,62313,311898520,1,41,10945584852,23982,1782637048,6,67656203,noblob,4278,47044071,72,210719,326.03,253.27134013175964,"[180, 50, 100000, 4, 0.5]",68.24063277244568,180.13123202323914,1.7941465377807617
766,291196470,239,779257580,81201302,383339872,104828,77724035,0,4,14974904285,10560,2817335792,97,129287162,noblob,9653,18338338,62,279513,365.29,245.32402348518372,"[180, 50, 100000, 4, 0.5]",61.03527545928955,180.094074010849,1.0988478660583496
74,11993328,381,1012204893,32893409,383068934,48172,554652263,1,29,10761117427,8135,3188774363,98,67740724,minimal,2494,76087411,13,783610,324.24,258.80365681648254,"[180, 50, 100000, 4, 0.5]",73.78765201568604,180.14157247543335,1.7757532596588135
361,878950836,284,1059245619,94119325,364521907,23195,979471800,0,95,14200123533,3281,2181892461,64,7272784,minimal,3571,95315643,5,194583,364.82,248.90469622612,"[180, 50, 100000, 4, 0.5]",64.8011794090271,180.20127081871033,0.8213210105895996
423,925738348,395,194950178,40919768,683072512,103715,503891307,2,18,15441373649,3849,925551255,103,133346928,full,1510,128117290,39,961145,355.92,248.11477947235107,"[180, 50, 100000, 4, 0.5]",63.790284633636475,180.19798135757446,1.0317134857177734
871,677410856,107,955745842,93604081,503167763,5900,370831274,1,53,11722459497,13828,3545482726,117,58832851,minimal,2077,40707205,81,583091,333.48,258.19640469551086,"[180, 50, 100000, 4, 0.5]",73.10729885101318,180.09242749214172,1.9026367664337158
938,354507473,239,384429067,134127720,869654184,98824,496674229,1,17,12585404023,11414,2754795221,17,7042712,noblob,5851,97425458,76,860658,330.71,254.12227249145508,"[180, 50, 100000, 4, 0.5]",69.18304395675659,180.1925241947174,1.6361031532287598
646,557922415,362,503054116,128879307,26427884,89121,546033427,1,86,13986332066,587,520875147,104,111834936,minimal,3599,19112288,45,189799,331.86,249.81551265716553,"[180, 50, 100000, 4, 0.5]",64.97382426261902,180.1512749195099,1.6013658046722412
133,889567761,434,433833310,80371110,467550702,61123,323731869,2,69,12887546053,27330,3573590959,82,30858266,minimal,1613,69819820,16,699759,345.98,250.5712571144104,"[180, 50, 100000, 4, 0.5]",66.46362137794495,180.10154223442078,0.912459135055542
560,867328734,166,744197232,105641090,65127598,24349,897192410,2,40,14845999559,7014,4012006919,96,41961210,minimal,8383,118863700,65,282950,343.4,251.2287449836731,"[180, 50, 100000, 4, 0.5]",66.8998351097107,180.092538356781,1.1308777332305908
285,731499836,405,918426653,19513598,550213119,98563,959486690,2,66,13292257791,1275,3869764458,82,37522708,minimal,4778,27038376,85,59482,349.17,248.72274780273438,"[180, 50, 100000, 4, 0.5]",64.37350797653198,180.08782815933228,1.1602513790130615
112,843394506,309,866087530,88232020,795700142,114679,516984277,0,64,14135970245,7198,519925488,53,46732720,full,8964,20029195,18,848521,352.99,253.27373933792114,"[180, 50, 100000, 4, 0.5]",69.07677221298218,180.1749005317688,0.9271399974822998
68,759281146,301,678300079,3986354,732959280,27811,40310496,0,70,15522972178,17223,256374440,44,116422409,noblob,515,60857563,50,276340,353.26,254.17405486106873,"[180, 50, 100000, 4, 0.5]",70.12185263633728,180.18876600265503,0.7532021999359131
500,878668599,269,96458352,91535733,896925101,35141,596528444,0,18,11075281260,5831,2647700168,111,69179443,noblob,6489,59622880,30,393750,353.51,249.55921936035156,"[180, 50, 100000, 4, 0.5]",65.3737564086914,180.11850786209106,0.9569747447967529
911,504418807,173,441817010,591504,4211386,59460,784659756,0,79,15335904242,16716,2485057247,2,88305279,minimal,1908,54087372,56,957201,336.2,249.09557032585144,"[180, 50, 100000, 4, 0.5]",64.88791179656982,180.0894694328308,1.0335745811462402
759,523483979,437,84515481,104303814,361885395,40179,519243781,1,30,12265047001,27826,527070942,76,58830490,minimal,3298,46439261,26,68681,315.98,253.36680054664612,"[180, 50, 100000, 4, 0.5]",68.22492218017578,180.13797545433044,1.9081976413726807
724,239183042,327,317884370,102876786,850505351,83348,538527043,0,73,10600543879,12629,111664961,117,66495137,minimal,4235,120788090,41,701599,357.86,249.93326902389526,"[180, 50, 100000, 4, 0.5]",65.54276061058044,180.1465766429901,1.1434457302093506
82,851223781,173,626131696,71449868,859260308,40489,708280099,1,48,13284491566,8547,3443222950,80,25312034,noblob,3551,114258314,46,442150,331.52,254.99807000160217,"[180, 50, 100000, 4, 0.5]",70.2914297580719,180.1859519481659,1.4209611415863037
135,807788119,291,402645991,16924672,945556273,87744,125442079,0,27,11282499317,29232,2815843770,107,18152565,minimal,3175,33464327,62,907921,359.23,252.53932881355286,"[180, 50, 100000, 4, 0.5]",68.27912735939026,180.0992112159729,1.0612857341766357
962,22428553,320,338164508,12919420,621269452,49860,506018520,2,85,12903981973,13274,2339508775,62,84686567,full,981,35906379,35,471815,357.73,247.0548768043518,"[180, 50, 100000, 4, 0.5]",62.824315547943115,180.09487676620483,1.0311369895935059
138,749604460,142,237660691,49590653,435419214,94824,922715894,2,10,13311505110,29729,1296257377,59,43679451,full,3475,33971849,89,906586,351.99,249.93321776390076,"[180, 50, 100000, 4, 0.5]",65.76538634300232,180.10214471817017,0.9536707401275635
788,995527553,432,711635830,77330722,653845339,87556,1032203269,2,42,10991264310,12999,2265236080,54,73328312,noblob,5988,125870912,96,302245,347.74,254.78417491912842,"[180, 50, 100000, 4, 0.5]",70.3852186203003,180.15843749046326,1.1471350193023682
670,394672283,120,1032406699,101559322,32515211,76428,660098157,2,73,11971715564,1296,1310910681,35,131280303,minimal,3606,86155045,48,293168,352.61,245.4922914505005,"[180, 50, 100000, 4, 0.5]",61.237935066223145,180.09651279449463,1.047487735748291
663,772316900,337,825886112,46800884,994951704,127441,766699142,1,84,12421766792,13860,1705016966,86,130026624,noblob,6252,111919299,55,253465,322.43,250.5714681148529,"[180, 50, 100000, 4, 0.5]",65.54334926605225,180.11531472206116,1.811910629272461
474,841602295,155,131402355,101260858,877274031,76430,956541989,2,1,12036045102,17248,474965975,5,104030884,noblob,8311,119095881,60,288179,344.13,253.6865200996399,"[180, 50, 100000, 4, 0.5]",69.3780689239502,180.10907769203186,1.0964460372924805
178,602923772,232,67939250,101435797,603507452,11440,59877464,0,11,11046565294,15604,1267823665,62,47212702,noblob,4552,74318524,71,828636,356.26,249.59455704689026,"[180, 50, 100000, 4, 0.5]",65.20999836921692,180.1807565689087,1.0900013446807861
900,559613379,255,592708066,128243984,376815972,32101,434478841,0,86,14784415874,7715,2603162185,122,12574771,noblob,2568,40604981,91,247741,356.27,250.73412036895752,"[180, 50, 100000, 4, 0.5]",66.46382236480713,180.1367540359497,1.0206875801086426
112,515153487,205,658938175,79986288,30102831,63223,276246614,2,45,12459568866,2220,146172305,104,112387094,noblob,6816,31627742,86,175724,352.37,252.22429609298706,"[180, 50, 100000, 4, 0.5]",68.09724521636963,180.09906482696533,0.9400153160095215
855,472449340,244,583679349,24324345,1070413053,67047,94380848,2,9,12513101448,29061,226689756,121,81801387,minimal,4582,31228526,45,21352,349.23,251.03137183189392,"[180, 50, 100000, 4, 0.5]",66.70075583457947,180.2454435825348,0.9709639549255371
955,125859767,358,314351626,98432149,191624285,112094,106149081,2,37,13524649407,14547,2693192608,69,27205657,noblob,7907,21620684,32,901099,352.43,249.85528469085693,"[180, 50, 100000, 4, 0.5]",65.40535712242126,180.21334838867188,1.1279678344726562
889,89043688,144,45504237,122379057,132635018,61528,154342820,0,34,14864715404,204,1045142555,58,23992641,full,4350,98409510,13,916147,355.02,258.9183807373047,"[180, 50, 100000, 4, 0.5]",74.61409854888916,180.08429741859436,1.1344056129455566
876,497784308,175,365360144,89489941,502376179,15776,505801146,0,16,14586740955,25054,6906691,64,123743333,full,6624,66060898,8,403434,347.97,253.6461009979248,"[180, 50, 100000, 4, 0.5]",69.49046182632446,180.0922393798828,0.9702966213226318
407,868789542,128,946990819,114254064,156893042,55342,464644774,1,74,10375366195,5414,3789962336,124,81953959,minimal,6706,120476071,72,827375,331.8,256.41234850883484,"[180, 50, 100000, 4, 0.5]",71.47984099388123,180.15858221054077,1.689934492111206
797,15531216,130,87928607,105170924,581908978,18014,631034395,0,23,10621740904,11517,43607348,13,19842072,minimal,6958,36826928,2,86702,344.8,254.06633973121643,"[180, 50, 100000, 4, 0.5]",69.71174168586731,180.19228672981262,1.0587477684020996
250,302516419,276,989002789,96365835,874732574,15591,233711003,0,62,15181725331,26848,732617171,115,72282908,minimal,4200,8125303,22,704045,365.97,246.20779705047607,"[180, 50, 100000, 4, 0.5]",62.00814771652222,180.1234028339386,0.965498685836792
758,349321335,392,579738641,43659535,161958866,71998,59603334,2,76,10785000872,11303,3089057339,17,45294562,noblob,865,103733432,33,84556,351.52,253.3588674068451,"[180, 50, 100000, 4, 0.5]",68.97538876533508,180.07739233970642,1.207315444946289
752,555458519,302,818544246,2265482,284167560,74087,274393041,0,68,14105479442,23217,3265802067,51,102854655,full,5840,134321,71,78791,360.05,247.3572587966919,"[180, 50, 100000, 4, 0.5]",63.28126358985901,180.1065709590912,0.8697764873504639
810,317665711,379,799836815,61644042,688818588,11673,454524529,2,35,15066097723,19104,99392577,15,83558778,minimal,9940,34385961,25,829407,347.89,255.63108229637146,"[180, 50, 100000, 4, 0.5]",71.29599523544312,180.1265115737915,1.0967588424682617
387,835039323,408,177575693,77194966,975085011,109730,1066543089,0,54,10775982927,27093,3112944203,104,62177639,noblob,10119,74097172,99,374992,358.02,253.14823150634766,"[180, 50, 100000, 4, 0.5]",68.82756090164185,180.1761770248413,1.0567131042480469
439,703743784,165,86466706,116954322,678057753,75702,328368522,0,4,12013708024,25657,3734751076,41,50568745,full,9713,622255,5,972559,357.65,252.45472645759583,"[180, 50, 100000, 4, 0.5]",68.24118232727051,180.11206698417664,0.9922709465026855
