checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.32358179429725875,122,218497,142,5632,1456935210,112,252548,6.4342343439496,638,155,37.35950733671366,4616,866865241,6293,1494407780,5149,185,37808,1723821197,542.22,242.1256399154663,"[180, 50, 100000, 4, 0.5]",58.0341579914093,180.05906701087952,0.40518975257873535
0.9340052081293789,37,746648,1007,2371,217260128,7056,515152,88.15381573087114,89,47,25.206612973360205,74411,1131997526,884,1740377676,6339,53,83163,921967078,541.82,240.60463118553162,"[180, 50, 100000, 4, 0.5]",55.95497512817383,180.0981900691986,0.4741959571838379
0.22358565816228093,157,511562,588,7829,2094737109,5173,795049,32.45330250155928,505,70,90.76477926420945,26538,677128471,8641,137194496,8165,214,54427,1562366558,536.56,240.7844958305359,"[180, 50, 100000, 4, 0.5]",56.17504143714905,180.1040575504303,0.571103572845459
0.477211655078655,212,386335,456,1128,1002756562,4260,104571,67.44878685280933,294,3,69.93466498268826,92298,1549856016,9515,2050854713,9662,108,73121,668959207,526.15,241.60846757888794,"[180, 50, 100000, 4, 0.5]",57.178611755371094,180.06738948822021,0.4398367404937744
0.1109146913639727,61,69451,17,104,765739863,1735,303015,93.13438414659979,336,221,3.7305371516578636,30383,1357834966,3576,1516136101,3189,36,15401,617260784,397.52,241.41460800170898,"[180, 50, 100000, 4, 0.5]",56.851598024368286,180.111891746521,0.373248815536499
0.6821121614797385,14,883055,848,5110,1780154339,3000,637224,79.18995615386592,965,108,75.02366521189343,59665,482625287,2860,434328412,4776,149,21907,1453835327,546.49,241.73869252204895,"[180, 50, 100000, 4, 0.5]",57.15809774398804,180.1221809387207,0.37194228172302246
0.8350505378664738,182,947341,310,6402,482960687,9844,484213,14.357643746771863,464,245,18.956564495696647,80467,168497239,4812,1236539941,7156,97,3791,243964538,527.07,241.04883909225464,"[180, 50, 100000, 4, 0.5]",56.75581884384155,180.05773782730103,0.4656379222869873
0.7714272193851124,129,458857,642,2902,1234365866,6143,916726,52.54863403825231,705,193,81.49825065490577,40519,1725978853,7566,901282927,2445,4,33398,118516605,533.77,240.82051491737366,"[180, 50, 100000, 4, 0.5]",56.617894411087036,180.0808825492859,0.47153806686401367
0.09334671794600383,90,150252,220,3237,153845562,8621,836190,24.130527001160015,803,143,44.43621876389532,61178,2075625151,5369,803510728,1999,166,51724,1936695104,540.06,241.98037099838257,"[180, 50, 100000, 4, 0.5]",57.42623805999756,180.1080186367035,0.4261746406555176
0.5427191826474501,247,636101,737,4091,1620873185,3924,47051,43.8279644022361,105,80,58.67730883126122,16902,424913960,1503,416886473,976,243,66178,1255678214,539.84,242.93711614608765,"[180, 50, 100000, 4, 0.5]",58.62321710586548,180.11335468292236,0.32089924812316895
0.32358179429725875,122,218497,142,5632,1456935210,112,252548,6.4342343439496,638,155,37.35950733671366,4616,866865241,6293,1494407780,5149,185,37808,1723821197,535.68,65.73259139060974,"[45, 45, 30000, 6, 0.5]",16.592511892318726,45.064871311187744,0.33242177963256836
0.9340052081293789,37,746648,1007,2371,217260128,7056,515152,88.15381573087114,89,47,25.206612973360205,74411,1131997526,884,1740377676,6339,53,83163,921967078,517.26,65.84067177772522,"[45, 45, 30000, 6, 0.5]",16.821778297424316,45.131165742874146,0.3309204578399658
0.22358565816228093,157,511562,588,7829,2094737109,5173,795049,32.45330250155928,505,70,90.76477926420945,26538,677128471,8641,137194496,8165,214,54427,1562366558,524.24,65.48835182189941,"[45, 45, 30000, 6, 0.5]",16.041773557662964,45.06142568588257,0.3555779457092285
