fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.07895660400390625,1.4947113990783691,521896,34.09655427932739,2152160,10605,38.22916126251221,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,0.09176063537597656,1.4605035781860352,521896,34.06116962432861,2152160,10605,38.3146767616272,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,0.10182857513427734,1.5030956268310547,523384,34.025269746780396,2152160,10605,38.23826789855957,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09446835517883301,1.5440783500671387,515192,34.09104299545288,2152160,10605,38.32903289794922,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08849954605102539,1.5277013778686523,522088,34.04098892211914,2152160,10605,38.20893120765686,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.08995223045349121,1.4947335720062256,513896,34.09266972541809,2152160,10605,38.17747688293457,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.09646058082580566,1.5117719173431396,515192,34.08578562736511,2152160,10605,38.4065203666687,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,0.08942723274230957,1.505394697189331,523384,34.126259326934814,2152160,10605,38.2665696144104,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,0.08869194984436035,1.470872163772583,513896,34.05317139625549,2152160,10605,38.23357796669006,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.08814620971679688,1.4757976531982422,521896,34.12633657455444,2152160,10605,38.30276417732239,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09023189544677734,1.5360324382781982,513704,34.048513650894165,2152160,10605,38.298481941223145,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.07955455780029297,1.5010664463043213,521896,34.01766324043274,2152160,10605,38.12951970100403,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,0.08947443962097168,1.473771333694458,515192,34.0867555141449,2152160,10605,38.20325469970703,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09184098243713379,1.4868619441986084,523192,34.127997398376465,2152160,10605,38.258617639541626,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,0.08267498016357422,1.500004768371582,515000,34.14443016052246,2152160,10605,38.29406929016113,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,0.08364534378051758,1.4989075660705566,515192,34.108423471450806,2152160,10605,38.34593391418457,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,0.09244370460510254,1.467231273651123,521896,34.06124782562256,2152160,10605,38.17573142051697,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,0.10672593116760254,1.477534532546997,513704,34.041754484176636,2152160,10605,38.25251746177673,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09759092330932617,1.5099797248840332,513896,34.08280372619629,2152160,10605,38.294851779937744,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.10011076927185059,1.4579706192016602,522088,34.11807417869568,2152160,10605,38.2788028717041,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.08942365646362305,1.5207664966583252,523384,34.09156346321106,2152160,10605,38.204453229904175,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,0.09395408630371094,1.5437676906585693,523192,34.09085392951965,2152160,10605,38.31610035896301,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,0.08155083656311035,1.5310962200164795,515192,34.13521194458008,2152160,10605,38.288766384124756,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,0.09392809867858887,1.5215952396392822,515192,34.10672092437744,2152160,10605,38.25574326515198,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,On,On,0.09172391891479492,1.5603618621826172,513896,34.10113453865051,2152160,10605,38.30320620536804,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.07680273056030273,1.5318717956542969,522088,34.044230461120605,2152160,10605,38.270485162734985,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.09000945091247559,1.5802414417266846,521896,34.01606369018555,2152160,10605,38.21870017051697,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,0.09459996223449707,1.518824577331543,515000,34.02586317062378,2152160,10605,38.2284300327301,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.08211445808410645,1.486032485961914,521896,34.47135829925537,2152160,10605,38.68067789077759,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09093666076660156,1.513674020767212,523192,34.10012674331665,2152160,10605,38.30518865585327,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09449505805969238,1.5189118385314941,522088,34.11509418487549,2152160,10605,38.25516200065613,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,0.08140778541564941,1.5521810054779053,515000,34.072606801986694,2152160,10605,38.235546827316284,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,0.1047048568725586,1.5733706951141357,522088,34.038575887680054,2152160,10605,38.31907391548157,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.09823250770568848,1.528763771057129,521896,34.03177046775818,2152160,10605,38.14650058746338,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.07994508743286133,1.4996838569641113,515000,34.155757665634155,2152160,10605,38.24528241157532,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,On,0.07642769813537598,1.519141435623169,515000,34.08794379234314,2152160,10605,38.243077754974365,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08991813659667969,1.5448265075683594,513896,34.051162004470825,2152160,10605,38.33277368545532,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,0.08812379837036133,1.5242993831634521,523384,34.27087378501892,2152160,10605,38.477545499801636,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.07475972175598145,1.533214807510376,523384,34.05151319503784,2152160,10605,38.145689487457275,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,0.0842897891998291,1.49654221534729,513704,34.17290782928467,2152160,10605,38.403064012527466,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,0.08095741271972656,1.5296313762664795,523192,34.08535361289978,2152160,10605,38.22448682785034,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09114742279052734,1.5091400146484375,515000,34.09527397155762,2152160,10605,38.23965668678284,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,0.07938146591186523,1.4673359394073486,513704,34.026363372802734,2152160,10605,38.124767541885376,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.10578608512878418,1.490921974182129,522088,34.04240798950195,2152160,10605,38.174665212631226,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.08849239349365234,1.54038667678833,522088,34.014021158218384,2152160,10605,38.24293351173401,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,0.08586955070495605,1.511728286743164,515192,34.119768142700195,2152160,10605,38.26289772987366,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09094643592834473,1.5001895427703857,523192,34.39090061187744,2152160,10605,38.51748967170715,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09072351455688477,1.508974313735962,515192,34.076393127441406,2152160,10605,38.220911502838135,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,0.08026528358459473,1.4908113479614258,521896,34.03327965736389,2152160,10605,38.2892644405365,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08651971817016602,1.5185961723327637,521896,34.103254079818726,2152160,10605,38.297646045684814,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.1035923957824707,1.5291218757629395,513896,34.072935342788696,2152160,10605,38.28645181655884,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.08944153785705566,1.5774126052856445,513896,34.02271556854248,2152160,10605,38.294169902801514,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,0.07938885688781738,1.5232033729553223,523192,34.06194710731506,2152160,10605,38.3094744682312,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,0.09235000610351562,1.5683081150054932,515192,34.07159399986267,2152160,10605,38.318925619125366,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,Off,0.08930110931396484,1.50406813621521,515000,34.05901861190796,2152160,10605,38.223228216171265,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,0.0924227237701416,1.4833192825317383,515192,34.04302096366882,2152160,10605,38.11828923225403,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,0.08885717391967773,1.4746448993682861,523384,34.0582492351532,2152160,10605,38.27857041358948,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08718633651733398,1.4984281063079834,521896,34.2238450050354,2152160,10605,38.35358929634094,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,0.09618902206420898,1.5017526149749756,513704,34.013782024383545,2152160,10605,38.21831178665161,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08638167381286621,1.4719774723052979,522088,34.09716439247131,2152160,10605,38.17970561981201,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,0.08854174613952637,1.5438404083251953,515000,34.02857208251953,2152160,10605,38.20554876327515,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.07963728904724121,1.541234016418457,522088,34.10242462158203,2152160,10605,38.269282817840576,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,Off,0.08428120613098145,1.4972364902496338,513896,34.2025203704834,2152160,10605,38.310303688049316,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,0.08618760108947754,1.447516918182373,523192,34.05226969718933,2152160,10605,38.10430431365967,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.0928347110748291,1.515852689743042,521896,33.982176780700684,2152160,10605,38.086355447769165,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,0.08883929252624512,1.5473971366882324,521896,34.07379508018494,2152160,10605,38.29808950424194,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09222102165222168,1.518751859664917,515000,34.03782105445862,2152160,10605,38.42595052719116,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.1103050708770752,1.4876916408538818,523384,34.0506956577301,2152160,10605,38.27057099342346,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08853554725646973,1.5009801387786865,513896,34.03104901313782,2152160,10605,38.14953565597534,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,0.09090447425842285,1.5147058963775635,515192,34.12515926361084,2152160,10605,38.16747212409973,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,0.08300900459289551,1.5686211585998535,513896,34.083982944488525,2152160,10605,38.245352029800415,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,0.09181618690490723,1.4759328365325928,523192,34.010016441345215,2152160,10605,38.145371437072754,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08405852317810059,1.514254093170166,523192,34.02026009559631,2152160,10605,38.194392919540405,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,0.10531377792358398,1.5671062469482422,523192,34.1022686958313,2152160,10605,38.261454582214355,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.10683059692382812,1.4765515327453613,515192,34.120110511779785,2152160,10605,38.44995379447937,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,0.08955764770507812,1.5246150493621826,521896,34.050214767456055,2152160,10605,38.32685446739197,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08734011650085449,1.5197126865386963,513896,34.072866439819336,2152160,10605,38.17291808128357,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09130382537841797,1.5712218284606934,513896,34.113260984420776,2152160,10605,38.3122284412384,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08653688430786133,1.5790643692016602,521896,34.0919246673584,2152160,10605,38.30466389656067,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.09682011604309082,1.4836814403533936,523384,34.05401682853699,2152160,10605,38.267021894454956,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.09211397171020508,1.47871994972229,513896,34.094902753829956,2152160,10605,38.22296714782715,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,0.09621524810791016,1.4767727851867676,515192,34.10022234916687,2152160,10605,38.27680945396423,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08179378509521484,1.4874513149261475,515000,34.045538902282715,2152160,10605,38.16477036476135,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,0.08994078636169434,1.4549775123596191,521896,34.09456777572632,2152160,10605,38.1278760433197,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08196425437927246,1.5060997009277344,523384,34.06367254257202,2152160,10605,38.18347978591919,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09348535537719727,1.4811451435089111,513704,34.02893781661987,2152160,10605,38.133907079696655,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,0.09510135650634766,1.4909260272979736,523192,34.144606828689575,2152160,10605,38.2897891998291,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09917902946472168,1.5951073169708252,515192,34.09167766571045,2152160,10605,38.34845328330994,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08891963958740234,1.4942433834075928,513896,34.100165367126465,2152160,10605,38.25808119773865,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09581923484802246,1.498063087463379,513896,34.16524863243103,2152160,10605,38.243828773498535,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.09390115737915039,1.4544403553009033,523192,34.07749629020691,2152160,10605,38.24111223220825,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.08361363410949707,1.558875322341919,521896,34.05908274650574,2152160,10605,38.28866147994995,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.09461736679077148,1.554046392440796,515000,34.000341176986694,2152160,10605,38.16553330421448,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,0.09698128700256348,1.5192508697509766,522088,34.16039419174194,2152160,10605,38.30308485031128,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,0.0805368423461914,1.5144765377044678,523192,34.092217683792114,2152160,10605,38.21297597885132,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.07533526420593262,1.5388586521148682,513896,34.054049491882324,2152160,10605,38.15494108200073,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09120845794677734,1.4697318077087402,523192,34.06170678138733,2152160,10605,38.19463872909546,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,0.07568621635437012,1.5234899520874023,523192,34.03844594955444,2152160,10605,38.13041543960571,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.10361289978027344,1.5347580909729004,513896,34.06567096710205,2152160,10605,38.184279918670654,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.10447835922241211,1.5319063663482666,522088,34.0670063495636,2152160,10605,38.19425368309021,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08671069145202637,1.4954016208648682,513704,34.02984356880188,2152160,10605,38.159632205963135,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,0.07915163040161133,1.524209976196289,515192,34.142823457717896,2152160,10605,38.260469913482666,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.10461163520812988,1.516080617904663,521896,34.04511737823486,2152160,10605,38.25762152671814,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.08739185333251953,1.478459358215332,522088,34.14287447929382,2152160,10605,38.20725774765015,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,0.1098635196685791,1.4848036766052246,523192,34.13853907585144,2152160,10605,38.177419662475586,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.08484268188476562,1.5595800876617432,513896,34.06629753112793,2152160,10605,38.20230054855347,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,0.09252142906188965,1.503190279006958,515000,34.45855450630188,2152160,10605,38.65759539604187,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.09507584571838379,1.476419448852539,522088,34.051074266433716,2152160,10605,38.13974571228027,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08688616752624512,1.4914252758026123,515000,34.01849150657654,2152160,10605,38.15350294113159,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,0.09128952026367188,1.4715502262115479,515192,34.074023485183716,2152160,10605,38.1696400642395,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,0.10406327247619629,1.537825345993042,523384,34.78181600570679,2152160,10605,38.9522647857666,"[10, 50, 6, 4, 50]"
