fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08770871162414551,2.909449577331543,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09340023994445801,2.9506096839904785,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,0.0915067195892334,2.9168498516082764,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,0.1006619930267334,2.895808219909668,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,On,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,0.09621644020080566,2.8977248668670654,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.08731794357299805,2.9233558177948,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0772557258605957,2.955946683883667,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.09050178527832031,2.8777801990509033,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.08513641357421875,2.841228723526001,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,0.08481431007385254,2.8612706661224365,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.0923166275024414,2.8819141387939453,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.10160183906555176,2.877603054046631,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.0879364013671875,2.8833377361297607,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.10124397277832031,2.996746301651001,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.0935065746307373,2.8672895431518555,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.09051656723022461,2.9105427265167236,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.07836079597473145,2.8559181690216064,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09148335456848145,2.8724708557128906,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08684539794921875,2.954612970352173,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,0.0862884521484375,2.885007381439209,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.09693717956542969,2.8571276664733887,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.09200215339660645,2.992851734161377,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,0.09096598625183105,2.970153570175171,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.08278703689575195,2.908595085144043,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,0.09827399253845215,2.8513236045837402,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.07933306694030762,2.886613368988037,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,Off,On,0.0909736156463623,2.942129373550415,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09763455390930176,2.8538291454315186,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08347630500793457,2.9116172790527344,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08068180084228516,2.892180919647217,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09017443656921387,2.8881020545959473,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.09844255447387695,2.8758862018585205,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.08924317359924316,2.9314725399017334,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,0.08371996879577637,2.8875794410705566,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.07696318626403809,2.9146180152893066,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,Off,0.08874273300170898,2.9367496967315674,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.1009836196899414,2.9238431453704834,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,0.09882164001464844,2.9227116107940674,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,0.07541513442993164,2.9363489151000977,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,0.09026598930358887,2.985214948654175,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,0.0895380973815918,2.9627301692962646,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09280562400817871,2.842298746109009,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.07988166809082031,2.9508097171783447,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.07474708557128906,2.8434627056121826,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,0.08501768112182617,3.013612985610962,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08880257606506348,2.9224655628204346,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,0.09484338760375977,2.918839693069458,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,On,0.08921408653259277,2.947719097137451,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.07610368728637695,2.823256254196167,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.09390878677368164,2.870837688446045,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08924484252929688,2.8056819438934326,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08872771263122559,3.0324347019195557,"[80, 15, 1, 3, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09041690826416016,2.881316661834717,"[80, 15, 1, 3, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.09193158149719238,2.856992721557617,"[80, 15, 1, 3, 10]",0.7696969696969697
On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09351587295532227,3.006249189376831,"[80, 15, 1, 3, 10]",0.7696969696969697
