fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.10981512069702148,0.20165705680847168,46312,0.3459157943725586,149670,1015,3.2462103366851807,"[50, 35, 1, 4, 25]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.10001921653747559,0.23459124565124512,46312,0.3324413299560547,149670,1015,3.1305224895477295,"[50, 35, 1, 4, 25]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08401894569396973,0.2003793716430664,47408,0.3508172035217285,149670,1015,3.1777267456054688,"[50, 35, 1, 4, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0954446792602539,0.2059950828552246,47408,0.33479905128479004,149670,1015,3.124274969100952,"[50, 35, 1, 4, 25]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08933329582214355,0.19200396537780762,47408,0.3322129249572754,149670,1015,3.08268141746521,"[50, 35, 1, 4, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09407281875610352,0.20439672470092773,47368,0.32651257514953613,149670,1015,3.1084985733032227,"[50, 35, 1, 4, 25]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09700512886047363,0.18677043914794922,46352,0.3178391456604004,149670,1015,3.1105780601501465,"[50, 35, 1, 4, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.0961754322052002,0.22397875785827637,47368,0.3291962146759033,149670,1015,3.0670533180236816,"[50, 35, 1, 4, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08321857452392578,0.19090580940246582,46352,0.34269213676452637,149670,1015,3.1983180046081543,"[50, 35, 1, 4, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08690905570983887,0.2208569049835205,70928,0.29162120819091797,134271,1018,3.108694314956665,"[70, 15, 1, 4, 20]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.06809496879577637,0.1769115924835205,70928,0.280933141708374,134271,1018,2.9893639087677,"[70, 15, 1, 4, 20]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0915684700012207,0.2424614429473877,70928,0.27985668182373047,134271,1018,3.0999157428741455,"[70, 15, 1, 4, 20]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08437585830688477,0.19117021560668945,72040,0.2862226963043213,134271,1018,3.134478807449341,"[70, 15, 1, 4, 20]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08785486221313477,0.18953299522399902,72040,0.2849860191345215,134271,1018,3.135498285293579,"[70, 15, 1, 4, 20]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.0847775936126709,0.1896371841430664,72040,0.28279972076416016,134271,1018,3.130100965499878,"[70, 15, 1, 4, 20]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.0941917896270752,0.19038105010986328,72000,0.29808616638183594,134271,1018,3.079807758331299,"[70, 15, 1, 4, 20]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09435105323791504,0.17994260787963867,70968,0.2831289768218994,134271,1018,3.1166107654571533,"[70, 15, 1, 4, 20]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09152579307556152,0.1859133243560791,72000,0.2767164707183838,134271,1018,3.1606037616729736,"[70, 15, 1, 4, 20]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.07730555534362793,0.19175028800964355,70968,0.29073214530944824,134271,1018,3.0446505546569824,"[70, 15, 1, 4, 20]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0941159725189209,0.2562978267669678,25328,0.366499662399292,175393,1096,3.3303279876708984,"[90, 35, 1, 3, 35]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08420968055725098,0.20419955253601074,25328,0.36575865745544434,175393,1096,3.2305173873901367,"[90, 35, 1, 3, 35]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09733772277832031,0.25005602836608887,25328,0.35474586486816406,175393,1096,3.179821252822876,"[90, 35, 1, 3, 35]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.09422850608825684,0.19090723991394043,26368,0.3508310317993164,175393,1096,3.151409387588501,"[90, 35, 1, 3, 35]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0977017879486084,0.24641108512878418,26368,0.36153221130371094,175393,1096,3.25044322013855,"[90, 35, 1, 3, 35]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09811902046203613,0.2240281105041504,26368,0.3454568386077881,175393,1096,3.183905839920044,"[90, 35, 1, 3, 35]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08468914031982422,0.2379310131072998,26368,0.3594810962677002,175393,1096,3.199225664138794,"[90, 35, 1, 3, 35]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09538888931274414,0.21701931953430176,25328,0.3604569435119629,175393,1096,3.3106849193573,"[90, 35, 1, 3, 35]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.08298087120056152,0.20406246185302734,26368,0.3562788963317871,175393,1096,3.206634759902954,"[90, 35, 1, 3, 35]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08953690528869629,0.20055484771728516,25328,0.3617734909057617,175393,1096,3.164608955383301,"[90, 35, 1, 3, 35]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.07826900482177734,0.20778560638427734,39464,0.11554169654846191,18095,212,2.905088186264038,"[70, 10, 3, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09583497047424316,0.15598845481872559,39464,0.0970313549041748,18095,212,2.885091781616211,"[70, 10, 3, 1, 5]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08214569091796875,0.18274283409118652,39464,0.08677840232849121,18095,212,2.7668004035949707,"[70, 10, 3, 1, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.07761859893798828,0.15758609771728516,40536,0.09830331802368164,18095,212,2.8811168670654297,"[70, 10, 3, 1, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09298181533813477,0.20208072662353516,40536,0.09259700775146484,18095,212,2.9516642093658447,"[70, 10, 3, 1, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.07551860809326172,0.15052580833435059,40536,0.10190820693969727,18095,212,2.8252503871917725,"[70, 10, 3, 1, 5]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08959555625915527,0.14508461952209473,40536,0.08124089241027832,18095,212,2.8279759883880615,"[70, 10, 3, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09541678428649902,0.16652798652648926,39464,0.09748172760009766,18095,212,2.912217617034912,"[70, 10, 3, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.0948328971862793,0.16235947608947754,40536,0.08875060081481934,18095,212,2.9250218868255615,"[70, 10, 3, 1, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09427046775817871,0.16194891929626465,39464,0.10091066360473633,18095,212,2.8840532302856445,"[70, 10, 3, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09287452697753906,0.18533587455749512,35840,0.11564922332763672,20916,250,2.9276540279388428,"[60, 15, 1, 3, 10]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09516096115112305,0.15890789031982422,39936,0.09694766998291016,20916,250,2.8850903511047363,"[60, 15, 1, 3, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0927891731262207,0.19962453842163086,35840,0.08635759353637695,20916,250,2.943358898162842,"[60, 15, 1, 3, 10]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.0960540771484375,0.14546537399291992,41016,0.1102139949798584,20916,250,2.8778533935546875,"[60, 15, 1, 3, 10]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.07973623275756836,0.17949175834655762,41016,0.10680580139160156,20916,250,2.8631513118743896,"[60, 15, 1, 3, 10]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.08088970184326172,0.1361069679260254,41016,0.09259748458862305,20916,250,2.90653133392334,"[60, 15, 1, 3, 10]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.10548639297485352,0.1719651222229004,40976,0.09980440139770508,20916,250,2.897495985031128,"[60, 15, 1, 3, 10]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08796310424804688,0.1570427417755127,35880,0.08612775802612305,20916,250,2.8921473026275635,"[60, 15, 1, 3, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09083366394042969,0.1506810188293457,36880,0.08462047576904297,20916,250,2.928701877593994,"[60, 15, 1, 3, 10]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09048104286193848,0.17707276344299316,35880,0.0964505672454834,20916,250,2.877596616744995,"[60, 15, 1, 3, 10]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09450817108154297,0.22484374046325684,107960,0.21123409271240234,111314,843,3.0834438800811768,"[80, 35, 1, 1, 25]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08836746215820312,0.18622589111328125,107960,0.1808021068572998,111314,843,3.0172762870788574,"[80, 35, 1, 1, 25]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.1007390022277832,0.21605634689331055,107960,0.18026232719421387,111314,843,3.005603551864624,"[80, 35, 1, 1, 25]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08620667457580566,0.17748785018920898,109016,0.18866705894470215,111314,843,2.997976064682007,"[80, 35, 1, 1, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0934913158416748,0.18690800666809082,109016,0.18011188507080078,111314,843,3.0446317195892334,"[80, 35, 1, 1, 25]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09839844703674316,0.18185853958129883,109016,0.18324041366577148,111314,843,3.016172170639038,"[80, 35, 1, 1, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08929800987243652,0.18016266822814941,109016,0.1858844757080078,111314,843,2.9920547008514404,"[80, 35, 1, 1, 25]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.09127640724182129,0.1818997859954834,107960,0.1833648681640625,111314,843,2.9009530544281006,"[80, 35, 1, 1, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09995269775390625,0.21938276290893555,109016,0.17093920707702637,111314,843,3.073686122894287,"[80, 35, 1, 1, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.07668209075927734,0.18934011459350586,107960,0.19532322883605957,111314,843,2.9998037815093994,"[80, 35, 1, 1, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09268736839294434,0.1916332244873047,17928,0.14400243759155273,26495,478,2.911174774169922,"[60, 5, 3, 2, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.08486652374267578,0.13224148750305176,17928,0.12442803382873535,26495,478,2.8415260314941406,"[60, 5, 3, 2, 5]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09589338302612305,0.17435240745544434,17928,0.13073039054870605,26495,478,2.9311165809631348,"[60, 5, 3, 2, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08970499038696289,0.1672837734222412,18952,0.14460492134094238,26495,478,2.923267364501953,"[60, 5, 3, 2, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08893775939941406,0.19014954566955566,18952,0.12639904022216797,26495,478,2.90637469291687,"[60, 5, 3, 2, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09717869758605957,0.14914560317993164,18952,0.12598490715026855,26495,478,2.9254918098449707,"[60, 5, 3, 2, 5]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09046411514282227,0.17772316932678223,18952,0.13921833038330078,26495,478,2.991318941116333,"[60, 5, 3, 2, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.07681846618652344,0.15901517868041992,17928,0.12379789352416992,26495,478,2.940147638320923,"[60, 5, 3, 2, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09084105491638184,0.14244580268859863,18952,0.11417174339294434,26495,478,2.899000644683838,"[60, 5, 3, 2, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.09308433532714844,0.1579418182373047,17928,0.11191105842590332,26495,478,2.802091360092163,"[60, 5, 3, 2, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09309077262878418,0.2726716995239258,87368,0.2248857021331787,231779,1128,3.1619176864624023,"[70, 35, 1, 2, 25]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09820985794067383,0.25266599655151367,91464,0.18965411186218262,231779,1128,3.091521739959717,"[70, 35, 1, 2, 25]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.09269452095031738,0.2525191307067871,87368,0.1686720848083496,231779,1128,3.0937917232513428,"[70, 35, 1, 2, 25]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08938908576965332,0.2465224266052246,92496,0.17982864379882812,231779,1128,2.9853477478027344,"[70, 35, 1, 2, 25]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.09025335311889648,0.25435757637023926,92496,0.16304731369018555,231779,1128,3.0959315299987793,"[70, 35, 1, 2, 25]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.07997918128967285,0.2510030269622803,92496,0.18859267234802246,231779,1128,3.05533766746521,"[70, 35, 1, 2, 25]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.08862876892089844,0.268993616104126,92496,0.19167613983154297,231779,1128,3.0989503860473633,"[70, 35, 1, 2, 25]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.08034539222717285,0.2434854507446289,87368,0.1666426658630371,231779,1128,3.057729959487915,"[70, 35, 1, 2, 25]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.07433891296386719,0.26517653465270996,88400,0.19330978393554688,231779,1128,2.998361825942993,"[70, 35, 1, 2, 25]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.1002352237701416,0.23447895050048828,87368,0.1912236213684082,231779,1128,3.084247350692749,"[70, 35, 1, 2, 25]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.0,0,0,0,0,0,73.32617020606995,"[70, 25, 3, 1, 5]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.8315782546997,"[70, 25, 3, 1, 5]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0,0,0,0,0,0,73.39849281311035,"[70, 25, 3, 1, 5]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.0,0,0,0,0,0,74.18207955360413,"[70, 25, 3, 1, 5]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0,0,0,0,0,0,74.00439786911011,"[70, 25, 3, 1, 5]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.0,0,0,0,0,0,73.31904006004333,"[70, 25, 3, 1, 5]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.0,0,0,0,0,0,73.90145754814148,"[70, 25, 3, 1, 5]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.35876226425171,"[70, 25, 3, 1, 5]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.0,0,0,0,0,0,73.37799263000488,"[70, 25, 3, 1, 5]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.0,0,0,0,0,0,73.38471961021423,"[70, 25, 3, 1, 5]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.08170628547668457,0.21320009231567383,47448,0.14218831062316895,40707,614,3.013838768005371,"[90, 5, 3, 2, 15]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09248018264770508,0.17380547523498535,47448,0.1314859390258789,40707,614,2.8703582286834717,"[90, 5, 3, 2, 15]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.08768606185913086,0.21785211563110352,47448,0.1197657585144043,40707,614,2.923734188079834,"[90, 5, 3, 2, 15]"
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,0.08669686317443848,0.1782515048980713,48552,0.11937308311462402,40707,614,2.992297649383545,"[90, 5, 3, 2, 15]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08646941184997559,0.1818387508392334,48552,0.1170661449432373,40707,614,2.835688829421997,"[90, 5, 3, 2, 15]"
On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.09417057037353516,0.1905200481414795,48552,0.12790679931640625,40707,614,2.959061861038208,"[90, 5, 3, 2, 15]"
Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,0.09643721580505371,0.19762754440307617,48520,0.12825894355773926,40707,614,2.940720319747925,"[90, 5, 3, 2, 15]"
On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,0.10683298110961914,0.17861652374267578,47480,0.1284928321838379,40707,614,2.988191843032837,"[90, 5, 3, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.079925537109375,0.21567511558532715,48520,0.15016508102416992,40707,614,2.9368481636047363,"[90, 5, 3, 2, 15]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.10060477256774902,0.19452381134033203,47480,0.14330363273620605,40707,614,3.0520381927490234,"[90, 5, 3, 2, 15]"
Off,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09446001052856445,0.20154714584350586,31104,0.10703635215759277,17387,220,2.9549779891967773,"[80, 15, 1, 2, 10]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,0.09769010543823242,0.1524815559387207,27008,0.10134315490722656,17387,220,2.8995182514190674,"[80, 15, 1, 2, 10]"
Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,0.0774986743927002,0.18820834159851074,31104,0.09670186042785645,17387,220,2.95165753364563,"[80, 15, 1, 2, 10]"
