maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
8915,657,32144,40461,95271,148,88,false,27738,true,212396,54160,34380,true,24350,19304,49389,814,374666,2,1300.74,15.070043802261353,"[10, 30, 15, True]",0.5030303030303029
196,332,32912,33560,21824,162,370,false,18284,true,18162,41952,66525,false,59098,28919,31650,865,145764,9,1273.71,15.063347101211548,"[10, 30, 15, True]",0.5030303030303029
6666,482,31202,26142,96172,434,200,false,50541,true,388643,42716,92079,true,52961,2116,22139,905,3421,5,1262.88,15.06222677230835,"[10, 30, 15, True]",0.5030303030303029
11591,550,15969,5187,86154,222,333,true,15722,false,360130,28881,42710,true,44961,51308,33381,173,243464,7,1246.03,15.07487964630127,"[10, 30, 15, True]",0.5030303030303029
9641,763,35262,5001,37381,394,415,true,12896,false,7466,31915,28587,false,56894,3690,37883,658,306995,9,1191.65,15.062872171401978,"[10, 30, 15, True]",0.5030303030303029
5767,653,7309,44621,43598,32,123,true,38262,false,443531,1979,60588,true,19652,15947,48074,572,23418,1,1186.83,15.073639869689941,"[10, 30, 15, True]",0.5030303030303029
2433,614,12558,5361,45547,225,114,false,26496,false,420635,3981,50763,false,9164,56628,7893,957,432046,1,1182.3,15.062550067901611,"[10, 30, 15, True]",0.5030303030303029
5371,735,6648,6929,33290,16,132,true,53715,false,497547,53101,98336,true,47134,6339,63363,881,329940,10,1178.87,15.06810712814331,"[10, 30, 15, True]",0.5030303030303029
8504,136,52653,17752,23900,252,93,true,15856,true,181485,42227,36242,false,62182,7377,50026,577,439752,5,1178.7,15.073476552963257,"[10, 30, 15, True]",0.5030303030303029
11215,363,10617,41595,7603,142,410,false,51302,true,60731,7211,88134,true,45623,49132,35872,218,359089,8,1164.7,15.062840938568115,"[10, 30, 15, True]",0.5030303030303029
5263,471,9097,40983,83196,206,424,false,48108,true,462989,16216,36111,true,24910,42097,51893,738,542448,9,1157.27,15.060531616210938,"[10, 30, 15, True]",0.5030303030303029
12087,279,39583,28820,23661,117,207,false,11876,false,63692,19964,98891,false,55021,40781,36334,597,380713,5,1152.47,15.066312551498413,"[10, 30, 15, True]",0.5030303030303029
6494,0,42495,37016,55757,244,93,false,31133,true,493204,56326,89906,true,7387,16406,17278,988,351366,5,1152.26,15.065479040145874,"[10, 30, 15, True]",0.5030303030303029
13490,353,59394,49042,72831,250,34,true,12346,true,471788,23935,25294,true,6691,8897,44193,904,82983,1,1151.44,15.070239782333374,"[10, 30, 15, True]",0.5030303030303029
11981,228,10776,3720,78199,219,402,false,30385,true,493023,49127,12568,false,22570,25502,7744,915,341968,4,1148.63,15.067206382751465,"[10, 30, 15, True]",0.5030303030303029
9847,829,30409,553,56021,141,101,true,7501,true,500644,23121,98579,true,44523,33578,1586,788,491981,10,1147.01,15.068126201629639,"[10, 30, 15, True]",0.5030303030303029
1956,885,10505,33397,53846,258,30,true,25089,false,254971,58838,52212,true,53333,20258,24584,871,225635,4,1121.99,15.066215753555298,"[10, 30, 15, True]",0.5030303030303029
514,454,24368,23637,43235,259,80,false,50646,true,257255,32097,17774,false,24660,29668,19944,878,255007,7,1094.12,15.061039447784424,"[10, 30, 15, True]",0.5030303030303029
2714,641,41260,18101,88434,29,19,false,17870,false,358195,52813,7905,false,37882,24494,21146,691,273206,5,1093.86,15.06835389137268,"[10, 30, 15, True]",0.5030303030303029
18512,904,49656,38134,46614,21,270,true,9998,false,449384,6876,62363,true,40218,11402,63461,646,303596,4,1087.8,15.062020778656006,"[10, 30, 15, True]",0.5030303030303029
