maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
196,332,35262,5171,57761,162,415,true,7569,true,18162,31915,28587,false,56894,28919,37883,865,145764,9,1367.85,15.066937923431396,"[10, 30, 15, True]",0.5030303030303029
196,235,35262,40461,57761,16,132,true,7569,true,18162,31915,28587,false,59098,51308,16942,865,329940,9,1342.05,15.068144798278809,"[10, 30, 15, True]",0.5030303030303029
196,657,35262,40461,78199,162,415,true,7569,false,212396,54160,28587,false,56894,28919,37883,865,329940,9,1340.52,15.074596643447876,"[10, 30, 15, True]",0.5030303030303029
6666,550,32912,26142,21824,162,88,false,27738,false,212396,59151,92079,true,59098,28437,49389,905,145764,5,1336.85,15.075548648834229,"[10, 30, 15, True]",0.5030303030303029
196,482,31202,26142,57761,162,200,true,7569,true,18162,42716,28587,true,52961,2116,37883,865,3421,5,1333.6,15.068797826766968,"[10, 30, 15, True]",0.5030303030303029
196,332,35262,5171,78199,16,132,true,7569,true,18162,31915,28587,false,56894,28919,7744,865,329940,1,1331.33,15.069103717803955,"[10, 30, 15, True]",0.5030303030303029
196,332,32912,5171,78199,16,132,true,18284,false,342159,49127,28587,false,63578,28919,7744,865,329940,9,1322.09,15.072607040405273,"[10, 30, 15, True]",0.5030303030303029
8915,657,32144,40461,95271,148,88,false,27738,true,212396,54160,34380,true,24350,19304,49389,814,374666,2,1300.74,15.070043802261353,"[10, 30, 15, True]",0.5030303030303029
6666,735,34806,26142,33290,16,200,false,50541,true,24965,42716,92079,true,47134,6339,63363,881,329940,5,1292.74,15.067830324172974,"[10, 30, 15, True]",0.5030303030303029
196,657,32144,40461,95271,148,434,false,27738,true,212396,31915,34380,true,59098,19304,49389,814,21161,9,1291.57,15.067762851715088,"[10, 30, 15, True]",0.5030303030303029
196,550,32912,5171,51420,162,415,false,27738,true,212396,15523,34380,false,56894,28919,49389,865,145764,9,1291.22,15.06532883644104,"[10, 30, 15, True]",0.5030303030303029
196,657,32912,5171,95271,162,88,true,27738,false,151017,59151,28587,false,63578,28919,49389,453,374666,7,1285.41,15.0758695602417,"[10, 30, 15, True]",0.5030303030303029
196,657,35262,40461,78199,16,490,true,7569,false,212396,54160,34380,false,56894,28919,49389,865,329940,1,1285.14,15.07533574104309,"[10, 30, 15, True]",0.5030303030303029
196,332,32912,33560,21824,162,370,false,18284,true,18162,41952,66525,false,59098,28919,31650,865,145764,9,1273.71,15.063347101211548,"[10, 30, 15, True]",0.5030303030303029
196,332,32912,5171,21824,162,88,true,27738,false,212396,59151,92079,false,59098,28437,49389,865,145764,5,1272.95,15.074134111404419,"[10, 30, 15, True]",0.5030303030303029
196,482,31202,40461,57761,162,200,false,7569,true,416726,31915,28587,false,59098,2116,37883,865,3421,5,1270.86,15.06939172744751,"[10, 30, 15, True]",0.5030303030303029
196,550,32912,40461,78199,16,132,true,27738,true,212396,59151,66525,false,50451,28919,49389,865,329940,1,1270.05,15.067342281341553,"[10, 30, 15, True]",0.5030303030303029
6666,932,32912,33560,21824,162,370,true,50541,true,388643,41952,92079,true,52961,28919,22139,865,3421,5,1269.35,15.062530755996704,"[10, 30, 15, True]",0.5030303030303029
196,235,35262,40461,57761,16,434,true,7569,true,18162,31915,28587,true,59098,51308,16942,865,329940,9,1265.38,15.077200412750244,"[10, 30, 15, True]",0.5030303030303029
6666,735,34806,26142,33290,148,200,false,27738,true,212396,42716,92079,true,47134,6339,49389,814,329940,5,1263.99,15.07183289527893,"[10, 30, 15, True]",0.5030303030303029
