innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
715,1041166731,597,247981550,108322729,858826570,17461,617432245,2,2,12036535293,26587,2084467544,110,87136361,minimal,1261,87076053,21,193911,335.41,256.89608883857727,"[180, 50, 100000, 4, 0.5]",1
588,300830223,1381,991838172,132932713,88745887,69586,1005865074,0,7,12694438628,20781,40453613,60,63098202,full,4071,77538394,85,748618,309.83,247.0095784664154,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1166,962633612,76469975,626129128,125829,47488329,0,78,13078440189,12997,1954021665,49,17243971,minimal,5029,75086950,27,726828,307.64,254.11857199668884,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1303,97512054,73748942,626129128,38997,516819530,0,65,15453768928,24902,40453613,49,22340853,full,2398,108384567,62,748618,307.35,256.25083351135254,"[180, 50, 100000, 4, 0.5]",1
922,1070860005,1303,97512054,39444758,877782051,51070,859899747,2,54,13954749152,929,544091506,30,80500813,minimal,5412,19415684,27,336647,307.21,251.00653266906738,"[180, 50, 100000, 4, 0.5]",1
559,494265346,1166,665298381,13738910,308862252,23455,759220803,0,34,13667228870,29513,3052342964,93,26962240,minimal,5731,75086950,97,884554,302.79,247.5038070678711,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1381,97512054,73748942,626129128,38997,516819530,0,65,15453768928,24902,40453613,49,22340853,full,2398,108384567,62,748618,302.62,251.8590407371521,"[180, 50, 100000, 4, 0.5]",1
565,14597973,1303,97512054,108286396,626129128,38997,47488329,0,47,15453768928,929,544091506,49,80500813,minimal,5412,69591258,27,884554,300.81,247.13506150245667,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1303,97512054,73748942,626129128,125829,47488329,0,78,15453768928,24902,40453613,49,17243971,minimal,5029,108384567,27,748618,300.74,258.7345428466797,"[180, 50, 100000, 4, 0.5]",1
559,572454168,1381,665298381,132932713,626129128,38997,47488329,0,34,15453768928,929,40453613,93,22340853,minimal,5904,108384567,27,711801,300.08,254.33343386650085,"[180, 50, 100000, 4, 0.5]",1
565,14597973,1166,665298381,108286396,626129128,38997,47488329,0,47,15453768928,929,544091506,49,80500813,minimal,5412,75086950,27,884554,300.03,244.0080258846283,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1166,97512054,73748942,626129128,38997,47488329,0,78,15453768928,24902,1147453718,49,17243971,noblob,2398,75086950,62,748618,296.99,251.9262719154358,"[180, 50, 100000, 4, 0.5]",1
565,494265346,1166,665298381,13738910,626129128,125829,759220803,0,78,13667228870,29513,544091506,60,80500813,full,5412,75086950,27,726828,296.43,251.4866168498993,"[180, 50, 100000, 4, 0.5]",1
565,494265346,1166,665298381,13738910,626129128,125829,759220803,0,78,13667228870,29513,544091506,49,80500813,minimal,5412,75086950,27,726828,295.46,268.93797540664673,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1303,97512054,73748942,973255196,1217,516819530,0,65,15453768928,29513,544091506,60,22340853,minimal,5029,108384567,62,20133,295.07,253.83593344688416,"[180, 50, 100000, 4, 0.5]",1
900,494265346,1381,665298381,76469975,626129128,1217,759220803,0,47,15453768928,29513,544091506,60,65512732,noblob,5029,75086950,27,20133,294.95,251.53357696533203,"[180, 50, 100000, 4, 0.5]",1
565,494265346,1166,665298381,13738910,626129128,125829,759220803,0,78,13667228870,29513,544091506,49,80500813,minimal,5412,75086950,27,726828,292.15,270.0740852355957,"[180, 50, 100000, 4, 0.5]",1
565,739530485,1166,962633612,13738910,626129128,48335,759220803,0,78,15188173002,12997,1321293739,49,80500813,minimal,5412,75086950,27,726828,292.13,258.6789755821228,"[180, 50, 100000, 4, 0.5]",1
789,739530485,1381,97512054,112568781,626129128,129586,47488329,0,65,15453768928,20781,544091506,60,22340853,minimal,5412,69591258,62,20133,290.97,248.1584985256195,"[180, 50, 100000, 4, 0.5]",1
565,572454168,1381,97512054,132932713,626129128,38997,47488329,0,65,14206081986,929,40453613,57,22340853,full,5412,108384567,27,748618,290.23,249.83789038658142,"[180, 50, 100000, 4, 0.5]",1
