innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
900,739530485,5911,962633612,76469975,626129128,23193,47488329,0,47,15453768928,12997,1954021665,49,65512732,noblob,5029,69591258,37,20133,412.97,38.94208598136902,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
789,392043268,1381,991838172,132932713,88745887,129586,516819530,0,65,14345884935,20781,40453613,60,63098202,full,4071,77538394,62,748618,402.89,38.53140950202942,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
559,993079188,12450,665298381,13738910,308862252,32890,572405697,0,93,13667228870,29513,3078860155,93,26962240,minimal,996,21789389,17,884554,402.78,39.01137447357178,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
789,9504948,6032,940462544,73748942,504575111,129586,516819530,0,23,14345884935,24902,1176568651,112,83248670,full,2398,85544133,4,94327,400.93,39.423824310302734,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
565,739530485,1303,97512054,39444758,626129128,51070,47488329,0,47,15453768928,929,544091506,49,80500813,minimal,5412,69591258,27,726828,399.82,38.55798888206482,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
372,538123750,22276,890709546,85569191,482569487,48335,219380600,0,78,11133730193,28304,1321293739,62,133744141,minimal,5539,55792937,82,1542,399.8,42.15573978424072,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
185,110249904,17893,658669351,13881173,979662499,97579,724522337,0,63,15218887420,18480,1913698488,119,122841220,full,7301,108384567,100,519588,399.73,39.51828455924988,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
789,392043268,31825,940462544,55503945,504575111,129586,516819530,0,65,14345884935,24902,1176568651,72,79882111,full,2398,70737843,97,566211,398.64,39.11646580696106,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
140,1073602713,13835,944517806,55788899,577894684,46604,584272236,2,84,15279566584,8174,2821525683,81,46453888,noblob,697,75215567,100,689658,397.07,39.5227837562561,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
947,189361396,13009,466674198,14657480,764025507,23455,759220803,2,64,12953288044,13702,735271706,87,70313392,noblob,5436,75086950,68,296801,393.14,38.579020977020264,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
320,800209638,12450,665298381,13738910,845128661,84076,31529815,0,93,13667228870,29513,3313567292,120,60703303,full,8198,84862326,19,425483,391.7,38.14759683609009,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
278,883142763,28176,1073603627,42011559,375107557,73986,636853555,0,35,13340921985,28987,1904517745,73,131227929,minimal,3250,24785523,11,241249,391.38,39.372982025146484,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
588,300830223,31825,940462544,55503945,504575111,69586,687238571,0,7,12694438628,24902,1176568651,72,79882111,full,2398,70737843,97,566211,390.47,39.218141078948975,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
947,189361396,6032,466674198,68853373,324816514,129097,524282240,0,23,12304716273,16639,735271706,112,83248670,full,5436,85544133,4,148293,390.24,38.6023907661438,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
922,1070860005,1303,97512054,39444758,877782051,51070,859899747,2,54,13954749152,929,544091506,30,80500813,minimal,5412,19415684,27,336647,388.11,38.30264759063721,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
194,9504948,6032,440294978,68853373,324816514,129097,524282240,0,23,12304716273,16639,309409405,112,83248670,full,7487,85544133,4,148293,387.25,39.22854685783386,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
588,300830223,1381,991838172,132932713,88745887,69586,1005865074,0,7,12694438628,20781,40453613,60,63098202,full,4071,77538394,85,748618,386.79,38.55374097824097,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
715,1041166731,597,247981550,108322729,858826570,17461,617432245,2,2,12036535293,26587,2084467544,110,87136361,minimal,1261,87076053,21,193911,386.18,39.216752767562866,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
320,97611719,5217,332953989,80786495,845128661,84076,31529815,0,57,10363761220,3467,3313567292,120,60703303,full,8198,84862326,19,425483,385.91,39.38843107223511,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
353,1051561257,8702,460116772,60595232,751794822,1438,773541694,2,71,10832930176,11530,1490709350,41,41965917,full,9795,117181505,12,117064,384.47,39.32233262062073,"[30, 20, 20000, 4, 0.5]",0.7333333333333332
