innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
542,572454168,597,97512054,132932713,690116722,17461,47488329,0,65,11798278098,929,40453613,49,22340853,full,1261,108384567,27,884554,353.6,246.57042455673218,"[180, 50, 100000, 4, 0.5]",1
565,1041166731,597,962633612,76469975,858826570,17461,617432245,2,43,13078440189,26587,1954021665,49,87136361,minimal,5029,75086950,21,726828,342.81,257.3555748462677,"[180, 50, 100000, 4, 0.5]",1
559,572454168,597,97512054,132932713,858826570,17461,516819530,2,65,11798278098,1828,40453613,49,22340853,full,1261,108384567,27,336647,342.48,249.28558611869812,"[180, 50, 100000, 4, 0.5]",1
395,1041166731,597,247981550,108322729,877782051,17461,617432245,2,2,12036535293,22236,544091506,110,87136361,minimal,1261,87076053,21,193911,342.35,259.3527841567993,"[180, 50, 100000, 4, 0.5]",1
715,572454168,597,247981550,108322729,858826570,17461,47488329,2,2,12036535293,26587,3212074419,30,87136361,minimal,1261,87076053,27,193911,342.17,250.74740505218506,"[180, 50, 100000, 4, 0.5]",1
922,682781401,597,247981550,131353317,858826570,106037,617432245,2,54,12036535293,929,2084467544,114,87136361,minimal,5412,87076053,62,336647,341.34,260.6914212703705,"[180, 50, 100000, 4, 0.5]",1
43,1041166731,597,740634591,108322729,877782051,17461,47488329,0,65,11798278098,26587,40453613,49,22340853,full,1261,87076053,27,193911,340.04,255.33900904655457,"[180, 50, 100000, 4, 0.5]",1
542,1041166731,597,247981550,108322729,877782051,17461,617432245,2,2,12036535293,22236,544091506,110,87136361,minimal,1261,87076053,21,193911,339.75,257.17984914779663,"[180, 50, 100000, 4, 0.5]",1
43,1041166731,597,97512054,108322729,877782051,38997,516819530,2,65,11798278098,7523,40453613,49,87136361,full,1261,108384567,21,336647,339.5,252.29742288589478,"[180, 50, 100000, 4, 0.5]",1
256,1041166731,597,247981550,108322729,877782051,17461,617432245,2,2,12036535293,26587,2084467544,30,87136361,minimal,1261,87076053,21,336647,339.42,251.04169249534607,"[180, 50, 100000, 4, 0.5]",1
559,572454168,597,740634591,132932713,858826570,17461,47488329,0,2,15453768928,26587,40453613,93,22340853,minimal,1261,87076053,27,193911,339.41,256.80824160575867,"[180, 50, 100000, 4, 0.5]",1
43,963654355,597,97512054,108322729,877782051,27206,516819530,0,34,11798278098,7523,544091506,49,87136361,full,1261,108384567,21,884554,339.21,257.238557100296,"[180, 50, 100000, 4, 0.5]",1
559,572454168,597,97512054,132932713,858826570,38997,516819530,2,2,15453768928,7523,40453613,93,87136361,minimal,1261,108384567,21,336647,339.05,249.90272045135498,"[180, 50, 100000, 4, 0.5]",1
715,1041166731,597,247981550,108322729,858826570,38997,617432245,2,47,12036535293,929,2084467544,110,87136361,minimal,1261,69591258,21,884554,339.02,249.76368856430054,"[180, 50, 100000, 4, 0.5]",1
922,1041166731,597,97512054,132932713,626129128,51070,47488329,2,37,12036535293,20142,544091506,30,87136361,minimal,5412,71011310,5,884554,337.85,248.70680713653564,"[180, 50, 100000, 4, 0.5]",1
559,572454168,597,740634591,132932713,858826570,17461,47488329,0,2,15453768928,26587,40453613,30,87136361,minimal,1261,87076053,27,336647,337.72,257.00912594795227,"[180, 50, 100000, 4, 0.5]",1
542,1041166731,597,97512054,132932713,626129128,17461,47488329,0,34,10747493800,929,544091506,30,87136361,minimal,1261,87076053,5,884554,337.48,252.81972861289978,"[180, 50, 100000, 4, 0.5]",1
715,1041166731,597,247981550,108322729,858826570,17461,617432245,2,2,12036535293,26587,2084467544,110,87136361,minimal,1261,87076053,21,193911,335.41,256.89608883857727,"[180, 50, 100000, 4, 0.5]",1
542,1041166731,597,247981550,108322729,858826570,17461,617432245,2,2,12036535293,26587,2084467544,110,87136361,minimal,1261,87076053,21,193911,335.33,251.33844685554504,"[180, 50, 100000, 4, 0.5]",1
715,1041166731,597,247981550,76469975,858826570,17461,617432245,2,2,12036535293,26587,2084467544,110,55554066,minimal,1261,87076053,21,193911,335.28,251.0171549320221,"[180, 50, 100000, 4, 0.5]",1
