checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.36058743552297323,40,307817,570,1612,1283508102,1685,985427,24.437249872156272,195,251,6.292400502316416,21665,1722445106,8807,1966599329,5220,117,57011,1229454762,483.14,238.85268306732178,"[180, 50, 100000, 4, 0.5]",55.1910126209259,180.1327259540558,0.41417789459228516
0.9494507387233153,69,601835,810,2422,2032441488,380,641810,81.79166644440559,386,108,32.00671342439891,85121,211898841,2150,1687020368,3710,134,47840,385787643,469.25,233.98029565811157,"[180, 50, 100000, 4, 0.5]",52.62025427818298,180.07014632225037,0.4595041275024414
0.09297837943450225,156,140085,427,7421,99541086,6539,273735,91.95444063441575,102,224,38.28654276966613,40768,1488241945,3814,769477200,6259,193,40192,1734487846,464.06,233.986008644104,"[180, 50, 100000, 4, 0.5]",52.292635440826416,180.21525883674622,0.7049710750579834
0.775385026141848,241,916006,375,6670,378574595,7839,164888,46.938444844504126,354,161,94.243078884899,70083,2016235156,613,34788369,1858,69,24991,79297962,474.89,234.94878029823303,"[180, 50, 100000, 4, 0.5]",53.41079878807068,180.17074632644653,0.3744056224822998
0.2154645018981746,20,711905,191,4740,696676045,4483,839404,69.54943847839205,681,20,24.39050748262016,99530,374335335,6014,1555730407,8001,164,18208,859962174,465.94,235.28723311424255,"[180, 50, 100000, 4, 0.5]",53.63326907157898,180.17078256607056,0.618549108505249
0.39469996880806923,201,422544,713,5424,1389494856,5345,552743,10.533257013259789,754,139,85.2895178537433,9108,907570195,8548,1109810323,405,11,76273,632849572,476.77,234.9815547466278,"[180, 50, 100000, 4, 0.5]",53.33943486213684,180.5028591156006,0.3179020881652832
0.6245240675706745,174,28044,959,736,906508023,2637,17811,53.70600830147242,946,69,72.94201154693016,29596,1337422587,2890,473822144,4723,46,68030,1486060995,456.77,233.1403148174286,"[180, 50, 100000, 4, 0.5]",51.595433473587036,180.18876957893372,0.5463273525238037
0.7428480430227484,126,763239,101,3408,1803977391,9498,494411,33.99641285686137,594,60,51.159475600508415,50506,789765670,7200,908454932,9406,228,2375,1985531625,450.91,234.92944931983948,"[180, 50, 100000, 4, 0.5]",53.23959040641785,180.2025649547577,0.5011992454528809
0.38395307325813144,23,288022,454,1819,1173624554,1433,925285,29.265140148278764,157,236,10.03305759264629,16680,1995271399,8661,1718145328,5691,133,53822,986647854,470.0,234.9597566127777,"[180, 50, 100000, 4, 0.5]",53.38148641586304,180.2002398967743,0.46645498275756836
0.2789900314023914,29,365018,496,2028,1074719451,2591,931576,22.367071639298654,329,238,11.215757179070806,25871,1517925385,8798,1803295538,6099,85,51755,1344572612,472.13,235.61940789222717,"[180, 50, 100000, 4, 0.5]",53.635130405426025,180.21059226989746,0.7873330116271973
