maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
14095,1,19718,43048,35041,35,411,false,56058,true,137849,6052,64567,false,39894,58326,65498,206,196952,5,1850.22,21.130929231643677,"[8, 35, 10, True]",0.5151515151515151
7622,518,14893,77,78693,211,102,true,57665,false,432341,59658,66013,false,17655,46203,23254,576,2742,7,951.32,10.053753852844238,"[8, 35, 10, True]",0.5151515151515151
7418,737,24288,5169,70798,142,179,true,12937,true,340891,45971,25137,false,57634,14183,62777,672,188464,10,949.65,10.05017638206482,"[8, 35, 10, True]",0.5151515151515151
12190,987,55511,37290,29268,108,210,false,4215,true,27213,17573,89254,true,21280,314,38021,134,66765,4,941.47,10.053415298461914,"[8, 35, 10, True]",0.5151515151515151
15283,528,9703,57154,68204,295,79,false,36035,false,92044,31841,6770,false,55704,48898,23641,315,182360,6,940.66,10.053848266601562,"[8, 35, 10, True]",0.5151515151515151
844,414,10005,57596,62319,471,283,false,3095,true,206811,10954,58415,true,21880,33375,65312,980,446278,5,938.43,10.055866956710815,"[8, 35, 10, True]",0.5151515151515151
8608,124,35125,41307,80324,126,445,true,44600,false,84776,13919,14831,true,22693,7288,55156,808,212096,2,936.72,10.06217885017395,"[8, 35, 10, True]",0.5151515151515151
4763,398,11826,30319,74996,70,413,false,6215,true,554409,54956,60546,false,4375,50766,47598,283,330333,3,930.12,10.052827835083008,"[8, 35, 10, True]",0.5151515151515151
16595,53,16555,50426,28230,257,68,false,56214,false,326408,53095,45094,false,43044,3429,52836,306,361854,9,893.96,10.054117202758789,"[8, 35, 10, True]",0.5151515151515151
12327,684,59355,20729,46911,127,434,true,14558,false,541051,57772,45982,true,44907,19425,39753,920,487380,8,883.25,10.054628372192383,"[8, 35, 10, True]",0.5151515151515151
9088,501,21846,42039,64935,202,361,true,6072,true,522431,52082,9544,false,50638,31945,11310,986,526676,7,882.64,10.05420970916748,"[8, 35, 10, True]",0.5151515151515151
6471,522,1197,30287,17786,178,307,false,51406,false,396277,22645,34688,true,57846,57982,16607,426,463338,8,866.39,10.059085845947266,"[8, 35, 10, True]",0.5151515151515151
7040,978,50698,48465,45234,85,372,true,42626,true,419526,17798,12065,false,56611,21673,39560,117,432142,10,857.93,10.050515413284302,"[8, 35, 10, True]",0.5151515151515151
9727,930,3897,5713,79827,354,254,true,6696,true,37750,35803,53132,false,39977,42831,4688,582,267416,6,855.23,10.063424587249756,"[8, 35, 10, True]",0.5151515151515151
9876,949,18742,8373,75511,188,363,false,52468,true,328719,21074,94650,true,21450,43556,4452,755,126982,10,848.77,10.052106857299805,"[8, 35, 10, True]",0.5151515151515151
17897,444,33327,51104,8459,214,120,false,52525,false,292454,48104,34471,false,26105,38631,34540,263,255091,6,841.3,10.051978826522827,"[8, 35, 10, True]",0.5151515151515151
1935,646,6728,2348,5835,412,74,true,56474,true,122884,11712,66283,true,5343,12511,24229,674,580044,9,834.47,10.048271179199219,"[8, 35, 10, True]",0.5151515151515151
14712,393,36917,39670,38800,414,327,true,8191,false,592289,52126,30090,true,46211,4979,1576,883,419121,6,834.09,10.053170204162598,"[8, 35, 10, True]",0.5151515151515151
1789,90,56231,5013,36214,334,465,false,18095,false,62623,58771,78223,false,27711,5791,42075,839,47290,4,817.95,10.052030324935913,"[8, 35, 10, True]",0.5151515151515151
12622,401,37919,55815,41018,30,486,true,31765,true,238595,16177,87123,false,27472,7694,3184,218,474300,2,790.53,10.053130388259888,"[8, 35, 10, True]",0.5151515151515151
