innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,276.67,71.21203947067261,"[45, 45, 30000, 6, 0.5]",21.876702785491943,45.258594036102295,0.9802882671356201
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,291.91,73.34000253677368,"[45, 45, 30000, 6, 0.5]",24.162875652313232,45.34514236450195,0.7376277446746826
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,294.7,73.3417296409607,"[45, 45, 30000, 6, 0.5]",23.988664388656616,45.30171751976013,0.955254316329956
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,302.16,70.74730348587036,"[45, 45, 30000, 6, 0.5]",21.502835512161255,45.28707432746887,0.860727071762085
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,274.83,72.01455760002136,"[45, 45, 30000, 6, 0.5]",22.40239644050598,45.26690173149109,1.2443211078643799
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,285.07,76.58129644393921,"[45, 45, 30000, 6, 0.5]",27.00546383857727,45.33352613449097,1.137601375579834
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,304.92,73.96354460716248,"[45, 45, 30000, 6, 0.5]",24.16242003440857,45.3386709690094,1.3342905044555664
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,300.22,74.05079221725464,"[45, 45, 30000, 6, 0.5]",24.76041603088379,45.336456298828125,0.8350389003753662
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,253.13,85.93531489372253,"[40, 30, 50000, 10, 0.5]",41.664454221725464,40.48333787918091,0.6886420249938965
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,246.47,80.14874505996704,"[40, 30, 50000, 10, 0.5]",35.71679496765137,40.44354724884033,0.8979575634002686
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,236.7,85.91191005706787,"[40, 30, 50000, 10, 0.5]",41.80019974708557,40.27754783630371,0.7383882999420166
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,273.85,84.55130171775818,"[40, 30, 50000, 10, 0.5]",40.29857110977173,40.41959619522095,0.7342376708984375
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,264.36,85.08870339393616,"[40, 30, 50000, 10, 0.5]",40.58749318122864,40.353034019470215,1.057176113128662
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,275.61,91.5719747543335,"[40, 30, 50000, 10, 0.5]",47.44441556930542,40.358827114105225,0.6857197284698486
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,232.96,84.12501692771912,"[40, 30, 50000, 10, 0.5]",39.861950159072876,40.4164252281189,0.7493715286254883
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,268.85,86.7941734790802,"[40, 30, 50000, 10, 0.5]",41.687772035598755,40.64059805870056,1.383451223373413
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,270.06,83.9341893196106,"[40, 30, 50000, 10, 0.5]",39.81417465209961,40.431692123413086,0.5909655094146729
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,268.56,86.66290044784546,"[40, 30, 50000, 10, 0.5]",42.24391984939575,40.463475942611694,0.8479397296905518
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,247.32,85.10150456428528,"[30, 45, 45000, 10, 0.5]",50.49788451194763,30.609081268310547,0.9033212661743164
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,217.7,79.65581178665161,"[30, 45, 45000, 10, 0.5]",44.83186173439026,30.533730506896973,1.1771790981292725
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,212.95,83.79912424087524,"[30, 45, 45000, 10, 0.5]",49.01392102241516,30.556368827819824,1.127464771270752
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,248.4,87.4795458316803,"[30, 45, 45000, 10, 0.5]",52.41772818565369,30.626035451889038,1.3389999866485596
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,250.65,86.98470664024353,"[30, 45, 45000, 10, 0.5]",51.788711071014404,30.619221687316895,1.4747536182403564
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,248.69,84.19173979759216,"[30, 45, 45000, 10, 0.5]",48.98394584655762,30.828657388687134,1.2782046794891357
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,214.86,84.66572499275208,"[30, 45, 45000, 10, 0.5]",49.581560373306274,30.58064103126526,1.4140689373016357
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,266.94,88.47247266769409,"[30, 45, 45000, 10, 0.5]",53.38106107711792,30.5805447101593,1.4188010692596436
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,267.93,86.6456413269043,"[30, 45, 45000, 10, 0.5]",51.20253825187683,30.807048082351685,1.5141563415527344
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,260.85,84.346755027771,"[30, 45, 45000, 10, 0.5]",49.16459631919861,30.586569786071777,1.5059266090393066
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,360.88,59.18799924850464,"[50, 30, 10000, 6, 0.5]",5.49310302734375,50.24891924858093,0.35310840606689453
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,349.66,59.610416650772095,"[50, 30, 10000, 6, 0.5]",5.769219875335693,50.15250873565674,0.5868556499481201
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,337.38,60.19861388206482,"[50, 30, 10000, 6, 0.5]",6.42884373664856,50.16726493835449,0.512265682220459
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,367.11,58.960965156555176,"[50, 30, 10000, 6, 0.5]",5.300276517868042,50.15619468688965,0.41115379333496094
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,372.86,60.052305936813354,"[50, 30, 10000, 6, 0.5]",6.296717643737793,50.231444358825684,0.43445372581481934
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,388.68,60.309014320373535,"[50, 30, 10000, 6, 0.5]",6.610036373138428,50.209747314453125,0.39733457565307617
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,287.26,59.72077488899231,"[50, 30, 10000, 6, 0.5]",5.950555324554443,50.225544452667236,0.4547090530395508
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,373.93,59.741865396499634,"[50, 30, 10000, 6, 0.5]",5.968847036361694,50.23365044593811,0.43917179107666016
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,389.31,60.63841676712036,"[50, 30, 10000, 6, 0.5]",6.904785633087158,50.212111473083496,0.4164295196533203
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,380.75,59.608378171920776,"[50, 30, 10000, 6, 0.5]",5.82965874671936,50.21456956863403,0.4609181880950928
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,399.23,62.974639654159546,"[50, 20, 35000, 4, 0.5]",9.507745742797852,50.071983098983765,0.29509472846984863
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,368.61,62.14926242828369,"[50, 20, 35000, 4, 0.5]",8.610300779342651,50.0576446056366,0.3773939609527588
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,356.81,62.9099497795105,"[50, 20, 35000, 4, 0.5]",9.404463291168213,50.07147288322449,0.3421304225921631
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,397.18,61.751816511154175,"[50, 20, 35000, 4, 0.5]",8.092918395996094,50.133169412612915,0.43166041374206543
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,393.46,63.08549380302429,"[50, 20, 35000, 4, 0.5]",9.48601484298706,50.05701994895935,0.446516752243042
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,379.53,63.61614775657654,"[50, 20, 35000, 4, 0.5]",10.106284141540527,50.10244035720825,0.31789088249206543
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,315.62,62.83894085884094,"[50, 20, 35000, 4, 0.5]",9.28709363937378,50.05871629714966,0.38976097106933594
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,400.89,62.59700655937195,"[50, 20, 35000, 4, 0.5]",8.991670370101929,50.065186500549316,0.43119120597839355
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,381.65,64.00812721252441,"[50, 20, 35000, 4, 0.5]",10.432266473770142,50.138901233673096,0.34457826614379883
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,375.73,63.36773467063904,"[50, 20, 35000, 4, 0.5]",9.866504669189453,50.103771924972534,0.30374646186828613
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,351.77,55.233681440353394,"[40, 25, 40000, 4, 0.5]",11.666357040405273,40.09698176383972,0.3754575252532959
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,302.66,55.49258470535278,"[40, 25, 40000, 4, 0.5]",11.855042219161987,40.094032287597656,0.4554860591888428
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,328.79,56.88326597213745,"[40, 25, 40000, 4, 0.5]",13.132479906082153,40.112109899520874,0.5415098667144775
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,361.22,55.39283633232117,"[40, 25, 40000, 4, 0.5]",11.764482259750366,40.1221137046814,0.413830041885376
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,345.69,58.65234136581421,"[40, 25, 40000, 4, 0.5]",15.077025413513184,40.15186357498169,0.3290102481842041
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,353.98,55.59381866455078,"[40, 25, 40000, 4, 0.5]",11.864056825637817,40.11848449707031,0.5151731967926025
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,288.72,56.56240510940552,"[40, 25, 40000, 4, 0.5]",12.71238923072815,40.07826375961304,0.6799542903900146
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,348.6,56.99415826797485,"[40, 25, 40000, 4, 0.5]",13.345740556716919,40.11222171783447,0.4540410041809082
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,369.03,57.2253098487854,"[40, 25, 40000, 4, 0.5]",13.620381593704224,40.07314872741699,0.42299723625183105
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,367.22,58.07519197463989,"[40, 25, 40000, 4, 0.5]",14.48362946510315,40.073312759399414,0.42887163162231445
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,291.01,86.887375831604,"[55, 30, 45000, 6, 0.5]",28.020896673202515,55.30700373649597,0.46895575523376465
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,297.38,84.17904043197632,"[55, 30, 45000, 6, 0.5]",25.084749221801758,55.13793730735779,0.8647150993347168
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,287.33,85.51789903640747,"[55, 30, 45000, 6, 0.5]",26.485198736190796,55.1831214427948,0.7467989921569824
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,294.08,81.47230386734009,"[55, 30, 45000, 6, 0.5]",22.667564392089844,55.254438638687134,0.45761966705322266
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,297.46,85.01942682266235,"[55, 30, 45000, 6, 0.5]",26.102311611175537,55.20260739326477,0.616309404373169
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,309.83,84.7759222984314,"[55, 30, 45000, 6, 0.5]",25.910435438156128,55.16718530654907,0.6070761680603027
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,290.58,81.4208357334137,"[55, 30, 45000, 6, 0.5]",22.34663987159729,55.19248032569885,0.7952029705047607
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,296.09,82.76398086547852,"[55, 30, 45000, 6, 0.5]",24.02074098587036,55.194568395614624,0.4612300395965576
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,293.49,88.40790867805481,"[55, 30, 45000, 6, 0.5]",29.65150761604309,55.14799451828003,0.5125429630279541
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,302.47,82.81471395492554,"[55, 30, 45000, 6, 0.5]",23.9906907081604,55.11966037750244,0.6161181926727295
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,349.77,65.94075512886047,"[50, 35, 20000, 6, 0.5]",12.067879438400269,50.30786323547363,0.46955323219299316
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,283.81,66.2730495929718,"[50, 35, 20000, 6, 0.5]",12.256982803344727,50.19275403022766,0.7211709022521973
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,317.08,66.63255167007446,"[50, 35, 20000, 6, 0.5]",12.668198585510254,50.18861794471741,0.6881370544433594
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,340.58,65.94976305961609,"[50, 35, 20000, 6, 0.5]",12.099095821380615,50.18473815917969,0.5836067199707031
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,336.92,66.85052871704102,"[50, 35, 20000, 6, 0.5]",12.995590686798096,50.185680627822876,0.5834097862243652
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,336.16,65.45823454856873,"[50, 35, 20000, 6, 0.5]",11.496361255645752,50.185768842697144,0.6897623538970947
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,294.86,66.11215591430664,"[50, 35, 20000, 6, 0.5]",12.026849746704102,50.179195404052734,0.8154580593109131
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,335.1,65.34805655479431,"[50, 35, 20000, 6, 0.5]",11.445170879364014,50.17396879196167,0.6304481029510498
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,339.51,66.26552629470825,"[50, 35, 20000, 6, 0.5]",12.324724435806274,50.169790506362915,0.6451127529144287
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,337.79,66.74013948440552,"[50, 35, 20000, 6, 0.5]",12.910499095916748,50.20755743980408,0.5307080745697021
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,266.36,96.77366185188293,"[50, 35, 40000, 10, 0.5]",42.42295742034912,50.6096613407135,0.6391892433166504
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,252.31,87.02572846412659,"[50, 35, 40000, 10, 0.5]",32.45077896118164,50.50588822364807,0.9682526588439941
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,236.73,87.56744289398193,"[50, 35, 40000, 10, 0.5]",33.13782787322998,50.42540502548218,0.904583215713501
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,268.2,90.60606718063354,"[50, 35, 40000, 10, 0.5]",36.22062873840332,50.48018145561218,0.8137476444244385
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,254.58,96.50121188163757,"[50, 35, 40000, 10, 0.5]",41.89316177368164,50.50771880149841,1.0091643333435059
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,274.78,88.70703172683716,"[50, 35, 40000, 10, 0.5]",34.3438835144043,50.544310569763184,0.7219991683959961
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,240.5,92.60213899612427,"[50, 35, 40000, 10, 0.5]",38.00343680381775,50.592127561569214,0.9098184108734131
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,273.21,88.25265979766846,"[50, 35, 40000, 10, 0.5]",33.82317757606506,50.53221845626831,0.7963733673095703
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,280.19,93.09815096855164,"[50, 35, 40000, 10, 0.5]",38.477479457855225,50.53453278541565,0.9912536144256592
74,395155587,37544,1019982065,50536656,564610337,39744,420904833,0,32,15068578890,21416,2310179919,42,103914343,full,8943,26265257,52,530323,274.16,92.15546441078186,"[50, 35, 40000, 10, 0.5]",37.818689823150635,50.600998640060425,0.6337106227874756
511,793278425,7061,417587081,13980745,343282243,114819,779855339,2,71,12159154163,7981,96774191,71,119487033,minimal,2110,68264040,65,494237,317.25,46.4748911857605,"[30, 20, 20000, 10, 0.5]",12.666946172714233,30.368885040283203,0.34210991859436035
892,320766575,2168,719143561,72712481,1001490209,70042,76854772,1,61,13662744518,24853,1732199418,121,93764977,full,4961,60799290,10,319963,277.67,46.67089509963989,"[30, 20, 20000, 10, 0.5]",12.781335830688477,30.242712259292603,0.5501255989074707
915,115534092,25418,468428581,1486534,522538218,82212,734671122,1,55,10836070965,18538,2969614118,84,70759424,noblob,2863,30848533,93,703321,278.18,44.948514223098755,"[30, 20, 20000, 10, 0.5]",11.233584880828857,30.268133878707886,0.34346437454223633
774,58694807,10950,223051866,66756238,149357447,62454,447991325,2,82,13421946157,27621,3552963417,59,16903230,full,9763,83280820,76,680928,330.11,47.394667863845825,"[30, 20, 20000, 10, 0.5]",13.645234107971191,30.285154819488525,0.3619720935821533
380,915231768,28984,878150111,34181089,822798186,9526,631743246,2,9,11267709013,13470,4046236373,17,33659663,minimal,5263,910672,17,250083,319.79,46.82248854637146,"[30, 20, 20000, 10, 0.5]",13.051227807998657,30.31087303161621,0.3524785041809082
606,507241606,15712,847798805,91600593,940964476,43716,306403908,0,90,15588358032,16375,3221053479,2,50741600,minimal,826,113874828,47,21252,332.06,45.85826539993286,"[30, 20, 20000, 10, 0.5]",12.097260475158691,30.317509651184082,0.34757542610168457
216,569077147,21628,591856732,117967580,671603967,123018,109195740,1,28,12717266481,11163,1356297457,114,62806935,noblob,4082,120913356,36,859894,272.0,45.139012813568115,"[30, 20, 20000, 10, 0.5]",11.287253379821777,30.334996223449707,0.42951488494873047
161,646305963,19368,12154796,125980654,923648,97809,942499770,0,18,14242526478,5050,641098321,30,1672084,noblob,6295,97388528,81,119559,311.86,46.40738391876221,"[30, 20, 20000, 10, 0.5]",12.610092163085938,30.3109188079834,0.38408827781677246
467,1009086050,32729,151469913,99113204,265276083,19517,1003520027,0,48,11516879993,2597,1109559669,103,130575052,minimal,7676,52223503,24,987431,330.11,46.28338813781738,"[30, 20, 20000, 10, 0.5]",12.547428607940674,30.276349306106567,0.36254334449768066
