innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
598,779678981,15807,584312454,116937637,601447009,53618,975498246,2,77,13214913813,23528,1742712429,109,115154492,noblob,2119,84611215,66,155134,320.45,46.593366622924805,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
197,533680962,19796,887535169,43847637,1019184588,18026,918033259,2,82,15583929434,28796,515045952,69,50227512,full,307,132650886,84,579500,296.49,45.71600794792175,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
435,740965290,22117,353695058,109312547,196139155,75788,273845802,0,86,15196951302,13747,3710696842,61,109333829,minimal,7094,74854289,9,727670,321.99,46.18387150764465,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
734,483811634,37064,681009853,27122873,1022434474,78128,13136286,1,99,12544634921,28353,1492549952,38,109588032,minimal,6779,60561630,36,595638,268.72,45.56782507896423,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
629,1059328652,28946,610202974,24676176,110895895,13426,169758805,1,20,11777903708,24468,2308117327,52,21512594,minimal,1775,71737806,4,600117,277.2,43.1782021522522,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
921,148140032,4830,801351217,76080664,167964168,59898,720655481,1,24,12627814675,24799,3407583856,84,19186340,noblob,7191,52023734,69,442178,282.25,45.53701972961426,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
227,790053108,14967,436504722,39699622,295589937,76628,119945143,2,71,11924330433,10253,969756936,88,70486080,minimal,1703,37894903,75,638606,327.74,45.39730954170227,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
256,10676962,1548,303484584,52854315,174401977,43098,933664941,2,44,12695455938,19473,1781751112,75,45103319,full,2403,75447921,59,710121,309.82,44.32188534736633,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
968,140376793,1809,1024566880,2499088,325152526,97361,179190444,2,28,10534799407,440,3214853540,125,91734903,full,4384,45510531,17,497383,326.15,45.20330238342285,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
465,956221951,13844,520993114,64763122,1035837205,61067,674628193,1,8,13456465216,21338,3482382581,32,90062186,minimal,5751,86386930,57,8194,279.21,44.47484731674194,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
343,1018176936,21224,649791710,119598444,865641774,74385,757999086,1,92,12871661045,12139,2636796675,89,5652014,minimal,1042,63393457,77,450400,275.78,44.69364261627197,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
595,456200743,16682,196394713,35534804,867038929,57672,808893086,0,1,11715076711,5817,4231770934,123,3438668,minimal,6998,80291478,27,995629,330.5,46.9706084728241,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
994,101061762,14220,702166056,94805790,55676175,97666,379786401,1,56,15517073232,29605,1150152866,84,101444856,noblob,6381,30357045,58,66579,283.78,44.105823278427124,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
1000,847964869,36606,266904494,19523736,917316384,88117,1032702488,2,0,13245203748,16606,3083124880,22,16016104,minimal,7735,124004589,8,801932,310.47,46.46926236152649,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
270,598601861,10005,227919470,68451988,311265233,78498,662346858,0,68,12326054677,19144,1433977138,67,56995527,full,5685,100042159,9,818893,322.92,45.09769654273987,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
603,397001619,819,903941730,74517554,92763491,61544,1045484030,1,98,10514011143,11326,3596337440,6,87541663,minimal,2510,15691392,35,344518,281.09,45.22897410392761,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
747,411702435,20008,95047591,10738702,761495118,50680,920490967,2,31,12302222545,20856,1087968590,35,73503474,full,2488,87100845,24,336319,314.21,46.94090414047241,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
961,1011663636,2935,634939527,45528326,586221839,89927,306825229,0,44,11844525124,28556,3508814214,93,6966962,minimal,199,91321988,67,40111,330.96,45.09310579299927,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
442,929123265,37237,942389952,103444625,1060303804,59080,939367387,2,74,11615193515,19626,106361578,68,82590998,noblob,8675,118318322,71,212012,305.43,47.292603492736816,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
404,717905601,6853,795203989,38976780,4980731,86546,63805583,0,37,11293177993,26421,562175959,31,48538244,full,1352,7658676,64,476273,315.22,44.76160407066345,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
503,357615136,9792,708675163,116609894,936847548,102493,469693442,2,65,11303182291,24215,3038331377,49,84385415,full,1449,53356278,28,349476,317.63,45.77816820144653,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
612,995571058,8044,874218564,1141654,888583792,11706,325535027,2,58,13326568964,2184,131820998,10,23909531,noblob,4083,118896376,80,627222,326.15,45.19544529914856,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
837,172115814,22963,537786604,93225028,382022842,48086,8932596,1,48,11870869553,20266,2989235348,14,105555588,minimal,5005,4656759,98,332368,275.29,44.57129979133606,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
382,1022973750,32589,278479727,40491586,747464032,27112,534437061,2,13,15247064844,23374,86612064,55,32558424,full,2067,57499853,73,286772,321.24,46.27536630630493,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
691,715125505,29134,350425152,4289660,212076176,66237,754202910,0,0,13644348335,12063,3038813972,40,28402061,full,2310,65415171,26,145797,309.9,46.33825993537903,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
958,385503835,28070,101781363,59800423,679895449,5240,405252810,2,78,14279861811,17365,3907192370,92,69256458,full,3412,9487816,21,107012,330.66,46.6574604511261,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
583,315539747,26875,835838763,72930012,744865388,88332,18486131,2,3,10819074039,8033,1683825150,27,91896580,noblob,4790,96973002,56,471761,320.91,46.47069215774536,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
852,910462140,36407,948224732,19024844,681201972,102981,971046766,2,67,12524203706,14156,668304737,12,51386684,noblob,7694,99038212,46,616758,327.93,46.3626983165741,"[30, 20, 20000, 10, 0.5]",0.7538028741632801
