checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.00258561132308488,0,670681,1012,2815,525344606,9160,378228,36.851719073324816,943,215,6.424650339572057,28389,1654176525,8018,1283530522,3154,249,50148,122748465,604.86,241.35367226600647,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,693298,1012,2802,1496224965,9160,439196,36.851719073324816,943,151,6.424650339572057,28389,1654176525,9929,1283530522,900,50,50148,908078877,589.51,240.67404532432556,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,942926,685,2815,1496224965,860,378228,36.851719073324816,943,151,82.75954123738036,28389,1654176525,8018,1436152967,900,40,82280,2098586393,588.03,242.50698852539062,"[180, 50, 100000, 4, 0.5]",1
0.16476953922391535,0,35659,685,6259,833469153,4961,524182,86.56732430775638,478,114,28.24470291123572,89004,309203667,9929,1893084165,900,143,25628,470455559,586.26,237.55324745178223,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,0,942926,685,2815,1496224965,860,378228,36.851719073324816,943,151,82.75954123738036,28389,1654176525,7367,1436152967,900,40,82280,2098586393,585.68,240.24572825431824,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,693298,788,2802,1496224965,7821,439196,36.851719073324816,486,94,85.13572280315563,89004,309203667,1424,1283530522,900,50,27130,470455559,582.26,240.95745944976807,"[180, 50, 100000, 4, 0.5]",1
0.00258561132308488,0,693298,421,2802,1496224965,9160,670238,36.851719073324816,943,151,6.424650339572057,89004,309203667,9929,1283530522,900,249,82280,122748465,580.92,241.350604057312,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,35659,685,3394,1496224965,7821,439196,36.851719073324816,943,151,82.75954123738036,89004,309203667,9929,1436152967,900,40,82280,470455559,574.07,241.01625657081604,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,927372,421,3394,1496224965,9160,670238,12.614697125801966,486,151,85.13572280315563,89004,309203667,1424,1436152967,900,50,27130,470455559,571.92,240.94593262672424,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,3,942926,1012,2815,525344606,860,378228,86.16470728871337,370,215,31.550662486754767,28389,1654176525,7367,736658353,3154,92,50148,2098586393,571.83,238.1485526561737,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,456387,685,4,1110921127,1026,535173,35.50614469278791,90,151,6.424650339572057,1122,1708826948,9929,810586650,1204,206,3849,122748465,568.34,241.29222130775452,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,35659,685,3394,1496224965,9160,670238,36.851719073324816,943,151,6.424650339572057,89004,309203667,9929,1436152967,900,40,82280,122748465,568.32,239.7925090789795,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,35659,662,3394,1496224965,7821,439196,70.66987983886668,943,151,82.75954123738036,89004,309203667,9929,1436152967,900,40,82280,470455559,568.0,240.24045062065125,"[180, 50, 100000, 4, 0.5]",1
0.3884181551524558,55,489186,664,1989,1913076789,4357,881758,43.92216620055325,585,176,24.84133090733609,90501,978149157,8218,1234714123,4506,172,6422,391284054,566.66,239.9619438648224,"[180, 50, 100000, 4, 0.5]",1
0.12333936259085099,42,693298,421,6012,1650484918,7821,439196,12.614697125801966,554,71,32.584102355291876,48467,349107816,3628,1283530522,527,50,66105,470455559,566.57,240.4883713722229,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,693298,421,2802,1496224965,7821,439196,36.851719073324816,943,151,6.424650339572057,89004,309203667,9929,1283530522,900,50,82280,470455559,565.11,243.09187698364258,"[180, 50, 100000, 4, 0.5]",1
0.7988888796571457,3,942926,860,4,466522929,1026,535173,86.16470728871337,90,42,43.32003138771612,1122,1654176525,7367,736658353,3154,206,3849,2098586393,564.61,239.08474731445312,"[180, 50, 100000, 4, 0.5]",1
0.12610622949712635,0,670681,1012,2815,525344606,9160,378228,36.851719073324816,943,215,6.424650339572057,28389,1654176525,7367,1283530522,7974,249,50148,122748465,563.91,241.90511679649353,"[180, 50, 100000, 4, 0.5]",1
0.8060883139255806,0,35659,421,3394,1496224965,9160,439196,12.614697125801966,943,151,6.424650339572057,89004,349107816,9929,1436152967,527,40,82280,104812733,563.9,240.71284890174866,"[180, 50, 100000, 4, 0.5]",1
0.4372880829362602,0,927372,75,3394,1496224965,9160,670238,36.851719073324816,486,151,85.13572280315563,89004,309203667,9929,1436152967,900,50,82280,1742216418,562.4,242.47350406646729,"[180, 50, 100000, 4, 0.5]",1
