checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.9136459118642296,134,179414,685,2762,1680162435,1201,758303,45.67670702014537,586,172,1.6308294155164549,76834,189316338,5965,27550303,5766,117,53208,1142455908,225.87,258.0044286251068,"[180, 50, 100000, 4, 0.5]",72.63949203491211,180.09518456459045,1.5065584182739258
0.5010076293622207,30,670855,589,4055,1002330187,8916,507377,98.06745885132977,157,227,37.859016471840555,60462,94768156,176,289325325,7477,98,2783,550533939,549.98,254.06977128982544,"[180, 50, 100000, 4, 0.5]",69.41258120536804,180.05523443222046,0.4458632469177246
0.7988888796571457,139,456387,860,4,466522929,1026,535173,35.50614469278791,90,42,43.32003138771612,1122,1708826948,8788,810586650,1204,206,3849,2116019103,560.13,238.70559811592102,"[180, 50, 100000, 4, 0.5]",54.314709424972534,180.08280563354492,0.3091418743133545
0.3224579636941851,241,35659,685,3394,1496224965,390,670238,63.60839230543828,167,214,6.424650339572057,89004,309203667,6106,1436152967,3850,40,82280,122748465,551.91,237.21082496643066,"[180, 50, 100000, 4, 0.5]",52.60276436805725,180.06447672843933,0.3716011047363281
0.758062932779611,198,564671,627,1199,1250672469,6378,386451,12.646995883375812,998,172,51.71034866539107,82525,358203953,9665,829457315,7081,31,17857,976547961,549.26,240.5587100982666,"[180, 50, 100000, 4, 0.5]",55.64506459236145,180.18785905838013,0.5019428730010986
0.6684471370325412,178,472593,923,2490,1842578629,463,166344,52.15907717112922,892,70,34.357087686749175,13733,1171361578,6055,482978256,9342,174,12200,583581659,539.77,240.15474677085876,"[180, 50, 100000, 4, 0.5]",55.61148548126221,180.1178879737854,0.44817280769348145
0.9298159070782474,124,214170,659,2169,1710127908,705,983903,50.054735750229504,979,100,50.513100772723064,99367,2137315340,291,416962503,4396,118,11184,1288708970,547.23,240.25586462020874,"[180, 50, 100000, 4, 0.5]",55.91698241233826,180.07848477363586,0.39585041999816895
0.31702820274040777,174,582495,273,7615,581736068,7930,516264,73.05603280541011,795,14,25.6851738048816,75752,1862194051,7974,731264878,6486,114,65730,1986334289,549.79,239.30648159980774,"[180, 50, 100000, 4, 0.5]",54.53690481185913,180.18732047080994,0.43662405014038086
0.12610622949712635,3,942926,1012,2815,525344606,860,378228,86.16470728871337,370,215,31.550662486754767,28389,1654176525,7367,736658353,3154,92,50148,2098586393,571.83,238.1485526561737,"[180, 50, 100000, 4, 0.5]",53.919504165649414,180.09318733215332,0.3560664653778076
0.8060883139255806,212,394591,1024,2176,751098189,9160,394752,36.851719073324816,943,151,12.232679060259965,34788,1079818303,9929,691992275,900,194,6793,1258358732,561.64,239.72124338150024,"[180, 50, 100000, 4, 0.5]",55.350363969802856,180.10840487480164,0.3203160762786865
0.3884181551524558,55,489186,664,1989,1913076789,4357,881758,43.92216620055325,585,176,24.84133090733609,90501,978149157,8218,1234714123,4506,172,6422,391284054,566.66,239.9619438648224,"[180, 50, 100000, 4, 0.5]",55.644211530685425,180.08320140838623,0.3699767589569092
0.12333936259085099,219,693298,1016,6012,566460619,7821,561162,4.276007019212802,554,72,32.584102355291876,48467,1914551740,3628,1283530522,527,237,66105,1931838765,559.95,238.91639876365662,"[180, 50, 100000, 4, 0.5]",54.470531702041626,180.11257362365723,0.3338813781738281
0.9092087513768926,147,741055,28,2628,1660008630,3729,721473,88.7725532521573,892,129,28.509244447961724,54533,767995298,6972,93214442,9947,6,65147,1446909749,543.32,239.5383596420288,"[180, 50, 100000, 4, 0.5]",54.736830949783325,180.20213890075684,0.5556960105895996
0.16476953922391535,23,283562,339,6259,833469153,4961,524182,86.56732430775638,478,114,28.24470291123572,12079,221680415,7263,1316109675,8929,143,25628,1118208842,558.99,239.81043696403503,"[180, 50, 100000, 4, 0.5]",55.09870386123657,180.10149788856506,0.44848036766052246
