innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
41,716001494,320,894135445,77928415,58047139,38997,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,353.54,71.30512070655823,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,77928415,970434758,23706,723122402,0,81,13232294203,8076,2157482671,101,82875289,full,3649,31160993,45,521720,343.29,70.45376229286194,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,77928415,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,34900638,full,3649,60223702,45,521720,339.87,71.42844700813293,"[45, 45, 30000, 6, 0.7]",0
584,729285224,499,231419755,77928415,1054021881,98427,169479402,0,15,12620152129,8076,3877212419,22,46377695,full,8053,11082320,26,258673,339.12,71.70726370811462,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,894135445,77928415,1054021881,42323,169479402,2,81,13232294203,219,2157482671,101,46377695,full,3649,14291515,45,521720,334.7,70.9403874874115,"[45, 45, 30000, 6, 0.7]",0
584,372568288,127,508207106,73500015,585583699,104199,907341319,0,21,11412488299,1074,3464602391,22,57383171,minimal,9497,77013981,47,795952,332.48,73.0859432220459,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,77928415,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,46377695,minimal,1847,60223702,47,521720,332.41,71.66364359855652,"[45, 45, 30000, 6, 0.7]",0
584,729285224,127,231419755,98998059,970434758,23706,907341319,0,21,13237806906,8076,3464602391,22,124070133,full,9497,77013981,26,795952,331.52,72.49742770195007,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,77928415,1054021881,54554,556186330,2,15,13232294203,219,2157482671,101,117379299,minimal,1847,60223702,47,521720,330.03,71.19758701324463,"[45, 45, 30000, 6, 0.7]",0
368,85051102,499,826015702,77928415,585583699,54554,169479402,0,21,13288526259,219,3464602391,22,57383171,minimal,9497,60223702,47,795952,329.57,73.70803904533386,"[45, 45, 30000, 6, 0.7]",0
482,85051102,499,826015702,77928415,1054021881,98427,169479402,2,15,12620152129,28962,2157482671,22,46377695,full,1706,60223702,17,258673,328.96,70.8856840133667,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,894135445,98998059,537722315,42323,169479402,2,81,11167034557,219,3877212419,124,46377695,full,3649,14291515,45,518850,327.37,78.3841655254364,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,17089,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,327.27,70.58142590522766,"[45, 45, 30000, 6, 0.7]",0
482,85051102,499,508207106,73500015,1054021881,98427,725498851,2,15,12620152129,28962,2925842706,22,46377695,full,1706,60223702,47,258673,327.13,70.59346270561218,"[45, 45, 30000, 6, 0.7]",0
584,168361060,499,61667122,77928415,970434758,23706,723122402,0,15,13237806906,13866,3877212419,121,124070133,noblob,8053,11082320,26,258673,322.07,71.60085320472717,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,84894017,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,34900638,minimal,1847,60223702,47,521720,321.4,71.05935549736023,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,98998059,970434758,23706,723122402,0,81,11167034557,8076,3877212419,124,82875289,full,3649,14291515,45,518850,320.02,74.96597146987915,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,130215966,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,46377695,minimal,1847,60223702,47,521720,318.45,71.017657995224,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,130215966,1054021881,54554,169479402,2,15,12620152129,28962,2157482671,22,46377695,minimal,1706,60223702,17,521720,318.08,71.72113966941833,"[45, 45, 30000, 6, 0.7]",0
860,168361060,499,1621305,77928415,1054021881,54554,169479402,0,15,11494608852,13866,2157482671,121,46377695,minimal,1847,115576040,47,521720,315.74,79.01731252670288,"[45, 45, 30000, 6, 0.7]",0
