innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
345,716001494,320,894135445,77928415,58047139,17089,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,10223,60223702,45,521720,362.9,71.17192578315735,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,107220089,970434758,23706,723122402,0,81,11167034557,8076,3877212419,124,82875289,full,3649,14291515,45,518850,360.03,71.51597952842712,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,98998059,1054021881,54554,169479402,2,21,13826216080,219,3464602391,22,124070133,full,3649,92195453,26,521720,356.88,70.45865035057068,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,38997,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,353.54,71.30512070655823,"[45, 45, 30000, 6, 0.7]",0
543,1051176308,320,894135445,77928415,537722315,23706,169479402,2,81,11167034557,219,2157482671,101,46377695,full,3649,31160993,45,518850,352.63,72.55271553993225,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,98998059,970434758,42323,723122402,0,81,13232294203,8076,3877212419,124,82875289,full,3649,14291515,45,521720,350.4,71.18007922172546,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,98998059,970434758,23706,723122402,0,15,11167034557,8076,2157482671,124,117379299,full,3649,14291515,47,518850,350.21,71.33793020248413,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,38997,410691903,2,15,13078440189,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,348.74,70.6002209186554,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,77928415,970434758,23706,723122402,0,81,13232294203,8076,2157482671,101,82875289,full,3649,31160993,45,521720,343.29,70.45376229286194,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,77928415,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,34900638,full,3649,60223702,45,521720,339.87,71.42844700813293,"[45, 45, 30000, 6, 0.7]",0
584,729285224,499,231419755,77928415,1054021881,98427,169479402,0,15,12620152129,8076,3877212419,22,46377695,full,8053,11082320,26,258673,339.12,71.70726370811462,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,17089,410691903,2,15,11167034557,1412,2157482671,56,46377695,minimal,1847,60223702,45,521720,335.58,72.2371506690979,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,894135445,77928415,1054021881,42323,169479402,2,81,13232294203,219,2157482671,101,46377695,full,3649,14291515,45,521720,334.7,70.9403874874115,"[45, 45, 30000, 6, 0.7]",0
482,85051102,320,826015702,98998059,1054021881,42323,169479402,2,81,12620152129,28962,2157482671,124,46377695,full,1706,60223702,45,258673,334.37,71.419766664505,"[45, 45, 30000, 6, 0.7]",0
496,729285224,499,894135445,77928415,1054021881,54554,556186330,2,81,13232294203,219,1892715854,101,82875289,minimal,1992,60223702,45,521720,333.87,71.83679246902466,"[45, 45, 30000, 6, 0.7]",0
584,372568288,127,508207106,73500015,585583699,104199,907341319,0,21,11412488299,1074,3464602391,22,57383171,minimal,9497,77013981,47,795952,332.48,73.0859432220459,"[45, 45, 30000, 6, 0.7]",0
496,85051102,499,826015702,77928415,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,46377695,minimal,1847,60223702,47,521720,332.41,71.66364359855652,"[45, 45, 30000, 6, 0.7]",0
482,85051102,499,826015702,77928415,1054021881,98427,169479402,2,15,12620152129,28962,2157482671,22,46377695,full,6157,60223702,47,258673,332.4,70.47414779663086,"[45, 45, 30000, 6, 0.7]",0
584,729285224,127,231419755,98998059,970434758,23706,907341319,0,21,13237806906,8076,3464602391,22,124070133,full,9497,77013981,26,795952,331.52,72.49742770195007,"[45, 45, 30000, 6, 0.7]",0
584,85051102,499,963930822,77928415,1054021881,98427,169479402,2,15,13232294203,8076,2157482671,52,46377695,minimal,8053,60223702,47,521720,330.44,71.76599597930908,"[45, 45, 30000, 6, 0.7]",0
