innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
345,716001494,320,894135445,77928415,58047139,17089,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,10223,60223702,45,521720,362.9,71.17192578315735,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,231419755,98998059,1002349387,54554,169479402,0,21,13826216080,219,3464602391,22,105335765,full,8053,11082320,26,258673,361.51,70.56372880935669,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,107220089,970434758,23706,723122402,0,81,11167034557,8076,3877212419,124,82875289,full,3649,14291515,45,518850,360.03,71.51597952842712,"[45, 45, 30000, 6, 0.7]",0
543,716001494,320,897456074,98998059,58047139,38997,410691903,2,15,11167034557,8076,2157482671,124,117379299,full,3649,120619267,47,331833,357.48,76.67608046531677,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,98998059,1054021881,54554,169479402,2,21,13826216080,219,3464602391,22,124070133,full,3649,92195453,26,521720,356.88,70.45865035057068,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,38997,410691903,2,15,11167034557,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,353.54,71.30512070655823,"[45, 45, 30000, 6, 0.7]",0
543,1051176308,320,894135445,77928415,537722315,23706,169479402,2,81,11167034557,219,2157482671,101,46377695,full,3649,31160993,45,518850,352.63,72.55271553993225,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,98998059,970434758,42323,723122402,0,81,13232294203,8076,3877212419,124,82875289,full,3649,14291515,45,521720,350.4,71.18007922172546,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,98998059,970434758,23706,723122402,0,15,11167034557,8076,2157482671,124,117379299,full,3649,14291515,47,518850,350.21,71.33793020248413,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,38997,410691903,2,15,13078440189,1412,2157482671,124,46377695,minimal,1847,60223702,45,521720,348.74,70.6002209186554,"[45, 45, 30000, 6, 0.7]",0
41,85051102,320,894135445,77928415,970434758,23706,723122402,0,15,11167034557,1412,2157482671,124,46377695,minimal,1847,14291515,45,518850,345.37,74.84765863418579,"[45, 45, 30000, 6, 0.7]",0
345,729285224,320,894135445,77928415,58047139,17089,410691903,0,81,13232294203,8076,2157482671,113,46377695,full,10223,60223702,45,521720,343.69,73.42655372619629,"[45, 45, 30000, 6, 0.7]",0
543,729285224,320,894135445,77928415,970434758,23706,723122402,0,81,13232294203,8076,2157482671,101,82875289,full,3649,31160993,45,521720,343.29,70.45376229286194,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,826015702,77928415,1054021881,54554,169479402,2,15,13232294203,219,2157482671,101,34900638,full,3649,60223702,45,521720,339.87,71.42844700813293,"[45, 45, 30000, 6, 0.7]",0
584,729285224,499,231419755,77928415,1054021881,98427,169479402,0,15,12620152129,8076,3877212419,22,46377695,full,8053,11082320,26,258673,339.12,71.70726370811462,"[45, 45, 30000, 6, 0.7]",0
584,729285224,320,894135445,98998059,970434758,104199,723122402,0,81,11412488299,8076,3877212419,124,82875289,minimal,3649,77013981,47,521720,338.7,71.81357383728027,"[45, 45, 30000, 6, 0.7]",0
543,85051102,320,894135445,77928415,1054021881,54554,169479402,2,15,11167034557,219,2157482671,101,46377695,full,1847,31160993,47,521720,336.95,71.96449589729309,"[45, 45, 30000, 6, 0.7]",0
932,729285224,320,894135445,77928415,970434758,17704,723122402,2,81,13232294203,8076,3877212419,124,46377695,full,3649,31160993,45,518850,336.33,70.35153293609619,"[45, 45, 30000, 6, 0.7]",0
543,372568288,127,508207106,73500015,585583699,42323,907341319,0,21,13232294203,1074,3464602391,22,57383171,full,9497,14291515,45,795952,336.13,70.50845456123352,"[45, 45, 30000, 6, 0.7]",0
41,716001494,320,894135445,77928415,58047139,17089,410691903,2,15,11167034557,1412,2157482671,56,46377695,minimal,1847,60223702,45,521720,335.58,72.2371506690979,"[45, 45, 30000, 6, 0.7]",0
