innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
625,294488140,26522,500004834,106770495,654152580,48586,157756058,2,87,13008507382,10660,3031025411,32,513471,minimal,9981,71986319,7,989538,270.29,72.57863259315491,"[45, 45, 30000, 6, 0.7]",22.799249172210693,45.27204418182373,0.854863166809082
625,294488140,26522,500004834,106770495,654152580,48586,157756058,2,87,13008507382,10660,3031025411,32,513471,minimal,9981,71986319,7,989538,255.0,251.86917352676392,"[180, 50, 100000, 4, 0.5]",67.4906165599823,180.1604244709015,1.0853197574615479
280,197293701,23437,459938031,48484781,26118691,8456,307281216,2,49,14274112207,24751,1979063383,42,52453306,noblob,7292,20824423,90,963924,270.66,71.65960645675659,"[45, 45, 30000, 6, 0.7]",22.369542360305786,45.217382192611694,0.9792475700378418
280,197293701,23437,459938031,48484781,26118691,8456,307281216,2,49,14274112207,24751,1979063383,42,52453306,noblob,7292,20824423,90,963924,266.12,251.9979329109192,"[180, 50, 100000, 4, 0.5]",67.64587306976318,180.08327651023865,1.1438546180725098
659,1068484570,37114,930245175,107273908,178105460,52371,385298490,2,95,14769403973,1571,2269087232,105,112866819,full,5841,120316083,19,497761,255.4,73.7040147781372,"[45, 45, 30000, 6, 0.7]",24.72834873199463,45.26768255233765,0.6144654750823975
934,352541758,10160,23834120,26182546,752311864,125813,476454871,0,4,11280414839,20434,3914558750,11,66020991,noblob,895,64904677,42,207691,271.06,70.45260763168335,"[45, 45, 30000, 6, 0.7]",21.274523496627808,45.36292552947998,0.7219457626342773
934,352541758,10160,23834120,26182546,752311864,125813,476454871,0,4,11280414839,20434,3914558750,11,66020991,noblob,895,64904677,42,207691,265.07,241.83346128463745,"[180, 50, 100000, 4, 0.5]",57.39318561553955,180.13978934288025,1.1884875297546387
568,832313091,16368,419444807,111460007,170549489,36074,709358931,2,65,14108000701,21836,3659394626,44,56726112,full,9561,21675133,44,751228,268.28,70.92363834381104,"[45, 45, 30000, 6, 0.7]",21.805310010910034,45.20171332359314,0.8208074569702148
524,757842225,9386,423259752,126519451,532019705,130533,499933202,1,77,14447390787,4149,1138803040,59,37428301,full,9862,118999879,50,717285,255.54,71.55066466331482,"[45, 45, 30000, 6, 0.7]",22.037583112716675,45.212538719177246,1.1981298923492432
394,889614834,18673,567880253,41814357,469186112,105312,272334246,2,80,11079476085,2730,2277409092,11,104032539,full,8585,80335775,70,34139,268.81,72.9929313659668,"[45, 45, 30000, 6, 0.7]",23.731029272079468,45.25796437263489,0.9147284030914307
355,878667569,7132,733463865,14232114,522291583,45450,140626992,0,88,11507934747,29055,1775045644,117,127682618,minimal,1786,9460204,83,36221,272.0,69.9655213356018,"[45, 45, 30000, 6, 0.7]",20.751832008361816,45.2279839515686,0.8783047199249268
355,878667569,7132,733463865,14232114,522291583,45450,140626992,0,88,11507934747,29055,1775045644,117,127682618,minimal,1786,9460204,83,36221,291.92,244.19622468948364,"[180, 50, 100000, 4, 0.5]",59.38418436050415,180.1879870891571,1.5021822452545166
163,600555196,18171,619929797,118540063,151992752,124677,761083431,0,86,12584291032,26700,2472649549,112,105448568,noblob,135,55947396,46,177692,272.66,71.03803300857544,"[45, 45, 30000, 6, 0.7]",21.84763216972351,45.36822485923767,0.7251203060150146
