fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.1011509895324707,2.976465940475464,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,On,Off,0.09070825576782227,2.9371237754821777,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.08346390724182129,2.9260292053222656,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.07602477073669434,2.930593490600586,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09231019020080566,2.944871425628662,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08490777015686035,2.941965103149414,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,0.10098123550415039,2.9336042404174805,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07810378074645996,2.854229688644409,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,0.08404707908630371,2.9558751583099365,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08411264419555664,2.8405885696411133,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,0.08064031600952148,2.850996494293213,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.08954834938049316,2.8487048149108887,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,0.09210538864135742,2.976461410522461,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08357596397399902,2.925389051437378,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,0.08258366584777832,2.948277235031128,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,0.09204769134521484,2.899883985519409,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09953641891479492,2.931563138961792,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,0.0894932746887207,2.9130914211273193,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07593727111816406,2.875356435775757,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,0.08993124961853027,2.894631862640381,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.08974051475524902,2.9338736534118652,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.08602166175842285,2.896899700164795,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.0954735279083252,2.9749746322631836,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,0.09238100051879883,2.9865615367889404,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.09401845932006836,2.857966661453247,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,0.09176182746887207,2.883925676345825,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,0.08237981796264648,2.9614386558532715,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,0.09880352020263672,2.942181348800659,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,0.10517621040344238,3.097670316696167,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.09135699272155762,2.9862561225891113,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,0.09489679336547852,3.041138172149658,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,0.09592413902282715,2.925581216812134,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,0.09495973587036133,3.0117106437683105,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08252930641174316,2.975811719894409,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.08485794067382812,2.9361934661865234,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09303712844848633,2.899257183074951,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,0.10316205024719238,2.9416098594665527,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,0.09608697891235352,2.889491081237793,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,0.07751750946044922,2.9383935928344727,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09908461570739746,3.0139269828796387,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,0.11804056167602539,3.061067819595337,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,0.08961081504821777,2.9434733390808105,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.09318137168884277,2.969337224960327,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,0.07947850227355957,2.9512245655059814,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,0.10163569450378418,2.901777505874634,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,0.08639359474182129,2.8984310626983643,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.08690810203552246,2.957282543182373,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.09103226661682129,2.900655746459961,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.07992267608642578,2.8688805103302,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.09220433235168457,2.90012264251709,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,0.07831978797912598,2.9634323120117188,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08666396141052246,2.909917116165161,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,On,0.08562946319580078,2.9094855785369873,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.08540010452270508,2.925633192062378,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08936929702758789,2.7514641284942627,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07909631729125977,2.9208457469940186,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.07819914817810059,2.860625982284546,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,0.0910646915435791,2.8426883220672607,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,0.10190129280090332,2.9180452823638916,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.09525203704833984,2.9318177700042725,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,0.08444619178771973,3.0216543674468994,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,0.07172656059265137,2.8953893184661865,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.08085846900939941,2.856649875640869,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.0802309513092041,2.8785414695739746,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09216070175170898,2.9505250453948975,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,0.09019851684570312,2.9713947772979736,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08448338508605957,3.0105791091918945,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.1008758544921875,2.905426025390625,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.08971333503723145,3.0033953189849854,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,0.08803749084472656,3.0033652782440186,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09673261642456055,2.9235949516296387,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,0.0857546329498291,2.9600424766540527,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,0.08675956726074219,2.89799427986145,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.08513689041137695,2.922818899154663,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09229588508605957,2.8658366203308105,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.10344219207763672,2.968259811401367,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.10076785087585449,2.9170682430267334,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.08242082595825195,2.93990159034729,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.08514165878295898,2.9237470626831055,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.10537290573120117,2.989715337753296,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08417916297912598,2.9155633449554443,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.10108757019042969,3.0260837078094482,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,0.08149051666259766,2.822499990463257,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09490275382995605,2.9452288150787354,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.09739995002746582,2.9164586067199707,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,0.08826494216918945,2.9630696773529053,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,0.08219313621520996,3.0275940895080566,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,0.0929875373840332,2.884669780731201,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.08853626251220703,2.9707441329956055,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.08855485916137695,2.9608216285705566,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.09584474563598633,2.9046976566314697,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,0.0972604751586914,2.899275302886963,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09318900108337402,2.997073173522949,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,0.08911395072937012,2.940434455871582,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.07955718040466309,2.8943703174591064,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,0.08261585235595703,2.920974016189575,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,0.0971221923828125,2.964538812637329,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,0.08352088928222656,2.933532953262329,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08405232429504395,2.9752299785614014,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.09650206565856934,2.957306146621704,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,0.08663129806518555,2.880887269973755,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.0848536491394043,2.87001371383667,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,0.09702610969543457,2.8794403076171875,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,0.10420703887939453,3.008368492126465,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,0.08826732635498047,3.0291738510131836,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,0.08424544334411621,2.85593843460083,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,0.08779501914978027,2.9190640449523926,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.0772559642791748,2.941218852996826,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.0875546932220459,2.916743278503418,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,0.09070301055908203,2.923243761062622,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,0.07796883583068848,2.8635828495025635,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.09561347961425781,2.9423866271972656,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10535311698913574,2.901948928833008,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08538556098937988,2.912850856781006,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,0.08789730072021484,2.8631954193115234,"[90, 10, 2, 4, 10]",0.7696969696969697
Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,0.08443450927734375,2.924652099609375,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.08221650123596191,2.9313385486602783,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08548998832702637,2.8968842029571533,"[90, 10, 2, 4, 10]",0.7696969696969697
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,0.0948948860168457,2.975588798522949,"[90, 10, 2, 4, 10]",0.7696969696969697
On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.0909121036529541,2.9025156497955322,"[90, 10, 2, 4, 10]",0.7696969696969697
