ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09005355834960938,0.17957854270935059,47712,0.1650867462158203,38509,416,2.846534490585327,"[80, 20, 3, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09292268753051758,0.18482685089111328,51808,0.16782069206237793,38509,416,2.844510316848755,"[80, 20, 3, 4, 5]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08420181274414062,0.1809558868408203,51808,0.14927434921264648,38509,416,2.8615872859954834,"[80, 20, 3, 4, 5]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0943307876586914,0.1857907772064209,51808,0.17134332656860352,38509,416,2.9071950912475586,"[80, 20, 3, 4, 5]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.07952189445495605,0.20508337020874023,46240,0.17288517951965332,51770,868,2.9944677352905273,"[70, 5, 2, 1, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08903026580810547,0.2115039825439453,53000,0.16281795501708984,51770,868,2.9467661380767822,"[70, 5, 2, 1, 35]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09317350387573242,0.20732426643371582,46240,0.1559765338897705,51770,868,2.883283853530884,"[70, 5, 2, 1, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08455562591552734,0.21032166481018066,54432,0.16480541229248047,51770,868,2.841970920562744,"[70, 5, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08550047874450684,0.20288968086242676,46240,0.16580748558044434,51770,868,2.862440824508667,"[70, 5, 2, 1, 35]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08011651039123535,0.21925663948059082,46240,0.16779184341430664,51770,868,2.854520082473755,"[70, 5, 2, 1, 35]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.0892183780670166,0.20664286613464355,46240,0.16341519355773926,51770,868,2.876896381378174,"[70, 5, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08344244956970215,0.21211028099060059,54432,0.1489875316619873,51770,868,2.960797071456909,"[70, 5, 2, 1, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0817413330078125,0.2038564682006836,54432,0.15682649612426758,51770,868,2.8734664916992188,"[70, 5, 2, 1, 35]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09141993522644043,0.20979571342468262,54432,0.1487433910369873,51770,868,2.9304473400115967,"[70, 5, 2, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08393311500549316,0.21817421913146973,54968,0.15807557106018066,62262,647,2.8998043537139893,"[80, 15, 1, 1, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09218215942382812,0.20483136177062988,61728,0.14324307441711426,62262,647,2.892554998397827,"[80, 15, 1, 1, 35]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07923030853271484,0.21263432502746582,54968,0.1294546127319336,62262,647,2.9397242069244385,"[80, 15, 1, 1, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09402275085449219,0.22533774375915527,63160,0.13689351081848145,62262,647,3.0044283866882324,"[80, 15, 1, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09152674674987793,0.22115087509155273,54968,0.14080524444580078,62262,647,2.9493861198425293,"[80, 15, 1, 1, 35]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.09740710258483887,0.21034908294677734,54968,0.14342021942138672,62262,647,2.8912417888641357,"[80, 15, 1, 1, 35]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09460330009460449,0.22504138946533203,54968,0.13414597511291504,62262,647,2.9758553504943848,"[80, 15, 1, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08090448379516602,0.21343255043029785,63160,0.15306901931762695,62262,647,2.9688405990600586,"[80, 15, 1, 1, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09661006927490234,0.2118830680847168,63160,0.14265990257263184,62262,647,2.780402660369873,"[80, 15, 1, 1, 35]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.10109448432922363,0.21908783912658691,63160,0.13766956329345703,62262,647,2.8217697143554688,"[80, 15, 1, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08204293251037598,0.20412039756774902,46952,0.1628272533416748,54300,873,2.843691825866699,"[50, 5, 3, 1, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.11138200759887695,0.23502016067504883,49624,0.1513521671295166,54300,873,2.9236979484558105,"[50, 5, 3, 1, 35]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09681224822998047,0.2066798210144043,46952,0.1408238410949707,54300,873,2.989003896713257,"[50, 5, 3, 1, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08022665977478027,0.2157280445098877,51048,0.13988065719604492,54300,873,2.8472719192504883,"[50, 5, 3, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.10008120536804199,0.21109700202941895,46952,0.1612842082977295,54300,873,2.8587381839752197,"[50, 5, 3, 1, 35]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.10762715339660645,0.20766711235046387,46952,0.14945173263549805,54300,873,2.90427565574646,"[50, 5, 3, 1, 35]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.08533120155334473,0.2170100212097168,46952,0.1377418041229248,54300,873,2.8876585960388184,"[50, 5, 3, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08457612991333008,0.21265816688537598,51048,0.14439630508422852,54300,873,2.894015312194824,"[50, 5, 3, 1, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07937455177307129,0.2186431884765625,51048,0.13758325576782227,54300,873,2.7947959899902344,"[50, 5, 3, 1, 35]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.1006009578704834,0.21501755714416504,51048,0.14278912544250488,54300,873,2.962956428527832,"[50, 5, 3, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08664965629577637,0.189528226852417,37544,0.12514019012451172,31278,394,2.927858591079712,"[90, 10, 1, 1, 20]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0868992805480957,0.17965435981750488,40216,0.10960531234741211,31278,394,2.8288450241088867,"[90, 10, 1, 1, 20]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08733487129211426,0.17957448959350586,37544,0.11684823036193848,31278,394,2.850752592086792,"[90, 10, 1, 1, 20]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.07851719856262207,0.2032608985900879,41640,0.1177988052368164,31278,394,2.911979913711548,"[90, 10, 1, 1, 20]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.1016838550567627,0.1891629695892334,37544,0.11691904067993164,31278,394,2.8557541370391846,"[90, 10, 1, 1, 20]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08920907974243164,0.18923401832580566,37544,0.11602616310119629,31278,394,2.829533100128174,"[90, 10, 1, 1, 20]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.08107137680053711,0.16355609893798828,37544,0.12380480766296387,31278,394,2.8375449180603027,"[90, 10, 1, 1, 20]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09261417388916016,0.1828007698059082,41640,0.10080242156982422,31278,394,2.815394401550293,"[90, 10, 1, 1, 20]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08952522277832031,0.18328118324279785,41640,0.11142969131469727,31278,394,2.7291746139526367,"[90, 10, 1, 1, 20]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08973002433776855,0.17819619178771973,41640,0.10014772415161133,31278,394,2.837613582611084,"[90, 10, 1, 1, 20]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09839534759521484,0.19057989120483398,36744,0.11736559867858887,24930,244,2.937861680984497,"[60, 20, 3, 1, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.07768797874450684,0.1905958652496338,39416,0.07927560806274414,24930,244,2.8550333976745605,"[60, 20, 3, 1, 10]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09160208702087402,0.17937278747558594,36744,0.09443163871765137,24930,244,2.869687557220459,"[60, 20, 3, 1, 10]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.07973241806030273,0.18874073028564453,40840,0.09528493881225586,24930,244,2.8339593410491943,"[60, 20, 3, 1, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.10504508018493652,0.1916978359222412,36744,0.08300995826721191,24930,244,2.824164390563965,"[60, 20, 3, 1, 10]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08869266510009766,0.1898965835571289,36744,0.0788273811340332,24930,244,2.7640819549560547,"[60, 20, 3, 1, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09412860870361328,0.1961662769317627,36744,0.08773970603942871,24930,244,2.818117618560791,"[60, 20, 3, 1, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08669328689575195,0.18146634101867676,40840,0.07998991012573242,24930,244,2.842806339263916,"[60, 20, 3, 1, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.10308289527893066,0.17658591270446777,40840,0.09153103828430176,24930,244,2.8143036365509033,"[60, 20, 3, 1, 10]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08973908424377441,0.17959308624267578,40840,0.07020258903503418,24930,244,2.775240421295166,"[60, 20, 3, 1, 10]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.0,0,0,0,0,0,83.3005039691925,"[90, 35, 3, 4, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,83.53951573371887,"[90, 35, 3, 4, 35]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,82.6416163444519,"[90, 35, 3, 4, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,82.60695147514343,"[90, 35, 3, 4, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.0,0,0,0,0,0,82.64426732063293,"[90, 35, 3, 4, 35]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,82.56748485565186,"[90, 35, 3, 4, 35]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.0,0,0,0,0,0,82.60741400718689,"[90, 35, 3, 4, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,82.43964147567749,"[90, 35, 3, 4, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,82.62392354011536,"[90, 35, 3, 4, 35]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0,0,0,0,0,0,83.08773398399353,"[90, 35, 3, 4, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.52997469902039,"[60, 10, 2, 1, 35]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,73.43467545509338,"[60, 10, 2, 1, 35]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0,0,0,0,0,0,73.94043278694153,"[60, 10, 2, 1, 35]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.0,0,0,0,0,0,73.44795370101929,"[60, 10, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.0,0,0,0,0,0,73.49547338485718,"[60, 10, 2, 1, 35]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.0,0,0,0,0,0,73.49798202514648,"[60, 10, 2, 1, 35]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.0,0,0,0,0,0,73.8895263671875,"[60, 10, 2, 1, 35]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.0,0,0,0,0,0,73.43119549751282,"[60, 10, 2, 1, 35]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,73.93096423149109,"[60, 10, 2, 1, 35]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0,0,0,0,0,0,74.09920501708984,"[60, 10, 2, 1, 35]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.09854292869567871,0.20921993255615234,71896,0.20953631401062012,95623,736,2.932626962661743,"[70, 15, 2, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.07873845100402832,0.23492026329040527,74560,0.19079184532165527,95623,736,2.927530527114868,"[70, 15, 2, 4, 5]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0785071849822998,0.20865631103515625,71896,0.1910693645477295,95623,736,2.926915407180786,"[70, 15, 2, 4, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09358549118041992,0.230086088180542,75992,0.19023370742797852,95623,736,3.1081676483154297,"[70, 15, 2, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.084442138671875,0.22269535064697266,71896,0.19744277000427246,95623,736,2.946474552154541,"[70, 15, 2, 4, 5]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08655095100402832,0.2178943157196045,71896,0.19500160217285156,95623,736,2.855522632598877,"[70, 15, 2, 4, 5]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.10111665725708008,0.22170686721801758,71896,0.19414901733398438,95623,736,2.906121015548706,"[70, 15, 2, 4, 5]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09265637397766113,0.21898913383483887,75992,0.19511198997497559,95623,736,2.9589321613311768,"[70, 15, 2, 4, 5]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09319090843200684,0.22240376472473145,75992,0.19195008277893066,95623,736,2.981182813644409,"[70, 15, 2, 4, 5]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0944523811340332,0.2105576992034912,75992,0.18453097343444824,95623,736,3.0196187496185303,"[70, 15, 2, 4, 5]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08615612983703613,0.3007667064666748,133552,0.39221835136413574,222470,1019,3.2587296962738037,"[60, 35, 2, 3, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.08834075927734375,0.3201155662536621,136224,0.38300442695617676,222470,1019,3.1600284576416016,"[60, 35, 2, 3, 10]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.0912013053894043,0.3078494071960449,133552,0.38883328437805176,222470,1019,3.3528459072113037,"[60, 35, 2, 3, 10]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09507584571838379,0.29921460151672363,137648,0.39759206771850586,222470,1019,3.220454454421997,"[60, 35, 2, 3, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.09557199478149414,0.3021242618560791,133552,0.3757002353668213,222470,1019,3.320282459259033,"[60, 35, 2, 3, 10]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.1065213680267334,0.3065609931945801,133552,0.39613795280456543,222470,1019,3.239447593688965,"[60, 35, 2, 3, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09981489181518555,0.3081972599029541,133552,0.38323354721069336,222470,1019,3.2345023155212402,"[60, 35, 2, 3, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08417606353759766,0.3126096725463867,137648,0.39289212226867676,222470,1019,3.2445197105407715,"[60, 35, 2, 3, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08900642395019531,0.31096386909484863,137648,0.37696409225463867,222470,1019,3.2111918926239014,"[60, 35, 2, 3, 10]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.07888174057006836,0.2956068515777588,137648,0.3772869110107422,222470,1019,3.160151720046997,"[60, 35, 2, 3, 10]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08368945121765137,0.21820378303527832,60800,0.18643617630004883,67871,702,2.9661812782287598,"[90, 15, 2, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09144020080566406,0.22162461280822754,67568,0.15808987617492676,67871,702,2.926126480102539,"[90, 15, 2, 4, 10]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09979987144470215,0.19800209999084473,60800,0.15958237648010254,67871,702,2.888246536254883,"[90, 15, 2, 4, 10]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09314703941345215,0.21213650703430176,68992,0.17291593551635742,67871,702,2.9497482776641846,"[90, 15, 2, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.0933220386505127,0.19819903373718262,60800,0.16582441329956055,67871,702,2.923496723175049,"[90, 15, 2, 4, 10]"
On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,0.08526039123535156,0.18947625160217285,60800,0.17472553253173828,67871,702,2.923567533493042,"[90, 15, 2, 4, 10]"
On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,0.09725713729858398,0.20562291145324707,60800,0.16096234321594238,67871,702,2.907348155975342,"[90, 15, 2, 4, 10]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.08403325080871582,0.19872283935546875,68992,0.16274547576904297,67871,702,2.9006783962249756,"[90, 15, 2, 4, 10]"
Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09727287292480469,0.19852161407470703,68992,0.15665292739868164,67871,702,2.971595287322998,"[90, 15, 2, 4, 10]"
Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.08443832397460938,0.1967613697052002,68992,0.14922714233398438,67871,702,2.8264119625091553,"[90, 15, 2, 4, 10]"
On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.08460783958435059,0.17619991302490234,29160,0.1239633560180664,14989,171,2.732329845428467,"[70, 10, 1, 1, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.10060858726501465,0.17036795616149902,31832,0.11821603775024414,14989,171,2.8275575637817383,"[70, 10, 1, 1, 5]"
Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08841276168823242,0.17682170867919922,29160,0.10268044471740723,14989,171,2.7676424980163574,"[70, 10, 1, 1, 5]"
Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.09454679489135742,0.178847074508667,33256,0.11312365531921387,14989,171,2.9058492183685303,"[70, 10, 1, 1, 5]"
On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,0.08275580406188965,0.14950919151306152,29160,0.11907315254211426,14989,171,2.8472788333892822,"[70, 10, 1, 1, 5]"
