ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,0.09684300422668457,2.86588454246521,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09846973419189453,2.7464284896850586,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,0.08351778984069824,2.799048662185669,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.07737398147583008,2.8969624042510986,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09745430946350098,2.7626562118530273,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.09306025505065918,2.86515212059021,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,0.09366393089294434,2.8286423683166504,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.0976114273071289,2.8853282928466797,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.08851027488708496,2.911323308944702,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,On,On,0.0818021297454834,2.7556378841400146,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.07992291450500488,2.877436637878418,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.0950167179107666,2.85502028465271,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.09253978729248047,2.923858642578125,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,0.0886836051940918,2.761399507522583,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,On,0.07347846031188965,2.8797781467437744,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,0.10123872756958008,2.8842554092407227,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08572220802307129,2.9215259552001953,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.09036040306091309,2.84804368019104,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,0.09527730941772461,2.8658313751220703,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,0.08254146575927734,2.8570897579193115,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,0.07617831230163574,2.883296489715576,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.10184359550476074,2.860751152038574,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.09932875633239746,2.753399133682251,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,0.08806562423706055,2.7773711681365967,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,On,0.08513331413269043,2.8769397735595703,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,0.07743287086486816,2.8801724910736084,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.08440685272216797,2.837165117263794,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09419822692871094,3.037412405014038,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08676719665527344,2.8849546909332275,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09038043022155762,2.77412748336792,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.1000523567199707,2.889390468597412,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08738946914672852,2.8768205642700195,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,On,0.10116410255432129,2.8973608016967773,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,0.07717442512512207,2.735469341278076,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,0.09254217147827148,2.831531524658203,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,0.08343935012817383,2.8437321186065674,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,0.09971880912780762,2.9296584129333496,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09435796737670898,2.873457193374634,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.09674215316772461,2.7436840534210205,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,0.07169437408447266,2.8115475177764893,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.10460448265075684,2.8343379497528076,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09040522575378418,2.8239216804504395,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08360910415649414,2.854208469390869,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,On,0.10647821426391602,2.801272392272949,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,0.09276008605957031,2.898508071899414,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.10237693786621094,2.9126689434051514,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,0.08823037147521973,2.897345542907715,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,0.08394217491149902,2.845539093017578,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,0.06877803802490234,2.87319278717041,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,Off,Off,0.09316229820251465,2.8034677505493164,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,0.10367345809936523,2.9187822341918945,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0953974723815918,2.804424285888672,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,0.09232425689697266,2.939121961593628,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,0.09433794021606445,2.868253707885742,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,0.09423303604125977,2.957505464553833,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,0.08407378196716309,2.81821608543396,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,0.09592294692993164,2.900049924850464,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,0.08863997459411621,2.9140563011169434,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08745050430297852,2.8306615352630615,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.0795896053314209,2.9223413467407227,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.0855562686920166,2.8291962146759033,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08838891983032227,2.7670090198516846,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08533358573913574,2.844984769821167,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09185671806335449,2.8157479763031006,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08230209350585938,2.9809341430664062,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,0.09281373023986816,2.739575147628784,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08110713958740234,2.8589844703674316,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.08121085166931152,2.887338638305664,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,0.09690022468566895,2.813530683517456,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08474564552307129,2.7019126415252686,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,0.08288931846618652,2.869088888168335,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.09386682510375977,2.7807416915893555,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.09551525115966797,2.790776014328003,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,0.09693121910095215,2.8048577308654785,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,0.08390545845031738,2.8318755626678467,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,0.09513306617736816,2.8092141151428223,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,0.09213900566101074,2.9998955726623535,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,0.08690595626831055,2.84773325920105,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,0.09705090522766113,2.8063924312591553,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,0.09271931648254395,2.906885862350464,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,On,Off,0.0765848159790039,2.838482141494751,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,0.09575366973876953,2.9340436458587646,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,0.0901331901550293,2.7665414810180664,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,0.08703994750976562,2.830083131790161,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09255695343017578,2.8187713623046875,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,0.0968770980834961,2.9256579875946045,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.0686643123626709,2.787642478942871,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,0.0884099006652832,2.9524998664855957,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09239912033081055,2.9492805004119873,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.08992791175842285,2.8625669479370117,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,0.08559727668762207,2.8239362239837646,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.09444379806518555,2.7941362857818604,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08332443237304688,2.704678773880005,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,0.0885012149810791,2.858309507369995,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,0.08855915069580078,2.913717031478882,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,0.07942533493041992,2.956386089324951,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,Off,0.09037423133850098,2.8262856006622314,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,0.09520816802978516,2.8682305812835693,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.09032726287841797,2.770350217819214,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,0.09334468841552734,2.832146167755127,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.10686922073364258,2.8870034217834473,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.09868240356445312,2.9014785289764404,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.0801241397857666,2.9382126331329346,"[80, 10, 1, 4, 10]",0.8424242424242423
On,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,0.09319806098937988,2.77816104888916,"[80, 10, 1, 4, 10]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.08248138427734375,2.7664997577667236,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08635520935058594,2.8913285732269287,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,0.08915424346923828,2.763111114501953,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09016633033752441,2.7719738483428955,"[80, 10, 1, 4, 10]",0.8424242424242423
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.07929325103759766,2.807197093963623,"[80, 10, 1, 4, 10]",0.8424242424242423
