innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
143,379977635,3388,318682924,29721703,941058245,69865,281317060,2,54,12120506275,18110,1450047002,40,93471510,minimal,5974,31311156,93,655433,284.77,249.52477979660034,"[180, 50, 100000, 4, 0.5]",65.18175768852234,180.19367742538452,1.0629932880401611
117,479604949,2300,454524322,21527659,847083462,58104,247639073,1,62,13049659303,19160,1813191736,9,103121601,noblob,4012,23633971,68,671439,259.63,249.9280378818512,"[180, 50, 100000, 4, 0.5]",64.64685010910034,180.10884189605713,2.063448190689087
112,417492238,4392,511519693,5635586,833891116,45559,438736998,2,60,12755422903,21724,1217365116,19,88900041,full,5507,59761897,70,635255,273.39,247.71051120758057,"[180, 50, 100000, 4, 0.5]",63.25930142402649,180.14986085891724,1.200145959854126
153,532567326,2627,297488974,13409516,890792336,42340,400885823,0,52,12404840291,22225,1374834311,20,106701764,noblob,4230,43407295,76,746773,289.34,253.72594094276428,"[180, 50, 100000, 4, 0.5]",69.21267938613892,180.22427129745483,1.2007875442504883
133,348072722,5060,399930085,23542219,955752887,39179,333865405,0,42,12491852268,20413,1127843841,37,127241968,noblob,5248,53490129,78,608009,275.76,247.80210280418396,"[180, 50, 100000, 4, 0.5]",63.44364833831787,180.20898723602295,1.0282773971557617
125,512986188,1482,380453709,7759428,894394487,55400,308693342,1,45,13137275070,24159,1660033207,29,113468711,minimal,4633,28670480,87,724303,275.61,259.05171608924866,"[180, 50, 100000, 4, 0.5]",74.13367342948914,180.10869526863098,1.7087583541870117
874,576498619,25114,706384711,125877848,956092183,120170,233572970,0,19,14391114327,9214,597442091,107,5325813,noblob,2468,92531659,51,394386,256.89,255.60025477409363,"[180, 50, 100000, 4, 0.5]",71.11875605583191,180.0905146598816,1.290036916732788
36,1027188300,33816,906090311,116334762,723296159,34937,978886382,2,66,13269596076,29980,2240137187,60,38310651,full,243,26361731,13,206548,258.31,256.55337142944336,"[180, 50, 100000, 4, 0.5]",71.73184752464294,180.10418510437012,1.622948169708252
220,918979984,10761,548786401,77777913,824135313,90946,112473607,0,25,11802657892,24831,1175023231,47,112600590,full,4131,43143073,100,55323,264.95,253.57534551620483,"[180, 50, 100000, 4, 0.5]",68.94167566299438,180.10022568702698,1.4326329231262207
681,150782675,4505,62026357,91745001,163086214,54771,938525430,2,49,12347146478,17900,411318972,94,24430518,minimal,8325,64580851,45,623249,277.45,247.64706230163574,"[180, 50, 100000, 4, 0.5]",63.027320861816406,180.208909034729,1.3051245212554932
995,66002789,39871,258107080,64078977,426790265,18396,666540644,1,2,14138886938,14122,4008707871,74,99319533,noblob,9826,69350505,36,812612,214.89,259.80135321617126,"[180, 50, 100000, 4, 0.5]",74.70292210578918,180.0866937637329,1.9049787521362305
613,278168801,5226,399533443,21159001,367778195,107149,304010024,1,86,15370428651,3111,3010236187,22,65142963,noblob,6403,112387390,70,308834,245.46,251.27825808525085,"[180, 50, 100000, 4, 0.5]",65.96491503715515,180.1082501411438,2.119424819946289
254,504483146,19916,1030702101,6980786,86880889,8683,466273241,2,96,11433766640,21084,3221819541,125,79309098,minimal,6530,16593604,84,943458,259.4,252.27629709243774,"[180, 50, 100000, 4, 0.5]",67.84895038604736,180.1909294128418,1.0952887535095215
393,739576483,24609,529312732,49819681,638563680,82106,801402157,2,55,10679485580,7537,1890161972,10,130869927,noblob,3367,130337339,4,667084,251.35,261.16703844070435,"[180, 50, 100000, 4, 0.5]",76.6156177520752,180.12166666984558,1.3380231857299805
51,358252395,4312,320220445,5039333,961739551,41703,375170911,2,54,13269042080,22325,1429486270,15,127795117,full,3918,46977698,86,725325,276.33,249.83553552627563,"[180, 50, 100000, 4, 0.5]",65.34673643112183,180.0987069606781,1.3007376194000244
145,480179277,2945,385179390,6432069,956433455,48783,426748637,2,50,12813948418,23974,1315246753,22,125837032,noblob,3620,58190936,80,768917,286.63,252.1888942718506,"[180, 50, 100000, 4, 0.5]",67.76320576667786,180.09534978866577,1.2171173095703125
175,293929578,4084,296776580,6693055,964075075,52674,335583830,1,52,12633179801,24390,1472021907,17,119829192,minimal,3694,60787753,75,796330,247.69,250.4637610912323,"[180, 50, 100000, 4, 0.5]",65.60410666465759,180.12641763687134,1.631429672241211
96,450390746,3736,350586656,5200589,960385968,44793,397826177,2,51,12723305733,23342,1723662740,18,129377518,noblob,3384,48836108,98,719555,277.46,248.54315304756165,"[180, 50, 100000, 4, 0.5]",64.30869913101196,180.10015201568604,1.0043835639953613
117,306640318,3249,335529647,5485592,959297544,37918,353844994,0,49,13067132419,21874,1656731271,11,123094754,full,4080,53772201,90,695225,283.73,249.65197920799255,"[180, 50, 100000, 4, 0.5]",65.49441719055176,180.09142017364502,0.95404052734375
67,398756209,2348,368692714,4321332,963374211,35612,313255621,2,52,12423792448,23656,1854168100,13,118106944,minimal,3525,62275435,95,672990,286.17,255.6861653327942,"[180, 50, 100000, 4, 0.5]",71.32958984375,180.08211636543274,1.1685442924499512
208,377973500,1446,259940432,4692796,958288102,50554,418595706,0,53,12956571057,21116,1184756322,20,116245854,noblob,4009,43883552,74,788990,306.68,254.13445615768433,"[180, 50, 100000, 4, 0.5]",69.66602206230164,180.21003580093384,1.1564996242523193
169,437077072,1961,284479968,6121601,965609549,46839,451220060,1,54,12571869576,22840,1588118926,12,113372130,noblob,3751,55467126,83,754035,253.55,256.81941318511963,"[180, 50, 100000, 4, 0.5]",71.80480623245239,180.1538643836975,1.7680637836456299
122,376239201,3049,347978629,4748061,957214672,43819,315193484,2,49,12461843783,22645,1541346160,11,117810726,full,3858,62025842,78,693027,282.14,247.4597189426422,"[180, 50, 100000, 4, 0.5]",63.166048765182495,180.1188519001007,1.0699613094329834
184,295743579,2930,337899987,6790969,958203101,49544,365605705,2,52,13167740076,24233,1825868045,22,116643081,minimal,3614,50037771,71,724898,279.07,248.67780923843384,"[180, 50, 100000, 4, 0.5]",64.22491478919983,180.09191393852234,1.2523438930511475
142,430535475,2123,373115351,5466641,957527842,41420,339850264,2,52,12996644873,22152,1412653089,12,126100541,minimal,3713,54913893,79,754277,293.02,250.47229385375977,"[180, 50, 100000, 4, 0.5]",66.00797891616821,180.15313506126404,1.2050018310546875
68,310063958,1764,282595951,5006588,956897198,35394,459148297,1,50,12871147620,21558,1204247486,20,129065486,noblob,4009,47507302,75,797005,250.48,248.57951283454895,"[180, 50, 100000, 4, 0.5]",63.54334378242493,180.07897639274597,1.8582181930541992
46,394976219,3814,304128210,5787253,956583638,52445,360871795,0,55,12476679394,21249,1646530022,14,122397443,noblob,3391,51940820,75,672509,280.42,249.9336621761322,"[180, 50, 100000, 4, 0.5]",65.66900634765625,180.09062957763672,1.066087007522583
167,349972498,2369,259264618,6077820,956285966,39138,398233727,2,51,12702537374,23696,1493859216,16,127310118,noblob,3468,56644792,81,768048,287.34,247.91214752197266,"[180, 50, 100000, 4, 0.5]",63.45635151863098,180.19677925109863,1.1249966621398926
205,484631765,3394,316585372,6564392,956918321,45877,437873516,0,54,12582897635,23100,1779495037,16,113431331,full,4124,59665940,72,715108,281.55,247.9588658809662,"[180, 50, 100000, 4, 0.5]",63.569092750549316,180.11070322990417,1.1793756484985352
84,476129404,4374,392834576,6222524,957893619,52101,410015550,1,53,13105970581,24575,1285043456,19,119987729,noblob,3750,44107114,83,790333,240.92,252.56270933151245,"[180, 50, 100000, 4, 0.5]",67.3163731098175,180.12030863761902,2.005725145339966
105,292452709,1902,258185944,6284470,957061686,38457,375211814,1,50,12400672104,24491,1337749688,18,112897103,minimal,3768,54999567,79,779321,253.59,252.10673213005066,"[180, 50, 100000, 4, 0.5]",67.1427435874939,180.14286637306213,1.7206668853759766
39,460978465,3563,285247746,4806208,956212177,46422,453815223,1,52,12991225262,22623,1806779785,12,130795358,noblob,3498,52077887,74,755699,244.52,249.34607982635498,"[180, 50, 100000, 4, 0.5]",64.08204555511475,180.1566686630249,1.9928312301635742
218,349789918,1780,351889952,5881032,957957566,53107,426317595,2,49,12775855603,22999,1232401572,20,121511988,noblob,4059,58973543,83,704365,287.78,250.1033957004547,"[180, 50, 100000, 4, 0.5]",65.92649674415588,180.15875887870789,0.9166202545166016
62,399870128,2734,333415903,5123863,957302118,40847,336004291,0,54,13239820176,21576,1780077012,17,125042878,minimal,3905,63441516,76,806730,288.44,255.2028410434723,"[180, 50, 100000, 4, 0.5]",70.70180058479309,180.09389996528625,1.2904725074768066
145,332610776,2481,304689799,5647283,958112707,35676,353886235,2,51,12826349701,21393,1687040129,14,123609123,full,3644,59642322,78,669549,287.35,252.60731959342957,"[180, 50, 100000, 4, 0.5]",68.16183829307556,180.13231420516968,1.2137084007263184
155,427191588,3150,312439447,6860029,957724085,49463,419059046,2,54,13044046887,23616,1540259980,21,115242669,noblob,3955,48415803,71,690541,279.41,249.89483284950256,"[180, 50, 100000, 4, 0.5]",65.2102153301239,180.2962725162506,1.2869930267333984
195,502233462,4167,397260834,5403317,956633841,51542,306601605,0,52,12541531238,22450,1485023924,15,127735559,full,3740,44421765,73,770225,278.18,248.7113733291626,"[180, 50, 100000, 4, 0.5]",64.41848468780518,180.13518285751343,1.046788215637207
94,387145692,3974,366969629,6591799,956887161,44313,398795015,2,53,12621402158,23947,1417401271,11,117881568,noblob,3445,49156501,82,733406,272.9,251.20843648910522,"[180, 50, 100000, 4, 0.5]",66.71203112602234,180.20844149589539,1.1488986015319824
193,409501267,2610,363121829,5347302,956590565,41028,386417123,0,54,12710390525,23598,1177279644,12,123823091,noblob,3869,48080538,77,765350,293.88,252.68863129615784,"[180, 50, 100000, 4, 0.5]",68.27909064292908,180.1708595752716,1.1164233684539795
211,436311181,1919,261018939,6010969,956174230,52325,425807885,2,52,12451886532,24090,1835087772,11,127050085,noblob,3545,56827964,71,801042,291.83,253.01635313034058,"[180, 50, 100000, 4, 0.5]",68.86026453971863,180.07883501052856,0.9533941745758057
42,305120637,3537,299453227,6135471,957198082,38627,353602692,2,49,13136735570,22083,1313645127,15,114938497,full,3684,43590826,80,734042,276.59,253.48163270950317,"[180, 50, 100000, 4, 0.5]",69.10122489929199,180.0828881263733,1.1912753582000732
74,336444790,3138,312716360,5239678,957816120,51156,419441070,1,53,12470977808,21114,1646938397,21,119544277,noblob,3766,51178936,74,719287,246.35,255.02625155448914,"[180, 50, 100000, 4, 0.5]",69.9618010520935,180.08226871490479,1.8702361583709717
171,331747868,4502,341729725,5606497,956747700,42455,376934115,1,52,12904870586,22514,1362671121,20,117354148,minimal,3616,53004043,73,697112,220.48,251.10082626342773,"[180, 50, 100000, 4, 0.5]",66.10454154014587,180.0930938720703,1.810425043106079
115,484286770,3778,388735845,6732684,957624445,46605,329408021,2,50,13212594344,21906,1525465473,18,113818021,noblob,3948,63385748,81,680572,277.68,248.527024269104,"[180, 50, 100000, 4, 0.5]",64.32264852523804,180.12602925300598,0.9698259830474854
131,461831192,1712,367264574,6431742,957119210,48504,322602891,0,51,13026453763,24592,1585381426,13,128916521,full,3417,59673791,83,776338,289.98,251.59635090827942,"[180, 50, 100000, 4, 0.5]",67.31849217414856,180.08129715919495,1.1009998321533203
89,373967356,2378,278729262,4774298,958137195,36645,461167245,2,55,12611963264,23035,1746122463,17,126222183,minimal,4097,55769412,77,756793,292.65,255.88323640823364,"[180, 50, 100000, 4, 0.5]",71.74495434761047,180.1361382007599,0.908921480178833
145,334459511,2222,386954874,5019767,957824087,53847,322350800,2,51,12830197378,21144,1581603280,20,126336625,full,3640,45106857,84,797394,295.83,252.46282482147217,"[180, 50, 100000, 4, 0.5]",68.06861853599548,180.18005990982056,1.0872814655303955
89,381118798,2942,359906826,6228622,957461626,36291,450266101,0,50,13163303649,23712,1326957079,12,118489965,noblob,3753,57685441,72,763395,282.71,255.344810962677,"[180, 50, 100000, 4, 0.5]",71.02482748031616,180.17468929290771,1.0244495868682861
43,447089178,4139,280636012,5820923,958160254,51157,398512557,2,52,12974270483,22322,1492907204,22,116957311,minimal,3538,47047139,76,703337,281.19,248.40267658233643,"[180, 50, 100000, 4, 0.5]",64.07784652709961,180.1074733734131,1.121189832687378
173,415702836,4025,301455885,4732173,956285838,44725,417830228,0,53,12405393020,24047,1837875423,19,119462007,minimal,3984,55101092,71,668236,282.85,253.7675974369049,"[180, 50, 100000, 4, 0.5]",69.33516192436218,180.18404006958008,1.1676406860351562
193,490226475,3587,330650713,6642233,956520608,49361,353383495,1,54,12621088563,22557,1190225703,14,130083433,full,3732,52420857,78,726611,239.04,257.0558009147644,"[180, 50, 100000, 4, 0.5]",71.81477856636047,180.10394597053528,2.018462896347046
204,288989933,1740,320596986,6866237,956973823,41223,429564802,1,49,13084823888,23197,1737312855,15,114342332,noblob,3888,62097634,74,741833,241.88,250.99687004089355,"[180, 50, 100000, 4, 0.5]",65.98713564872742,180.08437728881836,1.828331470489502
124,343363748,2210,369571014,5905813,956907494,39420,341655338,2,52,12758179091,21575,1710369867,11,123496036,noblob,4076,59246144,79,711376,290.86,252.18419003486633,"[180, 50, 100000, 4, 0.5]",67.63976120948792,180.14959740638733,1.2647550106048584
60,450479654,3164,264413558,5539114,957477879,45731,383793555,2,55,12536363703,24760,1405281401,17,125688945,noblob,3378,48830818,81,792624,288.39,254.69245290756226,"[180, 50, 100000, 4, 0.5]",70.26588797569275,180.11644339561462,1.2104341983795166
901,438061484,524,486471728,60325975,326921323,25135,664902926,0,21,11469395851,22835,432562984,47,62707251,noblob,7605,59933153,52,973919,346.32,259.00116086006165,"[180, 50, 100000, 4, 0.5]",74.65772438049316,180.10633087158203,1.128174066543579
364,604283315,15120,538062573,81345803,669968620,37596,202765601,2,51,15080017711,9086,1806500404,95,111548149,minimal,1624,74489163,74,729251,260.2,253.2592487335205,"[180, 50, 100000, 4, 0.5]",68.50291085243225,180.23794889450073,1.4207956790924072
174,29299336,31138,25372811,119034799,894467617,96193,282332902,1,98,13972039284,17289,1418048277,53,93861201,noblob,3583,88223559,40,808115,207.17,261.39596128463745,"[180, 50, 100000, 4, 0.5]",75.68252968788147,180.22388410568237,2.39105486869812
624,830054826,11476,225351177,42281787,954893043,122014,676990791,1,40,13183630611,793,559756359,2,3498532,full,10141,122958902,12,536685,221.48,253.7694993019104,"[180, 50, 100000, 4, 0.5]",65.10865688323975,180.08771347999573,5.439560413360596
671,171400474,39153,1049254971,766875,799811132,109527,443301565,2,71,12873301375,27187,3333154766,19,129353860,minimal,4695,10008521,33,101979,259.6,261.2260830402374,"[180, 50, 100000, 4, 0.5]",76.65268015861511,180.1021785736084,1.371527910232544
109,773273180,26797,807159996,114946117,524289997,72834,3911764,2,82,14336510789,6283,2741007154,80,82022401,full,5264,107020116,17,207554,254.85,262.2272963523865,"[180, 50, 100000, 4, 0.5]",77.61864495277405,180.1174020767212,1.3844614028930664
763,289455221,24402,732233022,31800860,10487486,17242,1001904374,2,6,12150352070,21783,2224998074,118,42820242,noblob,8970,28554116,88,417912,253.1,257.55989503860474,"[180, 50, 100000, 4, 0.5]",72.82936024665833,180.1533784866333,1.4858691692352295
427,975965641,8441,330781898,87287338,149250244,61405,863050661,0,33,10840066589,11730,3931576886,105,17227001,noblob,1108,44880542,77,285307,265.19,249.50286078453064,"[180, 50, 100000, 4, 0.5]",64.8091926574707,180.17437076568604,1.3947806358337402
767,523898843,2613,455564194,75530746,482557209,31998,609580230,2,12,11848765086,26917,453553164,49,80074080,noblob,8637,68510424,45,873304,283.48,251.56809091567993,"[180, 50, 100000, 4, 0.5]",66.96703910827637,180.20317459106445,1.2971842288970947
845,333161043,6114,419737748,53571313,350344975,18041,537180326,0,14,11797456017,25865,446673884,42,64309906,noblob,7020,53854927,40,828264,277.21,248.94108080863953,"[180, 50, 100000, 4, 0.5]",64.19792604446411,180.09285020828247,1.5629324913024902
822,304151127,813,352947940,67915203,241629227,27213,463279364,2,29,11633786479,24560,472408428,34,67322364,full,8320,47297199,55,939539,327.48,255.5916450023651,"[180, 50, 100000, 4, 0.5]",71.18131971359253,180.16921210289001,1.1388545036315918
886,464064680,5087,513609042,80092096,476823106,28609,474008450,2,18,11195618506,25551,480685263,50,76864423,noblob,8017,50428632,64,856109,274.32,251.65327644348145,"[180, 50, 100000, 4, 0.5]",67.08666896820068,180.14357495307922,1.3259210586547852
855,386991283,6489,372158204,51314998,153619133,37011,576434843,1,8,11059033364,23096,555108981,37,54440744,minimal,7492,59958277,70,902471,228.47,252.74113845825195,"[180, 50, 100000, 4, 0.5]",67.56973791122437,180.14003825187683,1.9347796440124512
867,530347446,4069,467275060,60085778,390836451,21587,623957738,1,24,10855054610,23933,542223760,21,47988509,full,5291,57714915,50,911988,235.27,249.0513265132904,"[180, 50, 100000, 4, 0.5]",63.936765909194946,180.11807656288147,1.905362844467163
811,419806329,7941,400727519,43087775,280420670,33677,507553665,0,23,12073998104,21912,515355731,25,59731798,minimal,5837,63569009,69,839528,264.31,251.6835117340088,"[180, 50, 100000, 4, 0.5]",66.93637418746948,180.15509176254272,1.4947004318237305
780,592564868,1547,499946740,61874745,296933605,23067,672520961,2,32,11352866569,23191,504824555,28,45145484,noblob,6421,70942046,60,966424,297.07,252.1863968372345,"[180, 50, 100000, 4, 0.5]",67.8100438117981,180.09760856628418,1.1853439807891846
820,781195272,39536,665864730,122195716,813709238,63395,335612412,2,56,12321148418,17635,166815677,62,34190457,noblob,5504,71271204,97,360657,252.73,257.53448939323425,"[180, 50, 100000, 4, 0.5]",72.7804684638977,180.12040758132935,1.5280225276947021
997,13598767,15034,999251410,4537160,778577337,122580,91000968,2,35,12234612020,433,1297360870,86,92669935,minimal,4956,27567706,82,890430,253.63,253.46629810333252,"[180, 50, 100000, 4, 0.5]",69.0511486530304,180.111661195755,1.1955254077911377
683,233500761,30172,176569073,102212894,1049845116,22396,1010324195,2,85,13931034236,11850,3360331362,27,105198043,noblob,685,129035390,50,857863,253.22,257.6247305870056,"[180, 50, 100000, 4, 0.5]",73.2275812625885,180.14399433135986,1.1534063816070557
242,882655626,1209,85444214,98107571,411338252,3708,845725394,0,45,10940986790,9185,3920570208,44,4219670,noblob,8028,5942862,22,704821,318.42,256.35835433006287,"[180, 50, 100000, 4, 0.5]",72.10121893882751,180.09969925880432,1.0616202354431152
531,656093394,7042,324258412,69601972,559029497,74823,548933919,0,12,14816826019,5784,2950179913,100,128587519,minimal,9124,48587714,26,431811,271.17,247.63245701789856,"[180, 50, 100000, 4, 0.5]",63.3057918548584,180.14489603042603,1.0836551189422607
455,464457536,22765,693488130,31790589,281453456,43765,450628208,1,93,13185844478,27475,2027764167,120,74857553,noblob,7186,60753373,13,612062,208.96,258.6337511539459,"[180, 50, 100000, 4, 0.5]",73.23642897605896,180.11183428764343,2.1978304386138916
315,373356142,25056,460502593,37275892,79612840,88870,220063286,2,66,15523672086,21773,2229998049,15,23542545,full,2747,104330566,56,43907,252.33,259.17937755584717,"[180, 50, 100000, 4, 0.5]",74.82884693145752,180.10283851623535,1.147777795791626
79,1037508021,15495,909497720,57515343,236479835,106593,772205592,1,15,11277361368,23601,970842468,79,58801282,full,2316,97948536,65,208598,215.18,256.1122364997864,"[180, 50, 100000, 4, 0.5]",70.65676975250244,180.12831282615662,2.2362148761749268
954,386187034,825,466770251,63270539,302573997,33566,722982582,1,17,12210227283,22514,895048936,60,69099052,noblob,7657,52572785,54,916668,284.92,250.66672801971436,"[180, 50, 100000, 4, 0.5]",65.6528217792511,180.16574454307556,1.7573046684265137
984,378134911,588,516692258,65128764,288675722,32170,574382649,2,28,11760887490,22981,635641462,57,62914547,noblob,7731,54125921,55,898919,356.51,253.4511742591858,"[180, 50, 100000, 4, 0.5]",69.31773018836975,180.15782356262207,0.8844795227050781
871,444457310,1133,574939747,60809821,320063198,42790,760993207,2,21,11688666716,22762,798711987,55,68787768,noblob,7830,57989076,56,959311,308.93,251.77376008033752,"[180, 50, 100000, 4, 0.5]",67.14770150184631,180.0977907180786,1.397763967514038
922,434243986,1010,613791353,63833441,379172261,25697,604595195,2,34,11473158589,23482,744907613,46,73544553,full,7978,60436308,54,901286,316.31,252.1289360523224,"[180, 50, 100000, 4, 0.5]",67.92348861694336,180.17449140548706,0.9331955909729004
890,425778314,693,538268240,68303478,364148685,38442,698213157,2,32,11913876464,22096,400775452,58,59092397,full,7557,54760289,51,922508,346.16,259.2715332508087,"[180, 50, 100000, 4, 0.5]",74.87956833839417,180.12175869941711,1.1475608348846436
827,461840960,1049,627808865,59555089,398980947,23843,676601754,0,19,12015951594,21923,175059585,51,65134168,noblob,7193,51355050,52,939578,312.81,254.23401713371277,"[180, 50, 100000, 4, 0.5]",69.69468808174133,180.12024354934692,1.3127384185791016
864,396743326,727,649699048,58570530,338338348,29937,614550341,1,25,11635979564,23181,286604299,46,61758918,minimal,7351,49379940,50,951213,293.07,253.94496774673462,"[180, 50, 100000, 4, 0.5]",68.83735775947571,180.07458353042603,1.883842945098877
943,412551827,881,488436513,68026911,353963417,38211,640816407,0,27,11333781501,22354,543227399,51,71673294,minimal,7429,56741283,52,968781,340.05,253.2502453327179,"[180, 50, 100000, 4, 0.5]",68.83309316635132,180.1420202255249,1.1780076026916504
958,410085084,1072,492384797,65762701,353154316,42611,742266718,2,25,11594853254,23054,190742758,49,74012266,noblob,7831,57466233,55,897878,308.96,255.37049651145935,"[180, 50, 100000, 4, 0.5]",70.94357919692993,180.13634395599365,1.1931755542755127
980,421310547,1173,525260242,63583229,325970197,26253,680076732,1,18,11689457403,21947,533180110,61,71691320,minimal,7648,53947401,54,896464,264.18,256.0757119655609,"[180, 50, 100000, 4, 0.5]",70.77778506278992,180.11009168624878,2.0710840225219727
863,406601951,784,649810250,68003873,286617481,30036,699064518,2,25,11495150924,22695,772828621,59,70630325,noblob,8010,58914681,51,894240,339.44,254.62472248077393,"[180, 50, 100000, 4, 0.5]",70.1360924243927,180.15404558181763,1.2396421432495117
824,380850462,988,551729320,68264255,406266462,37085,573072368,0,21,11989908470,22019,591181048,54,67921496,full,7359,52959626,50,892101,325.91,259.2820270061493,"[180, 50, 100000, 4, 0.5]",74.78851914405823,180.1352891921997,1.2602381706237793
946,439473444,971,605190866,61675549,394062724,23237,753764246,2,32,12100430863,22338,303594717,46,65024897,minimal,7774,59679273,53,897154,317.77,258.3130133152008,"[180, 50, 100000, 4, 0.5]",74.02890872955322,180.15337991714478,1.008061408996582
930,387227637,701,637512937,59809532,298492321,35034,625462114,2,16,11351490523,23356,380814721,51,59906550,full,7262,50187225,56,891132,346.43,256.4052519798279,"[180, 50, 100000, 4, 0.5]",72.1633870601654,180.12591528892517,1.0207483768463135
880,453072421,861,569351527,62306025,341432860,40338,635512702,1,30,12137966744,23550,686020534,47,64626404,noblob,7605,55623208,52,893161,281.69,255.96671628952026,"[180, 50, 100000, 4, 0.5]",70.74064111709595,180.10439896583557,2.0186333656311035
908,450054075,630,472000147,57862307,363003725,32025,593861335,0,34,11798752065,22591,919816213,55,62448012,noblob,7399,49820624,54,895530,342.52,255.99068331718445,"[180, 50, 100000, 4, 0.5]",71.55159044265747,180.30851030349731,1.0047967433929443
872,424528663,933,521327865,65034615,379047050,42488,556978364,2,24,11948051938,23250,921355010,49,64843907,full,7668,54059484,54,897049,322.03,254.2717559337616,"[180, 50, 100000, 4, 0.5]",70.02914524078369,180.07674598693848,1.0525941848754883
858,398400870,1067,476472145,59371000,332518423,40359,660788954,2,20,12005719131,22387,739908778,46,63247364,noblob,7371,52140867,55,892677,308.59,253.52559161186218,"[180, 50, 100000, 4, 0.5]",69.02553653717041,180.15333223342896,1.230811595916748
934,393924336,749,552754495,57989424,374273724,22703,772181860,2,28,11523935705,22139,581454276,59,72716257,minimal,7425,58795249,55,894055,329.94,260.11833333969116,"[180, 50, 100000, 4, 0.5]",75.93971157073975,180.2259488105774,0.84067702293396
968,445299821,999,597621960,65797905,330075989,36194,639018937,2,26,11362097620,21923,553539809,47,61857347,noblob,7238,50391541,52,898256,319.19,260.6585645675659,"[180, 50, 100000, 4, 0.5]",76.20762014389038,180.11855006217957,1.2472498416900635
900,410186621,617,626394968,61584851,353052229,25773,619365698,1,17,11704403893,23097,341671767,53,73854065,minimal,8017,59735467,53,895584,300.83,255.17742395401,"[180, 50, 100000, 4, 0.5]",69.6759147644043,180.12827038764954,2.2656376361846924
