checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.4912041090813241,219,931564,596,5077,33648733,1684,688480,7.6508511702940405,359,33,48.576421853062236,19848,657131455,450,1182809709,5060,61,19470,663605893,362.16,70.0462908744812,"[10, 50, 100000, 4, 0.5]",53.9109787940979,10.1844801902771,4.717956066131592
0.2894124297540453,42,965422,972,6853,1806585639,3517,465010,36.27879315079083,203,165,6.368549609714661,93213,788222519,5160,1995938383,6791,37,74536,961670430,362.81,68.82515001296997,"[10, 50, 100000, 4, 0.5]",51.74506235122681,10.168968439102173,5.758113145828247
0.21279745996534175,145,432355,817,3298,272290929,8537,681654,49.25788384037251,730,50,30.409982460572238,45945,176536960,7804,613999329,853,157,58593,686215208,380.07,67.12497735023499,"[10, 50, 100000, 4, 0.5]",51.84322738647461,10.125492811203003,4.345870733261108
0.9587076530948198,13,797175,676,1726,1896238928,9104,850056,28.091030530488055,786,69,5.869364917386834,6709,1595298105,4352,960647151,8363,222,64429,1315663301,380.23,68.52986812591553,"[10, 50, 100000, 4, 0.5]",52.22749090194702,10.103010177612305,5.32789158821106
0.8645771632401059,206,152511,70,2721,1292146886,65,8221,77.53936405432731,133,107,97.25239887491726,77569,1892342563,9489,1811754925,2743,119,85638,1824334078,396.19,66.8902850151062,"[10, 50, 100000, 4, 0.5]",51.71131134033203,10.108304262161255,4.184704780578613
0.5071074482206976,237,272562,466,4917,916232533,5598,142298,0.8415082048147073,251,213,12.620240318477602,26684,1704325314,3069,1710077812,1664,180,52656,1440791345,376.8,69.22380542755127,"[10, 50, 100000, 4, 0.5]",52.043033599853516,10.206904411315918,6.237327575683594
0.6176369272058366,99,555773,230,5850,2060540100,4650,882145,54.842496283306176,509,17,82.93969457014474,69371,2140430229,8935,1596788452,5661,20,79636,2051542144,373.18,70.900719165802,"[10, 50, 100000, 4, 0.5]",51.596739768981934,10.17627763748169,8.09516167640686
0.1532132528474429,143,496108,172,1026,1181564198,2092,379644,81.75295965638844,830,195,20.596082257292945,17114,524511816,7498,696250778,7413,243,11618,113655735,369.55,68.8699061870575,"[10, 50, 100000, 4, 0.5]",52.36019515991211,10.276087522506714,5.00294041633606
0.631714557753674,248,731220,45,7665,146140833,2637,96890,63.9220929160765,655,181,37.80080207229643,53192,862648680,1286,342680860,3138,225,3050,206502175,360.06,67.25188159942627,"[10, 50, 100000, 4, 0.5]",51.87502980232239,10.211568117141724,3.7392868995666504
0.7688186320567006,166,623573,311,4373,651359603,7548,373709,19.565056290123405,119,15,60.67656393167622,514,1071098978,972,834191605,9229,99,41463,1174504274,367.08,67.08614420890808,"[10, 50, 100000, 4, 0.5]",51.91943311691284,10.217767477035522,4.001388072967529
0.726879058997464,80,43355,752,320,1453054150,6095,226317,41.95535215374285,987,133,79.6189844202611,81609,1194951074,6288,2026723746,7520,204,26920,369405220,378.23,66.9533064365387,"[10, 50, 100000, 4, 0.5]",50.76785922050476,10.202225685119629,5.058676719665527
0.34957211435164864,182,194528,404,795,1004664753,3847,563054,96.40233545025096,494,156,31.905682526893013,56864,1441493219,6249,193061752,9570,137,35540,1978075006,343.08,70.01221585273743,"[10, 50, 100000, 4, 0.5]",52.45295763015747,10.296327590942383,6.212833881378174
0.07587537942371064,121,867870,947,6479,1691156195,946,519818,57.99469026004024,397,95,93.20931994008474,38077,133364447,8739,1332455567,313,4,47040,509077984,391.18,67.38140678405762,"[10, 50, 100000, 4, 0.5]",51.22260284423828,10.18888258934021,4.808966875076294
0.3754047974703188,74,372412,560,3623,1551139118,7447,942680,17.406622514832033,588,127,68.9368654416687,98559,1292139953,3588,464602720,4685,79,28033,1711758810,375.04,70.40964102745056,"[10, 50, 100000, 4, 0.5]",52.95134997367859,10.191834211349487,5.733833074569702
0.007967914052412949,22,89789,371,7197,440444457,6437,306078,71.93803603982468,19,225,64.02468402351022,33491,1830846998,2301,1436736651,3758,84,65195,1549990515,377.53,68.69698667526245,"[10, 50, 100000, 4, 0.5]",52.147789001464844,10.20537257194519,5.591883182525635
0.891590176908153,51,626856,852,2109,717510116,9486,784309,88.69129505002692,923,242,51.7970315929699,68228,323713729,4607,100535790,2358,161,9494,872299801,388.01,68.23203706741333,"[10, 50, 100000, 4, 0.5]",51.953614234924316,10.129588603973389,4.870074272155762
0.8645771632401059,206,152511,70,2721,1292146886,65,8221,77.53936405432731,133,107,97.25239887491726,77569,1892342563,9489,1811754925,2743,119,85638,1824334078,405.0,78.61950850486755,"[20, 50, 100000, 4, 0.5]",52.041919469833374,20.28570795059204,5.124212265014648
