ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,0.06871676445007324,1.519566535949707,494808,7.1718034744262695,866233,4708,11.243820905685425,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,On,0.09902191162109375,1.5148406028747559,504440,7.189606189727783,866233,4708,11.258917808532715,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.09356069564819336,5.5282604694366455,1255640,34.63013958930969,2152160,10605,42.729443073272705,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.0814213752746582,1.523613452911377,504440,7.176069736480713,866233,4708,11.259834051132202,"[10, 50, 6, 4, 25]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,0.08655214309692383,1.488189458847046,503000,7.192159652709961,866233,4708,11.222886800765991,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08674502372741699,1.523961067199707,504440,7.183450222015381,866233,4708,11.302763938903809,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,0.07150650024414062,1.5435786247253418,503000,7.18865704536438,866233,4708,11.250965118408203,"[10, 50, 6, 4, 25]"
Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.0859994888305664,5.546967506408691,1255640,34.65356183052063,2152160,10605,42.80965805053711,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.10395574569702148,5.5076422691345215,1255640,34.639734506607056,2152160,10605,42.76347756385803,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.10233712196350098,5.504422903060913,1255640,34.64543628692627,2152160,10605,42.72482442855835,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,0.09162378311157227,5.536965847015381,1252968,34.66967964172363,2152160,10605,42.714059591293335,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09824752807617188,5.525895595550537,1255640,34.760857343673706,2152160,10605,42.869561433792114,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08567190170288086,5.525993347167969,1255640,34.75464868545532,2152160,10605,42.799631118774414,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,0.09045672416687012,0.41496801376342773,241944,2.207329034805298,356663,1676,5.130192756652832,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,0.08637571334838867,0.41297221183776855,237848,2.210418939590454,356663,1676,5.1511125564575195,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,0.08936500549316406,0.4171116352081299,237848,2.1970584392547607,356663,1676,5.146199941635132,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,Off,On,0.08626103401184082,0.40729260444641113,241944,2.2133333683013916,356663,1676,5.134930372238159,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,0.08253765106201172,0.39859604835510254,241944,2.2058756351470947,356663,1676,5.136518955230713,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,0.0864419937133789,0.40978074073791504,240512,2.2185890674591064,356663,1676,5.057798624038696,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,On,On,0.10574102401733398,0.3958396911621094,237848,2.2009499073028564,356663,1676,5.137956619262695,"[10, 50, 6, 4, 5]"
On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,0.0997159481048584,0.4245762825012207,237848,2.194537401199341,356663,1676,5.2779412269592285,"[10, 50, 6, 4, 5]"
