maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
43,1,20950,32644,15302,47,215,true,934,true,100431,45220,70399,true,62854,9619,36903,460,492620,3,2492.39,32.16789150238037,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,7258,96343,8,215,false,934,true,100431,36163,49568,true,7124,9619,36903,460,129916,5,2080.14,21.12346315383911,"[8, 35, 10, True]",0.5393939393939393
7,1,43342,46785,96343,72,150,true,45574,true,100431,36163,31746,false,49394,10908,36903,238,129916,5,2067.44,21.123550415039062,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,32644,97440,47,215,true,14639,false,100431,7678,15530,true,49394,19302,13974,906,496951,3,2065.16,21.103319883346558,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,7258,96343,72,215,false,934,true,100431,20136,15530,true,7124,9619,36903,906,129916,5,2059.81,21.1201491355896,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,46785,96343,47,150,true,45574,false,100431,36163,84549,false,49394,19302,36903,434,129916,5,2056.04,21.124382972717285,"[8, 35, 10, True]",0.5393939393939393
7,1,1691,57011,96343,8,215,false,934,false,100431,36163,49568,true,7124,32343,13974,906,129916,5,2004.17,21.10459280014038,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,32644,96343,72,150,true,934,false,100431,20136,70399,true,7124,32343,13974,906,492620,3,1986.82,21.081599712371826,"[8, 35, 10, True]",0.5393939393939393
7,1,43342,46785,96343,72,150,true,934,true,100431,36163,67393,false,7124,9619,49563,238,129916,5,1961.61,21.094895362854004,"[8, 35, 10, True]",0.5393939393939393
1527,1,20950,7258,96343,8,150,true,934,true,100431,36163,49568,true,7124,19302,36903,460,129916,3,1855.55,21.12337851524353,"[8, 35, 10, True]",0.5393939393939393
43,1,20950,32644,15302,47,215,true,934,false,100431,7678,70399,true,7124,32343,13974,906,492620,3,1802.41,21.103917837142944,"[8, 35, 10, True]",0.5393939393939393
7,932,20950,46785,96343,47,150,true,934,false,100431,36163,67393,false,7124,19302,49563,434,129916,5,1475.59,10.050095319747925,"[8, 35, 10, True]",0.5393939393939393
7,944,43342,46785,96343,72,150,true,45574,false,256986,36163,61674,true,23270,12070,36903,340,263740,5,1429.18,10.046971321105957,"[8, 35, 10, True]",0.5393939393939393
7,559,43342,32644,97440,8,215,true,36284,true,327006,36163,67393,false,49394,56641,13974,460,129916,5,1425.31,10.050455331802368,"[8, 35, 10, True]",0.5393939393939393
7,559,7904,46825,97440,72,150,true,36284,true,206783,20136,15530,true,47908,19302,13974,906,129916,3,1400.04,10.043072700500488,"[8, 35, 10, True]",0.5393939393939393
7,697,43342,46785,96343,72,150,true,45574,true,256986,36163,67393,false,49394,19302,36903,434,129916,5,1398.84,10.054726600646973,"[8, 35, 10, True]",0.5393939393939393
7,697,35262,46785,97440,8,96,true,14639,false,256986,36163,15530,false,23270,19302,36903,340,263740,5,1375.3,10.039518117904663,"[8, 35, 10, True]",0.5393939393939393
7,944,43342,46785,96343,72,150,false,45574,true,56683,36163,61674,true,49394,12070,40052,434,129916,9,1374.67,10.05062198638916,"[8, 35, 10, True]",0.5393939393939393
7,559,43342,7258,96343,8,215,false,36284,true,327006,36163,49568,false,7124,56641,36903,460,129916,5,1362.42,10.041419744491577,"[8, 35, 10, True]",0.5393939393939393
7,1,20950,7258,96343,72,150,true,934,true,100431,20136,15530,true,7124,19302,36903,906,129916,3,1359.15,10.0570969581604,"[8, 35, 10, True]",0.5393939393939393
