ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,0.09313058853149414,5.501571893692017,1248872,34.6053204536438,2152160,10605,42.744253635406494,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,0.0825204849243164,5.496981382369995,1252968,34.743476152420044,2152160,10605,42.923948526382446,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,0.09597134590148926,5.5156590938568115,1248872,34.599579095840454,2152160,10605,42.82247710227966,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.09833621978759766,5.515676498413086,1252968,34.62783646583557,2152160,10605,42.7583487033844,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,0.09399056434631348,5.55452823638916,1252968,34.76560425758362,2152160,10605,42.88291001319885,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,0.09010648727416992,5.56361722946167,1248872,34.73429012298584,2152160,10605,42.88380169868469,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.0877537727355957,5.4855146408081055,1248872,34.58267426490784,2152160,10605,42.576879262924194,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.10459113121032715,5.492236852645874,1248872,34.61547231674194,2152160,10605,42.72658920288086,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.09070491790771484,5.48975944519043,1251544,34.75457572937012,2152160,10605,42.822805643081665,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,0.09424281120300293,5.562784194946289,1252968,34.572914123535156,2152160,10605,42.66292858123779,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,0.09209799766540527,5.502309560775757,1248872,34.62693500518799,2152160,10605,42.70774984359741,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09035491943359375,5.5156471729278564,1252968,34.59252595901489,2152160,10605,42.735432386398315,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.10258960723876953,5.493809700012207,1252968,34.7827730178833,2152160,10605,42.899683237075806,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.08588457107543945,5.538081645965576,1252968,34.73051452636719,2152160,10605,42.866360664367676,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,0.08628273010253906,5.487133502960205,1248872,34.750930309295654,2152160,10605,42.77867364883423,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,On,0.09270668029785156,5.506321907043457,1248872,34.63320064544678,2152160,10605,42.70495581626892,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,0.0970468521118164,5.502824068069458,1255640,35.01276683807373,2152160,10605,43.074201822280884,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.08765864372253418,5.5667197704315186,1252968,34.67594933509827,2152160,10605,42.733150243759155,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,0.0884242057800293,5.507386207580566,1252968,34.737701177597046,2152160,10605,42.92370891571045,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09495925903320312,5.499460458755493,1252968,34.58490777015686,2152160,10605,42.61696529388428,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,0.0864872932434082,5.502539157867432,1251544,34.76371645927429,2152160,10605,42.88560724258423,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,0.0864858627319336,5.545902967453003,1248872,34.577526569366455,2152160,10605,42.775712966918945,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.07897782325744629,5.505340576171875,1248872,34.78824782371521,2152160,10605,42.88619422912598,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,0.10106635093688965,5.517002820968628,1251544,35.021496295928955,2152160,10605,43.09061789512634,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09135031700134277,5.546188592910767,1252968,34.59927177429199,2152160,10605,42.69453406333923,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.10046219825744629,5.546940565109253,1252968,34.719892263412476,2152160,10605,42.86569857597351,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,0.09021711349487305,5.517475605010986,1248872,34.59014916419983,2152160,10605,42.73165011405945,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.08622145652770996,5.475986003875732,1248872,34.59230709075928,2152160,10605,42.6073579788208,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,0.08812522888183594,5.547345399856567,1252968,34.600289821624756,2152160,10605,42.75243401527405,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,0.08904433250427246,5.475253343582153,1248872,34.75550031661987,2152160,10605,42.890761852264404,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,0.09618020057678223,5.56304144859314,1255640,34.78047728538513,2152160,10605,42.89780521392822,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,0.10026407241821289,5.496649503707886,1252968,34.63129782676697,2152160,10605,42.65307903289795,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.09109020233154297,5.530327558517456,1252968,34.61786699295044,2152160,10605,42.816850900650024,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,0.08138561248779297,5.5268330574035645,1252968,34.65413856506348,2152160,10605,42.867250204086304,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0863950252532959,5.5382068157196045,1248872,34.75093078613281,2152160,10605,42.9196093082428,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,0.09518957138061523,5.511994361877441,1251544,34.74533700942993,2152160,10605,42.86735248565674,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,0.09843301773071289,5.5353052616119385,1248872,34.58869767189026,2152160,10605,42.682523012161255,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,0.11166858673095703,5.526365756988525,1248872,34.59212279319763,2152160,10605,42.8261559009552,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.07896232604980469,5.51046347618103,1255640,34.611464977264404,2152160,10605,42.64922118186951,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.09327888488769531,5.497707843780518,1255640,34.80183386802673,2152160,10605,42.92997193336487,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.09119462966918945,5.545846939086914,1252968,34.62474346160889,2152160,10605,42.74692153930664,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,On,On,0.10711264610290527,5.525398254394531,1248872,34.77568507194519,2152160,10605,42.90681290626526,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.09224343299865723,5.49017596244812,1255640,34.775418758392334,2152160,10605,42.83778119087219,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,Off,On,0.09137368202209473,5.51398777961731,1252968,34.58445715904236,2152160,10605,42.63173508644104,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,0.08413553237915039,5.500125885009766,1248872,34.750184059143066,2152160,10605,42.761794567108154,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.09300923347473145,5.494807720184326,1248872,34.77353024482727,2152160,10605,42.78354334831238,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,0.07767415046691895,5.5344460010528564,1248872,34.75354218482971,2152160,10605,42.86730599403381,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.09068131446838379,5.552496671676636,1248872,34.77188777923584,2152160,10605,42.95384502410889,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,0.08218860626220703,5.506167650222778,1252968,34.596731185913086,2152160,10605,42.68281626701355,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09060859680175781,5.527448654174805,1252968,34.580220222473145,2152160,10605,42.69382095336914,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,0.08160066604614258,5.543318271636963,1255640,34.71982741355896,2152160,10605,42.8640661239624,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,0.09926986694335938,5.524907827377319,1251544,34.56847810745239,2152160,10605,42.72612547874451,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09020447731018066,5.56096887588501,1248872,34.74649691581726,2152160,10605,42.882914781570435,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,0.09148144721984863,5.555175304412842,1255640,34.72911334037781,2152160,10605,42.878037452697754,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,0.08995985984802246,5.551724910736084,1248872,34.77984166145325,2152160,10605,42.9272575378418,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,0.081787109375,5.499845504760742,1252968,34.64265727996826,2152160,10605,42.69007229804993,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,0.09556722640991211,5.496426820755005,1248872,34.64614748954773,2152160,10605,42.76253867149353,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.09431958198547363,5.508484363555908,1248872,34.71069622039795,2152160,10605,42.92720317840576,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,0.08348679542541504,5.500905752182007,1251544,34.75565791130066,2152160,10605,42.943236351013184,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09879302978515625,5.480782747268677,1248872,34.62043738365173,2152160,10605,42.7149384021759,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.0968787670135498,5.495128393173218,1252968,34.73684525489807,2152160,10605,42.823270082473755,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08920121192932129,5.4951910972595215,1252968,34.73138761520386,2152160,10605,42.703912019729614,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,0.09772109985351562,5.554254770278931,1252968,34.58827757835388,2152160,10605,42.7765998840332,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,0.0881052017211914,5.530192136764526,1251544,34.77470541000366,2152160,10605,42.911916732788086,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.09438943862915039,5.521853923797607,1255640,34.53295183181763,2152160,10605,42.537155628204346,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08726382255554199,5.510667085647583,1255640,34.64307928085327,2152160,10605,42.87397527694702,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,0.08928894996643066,5.504615545272827,1252968,34.5911009311676,2152160,10605,42.72680687904358,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.08936762809753418,5.525650501251221,1248872,34.607844829559326,2152160,10605,42.679114818573,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,0.0906839370727539,5.557013511657715,1248872,34.76958227157593,2152160,10605,42.89755725860596,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09816741943359375,5.4930291175842285,1248872,34.54279899597168,2152160,10605,42.59204053878784,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08878540992736816,5.529420375823975,1252968,35.43472480773926,2152160,10605,43.59943222999573,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,On,On,On,0.10399723052978516,5.504196405410767,1248872,34.80092406272888,2152160,10605,42.95334339141846,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,0.07395768165588379,5.49578857421875,1255640,34.619855880737305,2152160,10605,42.603158473968506,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.09479022026062012,5.518655061721802,1255640,34.76318097114563,2152160,10605,42.83530831336975,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,0.10268235206604004,5.5399134159088135,1248872,34.72006964683533,2152160,10605,42.884963512420654,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08945250511169434,5.52201771736145,1252968,34.636887073516846,2152160,10605,42.75746011734009,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09438300132751465,5.479054689407349,1248872,34.63086676597595,2152160,10605,42.8000111579895,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09377026557922363,5.482512474060059,1248872,34.63309359550476,2152160,10605,42.91852593421936,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.07505464553833008,5.497272968292236,1252968,34.767343521118164,2152160,10605,42.82203221321106,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.10312652587890625,5.489875793457031,1252968,34.63891410827637,2152160,10605,42.840612173080444,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.10207223892211914,5.519657135009766,1248872,34.7606143951416,2152160,10605,42.90868949890137,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.10120296478271484,5.503229379653931,1255640,34.74381065368652,2152160,10605,42.811697244644165,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0963141918182373,5.484442710876465,1248872,34.76068329811096,2152160,10605,42.79689836502075,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.09950065612792969,5.482736349105835,1252968,34.7550790309906,2152160,10605,42.841878175735474,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,0.0898287296295166,5.53202486038208,1248872,34.5998957157135,2152160,10605,42.750818729400635,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,0.08867597579956055,5.530419826507568,1251544,34.735448598861694,2152160,10605,42.91080164909363,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.11136269569396973,5.490043640136719,1255640,34.778367042541504,2152160,10605,42.88076639175415,"[10, 50, 6, 4, 50]"
