checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.04382831907443385,9,902635,474,5589,1235805893,210,453463,50.310909413445394,113,219,6.335389258866919,2597,1632305247,775,17691579,8532,78,23130,697117965,476.4,236.75117659568787,"[180, 50, 100000, 4, 0.5]",54.644657611846924,180.20196318626404,0.4619107246398926
0.8710373246100228,236,496135,523,3185,2103695566,8788,923715,3.7283726471953993,59,114,43.15467447846888,71401,721880826,2193,1014182737,9740,180,31544,73323390,467.04,234.0928041934967,"[180, 50, 100000, 4, 0.5]",52.55904746055603,180.2023947238922,0.5585525035858154
0.012341223310324723,125,962371,335,6113,1902372510,2380,202841,87.00930872854663,525,191,61.70510562242095,70163,152933207,7155,1411853336,6519,110,59868,943568434,464.08,234.13287687301636,"[180, 50, 100000, 4, 0.5]",52.623709201812744,180.21634197235107,0.4915158748626709
0.02414256570327089,107,990822,626,1012,2009074875,4641,686625,24.805011275772525,41,186,36.338596833179906,28403,1389885254,3324,1277887017,679,250,27845,323400068,486.23,235.7500422000885,"[180, 50, 100000, 4, 0.5]",54.04960370063782,180.1955852508545,0.34975218772888184
0.9423934488538359,186,839817,140,4022,700021397,7132,690949,4.835971192607613,964,59,95.39022930758136,24100,1965171626,583,989344535,501,253,73612,1495226769,477.0,234.48592686653137,"[180, 50, 100000, 4, 0.5]",53.17974543571472,180.1299364566803,0.32170915603637695
0.526664525689174,140,858176,558,317,223232827,9275,583356,80.38056259527772,145,240,7.960306831479613,59283,387728374,685,514526739,149,170,22696,1594293663,379.48,234.75495409965515,"[180, 50, 100000, 4, 0.5]",53.2797486782074,180.20601153373718,0.34246087074279785
0.8519569011689797,84,213876,804,3517,1723707134,776,729329,69.6125546626196,59,116,20.021513401875513,46676,1760945676,5821,870463752,4005,138,78196,326865201,470.09,234.4049310684204,"[180, 50, 100000, 4, 0.5]",52.76517677307129,180.22174048423767,0.5297236442565918
0.5549056898628669,201,180878,0,1227,2127878664,2753,13594,78.57056303734882,597,214,91.28131067678099,6217,734730135,36,1106375579,6883,143,50605,1679315062,450.48,238.05732607841492,"[180, 50, 100000, 4, 0.5]",56.357378244400024,180.2078881263733,0.4373323917388916
0.46210586204487814,2,467158,763,3363,442506652,6918,9401,41.671916219762885,633,231,79.41063813778166,95823,2103876868,7844,1191797813,7958,70,55803,1894819497,457.84,236.10140919685364,"[180, 50, 100000, 4, 0.5]",54.58902621269226,180.14038968086243,0.48908233642578125
0.896874517381429,45,324983,24,6292,1607825983,2367,895141,53.85483344957601,159,135,19.31519404362231,6307,487007242,4887,1505858587,7929,106,55975,2052118537,451.21,235.93582129478455,"[180, 50, 100000, 4, 0.5]",54.25350379943848,180.21508598327637,0.5191957950592041
0.7840097052904107,238,810559,849,2690,90454694,4814,904595,11.942955247918196,219,220,84.01706462851027,5161,331534041,3094,1508161106,5833,114,79368,429762006,455.83,236.47176575660706,"[180, 50, 100000, 4, 0.5]",54.92099595069885,180.17498588562012,0.5744788646697998
0.9204215238880943,46,593496,662,7277,669659890,8461,749500,64.06996303175868,698,100,53.623746620523804,72378,1618612222,4727,204527542,7448,231,67862,392613387,440.43,235.8145558834076,"[180, 50, 100000, 4, 0.5]",54.27627348899841,180.12935590744019,0.4217262268066406
0.4987322063228605,0,95180,641,133,1946407714,4967,456775,8.145626577403508,147,113,72.76098568992244,21180,1486538414,3756,1272789365,1144,146,12625,1341992364,506.03,236.10981512069702,"[180, 50, 100000, 4, 0.5]",54.58391857147217,180.20570278167725,0.37336087226867676
0.18055593536417613,194,609499,793,5797,1944251164,5317,294377,25.425411684474362,81,63,31.591280957440325,86351,1895072051,2708,82680153,4935,114,27693,220434671,457.44,235.16628050804138,"[180, 50, 100000, 4, 0.5]",53.31528186798096,180.2887966632843,0.4086787700653076
0.06751675052129702,248,815606,328,2346,1968490511,9764,475627,89.4483529085592,149,119,98.71855240762576,26960,904961190,865,634739976,7115,226,8453,1067475254,453.72,233.64503169059753,"[180, 50, 100000, 4, 0.5]",52.39045333862305,180.21025729179382,0.43769311904907227
0.2353997642605784,212,386413,86,3374,753378193,9308,828867,55.110477505487296,5,45,51.710365710746686,45283,354330053,6241,100317178,5257,185,8985,1329944102,461.48,235.51901841163635,"[180, 50, 100000, 4, 0.5]",53.79756307601929,180.12840580940247,0.42399072647094727
0.3211606628314949,90,376400,205,6695,562458668,4157,164968,29.947684819213073,140,230,42.90943328724644,23897,592584730,8292,294704425,2543,60,18025,14436310,464.8,235.86248755455017,"[180, 50, 100000, 4, 0.5]",54.30655288696289,180.18222188949585,0.386120080947876
0.761810909831442,238,872239,256,4624,167774696,16,489492,98.10327526592725,874,253,81.93246617530467,31522,1934948626,465,2011720569,1467,11,9490,1472387121,449.31,234.95697236061096,"[180, 50, 100000, 4, 0.5]",53.72753047943115,180.08093929290771,0.3766794204711914
0.2659978404418013,10,476993,273,5097,186966626,7916,419393,26.23816840807549,610,251,32.0947990810957,2238,1618583250,7825,802059432,3992,83,14902,947075522,467.62,236.90863490104675,"[180, 50, 100000, 4, 0.5]",55.108335733413696,180.20101737976074,0.39026761054992676
0.7545645823690965,88,587616,168,2527,279929276,5339,655312,39.20489975939173,923,16,32.0210683336645,76557,1352929881,5208,846514762,4760,256,15399,1379004687,448.66,237.50939059257507,"[180, 50, 100000, 4, 0.5]",55.71671795845032,180.12129998207092,0.40286827087402344
0.7685089901967719,221,748201,281,7058,1262017161,9116,534628,40.718290235428334,730,15,54.530672619289874,64403,1489322984,9650,872451944,8931,180,37415,1833481280,435.21,236.76970672607422,"[180, 50, 100000, 4, 0.5]",55.09923720359802,180.2106215953827,0.471907377243042
0.5050590339614409,192,819586,326,7984,1224326935,7598,337436,52.63123519464921,784,178,81.97497874097208,93595,1434214919,661,1190570215,6850,11,13419,283039700,439.27,236.23639607429504,"[180, 50, 100000, 4, 0.5]",54.66338491439819,180.20206785202026,0.4880058765411377
0.49114489583907694,85,120155,439,4310,863761268,2695,102556,48.046881484682146,796,6,98.85830508281883,72129,1277766868,8626,158638509,4119,121,35910,1948217165,448.18,237.16408324241638,"[180, 50, 100000, 4, 0.5]",54.797154664993286,180.27080488204956,1.1072297096252441
0.6666799728578252,55,198213,655,5279,1444057590,9879,676968,93.6986928290113,364,141,82.3192407906597,4064,938063677,8554,1754665060,1611,154,5065,535943079,449.23,234.55437588691711,"[180, 50, 100000, 4, 0.5]",53.445279598236084,180.09509110450745,0.3773646354675293
