ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,0.08936452865600586,5.485181093215942,1252968,34.77861714363098,2152160,10605,42.79928231239319,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.09455990791320801,5.538007020950317,1255640,34.59230303764343,2152160,10605,42.68659710884094,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,0.0976555347442627,5.4752843379974365,1248872,34.67043447494507,2152160,10605,42.650883436203,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,0.09380054473876953,5.4978179931640625,1251544,34.60841250419617,2152160,10605,42.60869359970093,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,0.10244584083557129,5.47114896774292,1255640,34.59392285346985,2152160,10605,42.65225529670715,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08549284934997559,5.51123571395874,1252968,34.60965847969055,2152160,10605,42.68083906173706,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.09137988090515137,0.4151134490966797,241944,2.2080469131469727,356663,1676,5.243023157119751,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,0.08059144020080566,0.43327879905700684,237848,2.20196533203125,356663,1676,5.188577651977539,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,0.09951353073120117,0.41270971298217773,237848,2.184809446334839,356663,1676,5.168470621109009,"[10, 50, 6, 4, 5]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08863997459411621,0.42512035369873047,241944,2.179929494857788,356663,1676,5.1632630825042725,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,0.09553122520446777,0.4121429920196533,241944,2.1840224266052246,356663,1676,5.1582770347595215,"[10, 50, 6, 4, 5]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.08954286575317383,0.40732574462890625,240512,2.1998162269592285,356663,1676,5.143852472305298,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.09160184860229492,0.41473913192749023,241944,2.1923000812530518,356663,1676,5.169091701507568,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08791851997375488,0.39653706550598145,237848,2.1984894275665283,356663,1676,5.22993016242981,"[10, 50, 6, 4, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,0.0855712890625,1.4440956115722656,465288,4.2777180671691895,828309,4503,8.27646517753601,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.08507299423217773,1.414369821548462,465288,4.260457277297974,828309,4503,8.337811708450317,"[10, 50, 6, 4, 10]"
On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.10390996932983398,1.4348385334014893,469384,4.251253128051758,828309,4503,8.297972440719604,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09811019897460938,1.44270920753479,472056,4.2621541023254395,828309,4503,8.264564514160156,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,0.11152529716491699,1.519066333770752,496248,7.200925588607788,866233,4708,11.331659078598022,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,0.08989810943603516,1.5028259754180908,496248,7.191335439682007,866233,4708,11.26046347618103,"[10, 50, 6, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,0.08715224266052246,5.501344680786133,1248872,34.638543128967285,2152160,10605,42.67791724205017,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,0.09494137763977051,1.4504919052124023,472056,4.301823139190674,828309,4503,8.267181396484375,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08632445335388184,1.445204734802246,465288,4.270370960235596,828309,4503,8.211480617523193,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,0.09497475624084473,1.4439690113067627,465288,4.253803253173828,828309,4503,8.233778476715088,"[10, 50, 6, 4, 10]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08731245994567871,1.4440269470214844,469384,4.261149644851685,828309,4503,8.36099910736084,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.09921479225158691,1.4302268028259277,469384,4.269520282745361,828309,4503,8.281190156936646,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.09362530708312988,1.4332716464996338,465288,4.257453441619873,828309,4503,8.297982215881348,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,0.08602142333984375,1.5059401988983154,496248,7.184810161590576,866233,4708,11.345707654953003,"[10, 50, 6, 4, 25]"
On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,0.09368443489074707,1.5231680870056152,504440,7.125788450241089,866233,4708,11.133900880813599,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08559989929199219,1.4875760078430176,496248,7.151607513427734,866233,4708,11.265137672424316,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08161807060241699,5.495018482208252,1248872,34.77773356437683,2152160,10605,42.944068908691406,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09894347190856934,1.5090572834014893,504440,7.173424482345581,866233,4708,11.239421606063843,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,0.09956812858581543,1.51185941696167,504440,7.187424421310425,866233,4708,11.24222207069397,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09049177169799805,1.5083777904510498,494808,7.154658555984497,866233,4708,11.215482234954834,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09552550315856934,1.491044521331787,496248,7.210460424423218,866233,4708,11.252342462539673,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.09419107437133789,5.509378671646118,1251544,34.78334069252014,2152160,10605,42.96321678161621,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.09325218200683594,5.499574899673462,1248872,34.74511170387268,2152160,10605,42.83386993408203,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,On,0.08893203735351562,5.504266738891602,1248872,34.61571288108826,2152160,10605,42.69935941696167,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,0.08665800094604492,5.4978601932525635,1252968,34.62564563751221,2152160,10605,42.67121243476868,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,0.07931375503540039,5.535624742507935,1252968,34.748729944229126,2152160,10605,42.82801842689514,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.10851526260375977,5.5168187618255615,1252968,34.60529613494873,2152160,10605,42.68980526924133,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,0.09114956855773926,0.4174623489379883,237848,2.204310655593872,356663,1676,5.226797342300415,"[10, 50, 6, 4, 5]"
On,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,0.10297656059265137,0.41951894760131836,241944,2.1968021392822266,356663,1676,5.173019170761108,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.07936573028564453,0.4050419330596924,237848,2.1967713832855225,356663,1676,5.131667375564575,"[10, 50, 6, 4, 5]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0842132568359375,0.41289353370666504,236416,2.184244155883789,356663,1676,5.11151385307312,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,0.08678746223449707,0.41035890579223633,241944,2.1894781589508057,356663,1676,5.164706468582153,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,0.10227060317993164,0.3929600715637207,237848,2.1919937133789062,356663,1676,5.175102710723877,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08579444885253906,0.4106442928314209,237848,2.180673599243164,356663,1676,5.111552000045776,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.08551216125488281,0.4160749912261963,241944,2.198259115219116,356663,1676,5.1184000968933105,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,0.08771777153015137,1.4529988765716553,465288,4.2789223194122314,828309,4503,8.315052270889282,"[10, 50, 6, 4, 10]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08342695236206055,1.4381763935089111,467960,4.2637104988098145,828309,4503,8.318628787994385,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.07899188995361328,1.442972183227539,469384,4.246942043304443,828309,4503,8.357644081115723,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08584976196289062,1.4527621269226074,465288,4.261919021606445,828309,4503,8.357427597045898,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.0903022289276123,1.508824348449707,504440,7.207925319671631,866233,4708,11.226895570755005,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.08382439613342285,1.4863145351409912,494808,7.155866384506226,866233,4708,11.268742322921753,"[10, 50, 6, 4, 25]"
Off,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.0913858413696289,5.487079381942749,1251544,34.69414448738098,2152160,10605,42.753015756607056,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08447647094726562,1.44130277633667,469384,4.2727437019348145,828309,4503,8.228853940963745,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.08892130851745605,1.4307975769042969,469384,4.2562432289123535,828309,4503,8.369970798492432,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09130597114562988,1.4332315921783447,472056,4.24865984916687,828309,4503,8.320279121398926,"[10, 50, 6, 4, 10]"
On,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09142470359802246,1.4509949684143066,469384,4.264610052108765,828309,4503,8.284637689590454,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09148716926574707,1.4421885013580322,472056,4.275083541870117,828309,4503,8.219166994094849,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,0.09143543243408203,1.4365530014038086,465288,4.252624034881592,828309,4503,8.259211540222168,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.06379866600036621,1.5383038520812988,504440,7.167780160903931,866233,4708,11.317535877227783,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,0.10766100883483887,1.5161757469177246,504440,7.163574695587158,866233,4708,11.293277740478516,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,0.09327292442321777,1.5262272357940674,503000,7.149857759475708,866233,4708,11.136884450912476,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08249378204345703,5.482455492019653,1252968,34.771918535232544,2152160,10605,42.81777620315552,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.08573722839355469,1.5013811588287354,496248,7.178452730178833,866233,4708,11.272287368774414,"[10, 50, 6, 4, 25]"
On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.09047317504882812,1.498328447341919,504440,7.161888122558594,866233,4708,11.18176817893982,"[10, 50, 6, 4, 25]"
Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,0.08697962760925293,1.508152961730957,503000,7.15834379196167,866233,4708,11.174659490585327,"[10, 50, 6, 4, 25]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08683967590332031,1.5019090175628662,504440,7.147146701812744,866233,4708,11.269887924194336,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.10212922096252441,5.503695964813232,1248872,34.64020919799805,2152160,10605,42.632529735565186,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,0.08808588981628418,5.491683721542358,1252968,34.594138383865356,2152160,10605,42.60406255722046,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09596800804138184,5.535261631011963,1252968,34.6252555847168,2152160,10605,42.70994830131531,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.0994865894317627,5.490312576293945,1251544,34.61471605300903,2152160,10605,42.70972537994385,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,0.09553289413452148,5.504900932312012,1252968,34.623135566711426,2152160,10605,42.794562339782715,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09442639350891113,5.4872846603393555,1252968,34.776652097702026,2152160,10605,42.820698738098145,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,0.09158539772033691,0.40227818489074707,236416,2.2039597034454346,356663,1676,5.2034430503845215,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08251428604125977,0.4076988697052002,240512,2.184828758239746,356663,1676,5.186563730239868,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08459115028381348,0.402132511138916,241944,2.1967456340789795,356663,1676,5.13919734954834,"[10, 50, 6, 4, 5]"
Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,0.09459686279296875,0.4029107093811035,236416,2.173032522201538,356663,1676,5.154688596725464,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08101272583007812,0.41765785217285156,240512,2.1966545581817627,356663,1676,5.207540988922119,"[10, 50, 6, 4, 5]"
Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,Off,On,0.0874941349029541,0.4079878330230713,237848,2.177945613861084,356663,1676,5.170965194702148,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.08266520500183105,0.40102648735046387,241944,2.195117473602295,356663,1676,5.192282438278198,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.07684850692749023,0.40626955032348633,237848,2.1721720695495605,356663,1676,5.19308876991272,"[10, 50, 6, 4, 5]"
On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09850764274597168,1.4376332759857178,465288,4.3082170486450195,828309,4503,8.282994270324707,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0912470817565918,1.441939353942871,472056,4.289452075958252,828309,4503,8.265007495880127,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.0984032154083252,1.4273285865783691,472056,4.258214235305786,828309,4503,8.249770641326904,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.07857871055603027,1.4431424140930176,469384,4.242241621017456,828309,4503,8.192481279373169,"[10, 50, 6, 4, 10]"
On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.09389948844909668,1.5033912658691406,504440,7.180983781814575,866233,4708,11.391856908798218,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0731041431427002,1.4929885864257812,503000,7.147517919540405,866233,4708,11.29913067817688,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08931875228881836,5.552746295928955,1255640,35.3676962852478,2152160,10605,43.51283383369446,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.08328366279602051,1.4575014114379883,469384,4.265311002731323,828309,4503,8.277284860610962,"[10, 50, 6, 4, 10]"
