ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08747386932373047,0.17337727546691895,31744,0.09690690040588379,14511,203,2.7182013988494873,"[60, 5, 2, 2, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08938002586364746,0.17973756790161133,31744,0.10132980346679688,14511,203,2.641522169113159,"[60, 5, 2, 2, 5]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.0914926528930664,0.16849279403686523,35840,0.1068570613861084,14511,203,2.599513530731201,"[60, 5, 2, 2, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.07674312591552734,0.18352103233337402,34408,0.06797289848327637,14511,203,2.6810810565948486,"[60, 5, 2, 2, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08643078804016113,0.17916560173034668,34408,0.10231685638427734,14511,203,2.7710490226745605,"[60, 5, 2, 2, 5]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08295392990112305,0.44495368003845215,173360,0.46514463424682617,222318,1312,3.3123555183410645,"[80, 35, 1, 4, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.07891964912414551,0.4529736042022705,165168,0.44849371910095215,222318,1312,3.29048752784729,"[80, 35, 1, 4, 35]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08325409889221191,0.4463071823120117,165168,0.45795702934265137,222318,1312,3.309840679168701,"[80, 35, 1, 4, 35]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08048176765441895,0.4550952911376953,173360,0.4585740566253662,222318,1312,3.3314106464385986,"[80, 35, 1, 4, 35]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09224557876586914,0.45271754264831543,163744,0.46549057960510254,222318,1312,3.350684404373169,"[80, 35, 1, 4, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08552169799804688,0.4548940658569336,165168,0.4511840343475342,222318,1312,3.6621739864349365,"[80, 35, 1, 4, 35]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08202886581420898,0.43144774436950684,165168,0.44533753395080566,222318,1312,3.2740368843078613,"[80, 35, 1, 4, 35]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09239459037780762,0.4542973041534424,173360,0.4484829902648926,222318,1312,3.2909295558929443,"[80, 35, 1, 4, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.07842516899108887,0.45886921882629395,167840,0.4856081008911133,222318,1312,3.391868829727173,"[80, 35, 1, 4, 35]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08924174308776855,0.45501232147216797,167840,0.4723694324493408,222318,1312,3.306493043899536,"[80, 35, 1, 4, 35]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.0810539722442627,0.17738080024719238,40192,0.11983776092529297,23188,343,2.6508119106292725,"[80, 5, 1, 3, 10]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08998441696166992,0.17643094062805176,36096,0.1157996654510498,23188,343,2.713857412338257,"[80, 5, 1, 3, 10]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08069086074829102,0.18465733528137207,36096,0.12367129325866699,23188,343,2.6654551029205322,"[80, 5, 1, 3, 10]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.0859842300415039,0.17930841445922852,40192,0.1177988052368164,23188,343,2.6618921756744385,"[80, 5, 1, 3, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08218574523925781,0.17032885551452637,34672,0.10750293731689453,23188,343,2.672603130340576,"[80, 5, 1, 3, 10]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08489370346069336,0.19536113739013672,36096,0.10731029510498047,23188,343,2.6843881607055664,"[80, 5, 1, 3, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08163928985595703,0.17365145683288574,36096,0.10789179801940918,23188,343,2.7170846462249756,"[80, 5, 1, 3, 10]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.07156586647033691,0.19237017631530762,40192,0.1072089672088623,23188,343,2.673954963684082,"[80, 5, 1, 3, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08363485336303711,0.18777084350585938,38768,0.1040503978729248,23188,343,2.6348161697387695,"[80, 5, 1, 3, 10]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07630801200866699,0.17413902282714844,38768,0.10431241989135742,23188,343,2.6250081062316895,"[80, 5, 1, 3, 10]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.09274435043334961,0.21855783462524414,77912,0.20940303802490234,78009,586,2.849980115890503,"[50, 25, 3, 4, 10]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08276963233947754,0.20539021492004395,73816,0.18654131889343262,78009,586,2.8863041400909424,"[50, 25, 3, 4, 10]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07788729667663574,0.19898033142089844,73816,0.20359492301940918,78009,586,2.7683298587799072,"[50, 25, 3, 4, 10]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.07335829734802246,0.19231176376342773,77912,0.1962890625,78009,586,2.707717180252075,"[50, 25, 3, 4, 10]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08855080604553223,0.19275212287902832,72392,0.18978667259216309,78009,586,2.6948537826538086,"[50, 25, 3, 4, 10]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.07348847389221191,0.18726563453674316,73816,0.19742679595947266,78009,586,2.8337972164154053,"[50, 25, 3, 4, 10]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08726286888122559,0.18760442733764648,73816,0.21851110458374023,78009,586,2.8225715160369873,"[50, 25, 3, 4, 10]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09523224830627441,0.21169829368591309,77912,0.1854848861694336,78009,586,2.7210211753845215,"[50, 25, 3, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.0916283130645752,0.21242284774780273,76488,0.19460082054138184,78009,586,2.8117516040802,"[50, 25, 3, 4, 10]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.07817196846008301,0.19934797286987305,76488,0.19431090354919434,78009,586,2.767866373062134,"[50, 25, 3, 4, 10]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07585358619689941,0.4481205940246582,185248,1.5726704597473145,287766,2028,4.385038137435913,"[80, 25, 2, 3, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08534955978393555,0.4165053367614746,181152,1.5823493003845215,287766,2028,4.328128337860107,"[80, 25, 2, 3, 35]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07769632339477539,0.4357624053955078,181152,1.5856904983520508,287766,2028,4.3803651332855225,"[80, 25, 2, 3, 35]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08063960075378418,0.4203612804412842,185248,1.5838260650634766,287766,2028,4.337766170501709,"[80, 25, 2, 3, 35]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08342194557189941,0.42598772048950195,179720,1.5782411098480225,287766,2028,4.367092132568359,"[80, 25, 2, 3, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.09483814239501953,0.4197053909301758,181152,1.5911366939544678,287766,2028,4.388824224472046,"[80, 25, 2, 3, 35]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08082151412963867,0.4258570671081543,181152,1.58148193359375,287766,2028,4.403170347213745,"[80, 25, 2, 3, 35]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.07744336128234863,0.42356348037719727,185248,1.5957763195037842,287766,2028,4.346508264541626,"[80, 25, 2, 3, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.07368969917297363,0.4321436882019043,183816,1.5813806056976318,287766,2028,4.372780799865723,"[80, 25, 2, 3, 35]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08179235458374023,0.4228661060333252,183816,1.5822107791900635,287766,2028,4.428131818771362,"[80, 25, 2, 3, 35]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08093404769897461,0.16827130317687988,41024,0.10704708099365234,22303,208,2.671318292617798,"[60, 15, 1, 2, 5]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08022642135620117,0.16152572631835938,36928,0.09618163108825684,22303,208,2.6603851318359375,"[60, 15, 1, 2, 5]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.07720780372619629,0.16706323623657227,36928,0.10631132125854492,22303,208,2.6590540409088135,"[60, 15, 1, 2, 5]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08069992065429688,0.18502473831176758,41024,0.11482930183410645,22303,208,2.601137161254883,"[60, 15, 1, 2, 5]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08087277412414551,0.18271112442016602,35504,0.1150050163269043,22303,208,2.673487901687622,"[60, 15, 1, 2, 5]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.10247945785522461,0.17931151390075684,36928,0.09798049926757812,22303,208,2.6701133251190186,"[60, 15, 1, 2, 5]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08148312568664551,0.18460369110107422,36928,0.10815286636352539,22303,208,2.6460630893707275,"[60, 15, 1, 2, 5]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08459615707397461,0.1922776699066162,41024,0.10150146484375,22303,208,2.727940797805786,"[60, 15, 1, 2, 5]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.0766744613647461,0.15615129470825195,39600,0.10893607139587402,22303,208,2.638566017150879,"[60, 15, 1, 2, 5]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08539295196533203,0.16967368125915527,39600,0.09936833381652832,22303,208,2.721184492111206,"[60, 15, 1, 2, 5]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08361387252807617,0.14447474479675293,35792,0.08745813369750977,11792,60,2.6594691276550293,"[50, 25, 1, 3, 20]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08779096603393555,0.1582167148590088,31696,0.08179998397827148,11792,60,2.619771957397461,"[50, 25, 1, 3, 20]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08616232872009277,0.16301345825195312,31696,0.0769355297088623,11792,60,2.6475703716278076,"[50, 25, 1, 3, 20]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08161783218383789,0.17079591751098633,35792,0.08094668388366699,11792,60,2.7486305236816406,"[50, 25, 1, 3, 20]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.07548069953918457,0.17037010192871094,30256,0.10008406639099121,11792,60,2.6156961917877197,"[50, 25, 1, 3, 20]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08827495574951172,0.15102839469909668,31696,0.07831549644470215,11792,60,2.626859188079834,"[50, 25, 1, 3, 20]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08416175842285156,0.17738914489746094,31696,0.08000016212463379,11792,60,2.6286404132843018,"[50, 25, 1, 3, 20]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08946871757507324,0.1667618751525879,35792,0.07053589820861816,11792,60,2.5926289558410645,"[50, 25, 1, 3, 20]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08399677276611328,0.16260695457458496,34352,0.08964061737060547,11792,60,2.5991299152374268,"[50, 25, 1, 3, 20]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08187317848205566,0.17903780937194824,34352,0.08941769599914551,11792,60,2.664579153060913,"[50, 25, 1, 3, 20]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07167625427246094,0.42076659202575684,157512,0.7303731441497803,225166,2045,3.559689998626709,"[70, 25, 2, 4, 25]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08494448661804199,0.4012939929962158,153416,0.7202930450439453,225166,2045,3.522643804550171,"[70, 25, 2, 4, 25]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.0701906681060791,0.41762256622314453,153416,0.7174079418182373,225166,2045,3.4941282272338867,"[70, 25, 2, 4, 25]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09432005882263184,0.40604662895202637,157512,0.7192144393920898,225166,2045,3.460146903991699,"[70, 25, 2, 4, 25]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.10357475280761719,0.3931305408477783,151984,0.7128803730010986,225166,2045,3.5149619579315186,"[70, 25, 2, 4, 25]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.0915827751159668,0.41484951972961426,153416,0.7310233116149902,225166,2045,3.510833978652954,"[70, 25, 2, 4, 25]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.07799434661865234,0.40973925590515137,153416,0.7045354843139648,225166,2045,3.487039089202881,"[70, 25, 2, 4, 25]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08154845237731934,0.40289735794067383,157512,0.7308762073516846,225166,2045,3.475585699081421,"[70, 25, 2, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.08178853988647461,0.409454345703125,156080,0.7283937931060791,225166,2045,3.597804069519043,"[70, 25, 2, 4, 25]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09101247787475586,0.4105966091156006,156080,0.737377405166626,225166,2045,3.562710762023926,"[70, 25, 2, 4, 25]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08101463317871094,0.41519927978515625,163280,0.34470582008361816,195186,1019,3.0995965003967285,"[50, 35, 1, 2, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.09693193435668945,0.4260241985321045,155088,0.3393115997314453,195186,1019,3.210139036178589,"[50, 35, 1, 2, 35]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08096671104431152,0.42196226119995117,155088,0.3455843925476074,195186,1019,3.127338171005249,"[50, 35, 1, 2, 35]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08710741996765137,0.4325263500213623,163280,0.34482669830322266,195186,1019,3.196458339691162,"[50, 35, 1, 2, 35]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09401726722717285,0.426180362701416,153664,0.34038257598876953,195186,1019,3.1937389373779297,"[50, 35, 1, 2, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.09235763549804688,0.4198751449584961,155088,0.34142112731933594,195186,1019,3.1024911403656006,"[50, 35, 1, 2, 35]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.0837869644165039,0.4507567882537842,155088,0.3297708034515381,195186,1019,3.0897841453552246,"[50, 35, 1, 2, 35]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.08736085891723633,0.4382760524749756,163280,0.3279876708984375,195186,1019,3.039113998413086,"[50, 35, 1, 2, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09632730484008789,0.4432106018066406,161856,0.34018373489379883,195186,1019,3.1359901428222656,"[50, 35, 1, 2, 35]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.09436345100402832,0.4270031452178955,161856,0.32311367988586426,195186,1019,3.138770341873169,"[50, 35, 1, 2, 35]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.08354973793029785,0.4741699695587158,214584,1.159926414489746,322059,3279,4.116348028182983,"[60, 15, 3, 3, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08400797843933105,0.4388432502746582,210488,1.193803071975708,322059,3279,3.98073148727417,"[60, 15, 3, 3, 35]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08696627616882324,0.4543933868408203,210488,1.1547586917877197,322059,3279,4.018857955932617,"[60, 15, 3, 3, 35]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.08932805061340332,0.44970107078552246,214584,1.1586036682128906,322059,3279,3.942490816116333,"[60, 15, 3, 3, 35]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09468960762023926,0.45342254638671875,209056,1.1632440090179443,322059,3279,4.015093088150024,"[60, 15, 3, 3, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.08369088172912598,0.44851183891296387,210488,1.1686122417449951,322059,3279,4.049806833267212,"[60, 15, 3, 3, 35]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.08792829513549805,0.44181084632873535,210488,1.172379732131958,322059,3279,4.103475332260132,"[60, 15, 3, 3, 35]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.09272575378417969,0.45209312438964844,214584,1.1714696884155273,322059,3279,4.0073699951171875,"[60, 15, 3, 3, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09431791305541992,0.4657609462738037,213152,1.1584968566894531,322059,3279,4.019454002380371,"[60, 15, 3, 3, 35]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08576726913452148,0.4472653865814209,213152,1.1800177097320557,322059,3279,3.985290765762329,"[60, 15, 3, 3, 35]"
On,On,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07869601249694824,0.4606306552886963,173360,0.4779472351074219,222318,1312,3.361194372177124,"[50, 35, 1, 4, 35]"
Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.06916165351867676,0.4576425552368164,165168,0.4480710029602051,222318,1312,3.3310327529907227,"[50, 35, 1, 4, 35]"
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.08794760704040527,0.43910956382751465,165168,0.47280097007751465,222318,1312,3.2842700481414795,"[50, 35, 1, 4, 35]"
Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,0.09286046028137207,0.44606542587280273,173360,0.45679259300231934,222318,1312,3.3037807941436768,"[50, 35, 1, 4, 35]"
Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.09248638153076172,0.4579133987426758,163744,0.4449629783630371,222318,1312,3.3280768394470215,"[50, 35, 1, 4, 35]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,0.0922694206237793,0.4621891975402832,165168,0.44898319244384766,222318,1312,3.3357295989990234,"[50, 35, 1, 4, 35]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,0.07402586936950684,0.4595816135406494,165168,0.47532010078430176,222318,1312,3.274852752685547,"[50, 35, 1, 4, 35]"
On,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,0.07851099967956543,0.4467146396636963,173360,0.4515857696533203,222318,1312,3.298124074935913,"[50, 35, 1, 4, 35]"
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,0.09561657905578613,0.4309406280517578,167840,0.4607703685760498,222318,1312,3.239677667617798,"[50, 35, 1, 4, 35]"
Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,0.08623266220092773,0.4481978416442871,167840,0.46458983421325684,222318,1312,3.295794725418091,"[50, 35, 1, 4, 35]"
