ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09878873825073242,2.6086761951446533,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,On,0.08144736289978027,2.650594711303711,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,On,On,0.08405089378356934,2.6315054893493652,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,0.09386658668518066,2.686833620071411,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,0.08915233612060547,2.5827269554138184,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08377289772033691,2.725132465362549,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,0.07626652717590332,2.758917808532715,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.0878746509552002,2.6106019020080566,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,0.0724802017211914,2.7176876068115234,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.09463691711425781,2.6870388984680176,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,0.07413530349731445,2.6129958629608154,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,0.08637261390686035,2.6893157958984375,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,0.08250713348388672,2.5936219692230225,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.08540534973144531,2.623544692993164,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08920693397521973,2.6285736560821533,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,On,0.07484269142150879,2.5673038959503174,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.0821371078491211,2.697002649307251,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07954692840576172,2.5554792881011963,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,0.09281110763549805,2.722602605819702,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,0.07014966011047363,2.656339168548584,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.08122777938842773,2.6188182830810547,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08633875846862793,2.545851707458496,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,0.07347965240478516,2.5938098430633545,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.10171222686767578,2.600959062576294,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.08504819869995117,2.619783878326416,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,0.08115696907043457,2.591843605041504,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,0.09322667121887207,2.6233251094818115,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,0.09529376029968262,2.600529909133911,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,0.1049661636352539,2.6541390419006348,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.08551311492919922,2.617262840270996,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.07362151145935059,2.650639772415161,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,On,On,Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.08984136581420898,2.6976356506347656,"[90, 25, 1, 2, 35]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,On,0.06523680686950684,2.6310625076293945,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.08552956581115723,2.6804652214050293,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,0.07432389259338379,2.5861475467681885,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.08726167678833008,2.5710582733154297,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.08918309211730957,2.6640942096710205,"[90, 25, 1, 2, 35]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,0.07665109634399414,2.4956328868865967,"[90, 25, 1, 2, 35]",0.6484848484848483
On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,0.08999252319335938,2.723097562789917,"[90, 25, 1, 2, 35]",0.6484848484848483
