fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.0801234245300293,0.7892801761627197,205976,4.114760637283325,828309,4503,7.532927513122559,"[10, 50, 6, 4, 10]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.0873565673828125,0.7124512195587158,207208,4.135431289672852,828309,4503,7.510553598403931,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08584356307983398,0.6759703159332275,241456,6.778653144836426,866233,4708,10.039563417434692,"[10, 50, 6, 4, 25]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.08925557136535645,0.6701831817626953,242608,6.762043714523315,866233,4708,10.045276880264282,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,0.08204364776611328,1.5472357273101807,521896,34.045969009399414,2152160,10605,38.20262551307678,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,0.09555196762084961,0.7669017314910889,206008,4.140742301940918,828309,4503,7.501233339309692,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.09017729759216309,0.7080552577972412,207240,4.133831024169922,828309,4503,7.592510461807251,"[10, 50, 6, 4, 10]"
On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.10166597366333008,0.7601921558380127,207240,4.170811653137207,828309,4503,7.6240234375,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08059096336364746,0.7762701511383057,205976,4.136590480804443,828309,4503,7.575407266616821,"[10, 50, 6, 4, 10]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.0882105827331543,0.7457060813903809,205976,4.1517016887664795,828309,4503,7.484828233718872,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08930468559265137,0.7462658882141113,207208,4.13577938079834,828309,4503,7.435512542724609,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,0.08704471588134766,0.7036068439483643,241456,6.785834789276123,866233,4708,10.08310055732727,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08597707748413086,0.6956408023834229,241456,6.77353835105896,866233,4708,10.197268009185791,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,0.08651542663574219,0.6759281158447266,242608,6.801903963088989,866233,4708,10.131889820098877,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,0.08957099914550781,1.5326347351074219,521896,34.109835147857666,2152160,10605,38.237157344818115,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.08335542678833008,0.7411849498748779,246776,6.788731813430786,866233,4708,10.19222116470337,"[10, 50, 6, 4, 25]"
Off,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.08840489387512207,0.7437648773193359,246776,6.7687342166900635,866233,4708,10.13117527961731,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08266854286193848,0.7324774265289307,241456,6.756286859512329,866233,4708,10.120346546173096,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,0.09175920486450195,0.7282087802886963,241456,6.7600016593933105,866233,4708,10.11901593208313,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.07599210739135742,1.5128147602081299,513704,34.082154989242554,2152160,10605,38.23220181465149,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,0.09066033363342285,1.446549415588379,523384,34.07718563079834,2152160,10605,38.18736147880554,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,0.08837008476257324,1.5070135593414307,515000,34.108349561691284,2152160,10605,38.26670289039612,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.09576678276062012,1.486844539642334,521896,34.10658049583435,2152160,10605,38.27507925033569,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,0.08988285064697266,1.5069305896759033,513896,34.064817667007446,2152160,10605,38.1812047958374,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,0.0782771110534668,1.503392219543457,523384,34.08820700645447,2152160,10605,38.31191658973694,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,0.10542130470275879,0.265972375869751,140424,2.1060681343078613,356663,1676,5.165320634841919,"[10, 50, 6, 4, 5]"
On,On,Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09257984161376953,0.30147361755371094,144520,2.074916124343872,356663,1676,4.995699882507324,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.09682345390319824,0.2660362720489502,141496,2.0782716274261475,356663,1676,5.021420955657959,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,0.09253692626953125,0.25261640548706055,145520,2.064746856689453,356663,1676,4.982625246047974,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.0782463550567627,0.26788926124572754,140352,2.075624465942383,356663,1676,4.993507146835327,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.08880972862243652,0.25869250297546387,145520,2.069777488708496,356663,1676,5.0295984745025635,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.07973694801330566,0.2655332088470459,141496,2.0777807235717773,356663,1676,4.964040040969849,"[10, 50, 6, 4, 5]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09061193466186523,0.26173925399780273,144448,2.0873301029205322,356663,1676,5.038758993148804,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08236217498779297,0.7406561374664307,205976,4.1477274894714355,828309,4503,7.488855600357056,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.08397507667541504,0.723170280456543,207240,4.148454189300537,828309,4503,7.4778900146484375,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.09833097457885742,0.7541372776031494,207208,4.142224550247192,828309,4503,7.490253448486328,"[10, 50, 6, 4, 10]"
Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.10293817520141602,0.7538747787475586,205976,4.147118091583252,828309,4503,7.5870420932769775,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08464741706848145,0.7054941654205322,241456,6.797824144363403,866233,4708,10.116586685180664,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,0.09034347534179688,0.7087264060974121,242680,6.794485330581665,866233,4708,10.185011625289917,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,0.09813475608825684,1.5015037059783936,513704,34.11064314842224,2152160,10605,38.10385203361511,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08176016807556152,0.7062041759490967,206008,4.14218807220459,828309,4503,7.520104646682739,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09038877487182617,0.7677867412567139,205976,4.134985685348511,828309,4503,7.581549882888794,"[10, 50, 6, 4, 10]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08788561820983887,0.7292864322662354,207208,4.140172243118286,828309,4503,7.450378179550171,"[10, 50, 6, 4, 10]"
On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,0.0959939956665039,0.7741851806640625,206008,4.1452953815460205,828309,4503,7.554901123046875,"[10, 50, 6, 4, 10]"
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.09557914733886719,0.7870094776153564,207208,4.128169536590576,828309,4503,7.685641527175903,"[10, 50, 6, 4, 10]"
On,On,On,Off,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09191226959228516,0.7333211898803711,207240,4.133891582489014,828309,4503,7.522778749465942,"[10, 50, 6, 4, 10]"
Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.09169292449951172,0.6983819007873535,241528,6.7757251262664795,866233,4708,10.085634708404541,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08159351348876953,0.7369840145111084,242608,6.765915870666504,866233,4708,10.106993913650513,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,0.09309077262878418,0.6737713813781738,241456,6.771052360534668,866233,4708,10.031631469726562,"[10, 50, 6, 4, 25]"
Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,On,0.08695006370544434,1.4947972297668457,523192,34.095715045928955,2152160,10605,38.22172141075134,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,0.1046140193939209,0.7005844116210938,246776,6.766500949859619,866233,4708,10.193750619888306,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.08615803718566895,0.7195308208465576,241456,6.808107614517212,866233,4708,10.171201467514038,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09656620025634766,0.6996197700500488,241528,6.78468656539917,866233,4708,10.104413747787476,"[10, 50, 6, 4, 25]"
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08829426765441895,0.7413396835327148,242608,6.784804821014404,866233,4708,10.04424786567688,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09165406227111816,1.5264484882354736,513704,34.11586809158325,2152160,10605,38.224303245544434,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.08069324493408203,1.5055832862854004,523192,34.0707733631134,2152160,10605,38.13159728050232,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.08824372291564941,1.507631778717041,513896,34.184200286865234,2152160,10605,38.34409141540527,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09463167190551758,1.4607336521148682,523192,34.05819368362427,2152160,10605,38.10029339790344,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,0.09217381477355957,1.4861316680908203,513896,34.02585434913635,2152160,10605,38.182230710983276,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,0.09344315528869629,1.5395755767822266,523192,34.05042505264282,2152160,10605,38.266854763031006,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,0.09875226020812988,0.30586934089660645,144520,2.079087495803833,356663,1676,4.913452625274658,"[10, 50, 6, 4, 5]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09138870239257812,0.29514598846435547,145520,2.074864625930786,356663,1676,4.980677366256714,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.09231710433959961,0.2839059829711914,141496,2.0762534141540527,356663,1676,4.966791152954102,"[10, 50, 6, 4, 5]"
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08717989921569824,0.31496357917785645,144520,2.0978002548217773,356663,1676,4.999980926513672,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,On,0.10529637336730957,0.25786423683166504,141424,2.064438819885254,356663,1676,4.934192657470703,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.07884407043457031,0.2539985179901123,141496,2.102875232696533,356663,1676,4.8729658126831055,"[10, 50, 6, 4, 5]"
On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09882187843322754,0.25272703170776367,144448,2.066624641418457,356663,1676,4.976754903793335,"[10, 50, 6, 4, 5]"
Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,0.09732770919799805,0.25948429107666016,140352,2.0661752223968506,356663,1676,4.916434288024902,"[10, 50, 6, 4, 5]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.08311796188354492,0.7619373798370361,207240,4.160602331161499,828309,4503,7.51435112953186,"[10, 50, 6, 4, 10]"
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08464694023132324,0.796783447265625,206008,4.147093057632446,828309,4503,7.505509376525879,"[10, 50, 6, 4, 10]"
Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,0.09287071228027344,0.7572929859161377,207208,4.130215644836426,828309,4503,7.5190417766571045,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08239364624023438,0.7694766521453857,207240,4.1410346031188965,828309,4503,7.426464319229126,"[10, 50, 6, 4, 10]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.08506202697753906,0.7280044555664062,242680,6.812525987625122,866233,4708,10.111003637313843,"[10, 50, 6, 4, 25]"
On,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,0.10187554359436035,0.728064775466919,242680,6.750136137008667,866233,4708,10.099233865737915,"[10, 50, 6, 4, 25]"
Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,0.07746362686157227,1.510193109512329,515192,34.03582310676575,2152160,10605,38.086525201797485,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.09440803527832031,0.7271041870117188,205976,4.168045997619629,828309,4503,7.525154113769531,"[10, 50, 6, 4, 10]"
On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.08857369422912598,0.8231735229492188,206008,4.138668537139893,828309,4503,7.617198467254639,"[10, 50, 6, 4, 10]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08964776992797852,0.7245151996612549,207240,4.1347057819366455,828309,4503,7.419318437576294,"[10, 50, 6, 4, 10]"
Off,On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09015846252441406,0.7486484050750732,207208,4.140396356582642,828309,4503,7.586657762527466,"[10, 50, 6, 4, 10]"
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,0.0935523509979248,0.7288267612457275,205976,4.1446168422698975,828309,4503,7.491986274719238,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.07218027114868164,0.7195889949798584,207240,4.156930923461914,828309,4503,7.501331806182861,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.08403897285461426,1.139392614364624,242680,6.7801618576049805,866233,4708,10.469431161880493,"[10, 50, 6, 4, 25]"
On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.0847005844116211,1.0365381240844727,241528,6.768177509307861,866233,4708,10.342523097991943,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.0839385986328125,0.7133626937866211,242680,6.859013557434082,866233,4708,10.228388786315918,"[10, 50, 6, 4, 25]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.09300804138183594,1.5347247123718262,515192,34.106435775756836,2152160,10605,38.257362842559814,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.08493208885192871,0.7180273532867432,242608,6.797325849533081,866233,4708,10.137452125549316,"[10, 50, 6, 4, 25]"
Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,0.09470248222351074,0.704702615737915,241456,6.784165143966675,866233,4708,10.10923147201538,"[10, 50, 6, 4, 25]"
Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,0.10956430435180664,0.7013161182403564,242680,6.768248796463013,866233,4708,10.228612422943115,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08191037178039551,0.6565072536468506,245624,6.764007568359375,866233,4708,9.970577001571655,"[10, 50, 6, 4, 25]"
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09375643730163574,1.564504861831665,522088,34.101171016693115,2152160,10605,38.35708236694336,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,0.09020304679870605,1.511082410812378,523192,34.06923484802246,2152160,10605,38.23363137245178,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,0.07749295234680176,1.54020094871521,522088,34.046743631362915,2152160,10605,38.16290879249573,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.0847322940826416,1.5155434608459473,522088,34.10699200630188,2152160,10605,38.27593183517456,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09288811683654785,1.4505364894866943,515000,34.08135104179382,2152160,10605,38.15868282318115,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,On,On,0.09240317344665527,1.5442297458648682,515000,34.099223375320435,2152160,10605,38.325923442840576,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,On,Off,On,0.10650396347045898,0.26486730575561523,144520,2.0822556018829346,356663,1676,5.023358345031738,"[10, 50, 6, 4, 5]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09632682800292969,0.3032982349395752,140424,2.0853142738342285,356663,1676,4.985954284667969,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.09116864204406738,0.31630897521972656,140352,2.0794129371643066,356663,1676,5.02319073677063,"[10, 50, 6, 4, 5]"
On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.10009598731994629,0.27460789680480957,145592,2.0779616832733154,356663,1676,5.017634391784668,"[10, 50, 6, 4, 5]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08947205543518066,0.2623574733734131,141424,2.08542537689209,356663,1676,5.065929889678955,"[10, 50, 6, 4, 5]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,0.0969705581665039,0.25858330726623535,145520,2.0633721351623535,356663,1676,5.045062780380249,"[10, 50, 6, 4, 5]"
On,On,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,0.09849691390991211,0.2587876319885254,144520,2.0740034580230713,356663,1676,5.036164045333862,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.07634830474853516,0.2719290256500244,141424,2.073923349380493,356663,1676,4.994686126708984,"[10, 50, 6, 4, 5]"
On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09383511543273926,0.7174489498138428,207208,4.159908771514893,828309,4503,7.4357240200042725,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.07067680358886719,0.7627496719360352,207208,4.133396863937378,828309,4503,7.473063945770264,"[10, 50, 6, 4, 10]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.08604168891906738,0.7672724723815918,205976,4.135437726974487,828309,4503,7.499629497528076,"[10, 50, 6, 4, 10]"
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.08712983131408691,0.7415640354156494,206008,4.135573387145996,828309,4503,7.455361604690552,"[10, 50, 6, 4, 10]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.08771610260009766,0.7177212238311768,242608,6.774774551391602,866233,4708,10.084520816802979,"[10, 50, 6, 4, 25]"
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.0916285514831543,0.7068006992340088,241456,6.789884090423584,866233,4708,10.098039865493774,"[10, 50, 6, 4, 25]"
Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,On,0.09450459480285645,1.5070915222167969,515000,34.068872928619385,2152160,10605,38.221628189086914,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09376835823059082,0.7192490100860596,207240,4.160883903503418,828309,4503,7.425049304962158,"[10, 50, 6, 4, 10]"
