checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.04966765879839263,127,852643,1024,3816,2098561121,5509,892980,11.5069752029761,189,4,14.65532401015036,64144,1368186447,5157,241877345,4648,207,2748,557239201,486.08,238.13167762756348,"[180, 50, 100000, 4, 0.5]",53.753533124923706,180.16884541511536,0.37160778045654297
0.00978595057100673,233,888147,52,7648,1916403576,6435,512035,34.69747614985514,59,17,84.45903332441739,79390,355527700,2603,1965394067,2042,112,24450,473910618,497.11,235.4149100780487,"[180, 50, 100000, 4, 0.5]",50.79850244522095,180.19903922080994,0.3865017890930176
0.4673921347746921,193,267296,761,4100,2147111320,6700,347200,95.06509890344182,586,13,23.986615368740537,85199,1295232269,9837,299636982,1291,48,6728,696335538,485.65,235.86382865905762,"[180, 50, 100000, 4, 0.5]",51.5056357383728,180.11207604408264,0.34102559089660645
0.7782086033535136,96,230484,850,2024,540344751,6974,211139,53.14002696740129,61,147,29.450593025508788,98131,609672379,7056,1132272463,4979,55,82432,181592872,468.5,236.25000405311584,"[180, 50, 100000, 4, 0.5]",51.485742807388306,180.14152550697327,0.39398741722106934
0.8057306707002899,118,153413,563,2887,161411338,4426,208932,74.5809420031397,45,164,70.615516252913,39397,18873929,9159,987608012,9793,36,61320,1535708911,444.33,235.70019626617432,"[180, 50, 100000, 4, 0.5]",51.20321822166443,180.21177625656128,0.6037282943725586
0.3951294149532737,25,750809,803,5802,1619905212,9890,844340,96.05442870904307,510,34,99.69924259820009,78527,1570835619,7036,1534849373,2238,68,81608,863296533,479.51,236.54880166053772,"[180, 50, 100000, 4, 0.5]",52.05435132980347,180.28829836845398,0.3496417999267578
0.03798675957200348,75,819747,269,6407,1116859827,2210,26590,76.71426712645633,979,201,37.157533610747564,26364,1437110447,6129,583781840,2188,17,78899,777352344,480.21,236.24032711982727,"[180, 50, 100000, 4, 0.5]",51.6122829914093,180.2001085281372,0.36341071128845215
0.716611139973565,29,348677,840,3161,114962131,7935,915924,11.74103654953309,437,180,31.338511738191897,42982,19712100,2760,1217278067,9441,100,42162,1396927517,469.44,237.33145332336426,"[180, 50, 100000, 4, 0.5]",52.501009941101074,180.11749243736267,0.46047186851501465
0.6810128138252814,90,153791,644,6268,271690745,4388,999220,89.97113213060686,232,143,21.166192153001738,61215,1467343421,7596,911708372,7702,62,86279,874562990,454.24,236.5498559474945,"[180, 50, 100000, 4, 0.5]",51.95489549636841,180.16859912872314,0.4470992088317871
0.3804408005679135,145,535867,105,2993,581414940,8959,806968,22.22929620771562,913,203,53.20967322432731,56715,34222363,7057,731727464,7313,106,70361,1975428615,462.22,236.92201614379883,"[180, 50, 100000, 4, 0.5]",52.20858693122864,180.21136617660522,0.4577605724334717
0.03266185976876168,187,121659,866,3567,2029213248,6316,357312,80.43537306947321,958,174,19.779944925208916,93575,132009872,3686,1068873407,3228,44,82442,711122897,476.83,236.0582172870636,"[180, 50, 100000, 4, 0.5]",51.5672562122345,180.20116806030273,0.37151336669921875
0.3314393312954361,215,967040,525,3523,710706899,9450,81955,49.67833466811816,967,68,79.42580880779036,56643,1529221718,5847,198113391,775,231,42456,465443738,473.61,235.51018381118774,"[180, 50, 100000, 4, 0.5]",50.943477630615234,180.19840908050537,0.34027647972106934
