8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,evaluated_time,fidelity_setting,corr
0,none,1,0.4498679550631097,1,0,1,-8,49.801977859487394,-4:4,temporal,1,326,4,dia,9,1,0,vbr,1,9.0,9.13772988319397,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,2,0,1,1,49.801977859487394,-4:4,temporal,0,326,4,hex,60,1,0,vbr,1,9.05,9.188961029052734,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,vbr,1,9.14,9.283023834228516,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,2,0,1,4,49.801977859487394,-4:4,temporal,1,326,4,hex,9,1,0,vbr,1,9.17,9.316054582595825,"['Action', '1080p', 60, '20s']",1
0,none,0,0.20187873253986877,2,0,1,8,28.58475890485096,-4:4,temporal,1,210,4,hex,9,1,0,none,1,9.2,9.35811972618103,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,auto,1,326,4,hex,9,1,0,vbr,1,9.2,9.336067914962769,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,2,0,0,1,49.801977859487394,-4:4,temporal,1,326,4,hex,60,1,0,vbr,1,9.21,9.346172094345093,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,0,1,49.801977859487394,-5:5,temporal,1,326,4,hex,60,1,0,vbr,1,9.21,9.345136642456055,"['Action', '1080p', 60, '20s']",1
0,none,0,0.7963403618786435,1,0,1,4,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,vbr,0,9.22,9.358357191085815,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,2,0,1,4,49.801977859487394,6:-6,temporal,1,326,4,hex,60,0,0,vbr,0,9.23,9.37767505645752,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,-4:4,temporal,0,326,4,hex,60,1,0,vbr,1,9.23,9.399601697921753,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,1,0,1,1,49.801977859487394,0:0,temporal,1,326,4,hex,9,1,0,vbr,1,9.26,9.413562297821045,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,6:-6,temporal,1,326,4,hex,60,0,0,vbr,1,9.26,9.390123844146729,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,0:0,temporal,1,326,4,hex,60,1,0,vbr,1,9.27,9.413253784179688,"['Action', '1080p', 60, '20s']",1
0,none,0,0.7963403618786435,2,0,1,-8,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,vbr,0,9.27,9.410719394683838,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,2,0,1,4,49.801977859487394,0:0,temporal,1,326,4,hex,60,1,0,none,0,9.29,9.430704593658447,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.4774651160380594,1,0,0,4,49.801977859487394,-4:4,temporal,1,326,4,hex,7,1,1,cbr,0,9.29,9.428493738174438,"['Action', '1080p', 60, '20s']",1
0,p4x4,0,0.7963403618786435,1,0,1,1,49.801977859487394,0:0,spatial,1,326,4,hex,60,1,0,vbr,1,9.29,9.435073614120483,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,326,4,hex,7,1,1,vbr,1,9.3,9.448679685592651,"['Action', '1080p', 60, '20s']",1
0,p8x8,0,0.7963403618786435,2,0,0,-8,49.801977859487394,0:0,temporal,1,326,4,hex,9,0,0,cbr,0,9.3,9.443017482757568,"['Action', '1080p', 60, '20s']",1
