fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,On,Off,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.09403872489929199,1.5018560886383057,513896,34.064969301223755,2152160,10605,38.16666316986084,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09944272041320801,1.5240607261657715,523384,34.11013960838318,2152160,10605,38.30812311172485,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,0.10964441299438477,1.511720895767212,522088,34.085070848464966,2152160,10605,38.27178478240967,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,0.08945345878601074,1.5270917415618896,522088,34.43300533294678,2152160,10605,38.554824113845825,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08587527275085449,1.4620356559753418,522088,34.07933950424194,2152160,10605,38.24725794792175,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08079862594604492,1.5364665985107422,521896,34.12484550476074,2152160,10605,38.3064661026001,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,0.09517908096313477,1.5430936813354492,513896,34.11594843864441,2152160,10605,38.35650992393494,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.10578775405883789,1.5058567523956299,522088,34.03231477737427,2152160,10605,38.09932327270508,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,0.08844256401062012,1.5123801231384277,521896,34.08766770362854,2152160,10605,38.346795082092285,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.08662605285644531,1.5169377326965332,522088,34.08312249183655,2152160,10605,38.279683113098145,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,0.09636592864990234,1.5491180419921875,523384,34.06544828414917,2152160,10605,38.2611985206604,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,0.09004497528076172,1.5591609477996826,513896,34.07070326805115,2152160,10605,38.28318953514099,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09504032135009766,1.495685338973999,522088,34.059149503707886,2152160,10605,38.22086977958679,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08812928199768066,1.5128495693206787,522088,34.088672161102295,2152160,10605,38.232378005981445,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.07837772369384766,1.5156219005584717,523384,34.07864284515381,2152160,10605,38.13499712944031,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09456610679626465,1.5115776062011719,522088,34.033228158950806,2152160,10605,38.22549915313721,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.10372376441955566,1.5213267803192139,513896,34.13035011291504,2152160,10605,38.33501601219177,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.098236083984375,1.5662758350372314,521896,34.04637551307678,2152160,10605,38.26174759864807,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.0834801197052002,1.5053303241729736,522088,34.09471774101257,2152160,10605,38.263779401779175,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.09027361869812012,1.5263850688934326,522088,34.10222578048706,2152160,10605,38.25141429901123,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08761358261108398,1.516291618347168,513896,34.06545400619507,2152160,10605,38.23515868186951,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.09811139106750488,1.4950463771820068,522088,34.03780817985535,2152160,10605,38.15595054626465,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,On,On,0.09708333015441895,1.529099941253662,522088,34.0566725730896,2152160,10605,38.251161098480225,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,0.08649897575378418,1.5196845531463623,523384,34.060041427612305,2152160,10605,38.212273359298706,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.07429766654968262,1.5125203132629395,515000,34.08225631713867,2152160,10605,38.15143346786499,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.07338643074035645,1.47509765625,522088,34.05957055091858,2152160,10605,38.19786262512207,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08281159400939941,1.5641531944274902,515192,34.08599305152893,2152160,10605,38.32177257537842,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.10320591926574707,1.519263744354248,521896,34.11849570274353,2152160,10605,38.20594787597656,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09754824638366699,1.5247750282287598,515192,34.09408378601074,2152160,10605,38.344740867614746,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.0951697826385498,1.5408613681793213,522088,34.16679382324219,2152160,10605,38.39299941062927,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,0.09919309616088867,1.4827072620391846,522088,34.14682340621948,2152160,10605,38.34077763557434,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.08904910087585449,1.549220085144043,513896,34.1038818359375,2152160,10605,38.28959250450134,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,0.08958268165588379,1.486818790435791,522088,34.087953090667725,2152160,10605,38.29695415496826,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.09335541725158691,1.5412254333496094,513896,34.16928839683533,2152160,10605,38.31986331939697,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08321261405944824,1.4745898246765137,523384,34.07999229431152,2152160,10605,38.1822350025177,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0868985652923584,1.5235869884490967,513896,34.07975435256958,2152160,10605,38.2633535861969,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09403157234191895,1.5024631023406982,522088,34.04823684692383,2152160,10605,38.243335008621216,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.10107207298278809,1.5394761562347412,513896,34.1126229763031,2152160,10605,38.319618225097656,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,0.09278392791748047,1.520643711090088,515000,34.18624019622803,2152160,10605,38.347307443618774,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,0.09087252616882324,1.5416254997253418,513896,34.09875535964966,2152160,10605,38.31616473197937,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,0.0911405086517334,1.520711898803711,513896,34.03226828575134,2152160,10605,38.216532468795776,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.07384419441223145,1.519540786743164,522088,34.082438230514526,2152160,10605,38.29962944984436,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08310389518737793,1.473310947418213,513704,34.24729633331299,2152160,10605,38.30566430091858,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,0.09001779556274414,1.518113374710083,515192,34.065956115722656,2152160,10605,38.1761577129364,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,0.09457683563232422,1.5128660202026367,522088,34.13873362541199,2152160,10605,38.30088686943054,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.08775520324707031,1.5279231071472168,523384,34.0683069229126,2152160,10605,38.18064069747925,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09460949897766113,1.506880283355713,523384,34.05966806411743,2152160,10605,38.26482653617859,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,0.0998680591583252,1.5232346057891846,521896,34.040125370025635,2152160,10605,38.23397254943848,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.09506869316101074,1.5592458248138428,522088,34.07711052894592,2152160,10605,38.3197820186615,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.09402775764465332,1.5317621231079102,522088,34.094423055648804,2152160,10605,38.293041706085205,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,0.09637713432312012,1.5084567070007324,523384,34.082353830337524,2152160,10605,38.25551152229309,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.0988311767578125,1.5355045795440674,521896,34.121766090393066,2152160,10605,38.32591962814331,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.0925595760345459,1.5300660133361816,522088,34.150431871414185,2152160,10605,38.44455599784851,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09745359420776367,1.5049138069152832,513704,34.04168152809143,2152160,10605,38.20523190498352,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08439230918884277,1.5450150966644287,513896,34.0750617980957,2152160,10605,38.283177852630615,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,On,0.08608007431030273,1.4670734405517578,521896,34.11447191238403,2152160,10605,38.21355175971985,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,0.08694100379943848,1.5205683708190918,513896,34.11552023887634,2152160,10605,38.24918293952942,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0958857536315918,1.5307204723358154,523384,34.222203969955444,2152160,10605,38.4848530292511,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.10249137878417969,1.5317811965942383,522088,34.08989453315735,2152160,10605,38.28797459602356,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09181427955627441,1.540065050125122,513896,34.150137186050415,2152160,10605,38.35067272186279,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,0.09734392166137695,1.5658314228057861,513896,34.08661198616028,2152160,10605,38.33073830604553,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,0.10014224052429199,1.5058484077453613,522088,34.098137855529785,2152160,10605,38.230464458465576,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,0.10251736640930176,1.5357820987701416,523384,34.11033582687378,2152160,10605,38.286940574645996,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08927226066589355,1.526076078414917,515192,34.0906400680542,2152160,10605,38.310670614242554,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,0.09206843376159668,1.5294559001922607,522088,34.044647216796875,2152160,10605,38.22394800186157,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.08603596687316895,1.5268371105194092,522088,34.11472272872925,2152160,10605,38.27557373046875,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09093904495239258,1.499779462814331,515000,34.127201557159424,2152160,10605,38.29069447517395,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,0.08931207656860352,1.5317926406860352,523384,34.125693798065186,2152160,10605,38.29435420036316,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,0.09555435180664062,1.5404937267303467,522088,34.10798454284668,2152160,10605,38.278395652770996,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.08818483352661133,1.4967117309570312,522088,34.13362646102905,2152160,10605,38.232818841934204,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.08978271484375,1.496899127960205,523384,34.13803553581238,2152160,10605,38.18820142745972,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.08170890808105469,1.550041675567627,513704,34.11023163795471,2152160,10605,38.261796951293945,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.09135961532592773,1.5546140670776367,513704,34.12801647186279,2152160,10605,38.33614683151245,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,On,0.10275888442993164,1.4711990356445312,515192,34.044477701187134,2152160,10605,38.1525661945343,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,On,On,On,On,0.08290457725524902,1.5512704849243164,515192,34.14602589607239,2152160,10605,38.282652139663696,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.08083796501159668,1.5448603630065918,522088,34.08602237701416,2152160,10605,38.26595211029053,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,On,0.09360074996948242,1.5379319190979004,513896,34.05440855026245,2152160,10605,38.3081111907959,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,0.09508991241455078,1.5445787906646729,513896,34.086090326309204,2152160,10605,38.27987027168274,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.07829880714416504,1.5209681987762451,522088,34.12376403808594,2152160,10605,38.315263509750366,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.09322905540466309,1.5200865268707275,522088,34.12588405609131,2152160,10605,38.22239589691162,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,0.08653688430786133,1.4923617839813232,522088,34.152130365371704,2152160,10605,38.308706283569336,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,0.08195376396179199,1.526994228363037,522088,34.132203578948975,2152160,10605,38.34925365447998,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.09756326675415039,1.511169672012329,523192,34.109888315200806,2152160,10605,38.341670989990234,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08911252021789551,1.51236891746521,521896,34.080984354019165,2152160,10605,38.20562553405762,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,0.08804488182067871,1.5300159454345703,521896,34.236472845077515,2152160,10605,38.45788264274597,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.08027076721191406,1.4914908409118652,522088,34.09064602851868,2152160,10605,38.265923261642456,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09022402763366699,1.5112333297729492,522088,34.36351919174194,2152160,10605,38.48482799530029,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,0.09006118774414062,1.5315284729003906,521896,34.10827159881592,2152160,10605,38.22548770904541,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,0.09219622611999512,1.595893144607544,523384,34.067548513412476,2152160,10605,38.30440711975098,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,0.08597445487976074,1.604304552078247,522088,34.09137797355652,2152160,10605,38.295812129974365,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.07396554946899414,1.5036110877990723,513896,34.12438678741455,2152160,10605,38.39111375808716,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,0.09601330757141113,1.5394554138183594,522088,34.27054214477539,2152160,10605,38.502585887908936,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,On,0.0903627872467041,1.4498670101165771,513896,34.080180168151855,2152160,10605,38.18384647369385,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,0.08262515068054199,1.497209072113037,515192,34.13538599014282,2152160,10605,38.35120415687561,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,0.0770411491394043,1.5230038166046143,522088,34.07924270629883,2152160,10605,38.30302143096924,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,On,On,0.09066152572631836,1.5426058769226074,521896,34.08093285560608,2152160,10605,38.34940719604492,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.08849024772644043,1.4836010932922363,515000,34.1011381149292,2152160,10605,38.099358320236206,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.0918126106262207,1.5239605903625488,522088,34.029789447784424,2152160,10605,38.11824417114258,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,0.08070683479309082,1.506723403930664,513896,34.38457632064819,2152160,10605,38.53251838684082,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,0.07060647010803223,1.5281994342803955,515192,34.111990451812744,2152160,10605,38.26517677307129,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,On,On,0.09344983100891113,1.5381340980529785,513896,34.0769464969635,2152160,10605,38.298004150390625,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,0.09630513191223145,1.5664427280426025,513896,34.091848373413086,2152160,10605,38.346559286117554,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.0997767448425293,1.568652868270874,513896,34.812490940093994,2152160,10605,39.109336853027344,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.08097553253173828,1.4971723556518555,515192,34.044206857681274,2152160,10605,38.13803148269653,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,0.08191132545471191,1.5394079685211182,522088,34.20720028877258,2152160,10605,38.35737586021423,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,0.09344315528869629,1.543673038482666,513896,34.131723165512085,2152160,10605,38.34389781951904,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,0.10118246078491211,1.4821345806121826,522088,34.104103326797485,2152160,10605,38.21297883987427,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.09504556655883789,1.5049691200256348,522088,34.09670662879944,2152160,10605,38.26594543457031,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,0.09338545799255371,1.5270779132843018,515000,34.07365703582764,2152160,10605,38.23133587837219,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,0.09448790550231934,1.530329704284668,513896,34.08347415924072,2152160,10605,38.233468532562256,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,0.09993672370910645,1.5013127326965332,515192,34.0777428150177,2152160,10605,38.27273678779602,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,0.08440041542053223,1.5377662181854248,523384,34.10829949378967,2152160,10605,38.307379961013794,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,0.08965921401977539,1.5017294883728027,513896,34.138020515441895,2152160,10605,38.236392974853516,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,On,On,0.09471559524536133,1.527266502380371,515192,34.1371591091156,2152160,10605,38.326457500457764,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,0.09491491317749023,1.4940264225006104,521896,34.09302759170532,2152160,10605,38.29377245903015,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08966827392578125,1.5009701251983643,521896,34.0315306186676,2152160,10605,38.21564197540283,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,0.10404467582702637,1.5327086448669434,523384,34.11939716339111,2152160,10605,38.37013578414917,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.11362481117248535,1.581434726715088,513896,34.05055856704712,2152160,10605,38.359619140625,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,0.10037469863891602,1.4775707721710205,515192,34.031535387039185,2152160,10605,38.12643790245056,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,0.09124493598937988,1.5253539085388184,513896,34.07917332649231,2152160,10605,38.30723214149475,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,0.09416794776916504,1.5384092330932617,523384,34.81228971481323,2152160,10605,38.95270109176636,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,0.10053253173828125,1.5048420429229736,513896,34.108795166015625,2152160,10605,38.29809594154358,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,On,0.08907485008239746,1.5077815055847168,523384,34.092132329940796,2152160,10605,38.33049488067627,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.07861924171447754,1.5318496227264404,513896,34.07767105102539,2152160,10605,38.30919671058655,"[10, 50, 6, 4, 50]"
