checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.15945241884770048,241,568107,150,2463,520650882,1973,138837,6.264167527226644,721,38,87.3313592113621,93871,215718405,5804,515138801,6622,250,26224,87253039,311.14,37.027331829071045,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,568107,398,1408,520650882,927,138837,6.264167527226644,721,110,87.3313592113621,52280,215718405,5804,515138801,6622,68,5192,1257003299,308.09,37.67082190513611,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,241,429706,888,2463,520650882,927,138837,6.264167527226644,721,38,35.97861716483507,52280,215718405,5416,515138801,6622,186,26224,87253039,307.54,37.86050343513489,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.1492565996641836,175,568107,229,1408,520650882,1973,138837,6.264167527226644,721,38,5.470727192524376,21349,1116566781,5804,515138801,6622,68,24210,2024199970,305.71,37.551358461380005,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,241,568107,398,1408,520650882,927,138837,6.264167527226644,721,38,5.470727192524376,52280,215718405,5804,2115576356,6622,186,24210,1262325772,305.4,37.73168349266052,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.270625411673434,175,429706,256,3046,520650882,9000,138837,6.264167527226644,413,69,87.3313592113621,11010,1856712221,214,898627172,1703,68,5192,1618214833,304.91,37.907527446746826,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.6457535699948848,67,429706,398,7501,505945179,2363,463783,3.4628871173279183,721,110,69.35394613807652,11010,215718405,6057,1713859666,1703,92,5192,2024199970,303.83,37.55395722389221,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,241,429706,150,2463,1379135573,927,954706,6.264167527226644,721,110,35.97861716483507,52280,215718405,5416,2115576356,6622,186,26224,87253039,303.76,36.95321846008301,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,175,568107,888,5947,520650882,927,138837,6.264167527226644,721,38,35.97861716483507,93871,1116566781,5804,515138801,6622,186,7482,1262325772,303.59,37.44386577606201,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,882063,398,3046,1379135573,9000,138837,6.264167527226644,721,38,87.3313592113621,24217,1281368553,214,515138801,6312,182,24210,1991223387,303.41,37.49595808982849,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,429706,398,2463,520650882,1973,138837,6.264167527226644,721,38,87.3313592113621,93871,215718405,5804,515138801,1703,250,5192,1991223387,303.3,37.35076284408569,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.027253487241431253,175,568107,398,1408,520650882,1973,138837,6.264167527226644,721,38,5.470727192524376,93871,1116566781,5804,388042382,6622,68,24210,1097714047,303.02,37.47054958343506,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.027253487241431253,241,568107,398,1408,520650882,927,138837,6.264167527226644,721,110,5.470727192524376,52280,215718405,5804,2115576356,6622,68,24210,87253039,302.92,38.47382998466492,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,175,568107,398,5947,520650882,1973,138837,6.264167527226644,721,38,87.3313592113621,93871,1116566781,5804,515138801,6622,186,7482,1262325772,302.89,37.621864795684814,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,882063,398,3046,520650882,927,138837,6.264167527226644,721,38,87.3313592113621,24217,215718405,214,515138801,6622,68,5192,1257003299,302.74,37.11465406417847,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,12,568107,398,3046,1379135573,1973,869745,6.264167527226644,721,38,5.470727192524376,56379,1281368553,214,898627172,6622,68,24210,2024199970,302.66,38.1501042842865,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,175,568107,398,5947,520650882,1973,138837,11.568623390944909,721,38,87.3313592113621,93871,1116566781,5804,515138801,6622,250,7482,1262325772,302.46,37.02156662940979,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,429706,398,1408,520650882,927,138837,6.264167527226644,721,110,69.35394613807652,11010,215718405,5804,1713859666,1703,92,5192,2024199970,302.14,37.37379431724548,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.9773326352576952,150,882063,277,3473,590008224,1973,75938,11.568623390944909,413,44,69.35394613807652,24217,1281368553,5804,515138801,4664,68,7482,1991223387,301.99,38.35286903381348,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
0.15945241884770048,150,882063,150,2463,1379135573,927,954706,6.264167527226644,413,44,35.97861716483507,52280,215718405,5416,2115576356,4664,186,26224,87253039,301.77,37.68112134933472,"[30, 20, 10000, 10, 0.9]",0.6606060606060605
