fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,On,0.09243106842041016,0.20563006401062012,36464,0.2788856029510498,140021,719,3.1033711433410645,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08845710754394531,1.6094691753387451,513896,34.080060958862305,2152160,10605,38.25422930717468,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,0.09595203399658203,0.2162795066833496,35432,0.2866964340209961,140021,719,3.148951530456543,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,0.08832168579101562,0.19225525856018066,35432,0.28174448013305664,140021,719,3.0463337898254395,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,0.09749484062194824,0.23102426528930664,35432,0.2762176990509033,140021,719,3.0863873958587646,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,0.0883641242980957,0.2114887237548828,36464,0.2813587188720703,140021,719,3.149787187576294,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,0.09342646598815918,0.1778562068939209,36464,0.27360057830810547,140021,719,3.079007863998413,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,0.0882260799407959,0.19864296913146973,35432,0.27668118476867676,140021,719,3.0760738849639893,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,0.08026003837585449,0.19601917266845703,35432,0.284820556640625,140021,719,3.0519416332244873,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,0.08897733688354492,0.18889880180358887,35432,0.29015254974365234,140021,719,3.1589813232421875,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,0.10096073150634766,0.23934292793273926,35432,0.28388404846191406,140021,719,3.2081587314605713,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,On,0.09451580047607422,0.23767662048339844,36464,0.28942012786865234,140021,719,3.1340503692626953,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,0.09465646743774414,0.22410798072814941,36464,0.28576207160949707,140021,719,2.989011764526367,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,0.09167313575744629,0.2262744903564453,35432,0.2685842514038086,140021,719,3.020277976989746,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,0.09790682792663574,0.21839332580566406,35432,0.27635622024536133,140021,719,3.1120004653930664,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,Off,0.07975172996520996,0.23045563697814941,36464,0.2779500484466553,140021,719,3.105109214782715,"[80, 35, 2, 2, 15]"
Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.08830928802490234,0.1895289421081543,36464,0.2756056785583496,140021,719,3.069031000137329,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,0.09408950805664062,0.20265841484069824,36464,0.2833383083343506,140021,719,3.0676677227020264,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,On,On,0.08859801292419434,0.18399572372436523,36464,0.28945183753967285,140021,719,3.120011568069458,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,0.0902566909790039,0.18601322174072266,35432,0.2787024974822998,140021,719,3.048661231994629,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,0.09552335739135742,0.23565077781677246,35432,0.2901480197906494,140021,719,3.0720016956329346,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,Off,0.08477544784545898,0.20017147064208984,35432,0.2848341464996338,140021,719,3.0719034671783447,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08517956733703613,0.23773956298828125,35432,0.29320263862609863,140021,719,3.0661356449127197,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,0.08572673797607422,0.2237231731414795,36464,0.2828197479248047,140021,719,3.1154189109802246,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,0.09349417686462402,0.22396326065063477,36464,0.2860386371612549,140021,719,3.094747304916382,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,0.09806966781616211,0.19005131721496582,36464,0.28661203384399414,140021,719,3.034721612930298,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,0.09932327270507812,0.19172143936157227,35432,0.28842687606811523,140021,719,3.1019091606140137,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09012150764465332,0.2185204029083252,35432,0.27030229568481445,140021,719,3.0787642002105713,"[80, 35, 2, 2, 15]"
Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,0.09492945671081543,0.20485568046569824,35432,0.2801792621612549,140021,719,3.0829858779907227,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.10648798942565918,0.2235584259033203,35432,0.2811141014099121,140021,719,3.092336416244507,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,0.09924578666687012,0.22475171089172363,36464,0.27174830436706543,140021,719,3.1882545948028564,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.08708977699279785,0.18384504318237305,36464,0.2801225185394287,140021,719,3.0569047927856445,"[80, 35, 2, 2, 15]"
On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,0.09100651741027832,0.233170747756958,36464,0.27380919456481934,140021,719,3.0699760913848877,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,0.0994112491607666,0.23781323432922363,35432,0.28821825981140137,140021,719,3.082521438598633,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09513425827026367,0.24411225318908691,35432,0.28574252128601074,140021,719,3.126039743423462,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,Off,0.08926844596862793,0.23149323463439941,36464,0.28548312187194824,140021,719,3.087162494659424,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,0.0927889347076416,0.23823261260986328,35432,0.27196431159973145,140021,719,3.0322136878967285,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.08850789070129395,0.2080080509185791,36464,0.28334975242614746,140021,719,3.077084541320801,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,0.07578134536743164,0.19458580017089844,36464,0.27809858322143555,140021,719,3.0720980167388916,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.08645391464233398,0.2318258285522461,35432,0.28111767768859863,140021,719,3.1188912391662598,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,0.09428858757019043,0.2345726490020752,35432,0.2733762264251709,140021,719,3.149907112121582,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08655023574829102,0.18892598152160645,35432,0.27655673027038574,140021,719,3.0472779273986816,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,0.09849739074707031,0.2137291431427002,35432,0.27422022819519043,140021,719,3.080509662628174,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.08270788192749023,0.19591999053955078,36464,0.2879807949066162,140021,719,3.064382553100586,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,0.08698701858520508,0.22365188598632812,35432,0.28572511672973633,140021,719,3.06868577003479,"[80, 35, 2, 2, 15]"
Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.1014711856842041,0.21469593048095703,36464,0.2721998691558838,140021,719,3.0602848529815674,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,0.08209729194641113,0.22847318649291992,35432,0.27258777618408203,140021,719,3.0540730953216553,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,0.09317612648010254,0.19765114784240723,36464,0.2681562900543213,140021,719,3.0254032611846924,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,0.09563326835632324,0.20030951499938965,36464,0.27612781524658203,140021,719,3.1479685306549072,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.10045933723449707,0.22654342651367188,35432,0.2819705009460449,140021,719,3.170358657836914,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,On,Off,Off,On,0.0863046646118164,0.19538116455078125,36464,0.2763092517852783,140021,719,3.091323137283325,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,0.0831136703491211,0.19156455993652344,35432,0.27545857429504395,140021,719,3.0290215015411377,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.07764601707458496,0.20239663124084473,35432,0.2626163959503174,140021,719,2.967331647872925,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.07782220840454102,0.22534894943237305,36464,0.2719564437866211,140021,719,3.055340051651001,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,0.0914773941040039,0.19761204719543457,35432,0.2906181812286377,140021,719,3.0157339572906494,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,On,0.08299899101257324,0.21103763580322266,36464,0.27260613441467285,140021,719,3.049098253250122,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,0.10039973258972168,0.231337308883667,36464,0.2814922332763672,140021,719,3.168771982192993,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.0917203426361084,0.2433478832244873,36464,0.2783365249633789,140021,719,3.087873935699463,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,0.09710812568664551,0.18587589263916016,36464,0.2862827777862549,140021,719,3.1022794246673584,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.10018205642700195,0.23713231086730957,36464,0.2820706367492676,140021,719,3.1493782997131348,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.08130860328674316,0.232588529586792,35432,0.2700221538543701,140021,719,3.0880374908447266,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09536981582641602,0.22651958465576172,35432,0.28609800338745117,140021,719,3.1584696769714355,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09221291542053223,0.1891615390777588,35432,0.28232693672180176,140021,719,3.090960741043091,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,0.08726382255554199,0.1937885284423828,35432,0.2790870666503906,140021,719,3.0206310749053955,"[80, 35, 2, 2, 15]"
On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.07784414291381836,0.1829981803894043,35432,0.2708404064178467,140021,719,2.9260292053222656,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.09229850769042969,0.2324504852294922,36464,0.2892138957977295,140021,719,3.0860249996185303,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,0.09250020980834961,0.1951127052307129,36464,0.28487515449523926,140021,719,3.0381712913513184,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,0.08962082862854004,0.2073497772216797,36464,0.27767133712768555,140021,719,3.0810697078704834,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,0.0869743824005127,0.21252751350402832,35432,0.2962937355041504,140021,719,3.1385316848754883,"[80, 35, 2, 2, 15]"
Off,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,0.08480453491210938,0.1885685920715332,35432,0.276592493057251,140021,719,3.012586832046509,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09077191352844238,0.200608491897583,35432,0.2829577922821045,140021,719,3.0646297931671143,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.059555768966674805,0.23479270935058594,35432,0.2742016315460205,140021,719,2.995983362197876,"[80, 35, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,0.08292961120605469,0.1758115291595459,36464,0.27485132217407227,140021,719,3.0017411708831787,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09971785545349121,1.5284993648529053,513896,34.090595722198486,2152160,10605,38.22679781913757,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.09338879585266113,0.20626258850097656,36464,0.2846188545227051,140021,719,3.0807087421417236,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.10624313354492188,0.2116689682006836,36464,0.2815227508544922,140021,719,3.0491716861724854,"[80, 35, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,0.08322429656982422,0.24982786178588867,36464,0.30246400833129883,140021,719,3.1667540073394775,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,0.09176516532897949,0.1936032772064209,36464,0.2756655216217041,140021,719,3.052905559539795,"[80, 35, 2, 2, 15]"
Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09235382080078125,0.22684669494628906,36464,0.2932713031768799,140021,719,3.2086024284362793,"[80, 35, 2, 2, 15]"
Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.08378934860229492,0.24018216133117676,35432,0.2989542484283447,140021,719,3.0556511878967285,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,On,On,0.0865318775177002,0.22601699829101562,36464,0.2948768138885498,140021,719,3.124058961868286,"[80, 35, 2, 2, 15]"
Off,Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,0.08334541320800781,0.19780182838439941,36464,0.28205132484436035,140021,719,3.0151431560516357,"[80, 35, 2, 2, 15]"
On,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,0.075439453125,0.2032632827758789,36464,0.27889418601989746,140021,719,3.0758159160614014,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08646726608276367,0.1814420223236084,35432,0.2809298038482666,140021,719,3.0368123054504395,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.08834576606750488,0.19728565216064453,36464,0.2625265121459961,140021,719,3.0735819339752197,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,On,0.10092639923095703,0.20191431045532227,35432,0.28411078453063965,140021,719,3.0826961994171143,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,0.08303499221801758,0.2115790843963623,36464,0.2830815315246582,140021,719,3.0610225200653076,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,0.09413862228393555,0.23145508766174316,35432,0.27818918228149414,140021,719,3.1538939476013184,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,Off,0.0870358943939209,0.20850539207458496,36464,0.279569149017334,140021,719,3.117706537246704,"[80, 35, 2, 2, 15]"
On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,Off,On,On,0.07660198211669922,0.20204758644104004,36464,0.2626020908355713,140021,719,3.002180576324463,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,On,Off,0.08985447883605957,0.22112441062927246,36464,0.28482532501220703,140021,719,3.088134765625,"[80, 35, 2, 2, 15]"
On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.0853738784790039,0.19796395301818848,35432,0.2761869430541992,140021,719,3.0312445163726807,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.10720562934875488,0.23949933052062988,36464,0.2778036594390869,140021,719,3.161665916442871,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,0.08258485794067383,0.22751808166503906,35432,0.2947711944580078,140021,719,3.0230185985565186,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.09302020072937012,0.24202585220336914,35432,0.274507999420166,140021,719,3.1392197608947754,"[80, 35, 2, 2, 15]"
Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.09466147422790527,0.18795537948608398,35432,0.27210378646850586,140021,719,3.085068464279175,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,0.08690929412841797,0.19581842422485352,35432,0.27916979789733887,140021,719,3.1059749126434326,"[80, 35, 2, 2, 15]"
On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08463454246520996,0.1963346004486084,35432,0.28436946868896484,140021,719,3.1055142879486084,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,0.09479951858520508,0.22984886169433594,36464,0.27957963943481445,140021,719,3.191358804702759,"[80, 35, 2, 2, 15]"
On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,0.09946346282958984,0.2321455478668213,36464,0.27322888374328613,140021,719,3.110114812850952,"[80, 35, 2, 2, 15]"
On,Off,On,On,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.08872079849243164,0.2384018898010254,35432,0.28194427490234375,140021,719,3.127699851989746,"[80, 35, 2, 2, 15]"
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,0.09151959419250488,0.22952914237976074,35432,0.2834305763244629,140021,719,3.134523391723633,"[80, 35, 2, 2, 15]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,0.08123302459716797,0.23949265480041504,35432,0.26889705657958984,140021,719,3.1593050956726074,"[80, 35, 2, 2, 15]"
On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.09264206886291504,0.19207406044006348,36464,0.2784881591796875,140021,719,2.997011661529541,"[80, 35, 2, 2, 15]"
On,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.09806394577026367,0.1907970905303955,36464,0.2968406677246094,140021,719,3.0551276206970215,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,On,0.0923154354095459,0.23200774192810059,35432,0.2799358367919922,140021,719,3.1564695835113525,"[80, 35, 2, 2, 15]"
On,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08468294143676758,0.2229607105255127,36464,0.27260470390319824,140021,719,3.071516275405884,"[80, 35, 2, 2, 15]"
Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.096923828125,0.1891183853149414,35432,0.2801389694213867,140021,719,2.9771389961242676,"[80, 35, 2, 2, 15]"
Off,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,0.08304357528686523,0.2155466079711914,36464,0.29381704330444336,140021,719,2.9987752437591553,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,0.09132027626037598,0.2321484088897705,35432,0.28346824645996094,140021,719,3.1401560306549072,"[80, 35, 2, 2, 15]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,On,On,0.08855104446411133,0.23173117637634277,36464,0.26946353912353516,140021,719,3.1377060413360596,"[80, 35, 2, 2, 15]"
Off,Off,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,0.09133195877075195,0.2515285015106201,36464,0.28402280807495117,140021,719,3.114574909210205,"[80, 35, 2, 2, 15]"
