fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,On,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,0.09041118621826172,1.5098600387573242,522088,34.072890281677246,2152160,10605,38.2160964012146,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,0.08306598663330078,1.508493423461914,523384,34.11032962799072,2152160,10605,38.25988173484802,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,0.106842041015625,1.5450880527496338,523192,34.150150299072266,2152160,10605,38.2573561668396,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,0.0983891487121582,1.5282337665557861,515192,34.04591107368469,2152160,10605,38.26034879684448,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08034563064575195,1.5422186851501465,522088,34.846153259277344,2152160,10605,39.04283380508423,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09177017211914062,1.5235445499420166,513896,34.07194900512695,2152160,10605,38.29577350616455,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,0.0839836597442627,1.5183780193328857,515192,34.07965087890625,2152160,10605,38.20145010948181,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,0.08177685737609863,1.5135769844055176,513704,34.086841344833374,2152160,10605,38.28536653518677,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08974337577819824,1.5207879543304443,522088,34.067158222198486,2152160,10605,38.22115755081177,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,0.09245061874389648,1.5268876552581787,523384,34.1164345741272,2152160,10605,38.2887499332428,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,0.09032106399536133,1.5050647258758545,513704,34.10559558868408,2152160,10605,38.215810775756836,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08020734786987305,1.509458065032959,515192,33.96817922592163,2152160,10605,38.0978319644928,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.08466601371765137,1.5279037952423096,513896,34.09377574920654,2152160,10605,38.24340462684631,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,0.08592820167541504,1.5097301006317139,513704,34.07827949523926,2152160,10605,38.14159965515137,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,0.0888526439666748,1.5399589538574219,522088,34.0635085105896,2152160,10605,38.22193884849548,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,0.07947611808776855,1.5190083980560303,521896,34.04274034500122,2152160,10605,38.16630721092224,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.09622883796691895,1.5137898921966553,522088,34.04613018035889,2152160,10605,38.21785020828247,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,0.09687113761901855,1.5253872871398926,515192,34.05163788795471,2152160,10605,38.22021126747131,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.08846926689147949,1.4866509437561035,513896,34.104000091552734,2152160,10605,38.22963762283325,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,0.0916140079498291,1.5369536876678467,515192,34.152045011520386,2152160,10605,38.32795858383179,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.0992274284362793,1.492279052734375,522088,34.04304385185242,2152160,10605,38.15858340263367,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,0.08224916458129883,1.5070440769195557,521896,34.12436890602112,2152160,10605,38.241663694381714,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,0.08627557754516602,1.5173025131225586,513896,34.141857862472534,2152160,10605,38.37658429145813,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,On,Off,On,0.09806108474731445,1.5401289463043213,513704,34.075902462005615,2152160,10605,38.21195459365845,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,On,0.08085989952087402,1.5029504299163818,515000,34.53583073616028,2152160,10605,38.68334746360779,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,0.08247256278991699,1.517899990081787,522088,34.084649085998535,2152160,10605,38.186158895492554,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,0.08737015724182129,1.4827156066894531,513896,34.11001968383789,2152160,10605,38.15868902206421,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,0.09846639633178711,1.5159592628479004,523192,34.052579402923584,2152160,10605,38.241281270980835,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.09200167655944824,1.5695436000823975,513896,34.033865451812744,2152160,10605,38.286237955093384,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.09941291809082031,1.5188138484954834,521896,34.04389667510986,2152160,10605,38.252342224121094,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.08370018005371094,1.499366044998169,521896,34.73813843727112,2152160,10605,38.893808126449585,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,0.08738923072814941,1.4938149452209473,521896,34.12519907951355,2152160,10605,38.26546597480774,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.08326983451843262,1.504593849182129,523384,34.05212163925171,2152160,10605,38.203054428100586,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,0.09249138832092285,1.4881370067596436,515000,34.17241954803467,2152160,10605,38.39811062812805,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,0.0972294807434082,1.4985570907592773,521896,34.06331968307495,2152160,10605,38.14823770523071,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,0.07901978492736816,1.4844508171081543,513896,34.11917853355408,2152160,10605,38.213255405426025,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.07963824272155762,1.5371110439300537,522088,34.09977746009827,2152160,10605,38.25723624229431,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,0.0814054012298584,1.462352991104126,522088,34.033138036727905,2152160,10605,38.164751052856445,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,0.09070467948913574,1.5201685428619385,522088,34.211742639541626,2152160,10605,38.310752153396606,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,0.09039664268493652,1.5554726123809814,522088,34.108973264694214,2152160,10605,38.28495454788208,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.09101176261901855,1.5025458335876465,513896,34.11397933959961,2152160,10605,38.269445180892944,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,On,On,On,On,0.10040736198425293,1.5051746368408203,515000,34.05269002914429,2152160,10605,38.24365043640137,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,0.09105968475341797,1.5135397911071777,522088,34.39696550369263,2152160,10605,38.58474040031433,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,0.08443570137023926,1.4982495307922363,523192,34.12302827835083,2152160,10605,38.1510853767395,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,0.08731913566589355,1.5039012432098389,515000,34.06357216835022,2152160,10605,38.22336983680725,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.08644437789916992,1.5233442783355713,521896,34.03368067741394,2152160,10605,38.132495403289795,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,0.09590411186218262,1.5021567344665527,513896,34.02616333961487,2152160,10605,38.27608942985535,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.0936579704284668,1.5073277950286865,523384,34.17554831504822,2152160,10605,38.29672455787659,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,0.0840749740600586,1.5422091484069824,513704,34.07294249534607,2152160,10605,38.232887268066406,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08850908279418945,1.4751121997833252,513704,34.021830797195435,2152160,10605,38.06752395629883,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,0.0823676586151123,1.5120279788970947,513704,34.01870846748352,2152160,10605,38.26519298553467,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,0.08688044548034668,1.5231096744537354,522088,34.06380867958069,2152160,10605,38.26557374000549,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,0.10017609596252441,1.553839921951294,521896,34.03419065475464,2152160,10605,38.17732238769531,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,Off,0.09413647651672363,1.5067391395568848,523192,34.08385443687439,2152160,10605,38.2232551574707,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.07269024848937988,1.5762159824371338,513896,34.074952363967896,2152160,10605,38.29324293136597,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,0.08829784393310547,1.5130674839019775,522088,34.044841289520264,2152160,10605,38.1200852394104,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.08684945106506348,1.5292017459869385,523192,34.07718014717102,2152160,10605,38.24113082885742,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,On,On,Off,On,0.0970461368560791,1.4894845485687256,523384,34.11009454727173,2152160,10605,38.19872260093689,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,0.08766937255859375,1.518613576889038,523384,34.04753923416138,2152160,10605,38.2898428440094,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08678460121154785,1.519533634185791,522088,34.11723852157593,2152160,10605,38.313029766082764,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,0.10513687133789062,1.52921462059021,521896,34.06202411651611,2152160,10605,38.35773015022278,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,0.10486578941345215,1.5743517875671387,523192,34.151535511016846,2152160,10605,38.354897022247314,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.08757209777832031,1.5202641487121582,523192,34.054527044296265,2152160,10605,38.246230602264404,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.0736236572265625,1.516767978668213,513704,34.142216205596924,2152160,10605,38.302374839782715,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,0.0832362174987793,1.510915756225586,513704,34.112406492233276,2152160,10605,38.24727511405945,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,0.09403467178344727,1.5059874057769775,521896,34.020060300827026,2152160,10605,38.22431302070618,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09501838684082031,1.4773235321044922,522088,34.14969229698181,2152160,10605,38.26658391952515,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.08493256568908691,1.5201544761657715,513896,35.11695146560669,2152160,10605,39.2651891708374,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09023571014404297,1.520521640777588,515192,34.10612082481384,2152160,10605,38.26455473899841,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.08719992637634277,1.516413927078247,513704,34.22728657722473,2152160,10605,38.443257093429565,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,0.09111428260803223,1.5437119007110596,521896,34.135268211364746,2152160,10605,38.35728597640991,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,0.0920572280883789,1.515753984451294,513896,34.098124265670776,2152160,10605,38.25006318092346,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,On,0.09938764572143555,1.5002758502960205,513896,34.088003635406494,2152160,10605,38.188685178756714,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,0.08615660667419434,1.5054075717926025,513704,34.09280586242676,2152160,10605,38.23399329185486,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.09858822822570801,1.561953067779541,513704,34.07843255996704,2152160,10605,38.19700217247009,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,0.08567190170288086,1.508042573928833,513704,34.028151750564575,2152160,10605,38.15414333343506,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08412694931030273,1.4782052040100098,521896,34.068124294281006,2152160,10605,38.173725843429565,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,0.08974647521972656,1.5651710033416748,513704,34.0841588973999,2152160,10605,38.21637010574341,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09081006050109863,1.5189177989959717,513896,34.082711696624756,2152160,10605,38.22195744514465,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.10137176513671875,1.5831758975982666,521896,34.1379656791687,2152160,10605,38.448434829711914,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,0.09064340591430664,1.5438861846923828,522088,34.07674026489258,2152160,10605,38.27698016166687,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,On,0.08439230918884277,1.499053955078125,522088,34.09216856956482,2152160,10605,38.296759366989136,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,0.08500456809997559,1.5596604347229004,513704,34.08243536949158,2152160,10605,38.21641254425049,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.10011410713195801,1.5457134246826172,521896,34.06912350654602,2152160,10605,38.351996183395386,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.08504319190979004,1.4802215099334717,522088,34.09579062461853,2152160,10605,38.16367530822754,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,0.08521795272827148,1.5089657306671143,513704,34.06719493865967,2152160,10605,38.22367286682129,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,Off,0.09124588966369629,1.5172030925750732,523384,34.04176044464111,2152160,10605,38.24406337738037,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,Off,0.07328677177429199,1.5495312213897705,523192,34.072139739990234,2152160,10605,38.20899748802185,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,0.08265471458435059,1.5162956714630127,521896,34.11374807357788,2152160,10605,38.33862066268921,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,0.09417343139648438,1.5169572830200195,523192,34.06592345237732,2152160,10605,38.230655908584595,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,On,Off,0.0870516300201416,1.5016369819641113,513896,34.07402777671814,2152160,10605,38.153818130493164,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,On,0.0884099006652832,1.5150539875030518,523192,34.10209131240845,2152160,10605,38.19627571105957,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08210420608520508,1.5708279609680176,523384,34.96072030067444,2152160,10605,39.21823191642761,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.09990859031677246,1.5328254699707031,523192,34.087273597717285,2152160,10605,38.26009654998779,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09585237503051758,1.5228993892669678,513704,34.07244849205017,2152160,10605,38.22133660316467,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.09481048583984375,1.536428689956665,523192,34.064051389694214,2152160,10605,38.1815071105957,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,0.09032034873962402,1.5490658283233643,513896,34.06272602081299,2152160,10605,38.28788757324219,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,0.09582781791687012,1.5478615760803223,513896,34.10621237754822,2152160,10605,38.46792721748352,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,0.08801794052124023,1.5106852054595947,515192,34.115203857421875,2152160,10605,38.32921624183655,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.07518577575683594,1.4748625755310059,515000,34.118654012680054,2152160,10605,38.142425298690796,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.09719347953796387,1.5750834941864014,523192,34.11072301864624,2152160,10605,38.35167622566223,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.10194706916809082,1.5441548824310303,521896,34.049999475479126,2152160,10605,38.22004818916321,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,0.08962154388427734,1.5234854221343994,513704,34.07159876823425,2152160,10605,38.250131607055664,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,0.08789992332458496,1.5352845191955566,515000,34.135241746902466,2152160,10605,38.27074384689331,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,On,0.08487248420715332,1.515460729598999,523192,34.09523344039917,2152160,10605,38.196124792099,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,0.09227323532104492,1.502213478088379,515192,34.07139468193054,2152160,10605,38.29434394836426,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.09171819686889648,1.514359474182129,523192,34.138614654541016,2152160,10605,38.33520007133484,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,0.09354066848754883,1.5513379573822021,523192,34.16383481025696,2152160,10605,38.428011655807495,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,On,Off,0.0917809009552002,1.4916419982910156,513704,34.094125270843506,2152160,10605,38.2635235786438,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,0.0785074234008789,1.5047171115875244,515192,34.02308773994446,2152160,10605,38.12798857688904,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08597087860107422,1.600548267364502,513704,34.040555000305176,2152160,10605,38.338125705718994,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.07675576210021973,1.5084502696990967,523384,34.040876626968384,2152160,10605,38.18269419670105,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,0.09292793273925781,1.4955670833587646,513704,34.1708025932312,2152160,10605,38.1611864566803,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,0.09605789184570312,1.5194685459136963,513704,34.044814348220825,2152160,10605,38.24450635910034,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,0.0996253490447998,1.5258994102478027,523192,34.042356967926025,2152160,10605,38.12771034240723,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.08933448791503906,1.5218784809112549,513704,34.13152241706848,2152160,10605,38.34334969520569,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09224820137023926,1.5615003108978271,523192,34.097970724105835,2152160,10605,38.32796812057495,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09218788146972656,1.514446496963501,515000,34.03875279426575,2152160,10605,38.16278839111328,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,0.08228015899658203,1.4959135055541992,513704,34.08152484893799,2152160,10605,38.16512441635132,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,0.09175992012023926,1.5204846858978271,513704,34.080024003982544,2152160,10605,38.28468680381775,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.10387349128723145,1.5437500476837158,513704,34.11458969116211,2152160,10605,38.338364124298096,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,On,On,0.09078335762023926,1.5341277122497559,523192,34.09244251251221,2152160,10605,38.20577001571655,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,0.10071229934692383,1.5194029808044434,523384,34.06937003135681,2152160,10605,38.24404692649841,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,0.09025907516479492,1.4909555912017822,523192,34.1171133518219,2152160,10605,38.20202136039734,"[10, 50, 6, 4, 50]"
