innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,253.04,73.69526433944702,"[45, 45, 30000, 6, 0.5]",24.232826709747314,45.240745306015015,1.1288554668426514
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,285.97,70.54392075538635,"[45, 45, 30000, 6, 0.5]",21.377793312072754,45.1660258769989,0.9026269912719727
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,276.03,73.27332615852356,"[45, 45, 30000, 6, 0.5]",24.059396505355835,45.31258797645569,0.8029932975769043
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,291.48,76.07358360290527,"[45, 45, 30000, 6, 0.5]",26.844634771347046,45.26185417175293,0.8809661865234375
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,235.75,73.60198974609375,"[45, 45, 30000, 6, 0.5]",24.261502027511597,45.254456520080566,0.9944987297058105
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,268.46,74.48800158500671,"[45, 45, 30000, 6, 0.5]",25.09939932823181,45.442988872528076,0.856842041015625
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,268.05,75.99368643760681,"[45, 45, 30000, 6, 0.5]",26.915529251098633,45.25863575935364,0.733344554901123
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,283.24,71.14608788490295,"[45, 45, 30000, 6, 0.5]",21.90605926513672,45.307676553726196,0.8262755870819092
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,290.44,72.81792306900024,"[45, 45, 30000, 6, 0.5]",23.80049753189087,45.28771090507507,0.6335537433624268
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,221.84,84.20489311218262,"[40, 30, 50000, 10, 0.5]",39.8976514339447,40.46554684638977,0.7484254837036133
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,217.52,91.78603625297546,"[40, 30, 50000, 10, 0.5]",47.268656492233276,40.514339208602905,0.9156453609466553
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,269.11,89.20869588851929,"[40, 30, 50000, 10, 0.5]",44.93675994873047,40.39219307899475,0.7759175300598145
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,258.01,88.31583642959595,"[40, 30, 50000, 10, 0.5]",43.91334772109985,40.60941028594971,0.7028234004974365
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,253.92,86.86737966537476,"[40, 30, 50000, 10, 0.5]",42.425965309143066,40.43514919281006,0.904815673828125
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,219.76,87.55140280723572,"[40, 30, 50000, 10, 0.5]",43.08673596382141,40.4142107963562,0.9424402713775635
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,254.61,84.0765450000763,"[40, 30, 50000, 10, 0.5]",39.71727633476257,40.53018069267273,0.7348225116729736
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,255.49,91.93740701675415,"[40, 30, 50000, 10, 0.5]",47.70146560668945,40.51653504371643,0.6239197254180908
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,254.64,88.8833601474762,"[40, 30, 50000, 10, 0.5]",44.56076526641846,40.58317494392395,0.6501729488372803
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,262.95,91.78499960899353,"[40, 30, 50000, 10, 0.5]",47.522377490997314,40.47735595703125,0.6946067810058594
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,198.97,80.91267013549805,"[30, 45, 45000, 10, 0.5]",46.016066789627075,30.66860342025757,1.129624843597412
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,201.83,84.60138177871704,"[30, 45, 45000, 10, 0.5]",49.85441064834595,30.58368992805481,1.0491185188293457
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,257.95,87.50935745239258,"[30, 45, 45000, 10, 0.5]",52.74808979034424,30.704663515090942,0.945643424987793
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,244.71,85.98224306106567,"[30, 45, 45000, 10, 0.5]",50.978235960006714,30.75611448287964,1.1392295360565186
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,238.96,86.63121938705444,"[30, 45, 45000, 10, 0.5]",51.518818855285645,30.67166519165039,1.3409340381622314
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,200.62,89.54932689666748,"[30, 45, 45000, 10, 0.5]",54.54380679130554,30.572291374206543,1.3258395195007324
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,256.17,90.38899827003479,"[30, 45, 45000, 10, 0.5]",53.284873247146606,30.72869873046875,3.278369188308716
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,244.48,90.77545309066772,"[30, 45, 45000, 10, 0.5]",55.5598406791687,30.594232320785522,1.5322306156158447
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,256.5,91.3161609172821,"[30, 45, 45000, 10, 0.5]",56.32619881629944,30.74527668952942,1.1508920192718506
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,246.54,89.80191707611084,"[30, 45, 45000, 10, 0.5]",54.66642928123474,30.717609882354736,1.3304402828216553
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,305.54,60.32038068771362,"[50, 30, 10000, 6, 0.5]",6.267778635025024,50.18294143676758,0.7609553337097168
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,325.57,60.48519992828369,"[50, 30, 10000, 6, 0.5]",6.697954416275024,50.21909952163696,0.472686767578125
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,357.62,58.84769248962402,"[50, 30, 10000, 6, 0.5]",5.124248027801514,50.16224646568298,0.4722623825073242
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,355.1,59.6112904548645,"[50, 30, 10000, 6, 0.5]",5.928077220916748,50.17769980430603,0.42206764221191406
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,339.1,59.87411618232727,"[50, 30, 10000, 6, 0.5]",6.090624809265137,50.229623556137085,0.4546375274658203
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,320.39,61.24923038482666,"[50, 30, 10000, 6, 0.5]",7.3880250453948975,50.211862564086914,0.5481467247009277
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,357.53,60.03240489959717,"[50, 30, 10000, 6, 0.5]",5.97834587097168,50.221883058547974,0.726191520690918
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,363.75,60.119096994400024,"[50, 30, 10000, 6, 0.5]",6.4917826652526855,50.14716291427612,0.3881113529205322
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,358.83,59.50721025466919,"[50, 30, 10000, 6, 0.5]",5.727364540100098,50.2284471988678,0.4500560760498047
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,349.74,59.49989175796509,"[50, 30, 10000, 6, 0.5]",5.795145034790039,50.21753787994385,0.38176417350769043
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,343.91,63.29127383232117,"[50, 20, 35000, 4, 0.5]",9.688191413879395,50.06485176086426,0.4347684383392334
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,341.0,63.4210844039917,"[50, 20, 35000, 4, 0.5]",9.894325494766235,50.0741024017334,0.3591160774230957
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,367.33,61.842854022979736,"[50, 20, 35000, 4, 0.5]",8.255821704864502,50.11570978164673,0.3796107769012451
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,350.65,62.18036484718323,"[50, 20, 35000, 4, 0.5]",8.542701482772827,50.13002061843872,0.40687084197998047
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,352.9,64.5236005783081,"[50, 20, 35000, 4, 0.5]",11.067518472671509,50.08026480674744,0.28142237663269043
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,299.38,63.42740797996521,"[50, 20, 35000, 4, 0.5]",9.74903917312622,50.07262969017029,0.5063483715057373
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,352.92,64.24639654159546,"[50, 20, 35000, 4, 0.5]",10.58391547203064,50.12534046173096,0.44442176818847656
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,348.76,62.862300634384155,"[50, 20, 35000, 4, 0.5]",9.332135915756226,50.067107915878296,0.3550124168395996
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,369.61,62.90339279174805,"[50, 20, 35000, 4, 0.5]",9.368428945541382,50.13394355773926,0.3068656921386719
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,367.35,64.19189476966858,"[50, 20, 35000, 4, 0.5]",10.679513692855835,50.075162410736084,0.3317863941192627
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,269.26,56.638832807540894,"[40, 25, 40000, 4, 0.5]",12.935845375061035,40.08992671966553,0.5158061981201172
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,315.12,58.28776836395264,"[40, 25, 40000, 4, 0.5]",14.537904977798462,40.091809034347534,0.5561420917510986
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,353.45,55.187166929244995,"[40, 25, 40000, 4, 0.5]",11.578815698623657,40.131218910217285,0.3852417469024658
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,324.56,56.08466601371765,"[40, 25, 40000, 4, 0.5]",12.453936338424683,40.116485595703125,0.41474103927612305
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,331.05,56.48289227485657,"[40, 25, 40000, 4, 0.5]",12.894784450531006,40.14439249038696,0.3538546562194824
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,266.61,58.45706510543823,"[40, 25, 40000, 4, 0.5]",14.324344158172607,40.079540729522705,0.954657793045044
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,320.87,57.31193566322327,"[40, 25, 40000, 4, 0.5]",13.458990573883057,40.14428687095642,0.6132230758666992
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,322.82,57.01379132270813,"[40, 25, 40000, 4, 0.5]",13.48598837852478,40.069472312927246,0.360914945602417
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,339.12,56.078237771987915,"[40, 25, 40000, 4, 0.5]",12.449552059173584,40.13867402076721,0.39193129539489746
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,331.13,55.60758018493652,"[40, 25, 40000, 4, 0.5]",11.943679332733154,40.1245551109314,0.4470088481903076
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,251.5,88.06479001045227,"[55, 30, 45000, 6, 0.5]",28.982614517211914,55.15403079986572,0.834019660949707
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,269.09,84.86430740356445,"[55, 30, 45000, 6, 0.5]",25.651598930358887,55.20079803466797,0.9087748527526855
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,302.32,83.15131282806396,"[55, 30, 45000, 6, 0.5]",24.170172929763794,55.33184337615967,0.5507736206054688
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,295.83,81.89179849624634,"[55, 30, 45000, 6, 0.5]",23.033924341201782,55.1699423789978,0.5819330215454102
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,280.17,86.02502870559692,"[55, 30, 45000, 6, 0.5]",27.045384645462036,55.21390223503113,0.6474335193634033
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,267.13,86.24480772018433,"[55, 30, 45000, 6, 0.5]",27.089815616607666,55.22543692588806,0.8375532627105713
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,280.44,83.52735471725464,"[55, 30, 45000, 6, 0.5]",24.68837881088257,55.19765663146973,0.5521345138549805
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,284.16,84.83120274543762,"[55, 30, 45000, 6, 0.5]",26.01473355293274,55.253992557525635,0.4726448059082031
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,292.97,83.72995948791504,"[55, 30, 45000, 6, 0.5]",24.814494848251343,55.16350436210632,0.6619961261749268
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,307.85,87.33398056030273,"[55, 30, 45000, 6, 0.5]",28.49514079093933,55.200971603393555,0.5363621711730957
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,300.21,67.6551342010498,"[50, 35, 20000, 6, 0.5]",13.638399600982666,50.18801283836365,0.7394421100616455
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,297.14,67.67962265014648,"[50, 35, 20000, 6, 0.5]",13.718152046203613,50.23621702194214,0.6285998821258545
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,329.03,64.96998643875122,"[50, 35, 20000, 6, 0.5]",11.161157846450806,50.18767476081848,0.513648271560669
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,323.72,65.29609751701355,"[50, 35, 20000, 6, 0.5]",11.408337354660034,50.27101540565491,0.5162301063537598
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,307.17,65.99161028862,"[50, 35, 20000, 6, 0.5]",12.18736481666565,50.205716133117676,0.5088567733764648
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,277.66,67.33861708641052,"[50, 35, 20000, 6, 0.5]",13.179618120193481,50.223520278930664,0.8380489349365234
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,313.63,66.86201095581055,"[50, 35, 20000, 6, 0.5]",12.869463205337524,50.247084617614746,0.6393411159515381
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,312.82,67.20617985725403,"[50, 35, 20000, 6, 0.5]",13.353737354278564,50.26329255104065,0.49405884742736816
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,324.02,66.20776462554932,"[50, 35, 20000, 6, 0.5]",12.182281732559204,50.267393589019775,0.6582169532775879
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,322.83,66.30564284324646,"[50, 35, 20000, 6, 0.5]",12.404107570648193,50.330156326293945,0.47716498374938965
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,224.16,102.8360824584961,"[50, 35, 40000, 10, 0.5]",48.34187197685242,50.53807759284973,0.8624894618988037
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,221.62,89.2871572971344,"[50, 35, 40000, 10, 0.5]",34.775253772735596,50.44421577453613,0.9782063961029053
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,272.33,89.7141625881195,"[50, 35, 40000, 10, 0.5]",35.146631956100464,50.49807858467102,0.9585528373718262
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,261.61,93.66496348381042,"[50, 35, 40000, 10, 0.5]",39.34525418281555,50.54539966583252,0.6716229915618896
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,245.46,94.08733081817627,"[50, 35, 40000, 10, 0.5]",39.61652755737305,50.65557909011841,0.7204170227050781
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,227.34,89.73495149612427,"[50, 35, 40000, 10, 0.5]",35.139127254486084,50.53110909461975,0.9722306728363037
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,263.06,94.49427890777588,"[50, 35, 40000, 10, 0.5]",40.08863186836243,50.577985763549805,0.7377440929412842
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,257.75,93.34241151809692,"[50, 35, 40000, 10, 0.5]",39.06699466705322,50.424190521240234,0.7253360748291016
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,261.15,88.38743162155151,"[50, 35, 40000, 10, 0.5]",34.01195025444031,50.61642503738403,0.6606428623199463
613,830451952,11283,521462065,21313809,405987215,2492,524790600,0,85,12966889251,23495,3410648756,120,132181344,full,9143,13375009,88,420050,265.37,90.75173902511597,"[50, 35, 40000, 10, 0.5]",36.17426300048828,50.6757595539093,0.8133306503295898
780,304821981,16202,868130225,45873848,267079131,115607,667526893,1,53,12290354860,3276,1909353176,86,72177875,noblob,3271,36621654,8,908812,258.72,44.64454793930054,"[30, 20, 20000, 10, 0.5]",10.851371049880981,30.265143632888794,0.43639683723449707
590,44598019,31646,328406922,57728148,640029054,101581,217066021,1,63,10793030153,355,4188326681,46,41205414,noblob,2573,102495426,12,674493,260.94,46.299323320388794,"[30, 20, 20000, 10, 0.5]",12.32739543914795,30.372627019882202,0.4848902225494385
387,177200120,1145,600014042,103440701,974921819,60717,879327353,0,20,12512032814,19382,136206527,4,102226074,minimal,4484,120092763,25,772250,325.68,44.79281210899353,"[30, 20, 20000, 10, 0.5]",10.930903434753418,30.339695930480957,0.4198482036590576
138,550800212,15605,202827032,28810784,64847159,25047,774788441,2,97,15001147190,27494,569056514,100,27033897,noblob,940,15225163,69,544956,316.38,47.83991599082947,"[30, 20, 20000, 10, 0.5]",14.067143678665161,30.28471088409424,0.3996570110321045
231,494199319,22354,733827768,79976945,497741247,123806,1016093149,2,9,14478488916,24914,1164668007,76,3444610,noblob,6443,71239495,92,91892,310.94,46.5168137550354,"[30, 20, 20000, 10, 0.5]",12.63529109954834,30.304672956466675,0.4656975269317627
906,1070861047,27286,310734849,107991898,946176016,42753,186566130,1,43,11421896470,17429,1590103995,30,81628586,full,2001,126925530,46,138569,251.81,46.18177938461304,"[30, 20, 20000, 10, 0.5]",12.315945148468018,30.375330209732056,0.39513421058654785
448,925022473,37916,66064891,89168940,123157884,35318,48000033,2,31,11274736709,11638,2325232724,14,108027446,full,7827,47010725,35,859423,309.2,47.77736806869507,"[30, 20, 20000, 10, 0.5]",13.921970844268799,30.362390756607056,0.39601850509643555
77,335318838,33175,1026422264,12603863,748116528,84038,548549216,2,74,15239679709,6633,2856963143,105,66638429,minimal,10015,80843735,76,293779,320.44,45.843836307525635,"[30, 20, 20000, 10, 0.5]",12.14441204071045,30.303878784179688,0.30663323402404785
844,672338645,6541,778921526,131776993,770486032,71312,425966414,0,17,13622969924,13819,3797058445,62,22122645,full,5785,64855093,52,301854,320.18,45.889182567596436,"[30, 20, 20000, 10, 0.5]",12.002373218536377,30.351996421813965,0.440265417098999
