innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
390,1043334005,156,150840373,120007761,904100428,43229,362745989,0,9,10872425088,28328,854132373,43,98782238,minimal,6596,120798491,4,171502,386.43,43.305466413497925,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
550,863030472,289,628553124,112220692,773711834,60474,1057619238,0,54,15481286234,15240,2341172554,45,15896352,noblob,5184,54355820,65,566475,386.18,42.61481714248657,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
33,272882160,214,159612948,40730680,118574987,129610,68485747,0,0,14802595156,29796,2791613862,79,95704909,minimal,9710,124167021,58,64031,378.31,43.302093744277954,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
942,53031858,618,195739732,101830269,837067089,88901,109881766,0,73,12210782388,18986,1951577870,41,105796417,noblob,6270,122484493,82,384685,377.13,42.93358826637268,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
88,301830354,683,502734049,11519443,842309730,23950,285614131,0,50,12439157154,17813,2026804234,10,55004503,full,2461,85143610,77,268802,376.22,43.03631258010864,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
116,74006050,403,273409401,591476,286312239,99750,243539691,0,92,11499077077,24896,1784775789,48,67979576,full,6324,39250448,23,642902,364.08,42.77326488494873,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
195,421465955,816,775628753,19779160,50027391,127820,337736599,0,53,11257115778,13738,49329866,17,88988174,noblob,1231,115201774,21,545367,360.97,42.03921866416931,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
427,76685867,16899,419827091,83214430,637474520,106144,457332602,0,37,12186770296,28739,3189248486,49,77443794,full,2672,92549854,28,692221,354.7,43.47717571258545,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
628,671453346,1987,588016772,107403758,166638089,35850,181837434,0,71,12948012748,12011,518334537,94,35625066,minimal,449,32801599,34,895453,349.69,42.71789240837097,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
162,568476290,11153,249531228,66931094,962259759,98653,127455501,0,38,13005803338,23063,70058996,128,108759904,full,9152,85624426,30,831429,349.65,42.798377990722656,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
410,289662166,16055,556441445,63564099,1036273211,98262,124249467,0,61,13818979983,17548,202102488,25,131479953,noblob,8572,51372140,87,402148,349.38,43.4062385559082,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
567,120252154,1352,267769755,64747813,1054622131,123518,469602129,2,4,10534466938,22015,336268275,99,110696890,noblob,733,3691713,19,442772,347.85,43.49917936325073,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
992,17345109,2558,215355748,999856,439499917,64161,191854052,0,41,13975993070,1383,177459354,95,40306102,full,3413,105178575,43,14122,346.65,41.84427499771118,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
331,82641182,6405,234409986,118242793,1016215388,72496,810912942,0,27,13129801458,25790,3280792494,27,23967284,full,5458,94204684,85,707337,344.13,43.51472520828247,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
984,421742673,10673,906329111,15038331,550346254,55658,671098700,0,45,10997502904,11395,3043270109,23,23315976,full,4869,71993032,1,750965,342.81,43.23601269721985,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
745,557486775,29353,44870016,117891716,377671216,20434,174467724,0,76,15572974799,26676,2411714482,78,26314774,noblob,6678,4269101,39,852408,342.45,43.244213342666626,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
591,480242631,20345,983512617,100835977,229091025,96394,512081058,0,95,15403660627,692,657276173,36,120432839,full,1719,40165634,52,638174,338.67,43.78142213821411,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
741,318174443,7562,917381765,17119698,448968073,33341,157826364,0,72,13446783430,4416,2543965245,52,83917233,noblob,3220,112649562,66,669792,338.11,43.34651589393616,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
43,794455803,7274,844125301,2028119,102113390,84477,629055394,0,35,10437129881,8120,2744322097,67,53811010,minimal,4377,22811941,42,659826,335.26,43.049877405166626,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
973,38026593,32291,149098382,118495629,743115918,87555,401795122,0,70,13004283409,20831,26007101,90,12169965,full,9617,106721838,72,745264,334.94,44.329230546951294,"[30, 35, 20000, 4, 0.5]",0.8787878787878788
