fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.10256814956665039,0.17395997047424316,19752,0.11320137977600098,34476,476,2.896681308746338,"[60, 10, 3, 1, 20]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08684134483337402,0.15084195137023926,19752,0.09784102439880371,34476,476,2.8422112464904785,"[60, 10, 3, 1, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08175373077392578,0.19141745567321777,19752,0.12561702728271484,34476,476,2.8949902057647705,"[60, 10, 3, 1, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09222292900085449,0.15690398216247559,19752,0.11560559272766113,34476,476,2.8856751918792725,"[60, 10, 3, 1, 20]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09985160827636719,0.17876148223876953,65264,0.14351987838745117,56274,436,2.860173225402832,"[90, 35, 3, 1, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08631253242492676,0.17563080787658691,69360,0.14549541473388672,56274,436,2.975135087966919,"[90, 35, 3, 1, 10]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09420418739318848,0.16854619979858398,70416,0.12157201766967773,56274,436,2.88773250579834,"[90, 35, 3, 1, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08584070205688477,0.2104194164276123,69360,0.116851806640625,56274,436,2.840967893600464,"[90, 35, 3, 1, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08821940422058105,0.16910743713378906,69360,0.13221430778503418,56274,436,2.934230089187622,"[90, 35, 3, 1, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08749914169311523,0.17708325386047363,69360,0.1363363265991211,56274,436,2.8977136611938477,"[90, 35, 3, 1, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09075093269348145,0.15569663047790527,66320,0.1330881118774414,56274,436,2.938364028930664,"[90, 35, 3, 1, 10]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09429931640625,0.18000125885009766,66320,0.14450788497924805,56274,436,2.8631386756896973,"[90, 35, 3, 1, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09198236465454102,0.16130280494689941,66320,0.13207626342773438,56274,436,2.8948333263397217,"[90, 35, 3, 1, 10]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08613467216491699,0.16274547576904297,66320,0.127122163772583,56274,436,2.814380168914795,"[90, 35, 3, 1, 10]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10189199447631836,0.2858126163482666,64992,0.613898754119873,206781,1300,3.5448505878448486,"[50, 25, 2, 3, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.07381129264831543,0.2623617649078369,64992,0.5948173999786377,206781,1300,3.51145601272583,"[50, 25, 2, 3, 15]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.07863759994506836,0.25579404830932617,66040,0.5867571830749512,206781,1300,3.483797788619995,"[50, 25, 2, 3, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.07380962371826172,0.2662479877471924,64992,0.5813500881195068,206781,1300,3.4767391681671143,"[50, 25, 2, 3, 15]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09237813949584961,0.23908782005310059,64992,0.590569019317627,206781,1300,3.4166104793548584,"[50, 25, 2, 3, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.10018444061279297,0.30074286460876465,64992,0.5775201320648193,206781,1300,3.490102529525757,"[50, 25, 2, 3, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.10051202774047852,0.2604837417602539,66040,0.5836193561553955,206781,1300,3.4859073162078857,"[50, 25, 2, 3, 15]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08349180221557617,0.2674694061279297,66040,0.5739240646362305,206781,1300,3.459500789642334,"[50, 25, 2, 3, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08475947380065918,0.2923605442047119,66040,0.6038305759429932,206781,1300,3.4991238117218018,"[50, 25, 2, 3, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09895706176757812,0.24864816665649414,66040,0.5863945484161377,206781,1300,3.417603015899658,"[50, 25, 2, 3, 15]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09998893737792969,0.23053479194641113,59728,0.44063901901245117,163257,1279,3.2496325969696045,"[80, 20, 3, 4, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08919167518615723,0.1765282154083252,59728,0.43036460876464844,163257,1279,3.2418439388275146,"[80, 20, 3, 4, 10]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.10145807266235352,0.2090907096862793,60800,0.4144561290740967,163257,1279,3.2065694332122803,"[80, 20, 3, 4, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09563565254211426,0.22151565551757812,59728,0.4191763401031494,163257,1279,3.3201308250427246,"[80, 20, 3, 4, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.07791924476623535,0.1970207691192627,59728,0.43009305000305176,163257,1279,3.1747875213623047,"[80, 20, 3, 4, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09015083312988281,0.23574066162109375,59728,0.4216649532318115,163257,1279,3.2206504344940186,"[80, 20, 3, 4, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09939098358154297,0.2133469581604004,60800,0.43624091148376465,163257,1279,3.325099229812622,"[80, 20, 3, 4, 10]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09780001640319824,0.20492124557495117,60800,0.43261289596557617,163257,1279,3.326019048690796,"[80, 20, 3, 4, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0725400447845459,0.19294047355651855,60800,0.4421689510345459,163257,1279,3.2837975025177,"[80, 20, 3, 4, 10]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08466887474060059,0.22436261177062988,60800,0.4382648468017578,163257,1279,3.223405122756958,"[80, 20, 3, 4, 10]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0953817367553711,0.2254483699798584,70496,0.20305180549621582,79169,699,3.0522477626800537,"[90, 20, 3, 2, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0822148323059082,0.17995381355285645,70464,0.17228412628173828,79169,699,2.982255697250366,"[90, 20, 3, 2, 10]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.06837034225463867,0.16963934898376465,71528,0.17237496376037598,79169,699,2.93027925491333,"[90, 20, 3, 2, 10]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08992171287536621,0.19767236709594727,70464,0.20151066780090332,79169,699,2.977632999420166,"[90, 20, 3, 2, 10]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09519243240356445,0.16626501083374023,70496,0.18891406059265137,79169,699,2.9722495079040527,"[90, 20, 3, 2, 10]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08715271949768066,0.17249536514282227,70464,0.18531012535095215,79169,699,2.938612461090088,"[90, 20, 3, 2, 10]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09312725067138672,0.1690819263458252,71528,0.2010495662689209,79169,699,3.090587615966797,"[90, 20, 3, 2, 10]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09297990798950195,0.18894028663635254,71560,0.18988680839538574,79169,699,2.975759983062744,"[90, 20, 3, 2, 10]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07991909980773926,0.20016217231750488,71560,0.1884019374847412,79169,699,2.9574618339538574,"[90, 20, 3, 2, 10]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.08727145195007324,0.18729090690612793,71560,0.182816743850708,79169,699,2.928011894226074,"[90, 20, 3, 2, 10]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09220576286315918,0.40029168128967285,65296,1.3326447010040283,264370,2876,4.371492862701416,"[60, 10, 2, 4, 35]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.09247255325317383,0.41527366638183594,69352,1.321228265762329,264370,2876,4.190453767776489,"[60, 10, 2, 4, 35]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.09131813049316406,0.4016144275665283,70584,1.3155691623687744,264370,2876,4.291243314743042,"[60, 10, 2, 4, 35]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08228754997253418,0.4125344753265381,69352,1.3126220703125,264370,2876,4.290765285491943,"[60, 10, 2, 4, 35]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0728445053100586,0.41570186614990234,69392,1.3323860168457031,264370,2876,4.387072801589966,"[60, 10, 2, 4, 35]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.07361268997192383,0.40920281410217285,69352,1.3291242122650146,264370,2876,4.2568359375,"[60, 10, 2, 4, 35]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08098864555358887,0.4167969226837158,66488,1.3256731033325195,264370,2876,4.3150107860565186,"[60, 10, 2, 4, 35]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.1012420654296875,0.40235042572021484,66528,1.3210432529449463,264370,2876,4.34483790397644,"[60, 10, 2, 4, 35]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08977651596069336,0.3892967700958252,66528,1.3291897773742676,264370,2876,4.3674798011779785,"[60, 10, 2, 4, 35]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09157967567443848,0.41050171852111816,66528,1.3224382400512695,264370,2876,4.344000339508057,"[60, 10, 2, 4, 35]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.08891487121582031,0.2152848243713379,30448,0.4527266025543213,125393,1453,3.271725654602051,"[70, 10, 3, 3, 20]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0945596694946289,0.19806742668151855,30448,0.4354853630065918,125393,1453,3.1462104320526123,"[70, 10, 3, 3, 20]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08417057991027832,0.18416523933410645,31496,0.42523717880249023,125393,1453,3.146740674972534,"[70, 10, 3, 3, 20]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08449029922485352,0.19304609298706055,30448,0.4371681213378906,125393,1453,3.1697998046875,"[70, 10, 3, 3, 20]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.08427906036376953,0.18852663040161133,30448,0.4255242347717285,125393,1453,3.2356812953948975,"[70, 10, 3, 3, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09086036682128906,0.18271470069885254,30448,0.4235115051269531,125393,1453,3.1716670989990234,"[70, 10, 3, 3, 20]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.08446145057678223,0.19093585014343262,31496,0.43140435218811035,125393,1453,3.217972755432129,"[70, 10, 3, 3, 20]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.07235479354858398,0.20363831520080566,31496,0.4349949359893799,125393,1453,3.152480125427246,"[70, 10, 3, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.08228445053100586,0.24449849128723145,31496,0.4266204833984375,125393,1453,3.1920719146728516,"[70, 10, 3, 3, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09999251365661621,0.24304819107055664,31496,0.43791675567626953,125393,1453,3.359898328781128,"[70, 10, 3, 3, 20]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0,0,0,0,0,0,74.25548529624939,"[80, 20, 2, 3, 20]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.0,0,0,0,0,0,73.7228033542633,"[80, 20, 2, 3, 20]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.0,0,0,0,0,0,74.3920533657074,"[80, 20, 2, 3, 20]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.0,0,0,0,0,0,73.85133957862854,"[80, 20, 2, 3, 20]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0,0,0,0,0,0,74.28086304664612,"[80, 20, 2, 3, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.0,0,0,0,0,0,73.63843154907227,"[80, 20, 2, 3, 20]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.0,0,0,0,0,0,73.67755222320557,"[80, 20, 2, 3, 20]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.0,0,0,0,0,0,74.83503341674805,"[80, 20, 2, 3, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.0,0,0,0,0,0,74.18149042129517,"[80, 20, 2, 3, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.0,0,0,0,0,0,74.20243716239929,"[80, 20, 2, 3, 20]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.10620951652526855,0.2943077087402344,102664,0.20293951034545898,87703,753,3.1182494163513184,"[50, 20, 2, 2, 15]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.10042643547058105,0.18782711029052734,102624,0.18570947647094727,87703,753,2.9734044075012207,"[50, 20, 2, 2, 15]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08660292625427246,0.21481966972351074,103728,0.17661142349243164,87703,753,3.0891849994659424,"[50, 20, 2, 2, 15]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.09642362594604492,0.22812461853027344,102624,0.17366886138916016,87703,753,2.9507601261138916,"[50, 20, 2, 2, 15]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.0725412368774414,0.21001458168029785,102664,0.15909957885742188,87703,753,2.8970601558685303,"[50, 20, 2, 2, 15]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.07791638374328613,0.22643208503723145,102624,0.16239047050476074,87703,753,2.9608395099639893,"[50, 20, 2, 2, 15]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.07840681076049805,0.19922614097595215,103728,0.163832426071167,87703,753,2.9917027950286865,"[50, 20, 2, 2, 15]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08975362777709961,0.19742846488952637,103768,0.15763616561889648,87703,753,2.9941859245300293,"[50, 20, 2, 2, 15]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.09280681610107422,0.2308039665222168,103768,0.1736159324645996,87703,753,3.0206780433654785,"[50, 20, 2, 2, 15]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09599852561950684,0.24711847305297852,103768,0.16036558151245117,87703,753,2.973235607147217,"[50, 20, 2, 2, 15]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0878603458404541,0.1982126235961914,105056,0.16535305976867676,83114,653,3.024658441543579,"[90, 35, 3, 1, 20]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08231854438781738,0.16974544525146484,100960,0.17071890830993652,83114,653,2.8902618885040283,"[90, 35, 3, 1, 20]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08757305145263672,0.17733120918273926,102032,0.15657639503479004,83114,653,2.9641335010528564,"[90, 35, 3, 1, 20]"
Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,0.08856630325317383,0.19978690147399902,100960,0.16698503494262695,83114,653,2.946589708328247,"[90, 35, 3, 1, 20]"
On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,0.09559392929077148,0.17769932746887207,100960,0.17435646057128906,83114,653,3.034684658050537,"[90, 35, 3, 1, 20]"
On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.08054709434509277,0.18987822532653809,100960,0.16316580772399902,83114,653,2.9624578952789307,"[90, 35, 3, 1, 20]"
Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,0.09050202369689941,0.18953657150268555,106128,0.15676450729370117,83114,653,3.0025222301483154,"[90, 35, 3, 1, 20]"
Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.08536481857299805,0.18350839614868164,106128,0.1706838607788086,83114,653,2.9368972778320312,"[90, 35, 3, 1, 20]"
Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,0.07824897766113281,0.18871426582336426,106128,0.171156644821167,83114,653,2.9914584159851074,"[90, 35, 3, 1, 20]"
Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,Off,On,0.09355974197387695,0.17870306968688965,106128,0.1550900936126709,83114,653,2.9640614986419678,"[90, 35, 3, 1, 20]"
On,On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.0838770866394043,0.18230772018432617,27720,0.10695266723632812,18645,275,2.9486026763916016,"[70, 10, 3, 1, 10]"
On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,0.08449935913085938,0.17100787162780762,27688,0.09238791465759277,18645,275,2.8181381225585938,"[70, 10, 3, 1, 10]"
On,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,0.08297228813171387,0.15983104705810547,28720,0.08809304237365723,18645,275,2.8999226093292236,"[70, 10, 3, 1, 10]"
