innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,evaluated_time,fidelity_setting,corr
961,574381176,1307,867586107,101062412,499734761,89524,695667170,2,36,14477261070,23493,218019374,106,58348703,full,6396,13028911,63,841195,437.39,42.207024812698364,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
274,662339622,15304,646569128,44323604,210668574,92806,510957688,2,28,13953545455,28519,318671252,42,52851106,full,8002,105916728,43,349216,415.05,48.361886978149414,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
274,662339622,15304,658479965,109595029,210668574,39913,205374220,2,76,14814140617,28519,1327566012,50,120083843,full,3063,21301168,99,349216,406.95,43.048115253448486,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
30,399071801,19515,867586107,101062412,499734761,49976,695667170,2,36,14477261070,6610,726637953,11,100634846,full,9699,13028911,63,841195,402.37,70.11677503585815,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
961,809988095,27715,712211901,4200521,970977668,14750,1048938261,2,82,12564179930,23493,218019374,106,126835220,minimal,6396,101495175,30,922328,401.76,43.32401657104492,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
274,706364821,5995,1046105616,109595029,210668574,90194,205374220,0,5,11235602239,21612,1327566012,35,81057496,minimal,3063,21301168,99,275978,400.84,44.87431478500366,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
432,70505343,10189,564038517,45004414,50850609,73097,649314735,2,57,11456475826,22254,2065403999,46,63156955,full,3642,92757793,86,745722,398.96,43.265015602111816,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
381,662339622,15304,592834546,109595029,970977668,14750,1048938261,2,79,14814140617,28519,1327566012,50,26691474,minimal,3063,101495175,30,922328,396.77,45.93188452720642,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
614,521912402,33878,451439443,53653657,756225879,66501,68842598,0,23,11807252267,10883,2997816008,107,131077692,full,6586,9863551,46,534425,396.22,76.17829847335815,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
381,574381176,20511,926908588,23791879,223604671,89524,38263805,0,79,10620755704,18902,1647959667,35,26691474,noblob,8712,44829111,85,191302,392.33,44.21381235122681,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
474,706364821,15512,40809507,95798419,706620383,57268,392063588,0,5,11235602239,6150,544050472,115,81057496,minimal,8457,57554095,91,878630,386.49,46.813106536865234,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
642,854384286,34520,534220169,45004414,338570872,123940,649314735,2,53,11456475826,22254,2065403999,46,63156955,full,964,92757793,67,745722,386.4,78.12773180007935,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
658,662339622,26622,658479965,57538589,706620383,39913,589926132,2,76,14814140617,28519,3448408806,50,120083843,full,8457,56511802,91,349216,385.58,46.27429938316345,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
792,800209638,19515,867586107,101062412,150665751,20313,866764325,2,36,14477261070,6610,2397293973,64,49028999,minimal,8294,89771689,1,493456,385.44,70.9737319946289,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
30,154310158,24283,1002118234,5446699,499734761,49976,695667170,2,21,13783634090,25376,726637953,11,100634846,full,9699,13028911,63,841195,383.92,78.54931044578552,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
482,900200189,10305,658479965,109595029,258490603,39913,205374220,2,76,14814140617,29938,1327566012,117,8178992,minimal,3063,21301168,99,499154,382.23,82.54483437538147,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
432,70505343,10189,182702559,89407023,50850609,73097,238775233,0,57,11123190236,18756,3085254141,112,98013187,full,3642,12070870,57,44807,382.04,76.47098779678345,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
961,574381176,20511,753023044,4200521,223604671,89524,38263805,0,82,12564179930,23493,218019374,106,126835220,noblob,6396,44829111,85,191302,377.07,80.66381168365479,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
482,900200189,10305,223328344,44323604,258490603,92806,510957688,2,28,13953545455,29938,3335307653,42,52851106,minimal,8002,105916728,43,499154,376.71,45.47612500190735,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
159,479884931,23049,1059945725,122148834,542179483,58218,772747588,0,8,12336783452,10539,2001406378,110,111786825,noblob,1545,75704850,42,556156,376.7,74.1861891746521,"[30, 25, 15000, 4, 0.5]",0.6121212121212121
