innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,319.01,67.99792098999023,"[40, 40, 40000, 4, 0.5]",23.98761248588562,40.15080547332764,0.7716748714447021
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,310.4,63.277931451797485,"[40, 40, 40000, 4, 0.5]",19.162051677703857,40.096413135528564,0.9221055507659912
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,323.46,64.17892527580261,"[40, 40, 40000, 4, 0.5]",20.155335187911987,40.169989347457886,0.7533423900604248
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,315.58,65.21828031539917,"[40, 40, 40000, 4, 0.5]",21.517383575439453,40.095147132873535,0.5066733360290527
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,333.19,63.64797639846802,"[40, 40, 40000, 4, 0.5]",19.62545132637024,40.08698105812073,0.8368043899536133
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,251.85,74.75206470489502,"[40, 40, 40000, 4, 0.5]",30.066149473190308,40.15777778625488,1.4261152744293213
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,266.05,79.75174570083618,"[40, 40, 40000, 4, 0.5]",34.840247631073,40.24360513687134,1.576517105102539
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,79.8,131.1824848651886,"[40, 40, 40000, 4, 0.5]",80.46207332611084,41.803160429000854,5.813550233840942
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,268.42,91.36030864715576,"[55, 35, 40000, 8, 0.5]",32.19486474990845,55.41493034362793,0.6265816688537598
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,270.6,88.92243528366089,"[55, 35, 40000, 8, 0.5]",29.664562940597534,55.475592374801636,0.688056230545044
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,279.87,95.31237840652466,"[55, 35, 40000, 8, 0.5]",35.800506830215454,55.42534399032593,0.9867410659790039
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,263.46,90.815669298172,"[55, 35, 40000, 8, 0.5]",31.476231336593628,55.394776582717896,0.8465607166290283
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,270.44,89.12101411819458,"[55, 35, 40000, 8, 0.5]",30.08132004737854,55.37883734703064,0.577111005783081
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,270.04,91.39111137390137,"[55, 35, 40000, 8, 0.5]",32.19628357887268,55.326963901519775,0.757380485534668
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,270.28,90.17495656013489,"[55, 35, 40000, 8, 0.5]",31.044118881225586,55.343231439590454,0.6902859210968018
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,268.81,89.44395565986633,"[55, 35, 40000, 8, 0.5]",30.23362421989441,55.40394711494446,0.7157659530639648
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,260.83,91.16320824623108,"[55, 35, 40000, 8, 0.5]",31.961389303207397,55.386719703674316,0.7214760780334473
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,265.47,90.3481810092926,"[55, 35, 40000, 8, 0.5]",30.979655265808105,55.32970476150513,0.9340212345123291
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,311.89,42.77520203590393,"[30, 25, 15000, 8, 0.5]",8.879896402359009,30.318642377853394,0.47656989097595215
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,306.37,42.42010831832886,"[30, 25, 15000, 8, 0.5]",8.523080110549927,30.33114981651306,0.45461606979370117
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,312.21,43.44866943359375,"[30, 25, 15000, 8, 0.5]",9.685153245925903,30.29250979423523,0.3710618019104004
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,305.69,40.88464975357056,"[30, 25, 15000, 8, 0.5]",7.045851469039917,30.336218118667603,0.41596055030822754
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,323.39,42.17601561546326,"[30, 25, 15000, 8, 0.5]",8.452573299407959,30.272257566452026,0.34920835494995117
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,323.78,42.482141733169556,"[30, 25, 15000, 8, 0.5]",8.732998132705688,30.25747060775757,0.39114904403686523
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,323.09,42.087931632995605,"[30, 25, 15000, 8, 0.5]",8.397964477539062,30.257054567337036,0.3467071056365967
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,306.92,43.320040225982666,"[30, 25, 15000, 8, 0.5]",9.509970664978027,30.377567768096924,0.32543158531188965
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,306.19,42.55040502548218,"[30, 25, 15000, 8, 0.5]",8.840234279632568,30.279290676116943,0.33914637565612793
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,278.48,42.1028311252594,"[30, 25, 15000, 8, 0.5]",8.321945428848267,30.188347101211548,0.4989588260650635
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,287.89,60.249289989471436,"[30, 30, 25000, 10, 0.5]",26.08168363571167,30.45862579345703,0.6128008365631104
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,292.05,54.857372999191284,"[30, 30, 25000, 10, 0.5]",20.68871545791626,30.428898811340332,0.6349339485168457
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,293.68,53.9960412979126,"[30, 30, 25000, 10, 0.5]",19.85671305656433,30.441349506378174,0.5976269245147705
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,260.8,51.037291049957275,"[30, 30, 25000, 10, 0.5]",16.884965658187866,30.42954158782959,0.6387343406677246
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,290.77,53.492979764938354,"[30, 30, 25000, 10, 0.5]",19.54126214981079,30.33136487007141,0.5177872180938721
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,298.97,54.94692945480347,"[30, 30, 25000, 10, 0.5]",20.772629499435425,30.437076807022095,0.6334881782531738
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,300.65,55.31412434577942,"[30, 30, 25000, 10, 0.5]",21.03074860572815,30.459887266159058,0.724210262298584
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,290.01,54.026087284088135,"[30, 30, 25000, 10, 0.5]",19.933934211730957,30.469497680664062,0.5096690654754639
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,290.36,55.411882638931274,"[30, 30, 25000, 10, 0.5]",21.131431579589844,30.403915643692017,0.7874205112457275
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,259.86,55.787094593048096,"[30, 30, 25000, 10, 0.5]",21.553354024887085,30.399726152420044,0.7308094501495361
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,310.05,63.32991409301758,"[50, 40, 10000, 8, 0.5]",9.20026159286499,50.41831350326538,0.6209688186645508
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,314.38,62.84843564033508,"[50, 40, 10000, 8, 0.5]",8.714161157608032,50.405966997146606,0.6353187561035156
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,318.76,63.12356185913086,"[50, 40, 10000, 8, 0.5]",9.10187029838562,50.36439061164856,0.5597431659698486
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,288.05,63.68022704124451,"[50, 40, 10000, 8, 0.5]",9.299472093582153,50.343090295791626,0.9480655193328857
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,312.09,62.920607566833496,"[50, 40, 10000, 8, 0.5]",8.878514766693115,50.41606116294861,0.529961109161377
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,319.68,63.895222663879395,"[50, 40, 10000, 8, 0.5]",9.783005475997925,50.42285990715027,0.6015608310699463
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,318.32,63.496105432510376,"[50, 40, 10000, 8, 0.5]",9.309322118759155,50.42081689834595,0.6512846946716309
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,303.71,63.12445425987244,"[50, 40, 10000, 8, 0.5]",9.013880014419556,50.37045979499817,0.6476216316223145
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,315.25,63.0935173034668,"[50, 40, 10000, 8, 0.5]",9.09296727180481,50.33825159072876,0.557560920715332
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,282.78,62.986456871032715,"[50, 40, 10000, 8, 0.5]",8.634437322616577,50.40238618850708,0.850874662399292
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,267.1,77.15488290786743,"[45, 45, 25000, 10, 0.5]",27.56253409385681,45.654284715652466,0.846210241317749
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,281.54,77.83215475082397,"[45, 45, 25000, 10, 0.5]",28.16865372657776,45.61905002593994,0.954526424407959
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,282.68,82.31103420257568,"[45, 45, 25000, 10, 0.5]",32.73578333854675,45.544994592666626,0.9269931316375732
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,258.82,75.43875002861023,"[45, 45, 25000, 10, 0.5]",25.781764268875122,45.58458590507507,0.9809820652008057
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,268.31,78.26058506965637,"[45, 45, 25000, 10, 0.5]",28.668932914733887,45.71035146713257,0.7928466796875
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,279.63,78.6365258693695,"[45, 45, 25000, 10, 0.5]",28.91838574409485,45.67609691619873,0.9443676471710205
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,279.0,75.7034592628479,"[45, 45, 25000, 10, 0.5]",26.028287887573242,45.58541250228882,0.9959895610809326
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,273.51,79.9019033908844,"[45, 45, 25000, 10, 0.5]",29.78214454650879,45.586047649383545,1.4373095035552979
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,273.91,77.59326529502869,"[45, 45, 25000, 10, 0.5]",28.315074920654297,45.47511863708496,0.7099716663360596
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,252.41,79.54571294784546,"[45, 45, 25000, 10, 0.5]",29.720811367034912,45.60682272911072,1.1119489669799805
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,271.7,72.82921314239502,"[35, 25, 50000, 10, 0.5]",33.735854625701904,35.38678336143494,0.6035888195037842
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,270.17,71.81403636932373,"[35, 25, 50000, 10, 0.5]",32.729183197021484,35.28368663787842,0.6947300434112549
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,279.14,71.09586358070374,"[35, 25, 50000, 10, 0.5]",32.11544108390808,35.39226961135864,0.4921846389770508
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,255.99,70.41722774505615,"[35, 25, 50000, 10, 0.5]",31.28952121734619,35.30608820915222,0.7241766452789307
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,271.06,74.46333193778992,"[35, 25, 50000, 10, 0.5]",35.472716093063354,35.35784697532654,0.5361223220825195
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,273.24,82.69630813598633,"[35, 25, 50000, 10, 0.5]",43.538782596588135,35.39429831504822,0.6674683094024658
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,279.59,70.7987790107727,"[35, 25, 50000, 10, 0.5]",31.768556118011475,35.37679696083069,0.553983211517334
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,276.93,73.12581467628479,"[35, 25, 50000, 10, 0.5]",33.845537185668945,35.4390549659729,0.7444248199462891
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,268.64,74.35907340049744,"[35, 25, 50000, 10, 0.5]",35.16088390350342,35.37649440765381,0.7350883483886719
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,250.78,71.38471913337708,"[35, 25, 50000, 10, 0.5]",32.13657879829407,35.347710847854614,0.7926065921783447
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,422.25,54.454768896102905,"[45, 35, 10000, 4, 0.5]",5.814958810806274,45.131853342056274,0.4195687770843506
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,449.05,53.91008448600769,"[45, 35, 10000, 4, 0.5]",5.274848937988281,45.15031838417053,0.3857719898223877
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,440.4,53.66458773612976,"[45, 35, 10000, 4, 0.5]",4.914957761764526,45.132405042648315,0.5162596702575684
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,389.21,54.04662299156189,"[45, 35, 10000, 4, 0.5]",5.257579326629639,45.07505416870117,0.6281046867370605
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,430.24,54.06505274772644,"[45, 35, 10000, 4, 0.5]",5.534722805023193,45.118624448776245,0.3154897689819336
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,447.57,54.963379859924316,"[45, 35, 10000, 4, 0.5]",6.222092151641846,45.07246398925781,0.5642874240875244
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,443.69,54.98195004463196,"[45, 35, 10000, 4, 0.5]",6.239537477493286,45.12538242340088,0.5214135646820068
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,417.67,54.37462759017944,"[45, 35, 10000, 4, 0.5]",5.712371826171875,45.12078905105591,0.45504117012023926
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,442.94,55.02213215827942,"[45, 35, 10000, 4, 0.5]",6.405792236328125,45.082727670669556,0.4349989891052246
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,324.6,54.09955644607544,"[45, 35, 10000, 4, 0.5]",5.349092245101929,45.08028268814087,0.5741374492645264
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,359.18,50.79036211967468,"[35, 35, 25000, 4, 0.5]",11.846962213516235,35.11587643623352,0.7233152389526367
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,369.7,49.72733807563782,"[35, 35, 25000, 4, 0.5]",11.032273769378662,35.121764183044434,0.48739004135131836
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,365.56,50.44195890426636,"[35, 35, 25000, 4, 0.5]",11.71497654914856,35.075438499450684,0.5562584400177002
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,297.74,49.12414479255676,"[35, 35, 25000, 4, 0.5]",10.192172050476074,35.111356019973755,0.7123301029205322
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,360.51,49.31117224693298,"[35, 35, 25000, 4, 0.5]",10.393964767456055,35.194326639175415,0.6296861171722412
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,327.25,52.28283929824829,"[35, 35, 25000, 4, 0.5]",13.427953481674194,35.1296865940094,0.6299436092376709
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,380.92,48.67934608459473,"[35, 35, 25000, 4, 0.5]",9.870909452438354,35.067586183547974,0.6502702236175537
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,368.04,50.26484394073486,"[35, 35, 25000, 4, 0.5]",11.328519582748413,35.08092164993286,0.7663078308105469
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,318.43,50.41027235984802,"[35, 35, 25000, 4, 0.5]",11.735948085784912,35.11959624290466,0.4677443504333496
21,237162942,8574,350062881,65941803,359450072,28875,909789619,1,93,13218687627,28079,2932820975,52,17012425,minimal,516,121743017,9,263505,294.05,50.197115421295166,"[35, 35, 25000, 4, 0.5]",11.230648279190063,35.06504797935486,0.7889645099639893
688,102446742,28300,935388995,104113438,499654384,110421,329567263,2,40,12253156159,9888,3877474578,82,12293805,full,4498,107105073,46,193746,288.21,67.6950855255127,"[40, 30, 30000, 10, 0.5]",23.47220730781555,40.45374798774719,0.6801588535308838
1000,138963304,22435,50259671,34115705,157218297,12192,627835489,0,37,11793999709,23981,3118043837,118,120380612,noblob,3205,109222056,80,999328,298.07,66.86645221710205,"[40, 30, 30000, 10, 0.5]",22.60705018043518,40.342854738235474,0.8103291988372803
130,703180371,16684,1047328883,87274085,995180274,55681,980009314,0,83,10534734681,14941,657467100,41,48828266,minimal,7113,9948382,20,649287,296.83,67.0333354473114,"[40, 30, 30000, 10, 0.5]",23.002359628677368,40.54820156097412,0.39426350593566895
847,586616321,2972,753464618,129985291,702734293,21001,484321432,1,26,15109423483,3950,343355190,72,126130636,full,7516,61079522,94,466664,266.76,68.88087511062622,"[40, 30, 30000, 10, 0.5]",24.575170755386353,40.37940335273743,0.8276479244232178
305,324967903,14614,126996833,18688046,284812138,122909,13136514,2,50,14492708555,8601,966661234,105,77372580,noblob,2557,25778620,51,365874,288.19,72.70837450027466,"[40, 30, 30000, 10, 0.5]",28.433491706848145,40.46998953819275,0.7086613178253174
764,1017597859,27340,714590685,49789870,597570322,41725,111097040,0,75,13860983030,24512,1950135477,23,85379471,full,9301,29573891,61,897365,297.37,68.77961015701294,"[40, 30, 30000, 10, 0.5]",24.765005588531494,40.46455907821655,0.45154905319213867
591,869012219,6801,530203331,78070288,62672965,79148,776522791,0,68,12491564803,1442,3734447137,97,26860555,noblob,5977,68038195,33,598114,294.44,68.85318374633789,"[40, 30, 30000, 10, 0.5]",24.656327486038208,40.45149636268616,0.6321518421173096
469,828801725,39943,291010348,113587146,763357624,78172,723043174,2,3,10855154315,15131,2568255796,27,55577539,noblob,9218,43372806,87,41703,287.04,68.69032955169678,"[40, 30, 30000, 10, 0.5]",24.60586643218994,40.50698161125183,0.4838378429412842
250,458611410,34936,551775618,2430641,926127340,95735,261624893,2,18,14575743242,20943,1664374520,10,107326448,minimal,2104,88515897,26,714803,289.34,69.54342317581177,"[40, 30, 30000, 10, 0.5]",25.654701471328735,40.27174639701843,0.5255773067474365
