maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
883,211,43564,26,18157,15,104,false,2572,true,529442,42472,36601,true,50999,38827,24791,20,57410,7,1880.75,21.112704515457153,"[8, 50, 10, True]",0.7575757575757575
10606,3,6425,44361,66117,489,35,false,1207,false,595164,18484,98634,false,35062,57302,14736,972,168051,7,1758.04,21.14004349708557,"[8, 50, 10, True]",0.7575757575757575
10606,3,42149,54110,66117,232,35,true,43794,true,165645,39463,98634,false,32354,47149,14736,553,597999,2,1730.33,21.1327383518219,"[8, 50, 10, True]",0.7575757575757575
4987,6,26655,49167,98770,35,247,true,52903,true,332676,25480,25431,false,10434,44630,20727,767,400562,1,1001.46,10.052862405776978,"[8, 50, 10, True]",0.7575757575757575
292,694,21810,39799,47801,473,185,true,32754,true,378893,51752,22366,false,31797,33985,55979,278,82049,6,905.38,10.057660341262817,"[8, 50, 10, True]",0.7575757575757575
12502,123,37215,22110,79028,34,177,true,2862,true,545048,2887,28762,true,22731,53593,61566,923,196208,10,888.31,10.053444862365723,"[8, 50, 10, True]",0.7575757575757575
12502,123,37215,36154,79028,193,177,true,42845,true,207256,2887,28762,true,22731,33800,54052,294,196208,10,885.26,10.057678461074829,"[8, 50, 10, True]",0.7575757575757575
18480,297,6425,44361,27450,180,238,false,1207,true,595164,38982,93697,false,53065,57302,14736,60,304157,6,868.96,10.067792654037476,"[8, 50, 10, True]",0.7575757575757575
12679,827,39294,29866,61666,219,417,false,53892,false,41029,39064,859,false,23350,39802,34779,521,525003,8,866.54,10.059324979782104,"[8, 50, 10, True]",0.7575757575757575
18792,734,26816,6159,61986,148,409,true,25149,true,407897,30245,70126,false,60167,11668,43632,417,94320,2,862.3,10.055162906646729,"[8, 50, 10, True]",0.7575757575757575
15606,941,34370,20939,12054,31,303,true,40264,true,125291,32777,11584,true,37765,14931,17508,359,265073,9,854.46,10.057530879974365,"[8, 50, 10, True]",0.7575757575757575
6176,629,14309,3739,93888,232,215,true,43794,true,165645,8937,54711,false,32354,47149,8319,553,597999,2,852.04,10.05940580368042,"[8, 50, 10, True]",0.7575757575757575
18480,297,18872,233,27450,180,238,true,57032,true,87897,38982,93697,false,53065,7666,6211,60,304157,6,850.44,10.055049180984497,"[8, 50, 10, True]",0.7575757575757575
12300,90,51575,22110,19820,34,392,false,2862,true,545048,52361,47528,true,61378,53593,61566,923,318873,10,849.62,10.06007695198059,"[8, 50, 10, True]",0.7575757575757575
12300,90,51575,36154,19820,331,462,false,42845,true,207256,52361,57964,true,61378,33800,54052,294,318873,10,843.98,10.052751779556274,"[8, 50, 10, True]",0.7575757575757575
7523,767,22122,6074,77857,351,192,false,51779,true,446382,31384,91048,false,14778,38106,1007,55,5934,3,830.62,10.063849210739136,"[8, 50, 10, True]",0.7575757575757575
4762,767,22122,14169,7075,178,192,false,35034,true,235383,39956,91048,false,14778,38631,1007,55,5934,3,829.06,10.054643630981445,"[8, 50, 10, True]",0.7575757575757575
12300,211,43564,22110,18157,15,104,false,2862,true,529442,42472,36601,true,50999,38827,24791,20,57410,10,827.77,10.053458213806152,"[8, 50, 10, True]",0.7575757575757575
883,6,43564,49167,18157,15,104,true,52903,true,332676,25480,36601,true,50999,44630,24791,767,400562,1,816.73,10.060456037521362,"[8, 50, 10, True]",0.7575757575757575
883,211,45649,36154,18157,193,177,false,2572,true,207256,2887,53700,true,50999,38827,54052,294,196208,7,814.99,10.057392835617065,"[8, 50, 10, True]",0.7575757575757575
