maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,2260.47,60.05073046684265,"[8, 45, 60, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,2243.5,60.077255964279175,"[8, 45, 60, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,2272.88,60.12485361099243,"[8, 45, 60, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,2043.65,60.13223338127136,"[8, 45, 60, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,2184.54,60.12965393066406,"[8, 45, 60, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1414.2,20.07427191734314,"[8, 30, 20, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1404.1,20.073741912841797,"[8, 30, 20, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1417.03,20.081215381622314,"[8, 30, 20, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1385.59,20.064178466796875,"[8, 30, 20, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1390.27,20.066477060317993,"[8, 30, 20, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1445.67,20.07987928390503,"[8, 30, 20, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1390.08,20.071429014205933,"[8, 30, 20, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1426.68,20.07576274871826,"[8, 30, 20, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1293.23,20.084203243255615,"[8, 30, 20, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1452.2,20.079758882522583,"[8, 30, 20, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1784.07,35.1003942489624,"[8, 35, 35, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1799.36,35.1060004234314,"[8, 35, 35, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1819.7,35.100759983062744,"[8, 35, 35, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1831.92,35.1100172996521,"[8, 35, 35, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1911.55,35.106407165527344,"[8, 35, 35, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1805.29,35.10001087188721,"[8, 35, 35, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1811.47,35.101765394210815,"[8, 35, 35, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1861.0,35.09869337081909,"[8, 35, 35, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1748.84,35.09971737861633,"[8, 35, 35, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1713.57,35.10465979576111,"[8, 35, 35, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1823.16,40.12481164932251,"[8, 50, 40, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1932.74,40.115944385528564,"[8, 50, 40, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1788.79,40.12129354476929,"[8, 50, 40, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1830.57,40.12332820892334,"[8, 50, 40, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1900.08,40.1190185546875,"[8, 50, 40, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1934.99,40.1240394115448,"[8, 50, 40, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1842.45,40.130359172821045,"[8, 50, 40, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1692.19,40.12456440925598,"[8, 50, 40, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1912.58,40.11354970932007,"[8, 50, 40, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1841.66,40.106367349624634,"[8, 50, 40, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1589.96,45.055166244506836,"[8, 15, 45, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1575.06,45.06454396247864,"[8, 15, 45, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1642.04,45.08009362220764,"[8, 15, 45, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1628.1,45.07168221473694,"[8, 15, 45, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1624.28,45.06645750999451,"[8, 15, 45, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1655.73,45.06602430343628,"[8, 15, 45, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1554.15,45.053829193115234,"[8, 15, 45, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1634.52,45.07279396057129,"[8, 15, 45, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1636.62,45.085087060928345,"[8, 15, 45, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1521.56,45.08403205871582,"[8, 15, 45, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,2167.95,55.11854028701782,"[8, 40, 55, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,2110.21,55.12505650520325,"[8, 40, 55, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,2123.52,55.12354898452759,"[8, 40, 55, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,2194.6,55.12828278541565,"[8, 40, 55, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,2262.56,55.11525344848633,"[8, 40, 55, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,2252.48,55.12392997741699,"[8, 40, 55, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,2411.39,55.12682318687439,"[8, 40, 55, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,2141.18,55.13092112541199,"[8, 40, 55, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,2183.37,55.12660574913025,"[8, 40, 55, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,2106.51,55.12502670288086,"[8, 40, 55, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,911.73,10.048949956893921,"[8, 35, 10, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,854.32,10.057803869247437,"[8, 35, 10, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,840.53,10.057806491851807,"[8, 35, 10, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,941.78,10.052941799163818,"[8, 35, 10, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,923.74,10.057053804397583,"[8, 35, 10, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,880.15,10.056267738342285,"[8, 35, 10, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,927.41,10.053124189376831,"[8, 35, 10, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1071.75,10.063564777374268,"[8, 35, 10, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,893.4,10.047815322875977,"[8, 35, 10, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1022.41,10.058078050613403,"[8, 35, 10, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,2193.75,55.112488746643066,"[8, 25, 55, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,2106.07,55.1041259765625,"[8, 25, 55, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,2066.05,55.117130279541016,"[8, 25, 55, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,2176.39,55.12283992767334,"[8, 25, 55, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,2109.49,55.11497473716736,"[8, 25, 55, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,2214.11,55.09655022621155,"[8, 25, 55, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,2227.74,55.11260914802551,"[8, 25, 55, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,2167.35,55.10206127166748,"[8, 25, 55, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,2126.92,55.120927572250366,"[8, 25, 55, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,2198.75,55.096648931503296,"[8, 25, 55, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1750.98,60.086268186569214,"[8, 15, 60, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1654.46,60.10152244567871,"[8, 15, 60, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1692.7,60.06528186798096,"[8, 15, 60, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1772.18,60.08607578277588,"[8, 15, 60, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1688.79,60.06034994125366,"[8, 15, 60, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1737.28,60.06123685836792,"[8, 15, 60, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1757.64,60.06972694396973,"[8, 15, 60, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1726.14,60.064101457595825,"[8, 15, 60, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1734.82,60.06819725036621,"[8, 15, 60, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1615.27,60.069815158843994,"[8, 15, 60, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1462.04,25.07754158973694,"[8, 35, 25, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1504.67,25.079988956451416,"[8, 35, 25, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1472.99,25.093605995178223,"[8, 35, 25, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1567.66,25.086491346359253,"[8, 35, 25, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1599.47,25.087629079818726,"[8, 35, 25, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1477.96,25.08030676841736,"[8, 35, 25, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1540.32,25.085562467575073,"[8, 35, 25, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1478.21,25.08944606781006,"[8, 35, 25, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1451.51,25.089324712753296,"[8, 35, 25, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1475.47,25.091897010803223,"[8, 35, 25, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,2136.76,45.10512399673462,"[8, 35, 45, False]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,2115.11,45.122416734695435,"[8, 35, 45, False]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,2050.46,45.11297965049744,"[8, 35, 45, False]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,2091.42,45.111541748046875,"[8, 35, 45, False]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,2149.2,45.11134886741638,"[8, 35, 45, False]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,2098.97,45.11217212677002,"[8, 35, 45, False]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,2063.76,45.110777616500854,"[8, 35, 45, False]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,2122.69,45.11810064315796,"[8, 35, 45, False]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,2046.15,45.117663860321045,"[8, 35, 45, False]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1997.17,45.118974685668945,"[8, 35, 45, False]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1867.15,45.08749842643738,"[6, 15, 45, False]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1781.04,45.0666024684906,"[6, 15, 45, False]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1787.43,45.09171652793884,"[6, 15, 45, False]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1881.41,45.07188153266907,"[6, 15, 45, False]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1815.67,45.06231760978699,"[6, 15, 45, False]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1878.73,45.09344673156738,"[6, 15, 45, False]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1870.51,45.09255814552307,"[6, 15, 45, False]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1866.45,45.10000801086426,"[6, 15, 45, False]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1865.11,45.05885982513428,"[6, 15, 45, False]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1763.06,45.069289445877075,"[6, 15, 45, False]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1009.77,10.050698041915894,"[4, 35, 10, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1105.01,10.052398443222046,"[4, 35, 10, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,890.47,10.045884847640991,"[4, 35, 10, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,901.54,10.058429956436157,"[4, 35, 10, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,908.37,10.050399541854858,"[4, 35, 10, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1091.66,10.049802541732788,"[4, 35, 10, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,995.91,10.057000875473022,"[4, 35, 10, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,952.31,10.061033487319946,"[4, 35, 10, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,878.47,10.059180498123169,"[4, 35, 10, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,909.82,10.05543565750122,"[4, 35, 10, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,2162.18,60.081177711486816,"[10, 40, 60, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,2145.29,60.07160234451294,"[10, 40, 60, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,2177.51,60.12342715263367,"[10, 40, 60, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,2109.24,60.12689805030823,"[10, 40, 60, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,2210.72,60.128891944885254,"[10, 40, 60, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,2291.89,60.12044930458069,"[10, 40, 60, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,2284.04,60.07414269447327,"[10, 40, 60, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,2176.78,60.052441120147705,"[10, 40, 60, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,2152.42,60.129340171813965,"[10, 40, 60, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,2142.17,60.130162715911865,"[10, 40, 60, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,764.53,10.049124240875244,"[8, 50, 10, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,751.22,10.054438352584839,"[8, 50, 10, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,846.45,10.053040266036987,"[8, 50, 10, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,848.32,10.052404165267944,"[8, 50, 10, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,880.88,10.048429489135742,"[8, 50, 10, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,893.55,10.055649757385254,"[8, 50, 10, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,747.59,10.05391526222229,"[8, 50, 10, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,867.15,10.058552742004395,"[8, 50, 10, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,836.81,10.05027461051941,"[8, 50, 10, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,809.63,10.06113052368164,"[8, 50, 10, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,1285.97,20.082674264907837,"[8, 40, 20, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,1339.25,20.07968044281006,"[8, 40, 20, True]"
5113,847,41261,49261,78026,454,374,true,41806,false,598042,50137,87275,true,35435,46139,17793,181,51122,7,1251.98,20.086573839187622,"[8, 40, 20, True]"
13966,538,44532,32658,35143,182,43,false,44396,false,117250,41620,25917,true,9665,14025,51988,590,102179,4,1194.92,20.087466716766357,"[8, 40, 20, True]"
7530,422,26953,8909,25918,227,66,false,7838,true,34521,55097,17254,false,64752,7821,40351,889,144450,2,1267.03,20.08152961730957,"[8, 40, 20, True]"
16673,749,4319,38074,45647,20,336,false,33320,true,313822,6303,59493,false,55498,45536,2866,227,524676,1,1448.71,20.07751226425171,"[8, 40, 20, True]"
1712,606,55775,45484,14524,292,442,false,1972,true,480995,26626,38516,false,48548,32436,26808,985,311590,6,1337.91,20.082023859024048,"[8, 40, 20, True]"
18722,120,19184,54140,50182,94,178,false,28248,false,372976,42606,5335,true,40548,3695,34450,795,189462,3,1382.77,20.07969069480896,"[8, 40, 20, True]"
8078,941,30905,14066,66821,311,223,true,48995,false,262442,14424,67371,true,14837,55503,54278,486,432510,8,1285.58,20.075692176818848,"[8, 40, 20, True]"
10219,13,49399,1484,6698,138,129,true,21365,true,231812,692,77385,false,20530,24504,12655,62,565302,9,1314.13,20.075124740600586,"[8, 40, 20, True]"
2073,316,6231,26319,95709,362,262,true,13897,false,179231,31683,98625,true,4368,60190,64331,649,391641,10,2052.31,55.12423300743103,"[8, 45, 55, True]"
14669,215,15825,20603,85460,426,484,true,59088,true,442938,22918,46674,false,27938,32866,23216,332,253719,5,2112.83,55.125938415527344,"[8, 45, 55, True]"
