maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,evaluated_time,fidelity_setting,corr
12300,3,51575,44361,51420,15,104,false,1207,true,207256,18484,57964,false,35062,57302,14736,972,168051,7,3046.61,361.2513253688812,"[8, 50, 180, True]",1
6847,3,51575,36154,51420,15,104,false,1207,false,407897,18484,57964,false,56230,57302,14736,972,168051,2,3021.52,361.2128093242645,"[8, 50, 180, True]",1
12300,3,51575,44361,51420,15,104,false,1207,true,207256,18484,57964,false,35062,57302,14736,972,168051,7,2995.94,361.26638436317444,"[8, 50, 180, True]",1
18792,3,44037,44361,11761,15,104,false,59073,false,207256,18484,41491,false,35062,35946,14736,972,168051,7,2992.27,361.24049973487854,"[8, 50, 180, True]",1
6847,3,44037,44361,66117,15,104,false,1207,true,407897,18484,61380,false,56230,57302,21703,972,168051,2,2983.33,361.23286414146423,"[8, 50, 180, True]",1
12300,3,51575,44361,51420,148,35,false,1207,false,207256,18484,93060,false,35062,54286,14736,972,168051,7,2972.92,361.2410423755646,"[8, 50, 180, True]",1
2145,2,50818,57903,79174,300,401,true,18542,true,405800,51258,7353,true,3152,23118,65152,403,561517,4,2956.07,361.2016248703003,"[8, 50, 180, True]",1
883,2,50818,26,18157,300,104,true,2572,true,529442,51258,36601,true,3152,38827,24791,403,57410,7,2948.04,542.3258974552155,"[8, 50, 180, True]",1
6847,3,44037,36154,66117,148,35,true,1207,false,407897,18484,93060,true,56230,35946,14736,972,168051,2,2945.29,361.22653675079346,"[8, 50, 180, True]",1
2145,2,50818,23185,79174,300,401,false,18542,true,405800,51258,7353,false,3152,23118,65152,403,561517,2,2945.04,361.21598720550537,"[8, 50, 180, True]",1
6847,3,26953,8909,51420,227,66,false,7838,true,34521,55097,5249,false,56230,7821,40351,941,144450,2,2942.33,361.2218804359436,"[8, 50, 180, True]",1
6847,3,44037,36154,66117,489,35,false,1207,false,407897,18484,61380,true,56230,35946,14736,972,168051,2,2941.36,361.2040174007416,"[8, 50, 180, True]",1
18792,3,51575,21644,19820,148,357,false,1207,false,595164,18484,93060,false,60167,35946,14736,972,595767,7,2939.44,361.25752902030945,"[8, 50, 180, True]",1
18792,3,51575,36154,19820,148,35,false,1207,false,407897,18484,93060,true,56230,33800,14736,972,168051,2,2939.34,361.2392632961273,"[8, 50, 180, True]",1
18792,3,51575,44361,19820,224,35,false,1207,false,407897,18484,57964,true,60167,33800,14736,972,35255,7,2936.26,361.22025179862976,"[8, 50, 180, True]",1
18792,3,51575,29744,19820,224,35,false,25149,false,407897,18484,98634,true,60167,58527,14736,972,168051,7,2925.89,361.2263584136963,"[8, 50, 180, True]",1
3063,3,51575,36154,51420,483,104,true,1207,false,407897,18484,57964,true,56230,57302,14736,972,168051,4,2922.23,361.2059066295624,"[8, 50, 180, True]",1
18792,3,44037,36154,11761,224,490,true,1207,false,407897,18484,41491,false,7898,33800,14736,972,35255,7,2912.34,361.191002368927,"[8, 50, 180, True]",1
18792,3,51575,36154,11761,148,35,false,1207,false,407897,18484,93060,false,56230,35946,14736,972,168051,2,2911.96,361.2536611557007,"[8, 50, 180, True]",1
6847,3,44037,36154,66117,489,35,false,1207,false,407897,18484,61380,true,56230,35946,14736,972,168051,2,2910.83,361.2201750278473,"[8, 50, 180, True]",1
