ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09848713874816895,5.537273645401001,1252968,34.78214359283447,2152160,10605,42.91826128959656,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,0.0802907943725586,5.4960267543792725,1255640,34.765685081481934,2152160,10605,42.85419750213623,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,On,On,0.0858907699584961,5.557801008224487,1248872,34.63714861869812,2152160,10605,42.72240591049194,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.08587861061096191,5.488574504852295,1248872,34.60194540023804,2152160,10605,42.6672739982605,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,On,Off,0.0800783634185791,5.475849866867065,1251544,34.636669874191284,2152160,10605,42.740896463394165,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,Off,Off,0.08870649337768555,5.544893264770508,1248872,34.615129470825195,2152160,10605,42.943877935409546,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,0.0859222412109375,5.523705720901489,1251544,34.59242033958435,2152160,10605,42.673946142196655,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08367371559143066,5.562978267669678,1255640,35.13238501548767,2152160,10605,43.310856103897095,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.08855438232421875,5.478377103805542,1252968,34.65987586975098,2152160,10605,42.756109952926636,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,0.09373354911804199,5.47361946105957,1251544,34.78979992866516,2152160,10605,42.87262582778931,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09294962882995605,5.492602586746216,1252968,34.64939093589783,2152160,10605,42.757293701171875,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,0.10703110694885254,5.565618515014648,1255640,34.77325797080994,2152160,10605,42.8719801902771,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,On,On,0.09859251976013184,5.512862920761108,1248872,34.61916494369507,2152160,10605,42.80979633331299,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,0.09712743759155273,5.512560844421387,1255640,34.6246976852417,2152160,10605,42.77076768875122,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,On,0.07997798919677734,5.537709951400757,1251544,34.572970151901245,2152160,10605,42.804858446121216,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.0864717960357666,5.490377187728882,1251544,34.56276321411133,2152160,10605,42.500980615615845,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.07995414733886719,5.523532390594482,1248872,34.618014097213745,2152160,10605,42.82667803764343,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,0.10333395004272461,5.496953248977661,1248872,34.739152908325195,2152160,10605,42.85956025123596,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09849739074707031,5.505411863327026,1252968,34.67185568809509,2152160,10605,42.733428716659546,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,0.0854334831237793,5.50043249130249,1251544,34.617305755615234,2152160,10605,42.680748462677,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,On,Off,0.09321022033691406,5.556355953216553,1255640,34.623494386672974,2152160,10605,42.839723348617554,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.08932709693908691,5.551851034164429,1248872,34.6287407875061,2152160,10605,42.78781247138977,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,0.07546687126159668,5.493253231048584,1248872,34.60867404937744,2152160,10605,42.67151212692261,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,0.10566568374633789,5.500054359436035,1251544,34.74519205093384,2152160,10605,42.85298037528992,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,0.09886860847473145,5.5764319896698,1252968,34.64732313156128,2152160,10605,42.8007116317749,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09062767028808594,5.512358903884888,1251544,34.775376319885254,2152160,10605,42.85335350036621,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09621214866638184,5.491304397583008,1251544,34.77558708190918,2152160,10605,42.77652287483215,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,0.07164573669433594,5.544669151306152,1252968,34.630836725234985,2152160,10605,42.7353880405426,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09930849075317383,5.55311131477356,1252968,34.75781178474426,2152160,10605,42.94333291053772,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,0.0912013053894043,5.49601674079895,1248872,34.74599099159241,2152160,10605,42.82998585700989,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08772635459899902,5.552351474761963,1248872,35.12024545669556,2152160,10605,43.23043990135193,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.09782862663269043,5.5515241622924805,1252968,34.62430262565613,2152160,10605,42.782798528671265,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09530019760131836,5.514432191848755,1248872,34.746761083602905,2152160,10605,42.841609716415405,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,Off,0.08904027938842773,5.541635274887085,1252968,34.60223603248596,2152160,10605,42.65288019180298,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.0917510986328125,5.485550880432129,1248872,34.62990379333496,2152160,10605,42.74129676818848,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,0.08483219146728516,5.485449552536011,1248872,34.77705645561218,2152160,10605,42.77943181991577,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.0960853099822998,5.569251298904419,1248872,34.731547594070435,2152160,10605,42.844504594802856,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,0.09512019157409668,5.4915666580200195,1248872,34.57838273048401,2152160,10605,42.62897205352783,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,On,0.08000302314758301,5.528778553009033,1248872,34.57598257064819,2152160,10605,42.7625470161438,"[10, 50, 6, 4, 50]"
On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,On,On,Off,On,Off,0.08342862129211426,5.512999773025513,1248872,34.634281873703,2152160,10605,42.75617027282715,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,0.08459138870239258,5.5384626388549805,1248872,34.60533618927002,2152160,10605,42.77818775177002,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,0.09535050392150879,5.5208399295806885,1251544,34.74013924598694,2152160,10605,42.898292779922485,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.08109116554260254,5.495923757553101,1248872,34.79762506484985,2152160,10605,42.85016465187073,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,On,On,0.08878469467163086,5.504297256469727,1251544,34.60122752189636,2152160,10605,42.66281199455261,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09800910949707031,5.555968523025513,1251544,34.74071192741394,2152160,10605,42.84993505477905,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09650778770446777,5.491863965988159,1248872,34.62961459159851,2152160,10605,42.73979187011719,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,0.08814167976379395,5.4970703125,1248872,34.78197956085205,2152160,10605,42.85619854927063,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09337329864501953,5.533246994018555,1248872,34.615516662597656,2152160,10605,42.801682472229004,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,0.09734582901000977,5.530534744262695,1248872,34.773131132125854,2152160,10605,42.848610162734985,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,0.09058856964111328,5.495970726013184,1252968,34.59405708312988,2152160,10605,42.68793487548828,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,0.09834694862365723,5.560178995132446,1252968,34.76691818237305,2152160,10605,42.95182681083679,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.07329797744750977,5.495328187942505,1248872,34.634774684906006,2152160,10605,42.68153476715088,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,On,On,0.09237837791442871,5.510981798171997,1252968,34.737762451171875,2152160,10605,42.85889220237732,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,0.07874512672424316,5.487935543060303,1248872,34.734702348709106,2152160,10605,42.69067311286926,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,0.09731340408325195,5.545792102813721,1248872,34.793442726135254,2152160,10605,42.92639112472534,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,On,0.09813833236694336,5.547856092453003,1248872,34.76427602767944,2152160,10605,42.98234248161316,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,0.08024024963378906,5.544333457946777,1248872,34.59360384941101,2152160,10605,42.73049259185791,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,0.10434126853942871,5.4975056648254395,1248872,34.783093214035034,2152160,10605,42.96459722518921,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,0.10245585441589355,5.498673915863037,1251544,34.743062019348145,2152160,10605,42.830859899520874,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,On,0.08887434005737305,5.572952747344971,1251544,34.60147571563721,2152160,10605,42.899659872055054,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,On,On,On,On,Off,0.10154867172241211,5.524119853973389,1251544,34.75377345085144,2152160,10605,43.054789304733276,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,0.10115504264831543,5.541086673736572,1248872,34.74768781661987,2152160,10605,42.79800033569336,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.08862471580505371,5.519500732421875,1248872,34.95388102531433,2152160,10605,43.18526601791382,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.07654047012329102,5.5392444133758545,1251544,34.75841999053955,2152160,10605,42.761040687561035,"[10, 50, 6, 4, 50]"
On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,0.09679055213928223,5.558320999145508,1252968,34.74422860145569,2152160,10605,42.934685707092285,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,0.07394528388977051,5.4975409507751465,1248872,34.621132612228394,2152160,10605,42.631044149398804,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08871841430664062,5.53320050239563,1248872,34.747459411621094,2152160,10605,42.954659938812256,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,0.10135889053344727,5.492366552352905,1255640,34.59578776359558,2152160,10605,42.670294761657715,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,0.08058404922485352,5.542165756225586,1248872,34.59021496772766,2152160,10605,42.599478244781494,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,0.09722232818603516,5.50420355796814,1252968,34.62150979042053,2152160,10605,42.73262119293213,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,On,On,0.08472275733947754,5.527285099029541,1251544,34.58588123321533,2152160,10605,42.66880178451538,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,On,Off,On,0.09007883071899414,5.510761022567749,1248872,34.68458032608032,2152160,10605,42.74335289001465,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,On,0.09854888916015625,5.485342741012573,1248872,34.76926589012146,2152160,10605,42.85916805267334,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08276796340942383,5.536243677139282,1248872,34.73420429229736,2152160,10605,42.80788564682007,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,On,0.09715032577514648,5.511223554611206,1248872,34.622710943222046,2152160,10605,42.653664350509644,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,0.10527920722961426,5.509913444519043,1255640,34.78128147125244,2152160,10605,42.85409879684448,"[10, 50, 6, 4, 50]"
Off,On,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.10259056091308594,5.474225759506226,1248872,34.62183666229248,2152160,10605,42.64287996292114,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0826253890991211,5.510518312454224,1252968,34.75838828086853,2152160,10605,42.82845759391785,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0814366340637207,5.529700756072998,1248872,34.725059509277344,2152160,10605,42.89972949028015,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.08749151229858398,5.542236566543579,1248872,34.74850082397461,2152160,10605,42.96625638008118,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,On,0.0847012996673584,5.52769923210144,1251544,34.778276443481445,2152160,10605,42.938050270080566,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,0.10138344764709473,5.500425338745117,1248872,34.58700680732727,2152160,10605,42.673649072647095,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,Off,0.09313821792602539,5.519570827484131,1252968,34.76704502105713,2152160,10605,42.88603472709656,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,0.09198522567749023,5.503986835479736,1252968,34.961792945861816,2152160,10605,42.98338556289673,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.09631180763244629,5.5465004444122314,1251544,34.56021523475647,2152160,10605,42.74894380569458,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,0.09115481376647949,5.501972436904907,1248872,34.604137897491455,2152160,10605,42.72868609428406,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09681105613708496,5.552928686141968,1251544,34.65651798248291,2152160,10605,42.67827391624451,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.09476685523986816,5.538753271102905,1248872,34.71254777908325,2152160,10605,42.7587525844574,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.08620214462280273,5.481985330581665,1251544,34.74932622909546,2152160,10605,42.822943687438965,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,Off,0.08498454093933105,5.550663948059082,1248872,34.75768780708313,2152160,10605,42.86979937553406,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,On,0.08819222450256348,5.516880989074707,1251544,34.75183701515198,2152160,10605,42.87333703041077,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,0.09492969512939453,5.494332790374756,1252968,34.653690814971924,2152160,10605,42.74768900871277,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,On,On,Off,On,0.08751583099365234,5.484834432601929,1251544,34.77071189880371,2152160,10605,42.7888970375061,"[10, 50, 6, 4, 50]"
On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,0.08234453201293945,5.492604970932007,1252968,34.60952830314636,2152160,10605,42.66012763977051,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,0.08008575439453125,5.543829679489136,1248872,34.619505167007446,2152160,10605,42.73981428146362,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09586191177368164,5.572394847869873,1252968,34.825724601745605,2152160,10605,42.88956642150879,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,0.08611822128295898,5.5282251834869385,1252968,34.66346979141235,2152160,10605,42.77622437477112,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,0.1015629768371582,5.54800820350647,1251544,34.59755253791809,2152160,10605,43.00250554084778,"[10, 50, 6, 4, 50]"
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,0.08771872520446777,5.487956285476685,1255640,34.63470196723938,2152160,10605,42.73146462440491,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,Off,0.09557080268859863,5.516578197479248,1248872,34.79394865036011,2152160,10605,42.85933017730713,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,0.0775153636932373,5.540900468826294,1251544,34.749279737472534,2152160,10605,42.953041553497314,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,Off,On,0.09571194648742676,5.541222333908081,1248872,34.73966312408447,2152160,10605,42.93638229370117,"[10, 50, 6, 4, 50]"
Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,Off,Off,On,On,0.09863471984863281,5.5481109619140625,1255640,34.7378044128418,2152160,10605,42.89187407493591,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,On,Off,Off,0.0868997573852539,5.494325160980225,1248872,34.73412108421326,2152160,10605,42.81862831115723,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,0.10528850555419922,5.501394510269165,1252968,34.63724708557129,2152160,10605,42.5898118019104,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,0.08720541000366211,5.507341384887695,1251544,34.60965394973755,2152160,10605,42.61460757255554,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,0.09436845779418945,5.510723352432251,1248872,34.57519459724426,2152160,10605,42.727823972702026,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,0.09711384773254395,5.506273508071899,1252968,34.605263233184814,2152160,10605,42.75413799285889,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07944035530090332,5.510092258453369,1251544,34.76406192779541,2152160,10605,42.890641927719116,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,0.07982492446899414,5.554905414581299,1248872,34.79346060752869,2152160,10605,42.838573932647705,"[10, 50, 6, 4, 50]"
