checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,cost,fidelity,prepare_time,run_time,clean_time
0.921583885944761,212,625200,224,3128,970935290,6950,701831,95.21910802656055,798,201,5.178197774071061,41383,313976146,2533,762811407,3480,106,3242,750021352,343.68,242.34663128852844,"[180, 50, 100000, 4, 0.5]",57.922607421875,180.11103177070618,0.4291098117828369
0.6549031517605759,94,100589,330,3303,1623725291,3467,916868,37.424188978705416,498,81,42.86505061997723,97748,1495711747,642,2111156622,763,48,81658,595234143,550.65,239.35715317726135,"[180, 50, 100000, 4, 0.5]",55.193626165390015,180.06263613700867,0.32694196701049805
0.5535912491319256,58,520498,584,7661,580107138,9173,351552,19.7199152899916,313,220,62.065012142536915,2224,581632274,6572,276229159,6126,161,68337,278192174,537.13,241.69559979438782,"[180, 50, 100000, 4, 0.5]",57.022117137908936,180.08685874938965,0.4040398597717285
0.8601182475780531,156,176471,98,2233,1404029921,4297,233795,4.585350954287799,186,132,15.792009884002608,70412,1798913374,8221,1350508043,1036,86,43451,2074998527,536.91,241.30170226097107,"[180, 50, 100000, 4, 0.5]",56.94654607772827,180.080899477005,0.3226354122161865
0.1282858417366052,240,965417,993,6415,1211975152,8773,668526,55.47025303467513,883,29,88.63485259607009,52090,1522129982,5826,188064408,8574,186,32205,1265135972,522.6,241.89239025115967,"[180, 50, 100000, 4, 0.5]",57.032002687454224,180.11123037338257,0.578317403793335
0.7772935470888771,138,473812,888,124,333723336,479,864129,72.36169000316451,533,240,30.63840793280324,32384,37871534,3442,537840196,7395,154,55376,1563260098,502.94,241.81895470619202,"[180, 50, 100000, 4, 0.5]",57.18538308143616,180.11314988136292,0.44056153297424316
0.27127685874834057,12,284848,642,4244,1758951492,2897,109431,25.748601812829726,976,0,23.964142820408636,88609,825303037,7366,1759342561,5835,8,10287,1861675783,510.26,243.25557112693787,"[180, 50, 100000, 4, 0.5]",58.855868101119995,180.0643651485443,0.42914533615112305
0.008887029372917566,31,804895,806,5584,759291613,1424,87388,65.57002493896785,15,155,97.21852432804702,24895,883368022,9245,936135694,4670,213,22933,1049823431,518.17,241.2362802028656,"[180, 50, 100000, 4, 0.5]",56.532668113708496,180.1830713748932,0.44382524490356445
0.4942497789403405,120,385770,196,5678,2051073410,5940,435096,44.072096050824086,205,53,59.11197479103926,60254,1126098326,4998,1170475259,9302,232,72139,197814472,486.01,242.42498540878296,"[180, 50, 100000, 4, 0.5]",56.650264739990234,180.3511438369751,1.6370575428009033
0.39228251981682066,192,781702,414,1033,208969933,7893,502149,85.14833696498255,680,108,77.62489647839851,18665,2001035061,1290,1684405366,2457,67,41555,1438790120,407.65,242.04450225830078,"[180, 50, 100000, 4, 0.5]",56.9640998840332,180.09167909622192,0.4885292053222656
0.921583885944761,212,625200,224,3128,970935290,6950,701831,95.21910802656055,798,201,5.178197774071061,41383,313976146,2533,762811407,3480,106,3242,750021352,133.79,67.0286123752594,"[45, 45, 30000, 6, 0.5]",17.645480394363403,45.210646867752075,0.2718324661254883
0.6549031517605759,94,100589,330,3303,1623725291,3467,916868,37.424188978705416,498,81,42.86505061997723,97748,1495711747,642,2111156622,763,48,81658,595234143,449.96,66.80649590492249,"[45, 45, 30000, 6, 0.5]",17.30402374267578,45.17665195465088,0.27279114723205566
0.5535912491319256,58,520498,584,7661,580107138,9173,351552,19.7199152899916,313,220,62.065012142536915,2224,581632274,6572,276229159,6126,161,68337,278192174,544.57,65.61590480804443,"[45, 45, 30000, 6, 0.5]",16.259461164474487,45.127129554748535,0.40033745765686035
0.8601182475780531,156,176471,98,2233,1404029921,4297,233795,4.585350954287799,186,132,15.792009884002608,70412,1798913374,8221,1350508043,1036,86,43451,2074998527,553.23,66.47868704795837,"[45, 45, 30000, 6, 0.5]",17.015873908996582,45.18278789520264,0.2773880958557129
0.1282858417366052,240,965417,993,6415,1211975152,8773,668526,55.47025303467513,883,29,88.63485259607009,52090,1522129982,5826,188064408,8574,186,32205,1265135972,549.34,66.41087031364441,"[45, 45, 30000, 6, 0.5]",16.749396085739136,45.079551696777344,0.3975808620452881
0.7772935470888771,138,473812,888,124,333723336,479,864129,72.36169000316451,533,240,30.63840793280324,32384,37871534,3442,537840196,7395,154,55376,1563260098,532.32,65.87832045555115,"[45, 45, 30000, 6, 0.5]",16.501553773880005,45.10740327835083,0.33106017112731934
0.27127685874834057,12,284848,642,4244,1758951492,2897,109431,25.748601812829726,976,0,23.964142820408636,88609,825303037,7366,1759342561,5835,8,10287,1861675783,528.73,66.06199193000793,"[45, 45, 30000, 6, 0.5]",16.59660768508911,45.08419227600098,0.39767909049987793
0.008887029372917566,31,804895,806,5584,759291613,1424,87388,65.57002493896785,15,155,97.21852432804702,24895,883368022,9245,936135694,4670,213,22933,1049823431,513.78,66.0935389995575,"[45, 45, 30000, 6, 0.5]",16.826700448989868,45.077882051467896,0.33080124855041504
0.4942497789403405,120,385770,196,5678,2051073410,5940,435096,44.072096050824086,205,53,59.11197479103926,60254,1126098326,4998,1170475259,9302,232,72139,197814472,517.91,66.31676650047302,"[45, 45, 30000, 6, 0.5]",16.610552072525024,45.1410927772522,0.41280198097229004
0.39228251981682066,192,781702,414,1033,208969933,7893,502149,85.14833696498255,680,108,77.62489647839851,18665,2001035061,1290,1684405366,2457,67,41555,1438790120,530.49,66.00664448738098,"[45, 45, 30000, 6, 0.5]",16.537893533706665,45.16778492927551,0.29652881622314453
0.921583885944761,212,625200,224,3128,970935290,6950,701831,95.21910802656055,798,201,5.178197774071061,41383,313976146,2533,762811407,3480,106,3242,750021352,30.99,68.93528699874878,"[40, 30, 50000, 10, 0.5]",23.66428518295288,40.45912837982178,0.9787662029266357
0.6549031517605759,94,100589,330,3303,1623725291,3467,916868,37.424188978705416,498,81,42.86505061997723,97748,1495711747,642,2111156622,763,48,81658,595234143,448.38,68.08374738693237,"[40, 30, 50000, 10, 0.5]",23.469159364700317,40.26097393035889,0.6155691146850586
0.5535912491319256,58,520498,584,7661,580107138,9173,351552,19.7199152899916,313,220,62.065012142536915,2224,581632274,6572,276229159,6126,161,68337,278192174,445.82,69.62331628799438,"[40, 30, 50000, 10, 0.5]",24.24330186843872,40.36898922920227,0.9872841835021973
0.8601182475780531,156,176471,98,2233,1404029921,4297,233795,4.585350954287799,186,132,15.792009884002608,70412,1798913374,8221,1350508043,1036,86,43451,2074998527,460.27,68.99740219116211,"[40, 30, 50000, 10, 0.5]",23.924755811691284,40.28315877914429,0.639031171798706
0.1282858417366052,240,965417,993,6415,1211975152,8773,668526,55.47025303467513,883,29,88.63485259607009,52090,1522129982,5826,188064408,8574,186,32205,1265135972,448.25,68.67893624305725,"[40, 30, 50000, 10, 0.5]",23.62928318977356,40.35712790489197,0.4435405731201172
0.7772935470888771,138,473812,888,124,333723336,479,864129,72.36169000316451,533,240,30.63840793280324,32384,37871534,3442,537840196,7395,154,55376,1563260098,444.17,68.81229591369629,"[40, 30, 50000, 10, 0.5]",24.07641291618347,40.307751178741455,0.38808536529541016
0.27127685874834057,12,284848,642,4244,1758951492,2897,109431,25.748601812829726,976,0,23.964142820408636,88609,825303037,7366,1759342561,5835,8,10287,1861675783,420.1,69.06743288040161,"[40, 30, 50000, 10, 0.5]",24.15327739715576,40.27406620979309,0.6102828979492188
0.008887029372917566,31,804895,806,5584,759291613,1424,87388,65.57002493896785,15,155,97.21852432804702,24895,883368022,9245,936135694,4670,213,22933,1049823431,422.88,69.02715635299683,"[40, 30, 50000, 10, 0.5]",24.21867322921753,40.284908294677734,0.6922552585601807
0.4942497789403405,120,385770,196,5678,2051073410,5940,435096,44.072096050824086,205,53,59.11197479103926,60254,1126098326,4998,1170475259,9302,232,72139,197814472,420.83,68.97764825820923,"[40, 30, 50000, 10, 0.5]",24.157928466796875,40.26920437812805,0.5150072574615479
0.39228251981682066,192,781702,414,1033,208969933,7893,502149,85.14833696498255,680,108,77.62489647839851,18665,2001035061,1290,1684405366,2457,67,41555,1438790120,444.66,69.03148126602173,"[40, 30, 50000, 10, 0.5]",23.8486590385437,40.37084484100342,0.5895004272460938
0.921583885944761,212,625200,224,3128,970935290,6950,701831,95.21910802656055,798,201,5.178197774071061,41383,313976146,2533,762811407,3480,106,3242,750021352,28.08,67.31130909919739,"[30, 45, 45000, 10, 0.5]",31.491294622421265,30.583765983581543,1.044370174407959
0.6549031517605759,94,100589,330,3303,1623725291,3467,916868,37.424188978705416,498,81,42.86505061997723,97748,1495711747,642,2111156622,763,48,81658,595234143,387.96,68.03826594352722,"[30, 45, 45000, 10, 0.5]",32.27859830856323,30.355818033218384,1.3494288921356201
0.5535912491319256,58,520498,584,7661,580107138,9173,351552,19.7199152899916,313,220,62.065012142536915,2224,581632274,6572,276229159,6126,161,68337,278192174,380.59,68.50858736038208,"[30, 45, 45000, 10, 0.5]",32.52268362045288,30.489953756332397,1.4099764823913574
0.8601182475780531,156,176471,98,2233,1404029921,4297,233795,4.585350954287799,186,132,15.792009884002608,70412,1798913374,8221,1350508043,1036,86,43451,2074998527,402.0,67.5589771270752,"[30, 45, 45000, 10, 0.5]",32.36778402328491,30.408782482147217,0.8966326713562012
0.1282858417366052,240,965417,993,6415,1211975152,8773,668526,55.47025303467513,883,29,88.63485259607009,52090,1522129982,5826,188064408,8574,186,32205,1265135972,399.12,68.88950300216675,"[30, 45, 45000, 10, 0.5]",32.96579456329346,30.3686203956604,1.5057766437530518
0.7772935470888771,138,473812,888,124,333723336,479,864129,72.36169000316451,533,240,30.63840793280324,32384,37871534,3442,537840196,7395,154,55376,1563260098,360.9,67.2605767250061,"[30, 45, 45000, 10, 0.5]",31.701958417892456,30.4850492477417,1.22719407081604
0.27127685874834057,12,284848,642,4244,1758951492,2897,109431,25.748601812829726,976,0,23.964142820408636,88609,825303037,7366,1759342561,5835,8,10287,1861675783,355.9,67.87673997879028,"[30, 45, 45000, 10, 0.5]",32.246376276016235,30.464304447174072,1.2508790493011475
0.008887029372917566,31,804895,806,5584,759291613,1424,87388,65.57002493896785,15,155,97.21852432804702,24895,883368022,9245,936135694,4670,213,22933,1049823431,389.17,68.58782148361206,"[30, 45, 45000, 10, 0.5]",32.52947640419006,30.36041831970215,1.6716997623443604
0.4942497789403405,120,385770,196,5678,2051073410,5940,435096,44.072096050824086,205,53,59.11197479103926,60254,1126098326,4998,1170475259,9302,232,72139,197814472,352.52,68.87307500839233,"[30, 45, 45000, 10, 0.5]",32.28416204452515,30.470391511917114,2.01454496383667
0.39228251981682066,192,781702,414,1033,208969933,7893,502149,85.14833696498255,680,108,77.62489647839851,18665,2001035061,1290,1684405366,2457,67,41555,1438790120,404.42,67.0079448223114,"[30, 45, 45000, 10, 0.5]",31.692402601242065,30.37388825416565,0.8332908153533936
0.921583885944761,212,625200,224,3128,970935290,6950,701831,95.21910802656055,798,201,5.178197774071061,41383,313976146,2533,762811407,3480,106,3242,750021352,235.65,58.02751088142395,"[50, 30, 10000, 6, 0.5]",3.7258334159851074,50.08739161491394,0.19457745552062988
