fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,compile_time,exe_size,csmith_time,source_size,LOC,cost,fidelity
On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,0.09076261520385742,1.4948217868804932,513896,34.120723485946655,2152160,10605,38.257938385009766,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,0.08103632926940918,1.5320558547973633,515192,34.04111576080322,2152160,10605,38.193559885025024,"[10, 50, 6, 4, 50]"
Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09742259979248047,1.530576229095459,522088,34.09004592895508,2152160,10605,38.33810520172119,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,0.09242701530456543,1.4909605979919434,521896,34.04699110984802,2152160,10605,38.22330045700073,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,0.0923612117767334,1.5190980434417725,522088,34.10836052894592,2152160,10605,38.22367596626282,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,Off,0.07929730415344238,1.5240726470947266,522088,34.11708188056946,2152160,10605,38.18723249435425,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,0.10534381866455078,1.555912733078003,522088,34.08212351799011,2152160,10605,38.26751089096069,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.09365200996398926,1.5488991737365723,515000,34.069329261779785,2152160,10605,38.2548406124115,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08838701248168945,1.5048391819000244,521896,34.067575216293335,2152160,10605,38.157586097717285,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,0.09369039535522461,1.521484136581421,521896,34.10127305984497,2152160,10605,38.322282552719116,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,On,On,On,0.08857893943786621,1.5249536037445068,522088,34.13145160675049,2152160,10605,38.29519867897034,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,0.08166885375976562,1.5124070644378662,523384,34.05649948120117,2152160,10605,38.227356910705566,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,Off,On,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,0.10624837875366211,1.499504804611206,522088,34.17212653160095,2152160,10605,38.25315976142883,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,0.10924959182739258,1.5506441593170166,523384,34.12870812416077,2152160,10605,38.35149264335632,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,0.10506057739257812,1.5466485023498535,522088,34.11846160888672,2152160,10605,38.244237184524536,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,On,Off,0.08904194831848145,1.5131590366363525,523192,34.133193492889404,2152160,10605,38.205854654312134,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.097320556640625,1.4838547706604004,513896,34.09389114379883,2152160,10605,38.28095626831055,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.08777952194213867,1.497511863708496,523192,34.08686566352844,2152160,10605,38.241395711898804,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,0.10097718238830566,1.512059211730957,523384,34.10903573036194,2152160,10605,38.3120436668396,"[10, 50, 6, 4, 50]"
On,On,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,Off,Off,0.08162593841552734,1.5209252834320068,515192,34.07692265510559,2152160,10605,38.29913330078125,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,0.08519101142883301,1.5116856098175049,522088,34.066765546798706,2152160,10605,38.17807149887085,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,On,On,On,On,On,Off,Off,0.0969536304473877,1.5143463611602783,523384,34.13387107849121,2152160,10605,38.29528498649597,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,0.09468841552734375,1.5002415180206299,523384,34.071531534194946,2152160,10605,38.1663498878479,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,0.09054446220397949,1.5406181812286377,523384,34.318875312805176,2152160,10605,38.46866798400879,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,Off,Off,0.10302519798278809,1.5061357021331787,522088,34.08443546295166,2152160,10605,38.30058979988098,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,0.10398387908935547,1.5599164962768555,513896,34.10385489463806,2152160,10605,38.27358794212341,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.09520483016967773,1.5287737846374512,521896,34.04354405403137,2152160,10605,38.19495606422424,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.09258341789245605,1.4815986156463623,523384,34.063709020614624,2152160,10605,38.16582417488098,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.09516263008117676,1.580512523651123,513896,34.11644172668457,2152160,10605,38.37981176376343,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,On,On,On,On,On,On,On,Off,On,Off,0.08816051483154297,1.5070903301239014,523384,34.098615646362305,2152160,10605,38.23230314254761,"[10, 50, 6, 4, 50]"
Off,On,On,Off,On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,0.09662580490112305,1.5486211776733398,515192,34.04384136199951,2152160,10605,38.27573323249817,"[10, 50, 6, 4, 50]"
Off,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.08874678611755371,1.5238289833068848,522088,34.10498356819153,2152160,10605,38.29446482658386,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,0.0882558822631836,1.4944000244140625,515000,34.0642409324646,2152160,10605,38.191919565200806,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,0.09017133712768555,1.505929708480835,515192,34.0750994682312,2152160,10605,38.258880853652954,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.10950779914855957,1.5225462913513184,521896,34.20175623893738,2152160,10605,38.39956760406494,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,0.09634709358215332,1.57867431640625,513896,34.12456512451172,2152160,10605,38.43213248252869,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,0.08194828033447266,1.5626716613769531,522088,34.181010484695435,2152160,10605,38.41567277908325,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09324026107788086,1.4878184795379639,522088,34.04146385192871,2152160,10605,38.16101574897766,"[10, 50, 6, 4, 50]"
On,On,On,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,0.1040334701538086,1.5200111865997314,513896,34.10615420341492,2152160,10605,38.26338315010071,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,On,Off,0.08759260177612305,1.539637565612793,513896,34.08334970474243,2152160,10605,38.28616809844971,"[10, 50, 6, 4, 50]"
On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.09543442726135254,1.5004308223724365,513896,34.144943952560425,2152160,10605,38.313262939453125,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09441304206848145,1.5097401142120361,522088,34.03122639656067,2152160,10605,38.103025913238525,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,0.10629677772521973,1.5082125663757324,513896,34.04703640937805,2152160,10605,38.23582482337952,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,Off,Off,0.09188699722290039,1.5683329105377197,522088,34.16869068145752,2152160,10605,38.386618852615356,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,0.08348894119262695,1.5405850410461426,515192,34.099528789520264,2152160,10605,38.24042296409607,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,Off,Off,Off,0.0981740951538086,1.5293357372283936,513896,34.043872117996216,2152160,10605,38.2154643535614,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,Off,0.10181260108947754,1.579296350479126,515192,34.08928728103638,2152160,10605,38.26636743545532,"[10, 50, 6, 4, 50]"
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.0891563892364502,1.5832886695861816,513704,34.067389488220215,2152160,10605,38.25892519950867,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09838533401489258,1.5350298881530762,522088,34.1388623714447,2152160,10605,38.343894720077515,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,0.07525038719177246,1.514618158340454,523384,34.113194942474365,2152160,10605,38.26926875114441,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,0.1028585433959961,1.5248022079467773,513704,34.08894205093384,2152160,10605,38.33416390419006,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,0.09287667274475098,1.523946762084961,522088,34.14527988433838,2152160,10605,38.33086824417114,"[10, 50, 6, 4, 50]"
Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,0.08835649490356445,1.4894745349884033,515000,34.06413769721985,2152160,10605,38.19906949996948,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,Off,0.08208465576171875,1.5580315589904785,523384,34.08889126777649,2152160,10605,38.27279853820801,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,Off,0.09061646461486816,1.5084197521209717,522088,34.0645809173584,2152160,10605,38.1937301158905,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,On,On,On,0.08463096618652344,1.5023658275604248,522088,34.15574789047241,2152160,10605,38.25113916397095,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,Off,0.09523820877075195,1.5095503330230713,523384,34.14266109466553,2152160,10605,38.25690984725952,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,0.09138369560241699,1.4831016063690186,522088,34.05255174636841,2152160,10605,38.20976805686951,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,On,On,On,Off,0.09026455879211426,1.486196756362915,515192,34.11860370635986,2152160,10605,38.24425435066223,"[10, 50, 6, 4, 50]"
On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,0.08982706069946289,1.5433454513549805,523384,34.10016655921936,2152160,10605,38.21894073486328,"[10, 50, 6, 4, 50]"
Off,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.09220242500305176,1.4918544292449951,523384,34.285438537597656,2152160,10605,38.436206102371216,"[10, 50, 6, 4, 50]"
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,0.09196233749389648,1.5107409954071045,521896,34.12448167800903,2152160,10605,38.20889592170715,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,0.0919044017791748,1.4882314205169678,522088,34.12109041213989,2152160,10605,38.28682518005371,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,On,On,0.08944964408874512,1.4871580600738525,515000,34.14728260040283,2152160,10605,38.370099782943726,"[10, 50, 6, 4, 50]"
On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,0.09990262985229492,1.5073611736297607,522088,34.09779691696167,2152160,10605,38.32772970199585,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.1001434326171875,1.5310144424438477,515192,34.05941128730774,2152160,10605,38.25079607963562,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.09180498123168945,1.5194213390350342,523384,34.03404402732849,2152160,10605,38.3499276638031,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.07787322998046875,1.5129890441894531,523384,34.15596795082092,2152160,10605,38.32497978210449,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,On,Off,0.07890558242797852,1.5102615356445312,522088,34.086434841156006,2152160,10605,38.23941493034363,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.10021042823791504,1.5040323734283447,523192,34.07892870903015,2152160,10605,38.224321126937866,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,0.0944066047668457,1.5359101295471191,522088,34.136109590530396,2152160,10605,38.24407720565796,"[10, 50, 6, 4, 50]"
Off,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,0.09455323219299316,1.5349578857421875,522088,34.135029315948486,2152160,10605,38.29087209701538,"[10, 50, 6, 4, 50]"
On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.1029367446899414,1.555102825164795,515192,34.02703881263733,2152160,10605,38.25254559516907,"[10, 50, 6, 4, 50]"
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09446334838867188,1.5031065940856934,522088,34.13780474662781,2152160,10605,38.25344228744507,"[10, 50, 6, 4, 50]"
On,Off,On,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,Off,0.09617352485656738,1.5064775943756104,513896,34.0933301448822,2152160,10605,38.37836265563965,"[10, 50, 6, 4, 50]"
On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08283376693725586,1.5126285552978516,523384,34.135716676712036,2152160,10605,38.34696292877197,"[10, 50, 6, 4, 50]"
Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08857870101928711,1.4932715892791748,523384,34.11221957206726,2152160,10605,38.25930857658386,"[10, 50, 6, 4, 50]"
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,On,0.09382915496826172,1.4889144897460938,522088,34.134719371795654,2152160,10605,38.30746126174927,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,0.07468962669372559,1.4934196472167969,523384,34.03508019447327,2152160,10605,38.08751034736633,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,On,0.08608841896057129,1.5402848720550537,523384,34.19158458709717,2152160,10605,38.317203998565674,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,0.10648608207702637,1.5261011123657227,523384,34.03399109840393,2152160,10605,38.16264986991882,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,Off,On,On,0.10168600082397461,1.5220577716827393,523384,34.09185338020325,2152160,10605,38.292738914489746,"[10, 50, 6, 4, 50]"
On,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.08891749382019043,1.5260334014892578,522088,34.08087778091431,2152160,10605,38.227988958358765,"[10, 50, 6, 4, 50]"
On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,On,On,Off,0.08895993232727051,1.4746367931365967,522088,34.13006615638733,2152160,10605,38.27594876289368,"[10, 50, 6, 4, 50]"
Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,0.08849215507507324,1.5131933689117432,513896,34.10626673698425,2152160,10605,38.2598512172699,"[10, 50, 6, 4, 50]"
